"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"内蒙古"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"册"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"冒充"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"军人"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"军方"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"冲上前"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"冲突"	3	0	0	1	0.655	0.754	0.815	1.776	1.812	-0.363	-0.396	-0.397	2.968	"1"
"决定权"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"冷峻"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"准备"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"减轻"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"凝聚"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"凝聚力"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"几时"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"几许"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"出事"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"出走"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"出院"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"出面"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"分公司"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"分割"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"分裂"	3	0	0	0	0.491	0.565	0.611	1.332	2.357	-0.272	-0.297	-0.765	3.691	"1"
"分送给"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"刑求"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"创作"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"判予"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"判刑"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"利比亚"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"利益"	3	0	0	1	0.655	0.754	0.815	1.776	1.812	-0.363	-0.396	-0.397	2.968	"1"
"到"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"到处"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"到时"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"制定出"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"制止"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"刺猬"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"刻"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"前去"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"前往"	0	0	0	4	0.655	0.754	0.815	1.776	-0.311	-0.363	-0.396	1.411	2.481	"4"
"前来"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"前途"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"剧种"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"剧院"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"力量"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"劝解"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"加倍"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"加国"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"加快"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"动员村"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"势力"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"勒斯坦"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"勒赎"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"化"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"北一女"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"北方"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"区域"	4	1	0	0	0.819	0.942	1.019	2.22	2.505	0.188	-0.495	-1.274	4.462	"1"
"医务"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"医护"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"医生"	0	0	1	1	0.328	0.377	0.408	0.888	-0.155	-0.181	0.436	0.161	0.933	"3"
"医疗"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"医院"	0	0	0	4	0.655	0.754	0.815	1.776	-0.311	-0.363	-0.396	1.411	2.481	"4"
"十四时"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"千百"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"升华"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"华"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"华夏"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"华族"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"协助"	0	0	0	7	1.147	1.319	1.427	3.107	-0.544	-0.635	-0.693	2.469	4.341	"4"
"协商"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"单一"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"单位"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"南方"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"卞金峰"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"卡"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"卡留基"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"卫生局"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"危难"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"卷"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"历史"	0	14	0	0	2.293	2.639	2.853	6.215	-1.088	10.146	-1.386	-3.568	16.188	"2"
"压迫"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"原住"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"原住民族"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"原始"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"原籍"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"去"	0	0	4	1	0.819	0.942	1.019	2.22	-0.388	-0.454	2.141	-0.576	3.559	"3"
"及"	0	0	2	17	3.112	3.581	3.872	8.434	-1.476	-1.723	-0.649	4.234	8.082	"4"
"及其"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"及早"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"友"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"友人"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"反对"	0	1	1	3	0.819	0.942	1.019	2.22	-0.388	0.188	-0.137	0.403	1.116	"4"
"反对派"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"反政府武装"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"发展"	12	5	0	1	2.948	3.393	3.669	7.99	5.585	0.617	-1.782	-3.401	11.385	"1"
"发扬"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"发放"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"发高烧"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"取名"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"受伤者"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"受害者"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"受灾户"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"受难者"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"古"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"古代"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"古老"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"只是"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"叫"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"可不可以"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"可儿"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"可怕"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"可是"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"可疑"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"台湾籍"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"台籍"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"台风"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"史"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"右派"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"叶菊兰"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"司空"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"吃"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"各"	3	11	0	8	3.604	4.147	4.484	9.766	-0.298	3.022	-2.178	-0.529	6.027	"2"
"各奔东西"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"合唱"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"吊"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"同人"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"同存"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"同居"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"同志"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"同情"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"同欢"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"同胞"	0	1	0	1	0.328	0.377	0.408	0.888	-0.155	0.467	-0.198	0.161	0.981	"2"
"名"	0	0	2	15	2.785	3.204	3.465	7.546	-1.321	-1.542	-0.529	3.624	7.016	"4"
"名义"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"名单"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"后事"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"向"	0	0	3	17	3.276	3.77	4.076	8.878	-1.554	-1.814	-0.403	3.645	7.416	"4"
"向心力"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"否认"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"吸纳"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"呆帐"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"员警"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"周铭辉"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"命"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"命运"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"和"	0	0	10	4	2.293	2.639	2.853	6.215	-1.088	-1.27	4.262	-0.747	7.367	"3"
"和平"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"和衷共济"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"和解"	8	0	0	0	1.31	1.508	1.631	3.551	6.285	-0.726	-0.792	-2.039	9.842	"1"
"哀悼"	0	0	0	5	0.819	0.942	1.019	2.22	-0.388	-0.454	-0.495	1.764	3.101	"4"
"哀愁"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"品牌"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"哈利波特"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"哥哥"	0	0	3	0	0.491	0.565	0.611	1.332	-0.233	-0.272	2.072	-0.765	3.342	"3"
"哭"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"唁电"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"唐唐"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"唤"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"唿声"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"商人"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"善后"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"喊冤"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"喝"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"器官"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"回"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"回国"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"回家"	0	0	4	0	0.655	0.754	0.815	1.776	-0.311	-0.363	2.763	-1.019	4.456	"3"
"回族"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"回来"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"团圆饭"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"团结"	12	1	0	0	2.129	2.45	2.65	5.771	8.385	-0.575	-1.287	-3.313	13.56	"1"
"团聚"	0	0	0	4	0.655	0.754	0.815	1.776	-0.311	-0.363	-0.396	1.411	2.481	"4"
"围观"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"国医"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"国家"	12	4	0	3	3.112	3.581	3.872	8.434	5.222	0.307	-1.881	-2.051	9.461	"1"
"国小附"	0	0	0	2	0.328	0.377	0.408	0.888	-0.155	-0.181	-0.198	0.705	1.239	"4"
"国界"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"国门"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"国际局"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"土狗"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"土耳其"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"土著"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"圣诞"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"在校"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"地区"	2	5	0	1	1.31	1.508	1.631	3.551	0.413	2.097	-0.792	-1.17	4.472	"2"
"地域"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"地域性"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"坚强"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"坚持"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"坦"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"坦白"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"埋"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"培养"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"基本"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"基隆市"	0	0	0	3	0.491	0.565	0.611	1.332	-0.233	-0.272	-0.297	1.058	1.86	"4"
"境厅"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"墓碑"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"增强"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"处理"	0	0	0	5	0.819	0.942	1.019	2.22	-0.388	-0.454	-0.495	1.764	3.101	"4"
"处理好"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"复原"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"外地"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"外忙"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"外敌"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"外籍"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"外资企业"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"多"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"多么"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"夜总会"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"大事"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"大刀"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"大力"	1	1	0	0	0.328	0.377	0.408	0.888	0.522	0.467	-0.198	-0.51	1.697	"1"
"大动力"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"大哭"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"大型"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"大夫"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"大姓"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"大学"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"大师"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"大游演"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"大理"	0	2	0	0	0.328	0.377	0.408	0.888	-0.155	1.449	-0.198	-0.51	2.312	"2"
"大耳窿"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"大餐"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"天下"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"天忌"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"天才"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"太太"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"太平间"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"太阳报"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"失事"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"失去"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"失忆"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"失陷"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"头目"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"奋不顾身"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"奋发向上"	1	0	0	0	0.164	0.188	0.204	0.444	0.786	-0.091	-0.099	-0.255	1.231	"1"
"奋斗"	2	0	0	1	0.491	0.565	0.611	1.332	1.144	-0.272	-0.297	-0.234	1.947	"1"
"奠定"	2	0	0	0	0.328	0.377	0.408	0.888	1.571	-0.181	-0.198	-0.51	2.46	"1"
"女儿"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"她"	0	0	13	1	2.293	2.639	2.853	6.215	-1.088	-1.27	7.925	-2.482	12.765	"3"
"她们"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
"如同"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"妹妹"	0	0	2	0	0.328	0.377	0.408	0.888	-0.155	-0.181	1.382	-0.51	2.228	"3"
"妻子"	0	0	1	0	0.164	0.188	0.204	0.444	-0.078	-0.091	0.691	-0.255	1.115	"3"
"姓氏"	0	1	0	0	0.164	0.188	0.204	0.444	-0.078	0.725	-0.099	-0.255	1.157	"2"
"委员会"	0	1	0	2	0.491	0.565	0.611	1.332	-0.233	0.332	-0.297	0.381	1.243	"4"
"委托书"	0	0	0	1	0.164	0.188	0.204	0.444	-0.078	-0.091	-0.099	0.353	0.621	"4"
