"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"小野"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"尺度"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"局"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"局长"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"展现"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"属下"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"屡次"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"屯屯"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"岳华"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"工作者"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"巫术"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"巴林"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"巷"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"布伦基特"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"布莱尔"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"师恩"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"常客"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"干扰"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"年终"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"幸存"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"幽默感人"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"广告"	0	1	2	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.214	1.292	-0.137	-0.136	2.135	"3"
"广告商"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"广度"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"广播"	0	4	13	2	23	10.045	17.861	5.744	4.191	4.159	-4.986	-5.514	2.513	-0.707	12.269	25.989	"5"
"广播员"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"广播界"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"广播网"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"庆典"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"序幕"	2	1	0	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.214	-0.192	-0.137	-0.136	1.52	"1"
"应当"	0	0	1	1	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	0.594	0.722	-0.091	2.125	"4"
"应邀"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"废止"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"康康"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"开奖"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"开幕"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"开开玩笑"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"开播"	0	2	0	0	1	0.717	1.276	0.41	0.299	0.297	-0.356	0.41	-0.192	-0.137	0.571	1.666	"5"
"式"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"引介稿"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"引述"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"张国荣"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"张学友"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"张小燕"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"张正杰"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"当下"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"当天"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"录"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"录制"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"录影"	0	1	0	1	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	0.722	-0.091	1.352	"4"
"录音"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"形式"	3	2	0	0	0	1.196	2.126	0.684	0.499	0.495	1.034	-0.195	-0.319	-0.228	-0.226	2.002	"1"
"彩唱"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"彭敏明"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"彭耀顺"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"影视"	0	0	0	0	2	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	-0.128	-0.091	2.008	2.945	"5"
"影视业"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"影视系统"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"影集"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"彼得"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"徐薇"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"得奖"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"得罪"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"德语"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"性"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"性质"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"总监"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"总编辑"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"总裁"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"恆春兮"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"情歌"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"情缘"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"想到"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"意为"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"慈善"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"戏剧"	1	3	0	0	0	0.957	1.701	0.547	0.399	0.396	0.177	0.679	-0.255	-0.183	-0.181	1.475	"2"
"战报"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"戴利"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"户外"	0	1	1	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	0.594	-0.091	-0.091	1.187	"3"
"才智"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"打出"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"托起"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"扩建"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"抄袭"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"报业"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"报刊"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"报导"	0	1	0	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	-0.091	0.725	1.355	"5"
"报社"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"报章"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"报纸"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"报道"	0	2	0	5	0	1.674	2.977	0.957	0.698	0.693	-0.831	-0.436	-0.447	3.758	-0.317	5.789	"4"
"披露"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"担任"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"拉出"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"拉姆斯菲尔德"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"拉杰普特"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"拉松"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"拍"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"拍手"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"拍摄"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"拜访"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"括"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"持"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"指摘"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"振英"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"捐助"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"据"	1	1	1	2	0	1.196	2.126	0.684	0.499	0.495	-0.183	-0.531	0.283	1.091	-0.226	2.314	"4"
"掀开"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"授权"	0	0	1	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	0.594	-0.091	0.725	2.128	"5"
"排上"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"排演"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"排练"	4	0	0	0	0	0.957	1.701	0.547	0.399	0.396	2.485	-0.962	-0.255	-0.183	-0.181	4.066	"1"
"採访"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"探"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"探讨"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"接受"	0	1	1	12	0	3.348	5.954	1.915	1.397	1.386	-1.662	-2.312	-0.387	10.137	-0.634	15.132	"4"
"接收"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"推出"	4	5	0	0	1	2.392	4.253	1.368	0.998	0.99	0.7	0.365	-0.639	-0.456	0.189	2.349	"1"
"推进"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"揭开"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"揭晓"	0	1	1	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	0.594	-0.091	-0.091	1.187	"3"
"搞笑"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"摄"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"摄制"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"摄影棚"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"摘下"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"撤守"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"播"	0	4	1	0	1	1.435	2.552	0.821	0.599	0.594	-0.712	0.666	0.232	-0.274	0.332	2.216	"1"
"播出"	0	14	0	0	1	3.587	6.379	2.052	1.497	1.485	-1.781	4.242	-0.958	-0.685	-0.256	7.922	"2"
"播报"	0	2	1	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	0.41	0.448	-0.137	-0.136	1.487	"3"
"播放"	0	7	1	0	2	2.392	4.253	1.368	0.998	0.99	-1.187	1.119	-0.226	-0.456	0.585	3.573	"1"
"播映"	3	1	1	0	0	1.196	2.126	0.684	0.499	0.495	1.034	-0.531	0.283	-0.228	-0.226	2.302	"1"
"播音"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"操"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"操枪"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"收听"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"收听到"	1	0	0	0	2	0.717	1.276	0.41	0.299	0.297	0.252	-0.722	-0.192	-0.137	1.561	2.864	"5"
"收看"	0	4	1	0	0	1.196	2.126	0.684	0.499	0.495	-0.594	0.967	0.283	-0.228	-0.226	2.298	"2"
"收看星"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"收视"	0	1	2	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.214	1.292	-0.137	-0.136	2.135	"3"
"收视户"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"收视率"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"收音机"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"改弦易辙"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"放宽"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"政商"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"政府奖"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"教学"	0	0	1	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	0.594	-0.091	0.725	2.128	"5"
"散发"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"数位"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"数字"	0	0	0	0	4	0.957	1.701	0.547	0.399	0.396	-0.475	-0.962	-0.255	-0.183	4.017	5.892	"5"
"数据"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"敲"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"整人"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"文"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"文艺"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"文鸿"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"斗"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"断言"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"新一号"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"新天地"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"新年"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"新建"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"新意"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"新春"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"新闻"	0	20	1	2	4	6.457	11.482	3.693	2.694	2.674	-3.205	3.046	-1.002	-0.313	0.559	8.125	"1"
"新闻出"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"新闻台"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"新闻局"	0	3	2	0	0	1.196	2.126	0.684	0.499	0.495	-0.594	0.441	0.851	-0.228	-0.226	2.34	"3"
"新闻界"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"新闻网"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"新闻课"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"新闻部"	0	1	0	1	1	0.717	1.276	0.41	0.299	0.297	-0.356	-0.214	-0.192	0.568	0.571	1.901	"5"
"方言"	7	0	0	0	0	1.674	2.977	0.957	0.698	0.693	4.349	-1.684	-0.447	-0.32	-0.317	7.117	"1"
"施展"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"旗"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"无线"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"无线电"	0	2	0	0	1	0.717	1.276	0.41	0.299	0.297	-0.356	0.41	-0.192	-0.137	0.571	1.666	"5"
"既是"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"日内瓦"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"日前"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"日报"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"旧事"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"早上"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"时事"	2	1	0	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.214	-0.192	-0.137	-0.136	1.52	"1"
"时尚"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"时段"	0	6	0	0	0	1.435	2.552	0.821	0.599	0.594	-0.712	2.228	-0.383	-0.274	-0.272	3.869	"2"
"明星"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"星"	0	4	1	0	0	1.196	2.126	0.684	0.499	0.495	-0.594	0.967	0.283	-0.228	-0.226	2.298	"2"
"星光奖"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"星夜"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"星姐"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"星期天"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"星期日"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"春"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"春秋"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"晚"	0	2	1	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	0.41	0.448	-0.137	-0.136	1.487	"3"
"晚上"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"晚会"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"晚间"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"暴露出"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"曝光"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"曲"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"最佳"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"月费"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
