"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"掌中戏"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"掌握"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"排污"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"排除"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"採"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"採买"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"採取"	0	7	0	2.442	1.889	2.67	-1.304	3.982	-1.46	6.746	"2"
"採用"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"探测"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"接下来"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"接入"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"控"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"控制"	0	2	4	2.093	1.619	2.288	-1.118	0.29	0.811	2.219	"1"
"控方法"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"推出"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"推广"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"推翻"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"掳车"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"提供"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"提款"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"提纯"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"提高"	0	1	11	4.186	3.238	4.576	-2.235	-0.904	3.713	6.852	"3"
"插画"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"携有"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"摄取"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"摔跤"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"摸索"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"擂鼓"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"支付"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"收买"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"收场"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"改善"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"改良"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"改进"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"攻克"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"攻击"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"放在"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"放学"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"放射"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"放弃"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"政权"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"政治"	0	11	1	4.186	3.238	4.576	-2.235	5.302	-1.579	9.116	"2"
"效果"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"救援"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"教"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"教学"	0	0	4	1.395	1.079	1.525	-0.745	-0.546	1.675	2.966	"3"
"教导"	4	0	0	1.395	1.079	1.525	1.83	-0.546	-0.834	3.21	"1"
"教师"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"教育"	1	0	2	1.046	0.809	1.144	-0.143	-0.41	0.488	1.041	"3"
"教育学"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"教育学院"	4	0	0	1.395	1.079	1.525	1.83	-0.546	-0.834	3.21	"1"
"数百万"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"敲诈"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"文凭"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"文化"	6	0	0	2.093	1.619	2.288	2.745	-0.819	-1.251	4.815	"1"
"文化展"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"文化节"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"文字"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"文学"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"文物"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"文艺"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"文革"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"新"	0	0	27	9.417	7.285	10.297	-5.03	-3.688	11.304	20.022	"3"
"新一代"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"新型"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"新材料"	0	0	4	1.395	1.079	1.525	-0.745	-0.546	1.675	2.966	"3"
"新棉"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"新药"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"新进"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"新颖"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"方位"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"方式"	2	2	10	4.883	3.778	5.339	-1.069	-0.643	1.919	3.631	"3"
"方法"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"方面"	3	0	2	1.744	1.349	1.907	0.632	-0.683	0.201	1.516	"2"
"施展"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"施工"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"旅游局"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"无情"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"无知"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"无障碍"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"日常"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"日渐"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"日趋"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"时期"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"明日"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"昔日"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"是以"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"显示器"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"普京"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"普及"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"普通"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"普雷特涅夫"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"暗杀"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"暨"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"暴"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"暴力"	0	11	1	4.186	3.238	4.576	-2.235	5.302	-1.579	9.116	"2"
"曲子"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"更"	5	0	0	1.744	1.349	1.907	2.287	-0.683	-1.043	4.013	"1"
"更为"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"更加"	1	3	0	1.395	1.079	1.525	-0.248	1.203	-0.834	2.285	"2"
"更换"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"最终"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"月琴"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"有别"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"有力"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"有始有终"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"有效"	0	1	8	3.139	2.428	3.432	-1.677	-0.593	2.575	4.845	"3"
"有限"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"服"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"服装"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"朝鲜"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"期中"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"木工"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"木雕"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"术"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"杀"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"杀人"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"杀害"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"李云迪"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"材"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"材料"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"村民"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"来"	0	12	2	4.883	3.778	5.339	-2.608	5.116	-1.274	8.998	"2"
"杯葛"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"极端"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"构"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"林巧英"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"果决"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"某"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"某些"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"树立"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"栩栩如生"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"样式"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"核"	0	4	0	1.395	1.079	1.525	-0.745	2.276	-0.834	3.855	"2"
"核武器"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"根基"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"桿"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"检"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"检查"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"检测"	0	0	3	1.046	0.809	1.144	-0.559	-0.41	1.256	2.225	"3"
"检测出"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"植"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"榜"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"模仿"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"模拟"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"欣赏"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"欧式"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"欲"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"欺"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"欺诈"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"欺骗"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"歌唱"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"歌曲"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"正当"	0	4	1	1.744	1.349	1.907	-0.931	1.682	-0.432	3.045	"2"
"正确"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"武"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"武力"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"武术"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"歹毒"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"残暴"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"残疾人"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"毒"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"比赛用"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"比较"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"民俗"	7	0	0	2.442	1.889	2.67	3.202	-0.956	-1.46	5.618	"1"
"民族"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"民营化"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"民选"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"民间"	5	0	0	1.744	1.349	1.907	2.287	-0.683	-1.043	4.013	"1"
"民风"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"气焰"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"水幕"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"水平"	3	0	1	1.395	1.079	1.525	0.902	-0.546	-0.294	1.742	"1"
"求"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"江苏"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"江青"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"污"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"污水"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"沟通"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"油炸"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"治"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"治愈"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"治疗"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"法"	0	2	1	1.046	0.809	1.144	-0.559	0.747	-0.171	1.477	"2"
"法制"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"法制化"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"法律"	0	2	10	4.186	3.238	4.576	-2.235	-0.479	2.736	5.45	"3"
"法轮"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"注册"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"津贴"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"活"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"流传"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"流浪"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"济"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"浩大"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"浮法"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"海事"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"海地"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"消灭"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"消除"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"涵养"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"淘汰"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"深造"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"添酒"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"清收"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"渠道"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"温和"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"源流"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"滋扰"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"滋生"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"滋病"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"满意"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"满族"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"漆器"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"演"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"演员"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"演唱"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"演奏"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"演示"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"演绎"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"演艺"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"漫画"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"激光"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"激励"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"激烈"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"激进"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"濒"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"火候"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"灯"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"灯组"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"灵活"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"灵验"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"炮兵"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"炮制"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"点睛"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"烟"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"热量"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"烹调"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"熟练"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"牛奶"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"牛病"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"物探"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"特产"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"特展"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"特有"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"特殊"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"特点"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"特色"	4	0	0	1.395	1.079	1.525	1.83	-0.546	-0.834	3.21	"1"
"犯罪"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"犯罪嫌疑人"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"狠毒"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"独特"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"猖獗"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"王其慧"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"玩具"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"现"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"现代"	4	0	4	2.79	2.159	3.051	0.536	-1.093	0.44	2.069	"2"
"现代化"	0	1	4	1.744	1.349	1.907	-0.931	-0.228	1.134	2.293	"3"
"现场"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"现有"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"玻璃"	0	0	4	1.395	1.079	1.525	-0.745	-0.546	1.675	2.966	"3"
"班"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"球星"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"球路"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"球门"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"理"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"理科"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"甘"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"生"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"生产"	2	0	12	4.883	3.778	5.339	-1.069	-1.912	3.441	6.422	"3"
"生前"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"生物"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"生物技术"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"生疏"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"生财"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"用"	3	3	13	6.627	5.127	7.246	-1.219	-0.69	2.137	4.046	"3"
"用上"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"用心"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"用法"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"电子"	0	0	3	1.046	0.809	1.144	-0.559	-0.41	1.256	2.225	"3"
"电子商务"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"男童"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"画"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"留取"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"留存"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"畜牧局"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"疏忽"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"疫病"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"疯"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"疯狂"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"病原体"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"登山"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"登峰造极"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"百姓"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"皇城"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"益"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"监"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"监控"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"盗"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"目的"	0	6	2	2.79	2.159	3.051	-1.49	2.194	-0.449	4.133	"2"
"直到"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"相互"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"相应"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"相当"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"相继"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"相连"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
