"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"外籍"	0	0	0	0	4	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	-1.152	-0.077	-0.047	2.532	-0.04	-0.189	4.195	"5"
"外行星"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"多元"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"多少"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"多数"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"大一"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"大半"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"大敌"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"大脑"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"大自然"	0	3	0	0	0	0	0	0.26	1.454	0.129	0.081	0.698	0.068	0.309	-0.118	0.943	-0.057	-0.035	-0.345	-0.03	-0.142	1.67	"2"
"大规模"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"大跃进"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"大都"	0	0	0	0	2	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	-0.038	-0.024	1.266	-0.02	-0.094	2.097	"5"
"大陆"	0	1	1	1	12	0	2	1.474	8.241	0.733	0.457	3.957	0.388	1.75	-0.67	-3.666	0.278	0.431	4.329	-0.17	0.272	9.816	"5"
"天地"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"天文"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"天文学家"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"天花"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"太阳系"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"失业"	0	3	0	0	0	0	0	0.26	1.454	0.129	0.081	0.698	0.068	0.309	-0.118	0.943	-0.057	-0.035	-0.345	-0.03	-0.142	1.67	"2"
"失明"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"奉献"	0	1	0	0	1	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.134	-0.038	-0.024	0.386	-0.02	-0.094	0.775	"5"
"奋发向上"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"奋斗"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"奥秘"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"好了"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"如何"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"威"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"威胁"	0	4	0	0	0	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	1.258	-0.077	-0.047	-0.46	-0.04	-0.189	2.229	"2"
"娱乐"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"娱界"	0	0	0	0	0	0	1	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	-0.01	0.987	1.47	"7"
"字典"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"存有"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"存款额"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"孜孜不倦"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"学历"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"学者"	0	0	0	1	1	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	-0.038	1.275	0.386	-0.02	-0.094	2.468	"4"
"它"	0	8	0	0	0	0	0	0.694	3.878	0.345	0.215	1.862	0.183	0.824	-0.315	2.516	-0.153	-0.095	-0.921	-0.08	-0.377	4.457	"2"
"它们"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"宇航船"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"安卡拉"	0	0	0	0	2	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	-0.038	-0.024	1.266	-0.02	-0.094	2.097	"5"
"安格尔"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"宗教"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"官方"	0	0	0	1	0	0	1	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	-0.038	1.275	-0.23	-0.02	0.709	2.927	"4"
"定格"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"实验"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"审美观"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"客委会"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"客籍"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"宪警"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"宫庙"	0	0	0	0	2	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	-0.038	-0.024	1.266	-0.02	-0.094	2.097	"5"
"害"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"害怕"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"家务"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"容忍"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"寒"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"对"	0	31	0	0	0	0	0	2.688	15.028	1.336	0.833	7.216	0.707	3.191	-1.221	9.748	-0.593	-0.367	-3.567	-0.311	-1.463	17.27	"2"
"对对碰"	0	0	0	0	0	1	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	1.642	-0.047	2.162	"6"
"对抗"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"寻找"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"导致"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"寿"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"将就"	0	0	1	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	1.365	-0.012	-0.115	-0.01	-0.047	1.876	"3"
"尊敬"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"小心"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"小户型"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"尼国"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"尽管"	0	0	0	0	0	0	1	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	-0.01	0.987	1.47	"7"
"尽量"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"居住"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"居家"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"展示"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"属鼠"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"岁月"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"工作人"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"工商"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"工商界"	0	0	0	0	8	0	0	0.694	3.878	0.345	0.215	1.862	0.183	0.824	-0.315	-2.304	-0.153	-0.095	5.065	-0.08	-0.377	8.389	"5"
"工程师"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"工运"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"左翼"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"市场"	0	0	0	0	0	1	12	1.127	6.302	0.56	0.349	3.026	0.297	1.338	-0.512	-3.744	-0.249	-0.154	-1.496	0.586	10.778	17.519	"7"
"布朗"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"带来"	0	5	0	0	0	0	0	0.434	2.424	0.216	0.134	1.164	0.114	0.515	-0.197	1.572	-0.096	-0.059	-0.575	-0.05	-0.236	2.785	"2"
"帮助"	0	4	0	0	0	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	1.258	-0.077	-0.047	-0.46	-0.04	-0.189	2.229	"2"
"常见"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"干扰"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"年前"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"年老"	1	0	0	0	1	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	0.78	-0.576	-0.038	-0.024	0.386	-0.02	-0.094	1.918	"1"
"并非"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"广大"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"广泛"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"广深港"	0	0	0	0	0	0	1	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	-0.01	0.987	1.47	"7"
"广电"	0	0	0	0	0	1	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	1.642	-0.047	2.162	"6"
"序列"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"库德"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"库赖"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"应对"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"应用到"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"应该"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"应邀"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"度过"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"座谈会"	0	0	1	0	1	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	-0.576	1.074	-0.024	0.386	-0.02	-0.094	2.253	"3"
"延续"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"建筑界"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"建言"	0	0	1	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	1.365	-0.012	-0.115	-0.01	-0.047	1.876	"3"
"开放"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"开朗"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"异议"	0	0	0	0	4	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	-1.152	-0.077	-0.047	2.532	-0.04	-0.189	4.195	"5"
"引发"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"引导"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"引起"	1	7	1	0	0	0	0	0.78	4.363	0.388	0.242	2.095	0.205	0.926	0.253	1.121	0.485	-0.106	-1.036	-0.09	-0.425	3.516	"2"
"引述"	0	0	0	0	0	0	4	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	-1.152	-0.077	-0.047	-0.46	-0.04	3.95	5.884	"7"
"弱智"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"弹"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"强烈"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"当"	0	5	0	0	0	0	0	0.434	2.424	0.216	0.134	1.164	0.114	0.515	-0.197	1.572	-0.096	-0.059	-0.575	-0.05	-0.236	2.785	"2"
"影视界"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"彻底"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"心"	0	4	0	0	0	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	1.258	-0.077	-0.047	-0.46	-0.04	-0.189	2.229	"2"
"心灵"	0	4	0	0	0	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	1.258	-0.077	-0.047	-0.46	-0.04	-0.189	2.229	"2"
"心理"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"心脏病"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"志愿"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"忠诚"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"怀疑"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"思想"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"思维"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"思考"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"急剧"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"怪罪"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"总结"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"恐惧"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"恰恰"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"恳"	0	0	0	0	0	0	1	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	-0.115	-0.01	0.987	1.47	"7"
"恶性"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"悄然"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"患"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"患上"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"意念"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"意料"	2	0	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	2.124	-0.576	-0.038	-0.024	-0.23	-0.02	-0.094	3.106	"1"
"意见"	0	0	1	0	3	0	0	0.347	1.939	0.172	0.108	0.931	0.091	0.412	-0.158	-1.152	0.792	-0.047	1.381	-0.04	-0.189	3.759	"5"
"意识"	0	3	0	0	0	0	0	0.26	1.454	0.129	0.081	0.698	0.068	0.309	-0.118	0.943	-0.057	-0.035	-0.345	-0.03	-0.142	1.67	"2"
"感到"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"感动"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"感染"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"成为"	0	7	0	0	0	0	0	0.607	3.394	0.302	0.188	1.629	0.16	0.721	-0.276	2.201	-0.134	-0.083	-0.805	-0.07	-0.33	3.899	"2"
"成人"	1	0	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	1.062	-0.288	-0.019	-0.012	-0.115	-0.01	-0.047	1.553	"1"
"成果"	0	2	0	0	0	0	0	0.173	0.97	0.086	0.054	0.466	0.046	0.206	-0.079	0.629	-0.038	-0.024	-0.23	-0.02	-0.094	1.114	"2"
"或许"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
"战争"	0	3	0	0	0	0	0	0.26	1.454	0.129	0.081	0.698	0.068	0.309	-0.118	0.943	-0.057	-0.035	-0.345	-0.03	-0.142	1.67	"2"
"战备军"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"战线"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"戮力"	0	0	0	0	1	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	-0.288	-0.019	-0.012	0.633	-0.01	-0.047	1.048	"5"
"戴蒙德"	0	1	0	0	0	0	0	0.087	0.485	0.043	0.027	0.233	0.023	0.103	-0.039	0.314	-0.019	-0.012	-0.115	-0.01	-0.047	0.556	"2"
