"","tokenlabel","cluster"
"身份/Na/CNA_CMN_20010116_wpr/16709","身份/Na/CNA_CMN_20010116_wpr/16709",1
"身份/Na/XIN_CMN_20001204_wpr/41968","身份/Na/XIN_CMN_20001204_wpr/41968",1
"身份/Na/CNA_CMN_20030714_wpr/8090","身份/Na/CNA_CMN_20030714_wpr/8090",1
"身份/Na/CNA_CMN_20030902_wpr/5539","身份/Na/CNA_CMN_20030902_wpr/5539",1
"身份/Na/CNA_CMN_20001116_wpr/43036","身份/Na/CNA_CMN_20001116_wpr/43036",1
"身份/Na/ZBN_CMN_20030525_wpr/32164","身份/Na/ZBN_CMN_20030525_wpr/32164",1
"身份/Na/ZBN_CMN_20030525_wpr/25446","身份/Na/ZBN_CMN_20030525_wpr/25446",1
"身份/Na/CNA_CMN_20001024_wpr/157076","身份/Na/CNA_CMN_20001024_wpr/157076",1
"身份/Na/CNA_CMN_20001117_wpr/142197","身份/Na/CNA_CMN_20001117_wpr/142197",1
"身份/Na/ZBN_CMN_20030607_wpr/4607","身份/Na/ZBN_CMN_20030607_wpr/4607",1
"身份/Na/ZBN_CMN_20030801_wpr/59495","身份/Na/ZBN_CMN_20030801_wpr/59495",1
"身份/Na/XIN_CMN_20030929_wpr/890","身份/Na/XIN_CMN_20030929_wpr/890",1
"身份/Na/XIN_CMN_20030930_wpr/48868","身份/Na/XIN_CMN_20030930_wpr/48868",1
"身份/Na/ZBN_CMN_20030610_wpr/43364","身份/Na/ZBN_CMN_20030610_wpr/43364",1
"身份/Na/CNA_CMN_20001111_wpr/118632","身份/Na/CNA_CMN_20001111_wpr/118632",1
"身份/Na/XIN_CMN_20010104_wpr/32528","身份/Na/XIN_CMN_20010104_wpr/32528",1
"身份/Na/CNA_CMN_20001112_wpr/73769","身份/Na/CNA_CMN_20001112_wpr/73769",1
"身份/Na/XIN_CMN_20030727_wpr/1896","身份/Na/XIN_CMN_20030727_wpr/1896",1
"身份/Na/XIN_CMN_20030916_wpr/53742","身份/Na/XIN_CMN_20030916_wpr/53742",1
"身份/Na/ZBN_CMN_20030807_wpr/25075","身份/Na/ZBN_CMN_20030807_wpr/25075",1
"身份/Na/CNA_CMN_20001101_wpr/92789","身份/Na/CNA_CMN_20001101_wpr/92789",1
"身份/Na/ZBN_CMN_20030808_wpr/18497","身份/Na/ZBN_CMN_20030808_wpr/18497",1
"身份/Na/ZBN_CMN_20030916_wpr/18513","身份/Na/ZBN_CMN_20030916_wpr/18513",1
"身份/Na/ZBN_CMN_20030722_wpr/30800","身份/Na/ZBN_CMN_20030722_wpr/30800",1
"身份/Na/CNA_CMN_20001007_wpr/53328","身份/Na/CNA_CMN_20001007_wpr/53328",1
"身份/Na/ZBN_CMN_20030530_wpr/79276","身份/Na/ZBN_CMN_20030530_wpr/79276",1
"身份/Na/ZBN_CMN_20030701_wpr/39659","身份/Na/ZBN_CMN_20030701_wpr/39659",1
"身份/Na/XIN_CMN_20030827_wpr/12148","身份/Na/XIN_CMN_20030827_wpr/12148",1
"职务/Na/XIN_CMN_20001223_wpr/48540","职务/Na/XIN_CMN_20001223_wpr/48540",1
"职务/Na/XIN_CMN_20001015_wpr/55703","职务/Na/XIN_CMN_20001015_wpr/55703",1
"职务/Na/XIN_CMN_20001115_wpr/36056","职务/Na/XIN_CMN_20001115_wpr/36056",1
"职务/Na/XIN_CMN_20001214_wpr/81205","职务/Na/XIN_CMN_20001214_wpr/81205",1
"职务/Na/CNA_CMN_20001112_wpr/17387","职务/Na/CNA_CMN_20001112_wpr/17387",1
"职务/Na/XIN_CMN_20010107_wpr/12818","职务/Na/XIN_CMN_20010107_wpr/12818",1
"职务/Na/XIN_CMN_20030625_wpr/76550","职务/Na/XIN_CMN_20030625_wpr/76550",1
"职务/Na/CNA_CMN_20001116_wpr/75259","职务/Na/CNA_CMN_20001116_wpr/75259",1
"职务/Na/CNA_CMN_20010102_wpr/75158","职务/Na/CNA_CMN_20010102_wpr/75158",1
"职务/Na/ZBN_CMN_20030728_wpr/46229","职务/Na/ZBN_CMN_20030728_wpr/46229",1
"职务/Na/CNA_CMN_20030514_wpr/8652","职务/Na/CNA_CMN_20030514_wpr/8652",1
"职务/Na/CNA_CMN_20001116_wpr/75228","职务/Na/CNA_CMN_20001116_wpr/75228",1
"职务/Na/XIN_CMN_20010103_wpr/16039","职务/Na/XIN_CMN_20010103_wpr/16039",1
"职务/Na/XIN_CMN_20030619_wpr/31148","职务/Na/XIN_CMN_20030619_wpr/31148",1
"职位/Na/XIN_CMN_20030917_wpr/30474","职位/Na/XIN_CMN_20030917_wpr/30474",1
"职位/Na/ZBN_CMN_20030812_wpr/66249","职位/Na/ZBN_CMN_20030812_wpr/66249",1
"职位/Na/ZBN_CMN_20030717_wpr/36140","职位/Na/ZBN_CMN_20030717_wpr/36140",1
"职位/Na/ZBN_CMN_20030825_wpr/53629","职位/Na/ZBN_CMN_20030825_wpr/53629",1
"职位/Na/ZBN_CMN_20030929_wpr/3431","职位/Na/ZBN_CMN_20030929_wpr/3431",1
"职位/Na/CNA_CMN_20001205_wpr/135087","职位/Na/CNA_CMN_20001205_wpr/135087",1
"职位/Na/CNA_CMN_20001123_wpr/70376","职位/Na/CNA_CMN_20001123_wpr/70376",1
"职位/Na/CNA_CMN_20001111_wpr/66713","职位/Na/CNA_CMN_20001111_wpr/66713",1
"职位/Na/ZBN_CMN_20001110_wpr/24276","职位/Na/ZBN_CMN_20001110_wpr/24276",1
"职位/Na/ZBN_CMN_20030702_wpr/907","职位/Na/ZBN_CMN_20030702_wpr/907",1
"职位/Na/XIN_CMN_20030805_wpr/11559","职位/Na/XIN_CMN_20030805_wpr/11559",1
"职位/Na/ZBN_CMN_20030620_wpr/57689","职位/Na/ZBN_CMN_20030620_wpr/57689",1
"地位/Na/CNA_CMN_20001211_wpr/57448","地位/Na/CNA_CMN_20001211_wpr/57448",1
"地位/Na/XIN_CMN_20001101_wpr/70259","地位/Na/XIN_CMN_20001101_wpr/70259",1
"地位/Na/CNA_CMN_20001126_wpr/41178","地位/Na/CNA_CMN_20001126_wpr/41178",1
"地位/Na/CNA_CMN_20001110_wpr/122573","地位/Na/CNA_CMN_20001110_wpr/122573",1
"地位/Na/ZBN_CMN_20030825_wpr/53233","地位/Na/ZBN_CMN_20030825_wpr/53233",1
"身份/Na/XIN_CMN_20030615_wpr/1737","身份/Na/XIN_CMN_20030615_wpr/1737",1
"地位/Na/ZBN_CMN_20030714_wpr/53518","地位/Na/ZBN_CMN_20030714_wpr/53518",1
"地位/Na/XIN_CMN_20030617_wpr/10699","地位/Na/XIN_CMN_20030617_wpr/10699",1
"身份/Na/CNA_CMN_20010114_wpr/52072","身份/Na/CNA_CMN_20010114_wpr/52072",1
"地位/Na/XIN_CMN_20030409_wpr/11008","地位/Na/XIN_CMN_20030409_wpr/11008",1
"身份/Na/XIN_CMN_20030717_wpr/61624","身份/Na/XIN_CMN_20030717_wpr/61624",1
"身份/Na/ZBN_CMN_20030904_wpr/46428","身份/Na/ZBN_CMN_20030904_wpr/46428",1
"身份/Na/XIN_CMN_20030921_wpr/2351","身份/Na/XIN_CMN_20030921_wpr/2351",1
"身份/Na/ZBN_CMN_20001007_wpr/28681","身份/Na/ZBN_CMN_20001007_wpr/28681",1
"地位/Na/XIN_CMN_20010120_wpr/45279","地位/Na/XIN_CMN_20010120_wpr/45279",1
"地位/Na/ZBN_CMN_20030824_wpr/71200","地位/Na/ZBN_CMN_20030824_wpr/71200",1
"身份/Na/ZBN_CMN_20001012_wpr/40598","身份/Na/ZBN_CMN_20001012_wpr/40598",1
"地位/Na/CNA_CMN_20010129_wpr/38454","地位/Na/CNA_CMN_20010129_wpr/38454",1
"地位/Na/XIN_CMN_20030409_wpr/9004","地位/Na/XIN_CMN_20030409_wpr/9004",1
"职务/Na/XIN_CMN_20030927_wpr/1601","职务/Na/XIN_CMN_20030927_wpr/1601",1
"地位/Na/ZBN_CMN_20010130_wpr/33544","地位/Na/ZBN_CMN_20010130_wpr/33544",1
"职位/Na/ZBN_CMN_20030823_wpr/36401","职位/Na/ZBN_CMN_20030823_wpr/36401",1
"身份/Na/CNA_CMN_20030724_wpr/2469","身份/Na/CNA_CMN_20030724_wpr/2469",1
"职位/Na/XIN_CMN_20030920_wpr/24599","职位/Na/XIN_CMN_20030920_wpr/24599",1
"地位/Na/XIN_CMN_20030616_wpr/38663","地位/Na/XIN_CMN_20030616_wpr/38663",1
"职务/Na/CNA_CMN_20001227_wpr/125653","职务/Na/CNA_CMN_20001227_wpr/125653",1
"职位/Na/ZBN_CMN_20030408_wpr/67880","职位/Na/ZBN_CMN_20030408_wpr/67880",1
"身份/Na/ZBN_CMN_20030729_wpr/55517","身份/Na/ZBN_CMN_20030729_wpr/55517",1
"身份/Na/ZBN_CMN_20030406_wpr/100949","身份/Na/ZBN_CMN_20030406_wpr/100949",1
"身份/Na/ZBN_CMN_20030627_wpr/65223","身份/Na/ZBN_CMN_20030627_wpr/65223",1
"身份/Na/ZBN_CMN_20030408_wpr/18278","身份/Na/ZBN_CMN_20030408_wpr/18278",1
"身份/Na/CNA_CMN_20001020_wpr/106301","身份/Na/CNA_CMN_20001020_wpr/106301",1
"身份/Na/ZBN_CMN_20030613_wpr/53205","身份/Na/ZBN_CMN_20030613_wpr/53205",1
"身份/Na/XIN_CMN_20001222_wpr/13659","身份/Na/XIN_CMN_20001222_wpr/13659",1
"身份/Na/CNA_CMN_20001122_wpr/69329","身份/Na/CNA_CMN_20001122_wpr/69329",1
"身份/Na/CNA_CMN_20010119_wpr/107490","身份/Na/CNA_CMN_20010119_wpr/107490",1
"身份/Na/XIN_CMN_20030621_wpr/39275","身份/Na/XIN_CMN_20030621_wpr/39275",1
"身份/Na/ZBN_CMN_20001211_wpr/24636","身份/Na/ZBN_CMN_20001211_wpr/24636",1
"身份/Na/CNA_CMN_20030411_wpr/5139","身份/Na/CNA_CMN_20030411_wpr/5139",1
"身份/Na/XIN_CMN_20030403_wpr/59134","身份/Na/XIN_CMN_20030403_wpr/59134",1
"地位/Na/CNA_CMN_20001017_wpr/16302","地位/Na/CNA_CMN_20001017_wpr/16302",1
"地位/Na/CNA_CMN_20010112_wpr/110271","地位/Na/CNA_CMN_20010112_wpr/110271",1
"地位/Na/CNA_CMN_20001030_wpr/57480","地位/Na/CNA_CMN_20001030_wpr/57480",1
"地位/Na/XIN_CMN_20001031_wpr/74817","地位/Na/XIN_CMN_20001031_wpr/74817",1
"地位/Na/XIN_CMN_20010102_wpr/1560","地位/Na/XIN_CMN_20010102_wpr/1560",2
"地位/Na/XIN_CMN_20030813_wpr/5594","地位/Na/XIN_CMN_20030813_wpr/5594",2
"地位/Na/CNA_CMN_20001030_wpr/11831","地位/Na/CNA_CMN_20001030_wpr/11831",2
"地位/Na/ZBN_CMN_20001121_wpr/7057","地位/Na/ZBN_CMN_20001121_wpr/7057",2
"地位/Na/XIN_CMN_20030625_wpr/45936","地位/Na/XIN_CMN_20030625_wpr/45936",2
"地位/Na/ZBN_CMN_20001112_wpr/30502","地位/Na/ZBN_CMN_20001112_wpr/30502",2
"地位/Na/CNA_CMN_20001026_wpr/38148","地位/Na/CNA_CMN_20001026_wpr/38148",2
"地位/Na/CNA_CMN_20001119_wpr/74418","地位/Na/CNA_CMN_20001119_wpr/74418",2
"地位/Na/XIN_CMN_20010123_wpr/48950","地位/Na/XIN_CMN_20010123_wpr/48950",2
"地位/Na/CNA_CMN_20030624_wpr/4105","地位/Na/CNA_CMN_20030624_wpr/4105",2
"地位/Na/XIN_CMN_20001025_wpr/52316","地位/Na/XIN_CMN_20001025_wpr/52316",2
"地位/Na/XIN_CMN_20001205_wpr/1681","地位/Na/XIN_CMN_20001205_wpr/1681",2
"地位/Na/XIN_CMN_20001103_wpr/69422","地位/Na/XIN_CMN_20001103_wpr/69422",2
"地位/Na/XIN_CMN_20001010_wpr/15594","地位/Na/XIN_CMN_20001010_wpr/15594",2
"地位/Na/XIN_CMN_20030824_wpr/37698","地位/Na/XIN_CMN_20030824_wpr/37698",2
"地位/Na/XIN_CMN_20030916_wpr/10473","地位/Na/XIN_CMN_20030916_wpr/10473",2
"地位/Na/XIN_CMN_20001015_wpr/20814","地位/Na/XIN_CMN_20001015_wpr/20814",2
"地位/Na/XIN_CMN_20030719_wpr/46484","地位/Na/XIN_CMN_20030719_wpr/46484",2
"地位/Na/ZBN_CMN_20030725_wpr/45095","地位/Na/ZBN_CMN_20030725_wpr/45095",3
"地位/Na/XIN_CMN_20030905_wpr/58757","地位/Na/XIN_CMN_20030905_wpr/58757",3
"地位/Na/XIN_CMN_20001105_wpr/51892","地位/Na/XIN_CMN_20001105_wpr/51892",3
"地位/Na/ZBN_CMN_20030608_wpr/39198","地位/Na/ZBN_CMN_20030608_wpr/39198",3
"地位/Na/XIN_CMN_20001105_wpr/22590","地位/Na/XIN_CMN_20001105_wpr/22590",3
"地位/Na/XIN_CMN_20030916_wpr/47043","地位/Na/XIN_CMN_20030916_wpr/47043",3
"职位/Na/CNA_CMN_20001102_wpr/25069","职位/Na/CNA_CMN_20001102_wpr/25069",3
"地位/Na/ZBN_CMN_20030402_wpr/25507","地位/Na/ZBN_CMN_20030402_wpr/25507",3
"地位/Na/XIN_CMN_20030416_wpr/16631","地位/Na/XIN_CMN_20030416_wpr/16631",3
"地位/Na/ZBN_CMN_20030717_wpr/55836","地位/Na/ZBN_CMN_20030717_wpr/55836",3
"地位/Na/ZBN_CMN_20001201_wpr/5152","地位/Na/ZBN_CMN_20001201_wpr/5152",3
"地位/Na/XIN_CMN_20030525_wpr/39905","地位/Na/XIN_CMN_20030525_wpr/39905",3
"地位/Na/XIN_CMN_20030430_wpr/96036","地位/Na/XIN_CMN_20030430_wpr/96036",3
"地位/Na/XIN_CMN_20010103_wpr/32504","地位/Na/XIN_CMN_20010103_wpr/32504",3
"地位/Na/ZBN_CMN_20010107_wpr/5643","地位/Na/ZBN_CMN_20010107_wpr/5643",3
"地位/Na/ZBN_CMN_20030804_wpr/81501","地位/Na/ZBN_CMN_20030804_wpr/81501",3
"地位/Na/ZBN_CMN_20030903_wpr/87035","地位/Na/ZBN_CMN_20030903_wpr/87035",3
"地位/Na/XIN_CMN_20030702_wpr/34621","地位/Na/XIN_CMN_20030702_wpr/34621",3
"地位/Na/CNA_CMN_20001007_wpr/72076","地位/Na/CNA_CMN_20001007_wpr/72076",3
"地位/Na/XIN_CMN_20001205_wpr/9156","地位/Na/XIN_CMN_20001205_wpr/9156",3
"地位/Na/ZBN_CMN_20030627_wpr/73798","地位/Na/ZBN_CMN_20030627_wpr/73798",3
"地位/Na/CNA_CMN_20001012_wpr/26088","地位/Na/CNA_CMN_20001012_wpr/26088",3
"地位/Na/CNA_CMN_20001214_wpr/36440","地位/Na/CNA_CMN_20001214_wpr/36440",3
"地位/Na/XIN_CMN_20010105_wpr/59663","地位/Na/XIN_CMN_20010105_wpr/59663",3
"地位/Na/ZBN_CMN_20001031_wpr/31598","地位/Na/ZBN_CMN_20001031_wpr/31598",3
"地位/Na/XIN_CMN_20030904_wpr/8052","地位/Na/XIN_CMN_20030904_wpr/8052",3
"地位/Na/XIN_CMN_20030617_wpr/64779","地位/Na/XIN_CMN_20030617_wpr/64779",3
"地位/Na/CNA_CMN_20001223_wpr/24246","地位/Na/CNA_CMN_20001223_wpr/24246",3
"职位/Na/ZBN_CMN_20001114_wpr/15444","职位/Na/ZBN_CMN_20001114_wpr/15444",3
"地位/Na/CNA_CMN_20010126_wpr/33784","地位/Na/CNA_CMN_20010126_wpr/33784",3
"地位/Na/CNA_CMN_20001018_wpr/29917","地位/Na/CNA_CMN_20001018_wpr/29917",3
"地位/Na/CNA_CMN_20010110_wpr/99729","地位/Na/CNA_CMN_20010110_wpr/99729",3
"地位/Na/ZBN_CMN_20030612_wpr/39432","地位/Na/ZBN_CMN_20030612_wpr/39432",3
"地位/Na/XIN_CMN_20030708_wpr/34413","地位/Na/XIN_CMN_20030708_wpr/34413",3
"地位/Na/CNA_CMN_20030627_wpr/3421","地位/Na/CNA_CMN_20030627_wpr/3421",3
"地位/Na/CNA_CMN_20001112_wpr/72226","地位/Na/CNA_CMN_20001112_wpr/72226",3
"地位/Na/ZBN_CMN_20030816_wpr/45310","地位/Na/ZBN_CMN_20030816_wpr/45310",3
"地位/Na/CNA_CMN_20010101_wpr/15404","地位/Na/CNA_CMN_20010101_wpr/15404",3
"地位/Na/ZBN_CMN_20030923_wpr/43907","地位/Na/ZBN_CMN_20030923_wpr/43907",3
"地位/Na/ZBN_CMN_20030917_wpr/27085","地位/Na/ZBN_CMN_20030917_wpr/27085",3
"地位/Na/XIN_CMN_20030403_wpr/32027","地位/Na/XIN_CMN_20030403_wpr/32027",3
"地位/Na/CNA_CMN_20001002_wpr/125697","地位/Na/CNA_CMN_20001002_wpr/125697",3
"地位/Na/ZBN_CMN_20030712_wpr/1132","地位/Na/ZBN_CMN_20030712_wpr/1132",3
"地位/Na/CNA_CMN_20010106_wpr/71098","地位/Na/CNA_CMN_20010106_wpr/71098",3
"地位/Na/CNA_CMN_20001129_wpr/111711","地位/Na/CNA_CMN_20001129_wpr/111711",3
"地位/Na/CNA_CMN_20010115_wpr/65916","地位/Na/CNA_CMN_20010115_wpr/65916",3
"地位/Na/XIN_CMN_20030929_wpr/47188","地位/Na/XIN_CMN_20030929_wpr/47188",3
"地位/Na/ZBN_CMN_20030407_wpr/4012","地位/Na/ZBN_CMN_20030407_wpr/4012",3
"地位/Na/XIN_CMN_20001127_wpr/21636","地位/Na/XIN_CMN_20001127_wpr/21636",3
"地位/Na/XIN_CMN_20030924_wpr/76420","地位/Na/XIN_CMN_20030924_wpr/76420",3
"地位/Na/XIN_CMN_20001220_wpr/81169","地位/Na/XIN_CMN_20001220_wpr/81169",3
"地位/Na/CNA_CMN_20010114_wpr/14693","地位/Na/CNA_CMN_20010114_wpr/14693",3
"地位/Na/CNA_CMN_20001212_wpr/43942","地位/Na/CNA_CMN_20001212_wpr/43942",3
"地位/Na/ZBN_CMN_20001003_wpr/29974","地位/Na/ZBN_CMN_20001003_wpr/29974",3
