"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"周报"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"周遭"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"味"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"呼吁"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"呼拉圈"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"和"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"咪咪"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"哄堂"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"哄笑"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"哈尔"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"哽咽"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"唇舌"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"唱"	0	0	0	0	0	3	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	-0.497	-0.086	-0.238	-0.231	1.966	3.111	"6"
"唱歌"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"唿吁"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"善心"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"喜剧"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"喜欢"	0	2	0	1	0	1	0.275	1.269	0.256	0.667	0.649	0.884	-0.124	0.421	-0.115	0.286	-0.308	0.199	1.453	"2"
"喜爱"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"喝倒彩"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"喝彩"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"嘉宾"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"嘉惠"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"嘘声"	0	0	2	0	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	2.389	-0.158	-0.154	-0.217	3.312	"3"
"四亿"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"四千"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"四千四百万"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"回响"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"回复"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"回来"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"回答"	1	4	0	1	0	1	0.481	2.221	0.447	1.167	1.136	1.548	0.406	0.825	-0.201	-0.174	-0.538	-0.284	2.428	"2"
"回馈"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"因为"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"园地"	0	2	0	0	0	1	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	0.623	-0.086	-0.238	-0.231	0.278	1.549	"2"
"围桌"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"固定"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"国内外"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"国史"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"国城"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"国庆"	0	0	1	0	1	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	0.908	-0.158	0.525	-0.217	2.202	"3"
"国片"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"国语"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"国际网"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"图书"	1	1	0	0	0	0	0.137	0.635	0.128	0.333	0.325	0.442	0.877	0.273	-0.057	-0.158	-0.154	-0.217	1.736	"1"
"图书馆"	1	6	0	0	0	0	0.481	2.221	0.447	1.167	1.136	1.548	0.406	2.284	-0.201	-0.554	-0.538	-0.76	4.743	"2"
"图片"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"圈内"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"在乎"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"在场"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"地铁"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"场"	0	0	0	17	1	6	1.648	7.615	1.534	4.001	3.896	5.306	-0.742	-3.978	-0.688	8.207	-1.094	0.353	15.062	"4"
"场下"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"场场"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"场数"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"场面"	0	0	0	1	0	1	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	0.515	-0.154	0.405	1.525	"4"
"坐"	0	1	0	1	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	0.273	-0.057	0.515	-0.154	-0.217	1.278	"4"
"坦率"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"培养"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"基于"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"声"	0	0	0	1	0	1	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	0.515	-0.154	0.405	1.525	"4"
"声声"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"声援"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"备感"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"外地"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"多半"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"多样化"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"夜色"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"够"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"大呼"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大唿"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大块头"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大多"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大大方方"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"大幕"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"大笑"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"大约"	0	0	1	1	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	0.908	0.515	-0.154	-0.217	2.188	"3"
"大象"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大都"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"大饱眼福"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"天地"	0	2	0	0	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	0.997	-0.057	-0.158	-0.154	-0.217	1.645	"2"
"天天"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"央视"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"失望"	0	0	1	1	1	0	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	-0.497	0.745	0.375	0.385	-0.326	2.421	"3"
"奉献"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"奔波"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"女"	0	0	0	0	0	5	0.343	1.586	0.32	0.834	0.812	1.105	-0.154	-0.829	-0.143	-0.396	-0.385	3.277	5.184	"6"
"女性"	0	1	3	0	0	2	0.412	1.904	0.383	1	0.974	1.326	-0.185	-0.416	2.346	-0.475	-0.462	0.402	4.286	"3"
"她"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"好坏"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"好奇心"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"好好"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"好看"	0	0	0	0	2	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	1.579	-0.217	2.405	"5"
"好评"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"如同"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"如果"	0	5	1	0	0	1	0.481	2.221	0.447	1.167	1.136	1.548	-0.216	1.436	0.432	-0.554	-0.538	-0.284	3.46	"2"
"如醉如痴"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"妇人"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"始于"	1	0	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	1.163	-0.166	-0.029	-0.079	-0.077	-0.109	1.623	"1"
"威廉姆"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"字幕"	0	0	0	0	3	0	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	-0.497	-0.086	-0.238	2.369	-0.326	3.609	"5"
"孙志贤"	1	0	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	1.163	-0.166	-0.029	-0.079	-0.077	-0.109	1.623	"1"
"安哥"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"安静"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"宋裔烽"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"定价"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"宠物"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"客商"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"宣读"	0	0	1	1	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	0.908	0.515	-0.154	-0.217	2.188	"3"
"家宅"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"容易"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"容纳"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"寂静"	0	0	0	1	0	1	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	0.515	-0.154	0.405	1.525	"4"
"寄来"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"对象"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"寻秦记"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"导"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"导向"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"导演"	0	0	0	0	3	1	0.275	1.269	0.256	0.667	0.649	0.884	-0.124	-0.663	-0.115	-0.317	1.823	0.199	3.241	"5"
"封波"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"将近"	0	0	1	0	1	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	0.908	-0.158	0.525	-0.217	2.202	"3"
"小品"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"小小"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"小柳"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"小美"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"小说"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"小野"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"少"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"尖叫"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"就近"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"层次"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"层面"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"居家"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"屋发展局"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"展现"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"工作坊"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"差点"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"巴士"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"市镇"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"布景"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"希望"	0	5	0	0	0	0	0.343	1.586	0.32	0.834	0.812	1.105	-0.154	2.493	-0.143	-0.396	-0.385	-0.543	4.114	"2"
"帐单"	1	0	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	1.163	-0.166	-0.029	-0.079	-0.077	-0.109	1.623	"1"
"带"	0	0	0	2	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	1.556	-0.154	-0.217	2.378	"4"
"带动"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"带来"	0	0	0	1	3	0	0.275	1.269	0.256	0.667	0.649	0.884	-0.124	-0.663	-0.115	0.286	1.823	-0.434	3.445	"5"
"带给"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"带领"	0	1	0	1	3	1	0.412	1.904	0.383	1	0.974	1.326	-0.185	-0.416	-0.172	-0.133	1.235	-0.219	2.36	"5"
"席上"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"年幼"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"年轻"	0	1	0	0	1	5	0.481	2.221	0.447	1.167	1.136	1.548	-0.216	-0.532	-0.201	-0.554	-0.166	2.131	3.8	"6"
"年长"	0	0	0	0	0	2	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	-0.154	1.311	2.074	"6"
"年龄"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"幸运"	0	2	0	0	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	0.997	-0.057	-0.158	-0.154	-0.217	1.645	"2"
"幽默"	0	0	0	4	0	0	0.275	1.269	0.256	0.667	0.649	0.884	-0.124	-0.663	-0.115	3.112	-0.308	-0.434	4.756	"4"
"广"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"广东话"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"广受"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"广大"	0	0	0	0	2	1	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	-0.497	-0.086	-0.238	1.152	0.278	2.344	"5"
"广播"	0	0	0	0	3	0	0.206	0.952	0.192	0.5	0.487	0.663	-0.093	-0.497	-0.086	-0.238	2.369	-0.326	3.609	"5"
"庆典"	0	1	3	1	0	0	0.343	1.586	0.32	0.834	0.812	1.105	-0.154	-0.307	2.626	0.223	-0.385	-0.543	4.238	"3"
"序曲"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"底价"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"座位"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"座无虚席"	0	0	1	1	0	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	0.908	0.515	-0.154	-0.217	2.188	"3"
"座谈"	0	0	0	0	1	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	0.79	-0.109	1.204	"5"
"座谈会"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"廖筱君"	0	0	1	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	1.194	-0.079	-0.077	-0.109	1.656	"3"
"建"	1	1	0	0	0	0	0.137	0.635	0.128	0.333	0.325	0.442	0.877	0.273	-0.057	-0.158	-0.154	-0.217	1.736	"1"
"建城"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"建议"	0	9	0	0	0	0	0.618	2.856	0.575	1.501	1.461	1.99	-0.278	4.487	-0.258	-0.713	-0.692	-0.977	7.405	"2"
"开场"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"开天辟地"	0	1	0	0	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	0.499	-0.029	-0.079	-0.077	-0.109	0.824	"2"
"开幕式"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
"开怀"	0	0	0	0	0	1	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	-0.079	-0.077	0.655	1.037	"6"
"引"	0	0	0	0	1	1	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	0.525	0.405	1.539	"5"
"引导"	0	0	0	0	2	0	0.137	0.635	0.128	0.333	0.325	0.442	-0.062	-0.332	-0.057	-0.158	1.579	-0.217	2.405	"5"
"引得"	0	0	0	1	0	0	0.069	0.317	0.064	0.167	0.162	0.221	-0.031	-0.166	-0.029	0.778	-0.077	-0.109	1.19	"4"
