"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"否则"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"命令"	0	0	0	0	0	1	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	1.213	-0.02	-0.033	1.703	"6"
"和"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"和平"	1	3	0	0	0	0	0	0	0.251	0.416	0.136	0.617	1.868	0.245	0.177	0.289	0.642	2.381	-0.06	-0.291	-1.093	-0.11	-0.079	-0.13	4.786	"2"
"和平号"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"和解"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"哪来"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"售后"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"商玉富"	0	0	0	0	0	1	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	1.213	-0.02	-0.033	1.703	"6"
"善尽"	0	0	0	2	1	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	1.193	-0.26	-0.082	-0.059	-0.098	1.964	"4"
"喷洒"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"四海"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"回馈"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"围绕"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"国人"	0	0	0	2	0	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	1.623	-0.547	-0.055	-0.039	-0.065	2.51	"4"
"国有"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"国有资产"	0	0	0	1	1	1	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	0.403	-0.26	0.763	-0.059	-0.098	1.855	"6"
"国民"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"国防"	2	0	0	0	1	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	1.948	-0.143	-0.045	-0.218	-0.26	-0.082	-0.059	-0.098	2.853	"1"
"国防部"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"国防部长"	0	2	0	0	0	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	1.965	-0.03	-0.146	-0.547	-0.055	-0.039	-0.065	2.903	"2"
"国际人"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"国际法"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"圆满"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"土壤"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"在任"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"在野"	0	0	1	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	1.467	-0.073	-0.273	-0.027	-0.02	-0.033	1.969	"3"
"在野党"	0	0	0	2	0	0	2	0	0.251	0.416	0.136	0.617	1.868	0.245	0.177	0.289	-0.112	-0.191	-0.06	0.939	-1.093	-0.11	1.957	-0.13	4.592	"7"
"地"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"地主"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"地位"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"地方官员"	0	0	0	0	0	0	0	1	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	1.141	1.625	"8"
"地检署"	0	0	0	0	0	0	0	1	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	1.141	1.625	"8"
"地球村"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"坚决"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"坚守"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"坚持"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"埤头"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"基于"	0	0	0	2	1	0	1	0	0.251	0.416	0.136	0.617	1.868	0.245	0.177	0.289	-0.112	-0.191	-0.06	0.939	-0.44	-0.11	0.781	-0.13	2.763	"4"
"基本"	1	0	0	0	4	0	0	0	0.313	0.52	0.17	0.772	2.335	0.306	0.221	0.362	0.559	-0.239	-0.075	-0.364	0.827	-0.137	-0.098	-0.163	2.462	"5"
"基本法"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"增值"	0	0	0	0	0	1	1	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	-0.547	0.925	1.063	-0.065	2.927	"7"
"增强"	0	0	0	1	1	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	0.545	0.145	-0.055	-0.039	-0.065	1.03	"4"
"士兵"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"处分"	0	0	0	1	1	0	0	1	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	0.403	-0.26	-0.082	-0.059	0.695	1.771	"8"
"处置"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"复杂"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"外太空"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"多方"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"大中城市"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"大众"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"大局"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"大林镇"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"太空"	0	0	0	0	7	0	0	0	0.439	0.729	0.239	1.08	3.269	0.429	0.31	0.506	-0.197	-0.334	-0.105	-0.51	2.314	-0.192	-0.137	-0.228	4.017	"5"
"太空人"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"太空梭"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"太空站"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"夫妻"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"央行"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"失"	0	0	1	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	1.467	-0.073	-0.273	-0.027	-0.02	-0.033	1.969	"3"
"失职"	0	0	0	0	0	0	0	2	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	-0.547	-0.055	-0.039	2.282	3.25	"8"
"失误"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"夺取"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"奋发"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"奋斗"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"好"	0	0	0	0	5	1	0	0	0.376	0.625	0.205	0.926	2.802	0.368	0.265	0.434	-0.169	-0.286	-0.09	-0.437	1.089	0.501	-0.118	-0.196	2.886	"5"
"如何"	0	1	0	0	1	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	0.705	-0.03	-0.146	0.145	-0.055	-0.039	-0.065	1.241	"2"
"如期"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"如果说"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"妨碍"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"始终"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"媒体"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"子女"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"孙志"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"学问"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"宇航员"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"守卫"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"守护"	0	0	0	0	0	1	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	1.213	-0.02	-0.033	1.703	"6"
"安"	0	1	0	0	1	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	0.705	-0.03	-0.146	0.145	-0.055	-0.039	-0.065	1.241	"2"
"安全"	0	0	0	1	4	1	0	0	0.376	0.625	0.205	0.926	2.802	0.368	0.265	0.434	-0.169	-0.286	-0.09	0.198	0.546	0.501	-0.118	-0.196	2.104	"5"
"安徽"	0	0	0	0	0	1	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	1.213	-0.02	-0.033	1.703	"6"
"完"	0	1	0	0	2	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	0.551	-0.045	-0.218	0.346	-0.082	-0.059	-0.098	1.483	"2"
"完全"	0	0	1	0	0	0	1	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	1.174	-0.146	-0.547	-0.055	1.063	-0.065	3.201	"3"
"完善"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"完成"	31	3	0	0	4	0	0	0	2.38	3.956	1.295	5.864	17.749	2.328	1.68	2.748	30.386	-0.365	-0.572	-2.766	-5.689	-1.043	-0.746	-1.239	42.806	"1"
"完整"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"宏伟"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"官兵"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"官船"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"实处"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"实现"	0	0	0	0	5	0	0	0	0.313	0.52	0.17	0.772	2.335	0.306	0.221	0.362	-0.14	-0.239	-0.075	-0.364	1.653	-0.137	-0.098	-0.163	2.869	"5"
"实行"	0	0	1	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	1.467	-0.073	-0.273	-0.027	-0.02	-0.033	1.969	"3"
"宣读"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"宪兵"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"宪制"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"宪政"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"宪法"	0	0	0	1	5	0	0	0	0.376	0.625	0.205	0.926	2.802	0.368	0.265	0.434	-0.169	-0.286	-0.09	0.198	1.089	-0.165	-0.118	-0.196	2.311	"5"
"富于"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"寻亲"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"将官"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"尉健行"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"尊严"	0	0	1	0	1	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	1.174	-0.146	0.145	-0.055	-0.039	-0.065	1.775	"3"
"小标题"	0	0	0	0	1	0	0	1	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.145	-0.055	-0.039	0.856	1.422	"8"
"尚"	0	0	0	0	0	0	0	1	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	1.141	1.625	"8"
"就是"	0	0	0	3	2	0	0	0	0.313	0.52	0.17	0.772	2.335	0.306	0.221	0.362	-0.14	-0.239	-0.075	1.541	-0.251	-0.137	-0.098	-0.163	2.644	"4"
"尽"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"尽到"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"局势"	0	0	0	0	1	1	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.145	0.925	-0.039	-0.065	1.501	"6"
"层层"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"屋区"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"屠杀"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"履"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"履行"	0	0	0	0	19	0	0	0	1.19	1.978	0.648	2.932	8.874	1.164	0.84	1.374	-0.534	-0.907	-0.286	-1.383	6.282	-0.522	-0.373	-0.619	10.906	"5"
"岗位"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"崇高"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"川藏"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"巡"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"巡视"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"巡逻"	0	0	0	0	3	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	-0.143	-0.045	-0.218	0.992	-0.082	-0.059	-0.098	1.721	"5"
"工业化"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"工会"	0	0	0	0	0	2	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	-0.547	2.426	-0.039	-0.065	3.404	"6"
"工作"	3	0	0	1	9	1	0	0	0.877	1.457	0.477	2.16	6.539	0.858	0.619	1.012	1.274	-0.668	-0.211	-0.468	0.833	0.231	-0.275	-0.456	4.416	"1"
"工作会议"	1	0	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	1.203	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.692	"1"
"工作量"	0	0	0	1	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	0.812	-0.273	-0.027	-0.02	-0.033	1.256	"4"
"工程"	4	0	0	0	2	0	0	0	0.376	0.625	0.205	0.926	2.802	0.368	0.265	0.434	3.681	-0.286	-0.09	-0.437	-0.39	-0.165	-0.118	-0.196	5.363	"1"
"巨"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"巴尔干半岛"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"市公所"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"市府"	0	0	0	0	0	0	0	1	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	-0.02	1.141	1.625	"8"
"希望人"	0	0	0	0	0	0	1	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	-0.027	1.354	-0.033	1.851	"7"
"帝汶"	0	1	0	0	0	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	0.983	-0.015	-0.073	-0.273	-0.027	-0.02	-0.033	1.452	"2"
"带回"	0	0	0	0	2	0	0	0	0.125	0.208	0.068	0.309	0.934	0.123	0.088	0.145	-0.056	-0.095	-0.03	-0.146	0.661	-0.055	-0.039	-0.065	1.147	"5"
"带领"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
"帮助"	0	2	0	0	1	0	0	0	0.188	0.312	0.102	0.463	1.401	0.184	0.133	0.217	-0.084	1.519	-0.045	-0.218	-0.26	-0.082	-0.059	-0.098	2.365	"2"
"帮扶"	0	0	0	0	0	1	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	-0.273	1.213	-0.02	-0.033	1.703	"6"
"干部"	0	0	0	0	3	0	0	1	0.251	0.416	0.136	0.617	1.868	0.245	0.177	0.289	-0.112	-0.191	-0.06	-0.291	0.577	-0.11	-0.079	0.586	2.006	"8"
"干预"	0	0	0	0	1	0	0	0	0.063	0.104	0.034	0.154	0.467	0.061	0.044	0.072	-0.028	-0.048	-0.015	-0.073	0.331	-0.027	-0.02	-0.033	0.575	"5"
