"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"建材"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"建立"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"建筑"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"建设"	0	0	0	6	0.949	1.659	0.309	3.083	-0.449	-0.844	-0.138	1.735	3.166	"4"
"开创"	2	1	0	2	0.791	1.383	0.257	2.569	0.745	-0.239	-0.115	-0.324	1.423	"1"
"开办"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"开展"	0	1	0	11	1.898	3.319	0.618	6.166	-0.897	-0.94	-0.275	2.379	4.491	"4"
"开打"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"开拓"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"开放"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"引"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"张俊雄"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"张姓"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"归并"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"当前"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"录写"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"录取"	0	4	0	0	0.633	1.106	0.206	2.055	-0.299	2.233	-0.092	-1.253	3.877	"2"
"形势"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"形式"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"彩电"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"影响"	4	0	0	0	0.633	1.106	0.206	2.055	3.204	-0.562	-0.092	-1.253	5.111	"1"
"影视"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"征"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"征兵"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"征管"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"律"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"德育"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"志愿"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"忘我"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"快于"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"怎么样"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"思想"	0	0	0	9	1.423	2.489	0.463	4.624	-0.673	-1.265	-0.207	2.603	4.748	"4"
"思路"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"性"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"总指挥"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"总经理"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"总结"	0	0	0	5	0.791	1.383	0.257	2.569	-0.374	-0.703	-0.115	1.446	2.638	"4"
"总统"	0	5	0	0	0.791	1.383	0.257	2.569	-0.374	2.791	-0.115	-1.566	4.846	"2"
"惩治"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"成为"	6	0	0	0	0.949	1.659	0.309	3.083	4.806	-0.844	-0.138	-1.879	7.667	"1"
"成效"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"我国"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"或者"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"战后"	0	2	1	0	0.474	0.83	0.154	1.541	-0.224	0.728	0.834	-0.94	2.726	"4"
"战线"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"房地产"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"所有"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"扎实"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"扎扎实实"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"打击"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"打击走"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"打捞"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"执教"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"执行"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"扩大"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"扩大到"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"扩面"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"找"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"找到"	0	3	1	1	0.791	1.383	0.257	2.569	-0.374	0.875	0.634	-0.768	2.651	"2"
"承担"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"技"	1	0	0	1	0.316	0.553	0.103	1.028	0.536	-0.281	-0.046	-0.133	0.996	"1"
"技术"	7	4	0	3	2.214	3.872	0.721	7.193	2.52	0.244	-0.321	-1.647	4.732	"1"
"技能"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"把"	0	0	0	7	1.107	1.936	0.36	3.597	-0.523	-0.984	-0.161	2.024	3.692	"4"
"把手"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"抓"	0	0	0	7	1.107	1.936	0.36	3.597	-0.523	-0.984	-0.161	2.024	3.692	"4"
"抓好"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"抓紧"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"投资"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"投身"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"抗"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"抗击"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"抗旱"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"抢救"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"护士"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"护理"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"抵债"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"担任"	0	9	0	0	1.423	2.489	0.463	4.624	-0.673	5.024	-0.207	-2.819	8.723	"2"
"担任团"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"担负"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"拉克"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"拉美裔"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"拍卖"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"拒不"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"招商"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"招录"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"招生"	0	2	0	1	0.474	0.83	0.154	1.541	-0.224	0.728	-0.069	-0.319	1.34	"2"
"招聘"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"拟"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"拿到"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"指南"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"指导"	0	0	0	11	1.74	3.042	0.566	5.652	-0.822	-1.547	-0.253	3.181	5.803	"4"
"指挥"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"指示"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"挖掘"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"挪用"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"振兴"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"捐赠"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"排协"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"排忧"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"探索"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"接任"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"接触者"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"控制"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"推动"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"推向"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"推广"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"推行"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"推进"	0	1	0	5	0.949	1.659	0.309	3.083	-0.449	-0.326	-0.138	0.911	1.824	"4"
"提出"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"提高"	1	3	0	3	1.107	1.936	0.36	3.597	-0.159	0.522	-0.161	-0.328	1.17	"2"
"援"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"援助"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"搜寻"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"搜救"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"搞好"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"摆"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"撤军"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"撤消"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"撤离"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"撤销"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"支"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"支教"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"支柱"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"改善生"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"改进"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"改革"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"攻坚战"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"放射性"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"放松"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"政协"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"政协报"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"政治"	0	0	0	5	0.791	1.383	0.257	2.569	-0.374	-0.703	-0.115	1.446	2.638	"4"
"政法"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"效"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"效力"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"效率"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"效益"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"救"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"救助"	0	1	2	2	0.791	1.383	0.257	2.569	-0.374	-0.239	1.622	-0.324	2.559	"3"
"救援"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"救死扶伤"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"救治"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"救灾"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"教学"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"教师"	0	4	0	0	0.633	1.106	0.206	2.055	-0.299	2.233	-0.092	-1.253	3.877	"2"
"教练员"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"教育"	0	8	0	9	2.688	4.702	0.875	8.734	-1.271	1.159	-0.39	0.263	3.083	"1"
"数控"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"整"	5	0	0	0	0.791	1.383	0.257	2.569	4.005	-0.703	-0.115	-1.566	6.389	"1"
"整体"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"整改"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"整治"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"整顿"	1	0	0	3	0.633	1.106	0.206	2.055	0.303	-0.562	-0.092	0.477	1.434	"2"
"文明"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"新兴"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"新加坡"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"新形势"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"新进展"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"方可"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"方案"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"方针"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"施若德"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"旅游"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"旅游业"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"旅游业者"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"旅职"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"旅行社"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"时期"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"明码"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"明确"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"明细"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"春兰"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"昨晚"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"晋升"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"普查"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"暂时"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"暂行"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"曼哈顿"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"有关"	2	0	0	4	0.949	1.659	0.309	3.083	0.615	-0.844	-0.138	0.432	2.029	"2"
"有力"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"服"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"服务"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"服务性"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"服装"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"本人"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"本次"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"术"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"机关"	0	6	2	0	1.265	2.213	0.412	4.11	-0.598	2.136	1.219	-2.505	6.458	"4"
"机制"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"机床"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"机构"	0	1	1	4	0.949	1.659	0.309	3.083	-0.449	-0.326	0.566	0.432	1.773	"3"
"机械"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"李某"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"李登辉"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"李长春"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"村务"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"村组"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"杜宇"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"束"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"构建"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"林得恩"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"枪杀案"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"查"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"标价"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"标准"	1	0	0	1	0.316	0.553	0.103	1.028	0.536	-0.281	-0.046	-0.133	0.996	"1"
"核定"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"核查"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"根本"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"格哈德"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"检察"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"检查"	0	0	2	5	1.107	1.936	0.36	3.597	-0.523	-0.984	1.33	0.602	3.439	"3"
"检疫"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"棉花"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"棋士"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"棒球"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"楚维约"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"榜"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"模特"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"欠佳"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"正"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"正在"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"正常"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"正职"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"步"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"武汉市"	1	0	1	1	0.474	0.83	0.154	1.541	0.394	-0.422	0.834	-0.319	1.969	"3"
"残疾人"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"比较"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"毕业生"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"毫不"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"民主党派"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"民工"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"民政"	0	2	0	1	0.474	0.83	0.154	1.541	-0.224	0.728	-0.069	-0.319	1.34	"2"
"水准"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"水利"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"水平"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"汇报"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"汕"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"汛期"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"汤炳权"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"汽车"	4	0	0	0	0.633	1.106	0.206	2.055	3.204	-0.562	-0.092	-1.253	5.111	"1"
"沉闷"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"沙拉比"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"沙斯"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"沪宁"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"河北省"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
