"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"免责权"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"入境"	1	1	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	0.408	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	1.426	"1"
"全军覆没"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"全省"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"公义"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"公安"	2	0	0	1	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	0.99	-0.323	-0.219	0.178	-0.025	-0.071	-0.02	-0.046	1.872	"1"
"公开"	0	1	0	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	0.408	-0.146	0.287	-0.017	-0.047	-0.014	-0.031	1.142	"2"
"公开信"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"公权力"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"公然"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"公约"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"共和党人"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"共和党籍"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"关"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"关乎"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"兴起"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"其"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"具体"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"养护"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"兼顾"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"军令状"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"军公教"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"军方"	1	1	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	0.408	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	1.426	"1"
"军用"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"军队"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"农业科"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"农业部"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"农历年"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"冲绳县"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"决"	1	1	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	0.408	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	1.426	"1"
"决议"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"决赛者"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"减少"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"减缓"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"减薪"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"凡是"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"出入境"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"出发"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"出口"	0	0	3	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	2.432	-0.474	-0.025	-0.071	-0.02	-0.046	3.679	"3"
"出庭"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"出格"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"出版物"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"出面"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"切"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"切实"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"切身"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"刘志军"	0	0	0	0	0	0	1	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	1.811	-0.015	2.293	"7"
"初期"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"利比亚"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"利益"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"制品"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"制定"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"制止"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"制裁"	0	3	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	1.974	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.117	"2"
"刺激"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"削减"	0	1	0	0	0	1	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	0.408	-0.146	-0.316	-0.017	0.986	-0.014	-0.031	2.11	"6"
"前提"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"加以"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"加大"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"加强"	4	0	0	1	0	0	0	0	0.991	1.099	0.773	1.524	0.097	0.265	0.077	0.174	2.187	-0.539	-0.365	-0.285	-0.042	-0.118	-0.034	-0.077	3.647	"1"
"加快"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"加速"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"务"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"动议"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"努力"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"劫机"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"劲"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"勇气"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"勿"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"北约"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"北韩"	1	2	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	0.315	0.908	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	2.078	"2"
"医疗"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"医疗院"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"匿名"	0	4	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	2.632	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	4.158	"2"
"十三点三兆"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"升级"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"半死"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"协助"	0	1	0	3	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	0.201	-0.292	1.059	-0.034	-0.095	-0.027	-0.062	2.154	"4"
"协调"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"卓长仁"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"单位"	4	1	0	0	0	0	0	0	0.991	1.099	0.773	1.524	0.097	0.265	0.077	0.174	2.187	-0.157	-0.365	-0.789	-0.042	-0.118	-0.034	-0.077	3.769	"1"
"单纯化"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"南韩"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"博齐泽"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"卫生部"	4	0	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	2.811	-0.431	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	4.384	"1"
"即"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"原则上"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"原料"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"去"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"县府"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"参议院"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"反对派"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"反战"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"反政府武装"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"反映"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"反潜"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"反覆"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"发出"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"发展"	0	0	0	7	0	0	0	0	1.388	1.538	1.082	2.134	0.135	0.371	0.108	0.244	-0.672	-0.754	-0.511	3.612	-0.059	-0.166	-0.047	-0.108	5.929	"4"
"发热"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"发达"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"发达国"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"取向"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"取消"	0	1	0	3	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	0.201	-0.292	1.059	-0.034	-0.095	-0.027	-0.062	2.154	"4"
"受援人"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"变造成"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"叙利亚"	0	4	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	2.632	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	4.158	"2"
"叛军"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"古辛斯基"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"只字不提"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"可能"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"台塑"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"台币"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"台电"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"叶信义"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"司法部"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"各"	16	1	0	0	0	0	0	0	3.37	3.736	2.628	5.182	0.329	0.901	0.263	0.591	10.104	-1.07	-1.24	-2.684	-0.144	-0.402	-0.115	-0.261	16.02	"1"
"合影"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"合格"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"合肥市"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"同意"	0	2	0	0	0	1	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	0.908	-0.219	-0.474	-0.025	0.822	-0.02	-0.046	2.802	"2"
"同时"	3	2	0	2	0	0	0	0	1.388	1.538	1.082	2.134	0.135	0.371	0.108	0.244	0.839	0.322	-0.511	-0.196	-0.059	-0.166	-0.047	-0.108	2.248	"1"
"同等"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"后续"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"吗"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"否决"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"吨"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"启动"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"吴兴邦"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"吴家玮"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"吸取"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"员工"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"周永康"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"咸信"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"品"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"品质"	0	2	0	1	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	0.908	-0.219	0.178	-0.025	-0.071	-0.02	-0.046	1.755	"2"
"哪些"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
