"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"会长"	0	0	1	0	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	0.432	-0.063	0.428	1.446	"3"
"绘述"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"获颁"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"获得"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"获奖"	1	2	0	0	0	0.587	0.957	0.619	0.211	0.626	0.319	0.619	-0.301	-0.095	-0.305	1.639	"2"
"霍"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"激励"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"吉利"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"级任"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"集体"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"记得"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"纪念"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"济华"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"济南市"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"暨"	0	0	1	0	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	0.432	-0.063	0.428	1.446	"3"
"加害"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"加利福尼亚"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"加籐"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"加州"	0	0	0	0	2	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	-0.063	1.362	2.149	"5"
"家"	4	0	0	0	0	0.783	1.276	0.825	0.282	0.834	2.833	-0.667	-0.401	-0.127	-0.406	4.434	"1"
"家学"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"家长"	6	2	0	0	0	1.566	2.552	1.65	0.563	1.668	2.961	-0.298	-0.803	-0.254	-0.813	5.129	"1"
"家长会"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"甲"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"贾古玛"	0	0	6	0	0	1.175	1.914	1.238	0.422	1.251	-0.568	-1.001	4.113	-0.19	-0.609	6.481	"3"
"假期"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"坚决"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"兼"	1	0	1	0	1	0.587	0.957	0.619	0.211	0.626	0.319	-0.501	0.301	-0.095	0.297	1.513	"2"
"兼课"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"兼任"	0	1	0	0	1	0.392	0.638	0.413	0.141	0.417	-0.189	0.271	-0.201	-0.063	0.428	1.152	"5"
"兼席"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"兼职"	0	0	0	0	3	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	-0.301	-0.095	2.042	3.223	"5"
"检定"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"简馨莹"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"见"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"见解"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"建隆"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"建议"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"建筑系"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"将要"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"讲"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"讲课"	1	0	0	0	1	0.392	0.638	0.413	0.141	0.417	0.452	-0.334	-0.201	-0.063	0.428	1.478	"1"
"讲座"	0	0	0	1	2	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	-0.301	0.706	0.95	2.742	"5"
"奖学金"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"交流会"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"叫"	3	0	0	0	0	0.587	0.957	0.619	0.211	0.626	2.125	-0.501	-0.301	-0.095	-0.305	3.327	"1"
"叫好"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"觉得"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"较少"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"教"	2	10	0	1	0	2.545	4.147	2.682	0.915	2.711	-0.286	2.95	-1.304	0.213	-1.32	6.073	"2"
"教材"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"教唱"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"教导"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"教改"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教课"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"教龄"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教师"	3	48	1	4	0	10.965	17.863	11.552	3.942	11.678	-2.596	15.967	-4.427	0.25	-5.688	28.928	"2"
"教师法"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教师节"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"教室"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教授"	0	0	1	1	25	5.287	8.613	5.57	1.9	5.63	-2.555	-4.505	-1.805	-0.372	14.669	23.906	"5"
"教授级"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教完"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教学"	0	13	1	0	1	2.937	4.785	3.094	1.056	3.128	-1.42	4.735	-0.815	-0.475	-0.829	8.274	"2"
"教育"	1	11	1	0	0	2.545	4.147	2.682	0.915	2.711	-0.611	3.866	-0.663	-0.412	-1.32	6.872	"2"
"教育部"	0	11	0	0	0	2.154	3.509	2.269	0.774	2.294	-1.041	5.459	-1.104	-0.349	-1.117	9.07	"2"
"教育部门"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"教育部长"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教育奖"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"教育系"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"教育学院"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"教员"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"教职员"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"接到"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"接洽"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"接受"	0	0	3	1	3	1.371	2.233	1.444	0.493	1.46	-0.662	-1.168	0.799	0.398	0.788	3.815	"2"
"揭露"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"街舞"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"节数"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"杰出"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"结集"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"姐姐"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"解释"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"解题"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"介绍"	0	0	1	4	0	0.979	1.595	1.031	0.352	1.043	-0.473	-0.834	-0.14	3.936	-0.508	5.891	"4"
"金字旁容"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"进修"	0	4	0	0	0	0.783	1.276	0.825	0.282	0.834	-0.379	1.985	-0.401	-0.127	-0.406	3.298	"2"
"经常"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"经费"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"经济学"	0	0	0	3	0	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	-0.301	3.458	-0.305	4.849	"4"
"经济学家"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"经济学奖"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"精简"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"精神病"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"竟"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"静坐"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"镜"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"拘押"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"举例"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"举起"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"举手"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"举债"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"句"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"具有"	0	3	1	0	0	0.783	1.276	0.825	0.282	0.834	-0.379	1.005	0.22	-0.127	-0.406	2.137	"2"
"剧本"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"娟"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"掘"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"卡利"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"卡玛利"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"卡片"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"卡斯帕罗夫"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"开办"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"开发出"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"开课"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"开学"	1	2	0	0	0	0.587	0.957	0.619	0.211	0.626	0.319	0.619	-0.301	-0.095	-0.305	1.639	"2"
"凯萨琳"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"凯什茅"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"凯文"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"楷模"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"刊出"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"看低"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"康长杰"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"抗议"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"考古"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"考古学"	0	0	1	1	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	0.432	0.867	-0.203	2.025	"4"
"考获"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"考卷"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"考量"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"考生"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"考试"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"靠"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"柯"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"柯凯珮"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"科大"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"科目"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"科系"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"科学"	0	1	3	1	2	1.371	2.233	1.444	0.493	1.46	-0.662	-0.537	0.799	0.398	0.35	2.746	"3"
"科学家"	0	0	3	0	0	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	2.057	-0.095	-0.305	3.242	"3"
"科研"	0	2	3	0	0	0.979	1.595	1.031	0.352	1.043	-0.473	0.292	1.202	-0.158	-0.508	2.633	"3"
"可不可以"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"可是"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"客座"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"课"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"课本"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"课程"	0	4	0	0	0	0.783	1.276	0.825	0.282	0.834	-0.379	1.985	-0.401	-0.127	-0.406	3.298	"2"
"课室"	2	2	0	0	0	0.783	1.276	0.825	0.282	0.834	0.758	0.418	-0.401	-0.127	-0.406	2.11	"1"
"课堂"	1	2	0	0	0	0.587	0.957	0.619	0.211	0.626	0.319	0.619	-0.301	-0.095	-0.305	1.639	"2"
"课题"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"课外"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"课文"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"口"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"库尔特"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"矿业"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"困难重重"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"莱佛士"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"莱斯"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"赖"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"赖明诏"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"老师"	28	0	0	0	0	5.483	8.931	5.776	1.971	5.839	19.829	-4.672	-2.809	-0.888	-2.844	31.042	"1"
"唠叨"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"了"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"了结"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"雷倩"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"离谱"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"离校"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"黎安友"	0	0	0	0	2	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	-0.063	1.362	2.149	"5"
"李"	2	0	0	0	1	0.587	0.957	0.619	0.211	0.626	1	-0.501	-0.301	-0.095	0.297	2.194	"1"
"李登瑞"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李福"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"李复甸"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李汉堂"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李丽贞"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"李述汤"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李义虎"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"李永兴"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李云迪"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"李哲夫"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"李正"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"里拉"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"理工"	0	0	0	1	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	0.867	0.428	2.019	"4"
"历时"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"历史系"	0	0	0	1	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	0.867	0.428	2.019	"4"
"连署"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"联合会"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"练气"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"练昱"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"量"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"量子"	0	0	1	2	0	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	0.301	1.849	-0.305	3.24	"4"
"廖"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"廖婉汝"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"廖咸兴"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林"	1	0	0	1	1	0.587	0.957	0.619	0.211	0.626	0.319	-0.501	-0.301	0.706	0.297	2.124	"4"
"林本博"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"林德嘉"	0	0	0	0	2	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	-0.063	1.362	2.149	"5"
"林国明"	0	0	0	0	2	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	-0.063	1.362	2.149	"5"
"林浩"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林火旺"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林建山"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林敏政"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林明瑞"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"林云生"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"林增如"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"临床"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"遴聘"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"遴选"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
