"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"发展"	0	1	0	0	0	1	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	0.676	-0.056	-0.413	-0.077	0.924	-0.051	2.44	"6"
"发展史"	0	0	0	0	0	1	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	1.212	-0.026	1.685	"6"
"发布"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"发烧"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"发病"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"发言"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"发言权"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"取代"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"取向"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"取得"	0	2	0	0	0	1	1	0.976	0.447	0.249	1.514	0.34	0.246	0.229	-0.486	1.193	-0.112	-0.826	-0.154	0.65	0.678	4.099	"2"
"受"	1	0	0	3	0	0	0	0.976	0.447	0.249	1.514	0.34	0.246	0.229	0.172	-0.206	-0.112	0.809	-0.154	-0.11	-0.102	1.665	"4"
"变化"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"口水"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"古乐"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"古典式"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"另外"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"叫"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"叫骂声"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"可以"	0	0	1	2	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	-0.154	0.756	0.493	-0.116	-0.083	-0.077	2.044	"3"
"可是"	2	0	0	1	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	0.825	-0.154	-0.084	-0.168	-0.116	-0.083	-0.077	1.507	"1"
"可能"	0	0	0	8	0	0	0	1.953	0.893	0.497	3.028	0.68	0.491	0.457	-0.972	-0.411	-0.223	3.375	-0.309	-0.22	-0.205	5.715	"4"
"可行性"	0	0	0	0	0	0	1	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	-0.028	1.243	1.718	"7"
"叶苗"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"司法"	0	0	0	7	0	0	0	1.709	0.781	0.435	2.65	0.595	0.43	0.4	-0.851	-0.36	-0.195	2.953	-0.27	-0.193	-0.179	5.001	"4"
"司线员"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"各界"	0	1	0	3	0	0	0	0.976	0.447	0.249	1.514	0.34	0.246	0.229	-0.486	0.423	-0.112	0.809	-0.154	-0.11	-0.102	2.196	"4"
"合作"	0	2	0	0	0	1	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	1.461	-0.084	-0.62	-0.116	0.762	-0.077	3.485	"2"
"合理"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"同一"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"同行"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"名"	13	0	0	2	0	0	0	3.662	1.674	0.933	5.678	1.275	0.921	0.857	6.163	-0.771	-0.418	-1.408	-0.579	-0.413	-0.383	10.135	"1"
"名牌"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"后人"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"后卫"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"否"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"吧"	2	0	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	1.225	-0.103	-0.056	-0.413	-0.077	-0.055	-0.051	1.98	"1"
"听取"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"吴仪"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"吸烟"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"吹"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"吹哨"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"吹哨费"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"员"	4	0	0	0	0	0	0	0.976	0.447	0.249	1.514	0.34	0.246	0.229	2.45	-0.206	-0.112	-0.826	-0.154	-0.11	-0.102	3.96	"1"
"员警"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"周宗欣"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"周年"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"周欣"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"呼啸"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"和平"	0	2	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	1.904	-0.056	-0.413	-0.077	-0.055	-0.051	2.799	"2"
"和约"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"品头论足"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"哈"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"哈斯利"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"哈方"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"哈萨克"	0	2	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	1.904	-0.056	-0.413	-0.077	-0.055	-0.051	2.799	"2"
"响起"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"哨声"	2	0	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	1.225	-0.103	-0.056	-0.413	-0.077	-0.055	-0.051	1.98	"1"
"唐家璇"	0	0	0	0	0	2	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	-0.413	-0.077	2.423	-0.051	3.366	"6"
"唠叨"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"唤"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"唯一"	0	0	0	0	2	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	-0.413	2.141	-0.055	-0.051	3.062	"5"
"啐"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"喀麦隆"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"善于"	0	0	2	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	2.413	-0.413	-0.077	-0.055	-0.051	3.355	"3"
"嘴"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"四国"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"回合"	1	0	0	1	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	0.368	-0.103	-0.056	0.212	-0.077	-0.055	-0.051	0.922	"1"
"回归"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"回波"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"回顾"	0	0	0	0	0	1	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	1.212	-0.026	1.685	"6"
"回馈"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"因"	2	0	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	1.225	-0.103	-0.056	-0.413	-0.077	-0.055	-0.051	1.98	"1"
"围棋"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"国内外"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"国家级"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"国际排联"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"国际级"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"国际赛"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"圈"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"在于"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"在册"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"在场"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"在野"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"地板"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"场"	24	0	0	1	0	0	0	6.103	2.791	1.555	9.463	2.124	1.535	1.429	13.416	-1.285	-0.697	-3.954	-0.964	-0.688	-0.639	21.643	"1"
"坐镇"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"坚持"	0	0	0	3	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	-0.154	-0.084	1.266	-0.116	-0.083	-0.077	2.145	"4"
"埃弗顿"	1	0	0	1	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	0.368	-0.103	-0.056	0.212	-0.077	-0.055	-0.051	0.922	"1"
"埋怨"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"基"	0	0	0	0	0	1	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	1.212	-0.026	1.685	"6"
"基于"	0	0	0	4	0	0	0	0.976	0.447	0.249	1.514	0.34	0.246	0.229	-0.486	-0.206	-0.112	1.688	-0.154	-0.11	-0.102	2.858	"4"
"基准"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"基因"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"基本"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"基辅"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"堪称"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"塔希尔"	0	0	0	0	0	1	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	1.212	-0.026	1.685	"6"
"塞尔蒙德"	0	0	0	0	0	0	1	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	-0.028	1.243	1.718	"7"
"墓"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"墓主"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"墓葬"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"夏"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"外劳"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"外星人"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"外界"	0	0	0	0	0	0	1	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	-0.039	-0.028	1.243	1.718	"7"
"外表"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"外观"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"外长"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"多少"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"大叫"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"大吵"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"大喊"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"大型"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"大小"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"大局"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"大幅"	0	0	0	0	2	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	-0.413	2.141	-0.055	-0.051	3.062	"5"
"大权"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"大腿"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"天然林"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"太"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"太早"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"失"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"失事"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"失准"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"失去"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"失误"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"头发"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"奇石"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"奖"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"女"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"女性"	2	0	0	0	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	1.225	-0.103	-0.056	-0.413	-0.077	-0.055	-0.051	1.98	"1"
"好坏"	0	1	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	0.952	-0.028	-0.207	-0.039	-0.028	-0.026	1.402	"2"
"好手"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"好球"	1	0	0	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	0.612	-0.051	-0.028	-0.207	-0.039	-0.028	-0.026	0.991	"1"
"好评"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"如何"	0	0	0	4	1	0	0	1.221	0.558	0.311	1.893	0.425	0.307	0.286	-0.608	-0.257	-0.139	1.145	0.445	-0.138	-0.128	2.86	"4"
"姆斯"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"委任"	0	0	0	3	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	-0.154	-0.084	1.266	-0.116	-0.083	-0.077	2.145	"4"
"委托"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"媒体"	0	4	0	0	0	0	0	0.976	0.447	0.249	1.514	0.34	0.246	0.229	-0.486	3.809	-0.112	-0.826	-0.154	-0.11	-0.102	5.599	"2"
"孔"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"存在"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"学习"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"它们"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"守门员"	0	0	1	0	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	1.206	-0.207	-0.039	-0.028	-0.026	1.679	"3"
"安南"	0	0	1	0	0	1	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	0.919	-0.413	-0.077	0.924	-0.051	2.73	"6"
"完全"	0	0	1	2	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	-0.154	0.756	0.493	-0.116	-0.083	-0.077	2.044	"3"
"官员"	0	2	0	1	0	0	0	0.732	0.335	0.187	1.136	0.255	0.184	0.171	-0.365	1.461	-0.084	-0.168	-0.116	-0.083	-0.077	2.354	"2"
"定义"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"定性"	0	0	0	0	1	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	-0.207	1.071	-0.028	-0.026	1.533	"5"
"实践"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"实验室"	0	0	0	1	0	0	0	0.244	0.112	0.062	0.379	0.085	0.061	0.057	-0.122	-0.051	-0.028	0.422	-0.039	-0.028	-0.026	0.716	"4"
"审"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
"审判"	0	0	0	2	0	0	0	0.488	0.223	0.124	0.757	0.17	0.123	0.114	-0.243	-0.103	-0.056	0.844	-0.077	-0.055	-0.051	1.429	"4"
