"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"文学"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"文物"	0	0	1	0	3	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.135	-0.179	4.425	-0.038	-0.349	-0.055	-0.167	5.914	"5"
"斯文"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"新"	0	0	3	0	0	3	18	0	4	4.381	4.027	7.104	2.741	0.594	0.612	5.091	0.878	2.572	-2.069	-1.888	-1.296	-1.253	-0.261	1.643	7.027	-0.387	0.597	16.421	"7"
"新型"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"新学"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"新材料"	0	0	0	0	0	0	4	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.508	-0.179	-0.037	-0.038	2.961	-0.055	-0.167	4.511	"7"
"新进"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"新闻局"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"新闻社奖"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"方式"	3	0	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	2.417	-0.202	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	3.62	"1"
"方法"	5	0	1	0	0	0	0	1	0	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	2.827	-0.472	-0.361	-0.313	-0.065	-0.067	-0.61	0.699	-0.293	5.707	"1"
"方面"	6	0	2	1	0	0	3	0	0	1.878	1.726	3.045	1.175	0.255	0.262	2.182	0.376	1.102	2.24	-0.809	-0.421	-0.175	-0.112	-0.115	0.424	-0.166	-0.502	4.964	"1"
"施"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"施展"	0	2	1	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	1.251	0.233	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	2.326	"2"
"施工"	0	0	0	0	0	0	0	0	4	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.508	-0.179	-0.037	-0.038	-0.349	-0.055	4.148	5.88	"9"
"施彩凌"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"旅"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"旅游业者"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"族群"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"无线"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"无论"	1	0	0	1	0	0	1	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	0.398	-0.202	-0.381	0.575	-0.028	-0.029	0.345	-0.042	-0.126	2.126	"4"
"无须"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"既有"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"日渐"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"旧"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"时期"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"明代"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"明快"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"春"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"春华"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"昨日"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"显"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"显示"	0	0	0	2	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	2.019	-0.019	-0.019	-0.174	-0.028	-0.084	2.88	"4"
"晋国"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"普京"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"普通"	0	0	1	0	0	0	0	5	0	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	-0.443	-0.405	-0.28	-0.268	-0.056	-0.058	-0.523	6.752	-0.251	9.036	"8"
"智力"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"暗房"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"曲子"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"曲风"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"更"	4	0	0	3	0	0	0	0	0	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	1.851	-0.472	-0.89	1.615	-0.065	-0.067	-0.61	-0.097	-0.293	5.96	"1"
"更新"	0	0	1	0	0	0	1	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	0.354	-0.089	-0.019	-0.019	0.481	-0.028	-0.084	1.357	"7"
"更有甚者"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"替代"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"最为"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"有助于"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"有意"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"有时"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"有时候"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"有趣"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"服装"	0	0	1	0	0	0	1	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	0.354	-0.089	-0.019	-0.019	0.481	-0.028	-0.084	1.357	"7"
"朗诵"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"朗读"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"期"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"木偶"	0	0	0	0	1	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	1.673	-0.01	-0.087	-0.014	-0.042	2.139	"5"
"木制"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"木工"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"末"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"本色"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"术"	0	0	1	0	0	0	3	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.135	-0.179	-0.037	-0.038	1.683	-0.055	-0.167	2.86	"7"
"机会"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"机床"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"机率"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"机绣厂"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"李晓明"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"李约"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"材"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"材料"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"村民"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"杜佛"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"杨朝祥"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"极为"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"极其"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"构件"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"林文兴"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"果岭"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"某些"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"标志"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"根基"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"栽培"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"桥"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"桿"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"梅枝"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"梨山"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"棒"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"棒球"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"植根"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"植物"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"模铸"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"橡胶"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"欢心"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"欢迎"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"欣赏"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"欧金女"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"歌"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"歌唱"	2	1	0	1	0	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	0.928	0.335	-0.508	0.471	-0.037	-0.038	-0.349	-0.055	-0.167	2.888	"1"
"歌手"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"正确"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"正规"	0	0	0	0	1	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	1.673	-0.01	-0.087	-0.014	-0.042	2.139	"5"
"正面"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"此外"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"步骤"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"歹徒"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"残疾人"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"残障"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"每每"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"比较"	0	0	1	0	0	0	2	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	0.233	-0.134	-0.028	-0.029	1.06	-0.042	-0.126	2.076	"7"
"毛织"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"民"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"民俗"	0	0	8	0	0	0	0	0	0	1.252	1.15	2.03	0.783	0.17	0.175	1.455	0.251	0.735	-0.591	-0.539	4.765	-0.358	-0.075	-0.077	-0.697	-0.111	-0.335	7.548	"3"
"民怨"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"民族"	0	0	5	0	0	0	2	0	0	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	-0.517	-0.472	1.861	-0.313	-0.065	-0.067	0.429	-0.097	-0.293	4.114	"3"
"民间"	0	0	14	0	0	0	0	0	0	2.191	2.013	3.552	1.37	0.297	0.306	2.545	0.439	1.286	-1.035	-0.944	8.339	-0.626	-0.13	-0.134	-1.22	-0.194	-0.586	13.208	"3"
"民风"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"气"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"氧"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"氯化"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"水中"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"水墨"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"水平"	0	0	3	0	0	0	2	0	1	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	-0.443	-0.405	0.756	-0.268	-0.056	-0.058	0.523	-0.083	0.357	2.949	"3"
"水晶"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"水泥"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
