"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"平凡"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"年代"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"年前"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"幼婴"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"广场"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"庆藏乡"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"应该"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"度过"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"延期"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"延续"	0	0	1	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	1.623	-0.073	-0.265	2.149	"3"
"建"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"建筑物"	2	0	1	0	0	0.981	0.11	0.072	0.466	1.371	0.601	-0.049	1.156	-0.22	-0.796	2.822	"3"
"建设"	0	1	0	4	4	2.942	0.331	0.215	1.399	4.113	-1.548	0.543	-0.094	1.418	-0.218	3.821	"1"
"开启"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"开放"	0	1	0	0	1	0.654	0.074	0.048	0.311	0.914	-0.344	1.141	-0.021	-0.147	0.152	1.805	"2"
"开明"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"引述"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"张荣贵"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"当今"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"当代"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"当前"	0	0	1	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	1.623	-0.073	-0.265	2.149	"3"
"当权派"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"影院"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"彼得大帝"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"往日"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"微不足道"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"志于"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"忙碌"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"快"	0	1	0	4	2	2.289	0.258	0.167	1.088	3.199	-1.204	0.637	-0.073	1.862	-0.519	4.295	"4"
"快速"	0	0	0	1	1	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	0.543	0.152	1.093	"4"
"怀念"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"思想"	0	0	0	0	9	2.942	0.331	0.215	1.399	4.113	-1.548	-0.147	-0.094	-0.66	3.061	5.51	"5"
"思维"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"息"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"悲哀"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"悲惨"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"情境"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"情感"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"意义"	0	0	0	0	4	1.308	0.147	0.095	0.622	1.828	-0.688	-0.065	-0.042	-0.293	1.36	2.448	"5"
"意味"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"感受"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
"成就"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"成长"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"我军"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"我国"	0	0	0	2	1	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	1.187	-0.248	2.031	"4"
"戒严"	4	0	0	0	0	1.308	0.147	0.095	0.622	1.828	1.942	-0.065	-0.042	-0.293	-1.061	3.403	"1"
"戒备"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"战"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"战争"	8	0	0	0	0	2.616	0.294	0.191	1.244	3.656	3.884	-0.13	-0.084	-0.587	-2.122	6.807	"1"
"战国"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"战役"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"战斗"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"战略"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"战线"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"戡乱"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"所"	0	0	0	1	1	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	0.543	0.152	1.093	"4"
"所谓"	1	0	0	0	3	1.308	0.147	0.095	0.622	1.828	-0.219	-0.065	-0.042	-0.293	0.6	1.219	"5"
"打乱"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"执政"	7	0	0	0	1	2.616	0.294	0.191	1.244	3.656	2.642	-0.13	-0.084	-0.587	-1.233	4.676	"1"
"扩张"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"扶持"	0	0	1	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	1.623	-0.073	-0.265	2.149	"3"
"批判"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"承平"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"技压群雄"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"抓住"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
"抗击"	0	2	0	0	0	0.654	0.074	0.048	0.311	0.914	-0.344	2.869	-0.021	-0.147	-0.53	3.911	"2"
"抗战"	0	0	0	1	2	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	0.401	0.361	1.358	"1"
"抗日"	4	0	0	0	0	1.308	0.147	0.095	0.622	1.828	1.942	-0.065	-0.042	-0.293	-1.061	3.403	"1"
"担"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"担任"	7	0	0	2	0	2.942	0.331	0.215	1.399	4.113	2.134	-0.147	-0.094	0.378	-2.387	5.14	"5"
"拉曼"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"拘束"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"挑战"	0	0	0	0	4	1.308	0.147	0.095	0.622	1.828	-0.688	-0.065	-0.042	-0.293	1.36	2.448	"5"
"据传"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"推向"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"描绘"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"揭露"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"摄取"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"摇篮"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"收藏"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"改变"	4	0	0	0	4	2.616	0.294	0.191	1.244	3.656	0.61	-0.13	-0.084	-0.587	0.268	1.679	"1"
"改革"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"政协书"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"政权"	4	0	0	1	0	1.635	0.184	0.119	0.777	2.285	1.375	-0.081	-0.052	0.244	-1.326	3.078	"1"
"政治"	4	0	0	1	1	1.962	0.221	0.143	0.933	2.742	1.027	-0.098	-0.063	0.196	-0.809	2.193	"1"
"政经"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"政论"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"故事"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"敌对"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"数字"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"数码"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"文化"	3	0	0	0	7	3.269	0.368	0.238	1.554	4.57	-0.239	-0.163	-0.105	-0.734	0.957	2.198	"5"
"文化大革命"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"文学"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"文明"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"文物"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"文革"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"斗"	0	0	0	0	3	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	-0.22	1.02	1.836	"5"
"斗争"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"新"	7	1	0	10	47	21.251	2.391	1.549	10.104	29.705	-4.414	-0.516	-0.681	-0.245	4.902	10.758	"5"
"新文学"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"新闻网"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"新颖"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"方法论"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"旅游业"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"无愧"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"无线"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"无论"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"既是"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"日军"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"日报"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"日据"	7	0	0	0	0	2.289	0.258	0.167	1.088	3.199	3.399	-0.114	-0.073	-0.514	-1.856	5.956	"1"
"日新月异"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"日本社"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"日治"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"日涅夫"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"日美"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"旧"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"旧石器"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"早"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"早年"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"早期"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"时代"	4	0	0	0	14	5.885	0.662	0.429	2.798	8.226	-0.604	-0.293	-0.189	-1.321	2.235	4.642	"5"
"时尚"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"时期"	3	0	0	0	5	2.616	0.294	0.191	1.244	3.656	0.287	-0.13	-0.084	-0.587	0.562	1.65	"4"
"昌盛"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"明"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"明清"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"昔日"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"晋"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"景象"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"暨"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"曙光"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"更替"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"曾"	5	0	0	2	0	2.289	0.258	0.167	1.088	3.199	1.38	-0.114	-0.073	0.525	-1.856	3.948	"5"
"曾祖父"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"曾经"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"最"	3	1	1	10	4	6.212	0.699	0.453	2.953	8.683	-1.058	0.293	0.435	3.711	-1.614	7.111	"4"
"最佳"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"最多"	0	0	0	2	0	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	1.617	-0.53	2.545	"4"
"最好"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"最近"	0	0	0	2	0	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	1.617	-0.53	2.545	"4"
"有线电视"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"有罪"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"期"	0	0	0	0	5	1.635	0.184	0.119	0.777	2.285	-0.86	-0.081	-0.052	-0.367	1.7	3.06	"5"
"木船"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"末"	1	0	0	0	1	0.654	0.074	0.048	0.311	0.914	0.262	-0.033	-0.021	-0.147	0.152	0.615	"1"
"本色"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"杂志"	0	0	0	0	7	2.289	0.258	0.167	1.088	3.199	-1.204	-0.114	-0.073	-0.514	2.381	4.286	"5"
"权贵"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"李姓"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"李登辉"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"李雪梅"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
"杜鲁道"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"束"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"条例"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"来临"	0	0	0	0	10	3.269	0.368	0.238	1.554	4.57	-1.719	-0.163	-0.105	-0.734	3.401	6.122	"5"
"松绑"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"极其"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"构想"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"某"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"柔佛"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"柯林顿"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"标志"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"树立"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"校服"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"样"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"根宝"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"根据地"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"格斗"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"格格不入"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"格萨"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"桂花"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"案件"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"桥新"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"检肃"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"模范"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"横"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"横行"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"横跨"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"歌曲"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"歌谣"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"正"	1	0	0	3	0	1.308	0.147	0.095	0.622	1.828	-0.219	-0.065	-0.042	1.877	-1.061	3.264	"4"
"正确"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"正经"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"步伐"	0	0	0	0	5	1.635	0.184	0.119	0.777	2.285	-0.86	-0.081	-0.052	-0.367	1.7	3.06	"5"
"步向"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"武夷"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"殊"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"殖民"	4	0	0	0	0	1.308	0.147	0.095	0.622	1.828	1.942	-0.065	-0.042	-0.293	-1.061	3.403	"1"
"殖民地"	4	0	0	0	0	1.308	0.147	0.095	0.622	1.828	1.942	-0.065	-0.042	-0.293	-1.061	3.403	"1"
"段"	0	1	0	0	6	2.289	0.258	0.167	1.088	3.199	-1.204	0.637	-0.073	-0.514	1.411	3.839	"5"
"比如"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"比较"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"毕竟"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"毛泽"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"毛泽东"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"民主"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"气息"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"汉"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"汉代"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"汉江"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"汛"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"江湖"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"江苏"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
