"","tokenlabel","cluster"
"民意/Na/XIN_CMN_20030710_wpr/17256","民意/Na/XIN_CMN_20030710_wpr/17256",1
"民意/Na/ZBN_CMN_20001009_wpr/4054","民意/Na/ZBN_CMN_20001009_wpr/4054",1
"民意/Na/ZBN_CMN_20030827_wpr/52398","民意/Na/ZBN_CMN_20030827_wpr/52398",1
"民意/Na/CNA_CMN_20001216_wpr/16041","民意/Na/CNA_CMN_20001216_wpr/16041",1
"民意/Na/CNA_CMN_20001102_wpr/118676","民意/Na/CNA_CMN_20001102_wpr/118676",1
"民意/Na/XIN_CMN_20030731_wpr/69317","民意/Na/XIN_CMN_20030731_wpr/69317",1
"民意/Na/CNA_CMN_20030622_wpr/710","民意/Na/CNA_CMN_20030622_wpr/710",1
"民意/Na/ZBN_CMN_20001005_wpr/3292","民意/Na/ZBN_CMN_20001005_wpr/3292",1
"民意/Na/CNA_CMN_20001107_wpr/105427","民意/Na/CNA_CMN_20001107_wpr/105427",1
"民意/Na/ZBN_CMN_20030704_wpr/55218","民意/Na/ZBN_CMN_20030704_wpr/55218",1
"民意/Na/ZBN_CMN_20001211_wpr/1363","民意/Na/ZBN_CMN_20001211_wpr/1363",1
"民意/Na/CNA_CMN_20001127_wpr/41131","民意/Na/CNA_CMN_20001127_wpr/41131",1
"民意/Na/CNA_CMN_20001103_wpr/31470","民意/Na/CNA_CMN_20001103_wpr/31470",1
"民意/Na/ZBN_CMN_20001005_wpr/5146","民意/Na/ZBN_CMN_20001005_wpr/5146",1
"民意/Na/CNA_CMN_20001121_wpr/65521","民意/Na/CNA_CMN_20001121_wpr/65521",1
"民意/Na/XIN_CMN_20030916_wpr/19604","民意/Na/XIN_CMN_20030916_wpr/19604",1
"民意/Na/CNA_CMN_20010131_wpr/7759","民意/Na/CNA_CMN_20010131_wpr/7759",1
"民意/Na/XIN_CMN_20001117_wpr/22714","民意/Na/XIN_CMN_20001117_wpr/22714",1
"民意/Na/ZBN_CMN_20001214_wpr/1906","民意/Na/ZBN_CMN_20001214_wpr/1906",1
"民意/Na/CNA_CMN_20001108_wpr/95820","民意/Na/CNA_CMN_20001108_wpr/95820",1
"民意/Na/CNA_CMN_20030910_wpr/9094","民意/Na/CNA_CMN_20030910_wpr/9094",1
