"","tokenlabel","cluster"
"时期/Na/XIN_CMN_20001115_wpr/43794","时期/Na/XIN_CMN_20001115_wpr/43794",2
"时代/Na/CNA_CMN_20001020_wpr/92955","时代/Na/CNA_CMN_20001020_wpr/92955",2
"时代/Na/ZBN_CMN_20030903_wpr/68873","时代/Na/ZBN_CMN_20030903_wpr/68873",2
"时期/Na/ZBN_CMN_20030924_wpr/78688","时期/Na/ZBN_CMN_20030924_wpr/78688",2
"时期/Na/ZBN_CMN_20030709_wpr/53678","时期/Na/ZBN_CMN_20030709_wpr/53678",2
"时期/Na/ZBN_CMN_20030912_wpr/38299","时期/Na/ZBN_CMN_20030912_wpr/38299",2
"时期/Na/ZBN_CMN_20001220_wpr/7675","时期/Na/ZBN_CMN_20001220_wpr/7675",2
"时期/Na/ZBN_CMN_20030414_wpr/29925","时期/Na/ZBN_CMN_20030414_wpr/29925",2
"时期/Na/XIN_CMN_20030915_wpr/37886","时期/Na/XIN_CMN_20030915_wpr/37886",2
"时期/Na/XIN_CMN_20030916_wpr/47436","时期/Na/XIN_CMN_20030916_wpr/47436",2
"时期/Na/CNA_CMN_20001203_wpr/57336","时期/Na/CNA_CMN_20001203_wpr/57336",2
"时期/Na/ZBN_CMN_20030927_wpr/29200","时期/Na/ZBN_CMN_20030927_wpr/29200",2
"时代/Na/XIN_CMN_20001015_wpr/42158","时代/Na/XIN_CMN_20001015_wpr/42158",2
"时期/Na/ZBN_CMN_20030708_wpr/68635","时期/Na/ZBN_CMN_20030708_wpr/68635",2
"时期/Na/ZBN_CMN_20030522_wpr/60258","时期/Na/ZBN_CMN_20030522_wpr/60258",2
"时代/Na/XIN_CMN_20030919_wpr/77646","时代/Na/XIN_CMN_20030919_wpr/77646",2
"时代/Na/ZBN_CMN_20030611_wpr/54788","时代/Na/ZBN_CMN_20030611_wpr/54788",2
"时期/Na/XIN_CMN_20001206_wpr/38096","时期/Na/XIN_CMN_20001206_wpr/38096",2
"时期/Na/ZBN_CMN_20030611_wpr/29859","时期/Na/ZBN_CMN_20030611_wpr/29859",2
"时代/Na/ZBN_CMN_20030415_wpr/49409","时代/Na/ZBN_CMN_20030415_wpr/49409",2
"时期/Na/ZBN_CMN_20030927_wpr/1848","时期/Na/ZBN_CMN_20030927_wpr/1848",2
"时期/Na/XIN_CMN_20001205_wpr/22488","时期/Na/XIN_CMN_20001205_wpr/22488",2
"时期/Na/XIN_CMN_20030725_wpr/33851","时期/Na/XIN_CMN_20030725_wpr/33851",2
"时期/Na/XIN_CMN_20001118_wpr/10066","时期/Na/XIN_CMN_20001118_wpr/10066",2
"时期/Na/XIN_CMN_20001116_wpr/51489","时期/Na/XIN_CMN_20001116_wpr/51489",2
"时期/Na/XIN_CMN_20001219_wpr/9212","时期/Na/XIN_CMN_20001219_wpr/9212",2
"时期/Na/XIN_CMN_20030610_wpr/31811","时期/Na/XIN_CMN_20030610_wpr/31811",2
"时期/Na/XIN_CMN_20001220_wpr/43265","时期/Na/XIN_CMN_20001220_wpr/43265",2
"时期/Na/XIN_CMN_20030622_wpr/20744","时期/Na/XIN_CMN_20030622_wpr/20744",2
"时期/Na/XIN_CMN_20030625_wpr/39527","时期/Na/XIN_CMN_20030625_wpr/39527",2
"时期/Na/XIN_CMN_20030414_wpr/9555","时期/Na/XIN_CMN_20030414_wpr/9555",2
"时代/Na/XIN_CMN_20001221_wpr/25941","时代/Na/XIN_CMN_20001221_wpr/25941",2
"时代/Na/XIN_CMN_20030701_wpr/48182","时代/Na/XIN_CMN_20030701_wpr/48182",2
"时期/Na/XIN_CMN_20001108_wpr/28902","时期/Na/XIN_CMN_20001108_wpr/28902",2
"时期/Na/XIN_CMN_20030829_wpr/6500","时期/Na/XIN_CMN_20030829_wpr/6500",2
"时期/Na/CNA_CMN_20001011_wpr/119418","时期/Na/CNA_CMN_20001011_wpr/119418",2
"时代/Na/XIN_CMN_20001224_wpr/28020","时代/Na/XIN_CMN_20001224_wpr/28020",2
"时期/Na/XIN_CMN_20001116_wpr/22674","时期/Na/XIN_CMN_20001116_wpr/22674",2
"时代/Na/XIN_CMN_20001109_wpr/11919","时代/Na/XIN_CMN_20001109_wpr/11919",2
"时代/Na/CNA_CMN_20001122_wpr/173422","时代/Na/CNA_CMN_20001122_wpr/173422",2
"时期/Na/ZBN_CMN_20030428_wpr/69111","时期/Na/ZBN_CMN_20030428_wpr/69111",2
"时期/Na/XIN_CMN_20030807_wpr/4440","时期/Na/XIN_CMN_20030807_wpr/4440",2
"时代/Na/ZBN_CMN_20001023_wpr/10926","时代/Na/ZBN_CMN_20001023_wpr/10926",2
