"","tokenlabel","cluster"
"期望/Na/CNA_CMN_20001021_wpr/32743","期望/Na/CNA_CMN_20001021_wpr/32743",2
"期望/Na/CNA_CMN_20001029_wpr/65074","期望/Na/CNA_CMN_20001029_wpr/65074",2
"期望/Na/CNA_CMN_20001030_wpr/67148","期望/Na/CNA_CMN_20001030_wpr/67148",2
"期望/Na/ZBN_CMN_20030813_wpr/21021","期望/Na/ZBN_CMN_20030813_wpr/21021",2
"期望/Na/CNA_CMN_20001230_wpr/89576","期望/Na/CNA_CMN_20001230_wpr/89576",2
"期望/Na/CNA_CMN_20001107_wpr/128010","期望/Na/CNA_CMN_20001107_wpr/128010",2
"期望/Na/CNA_CMN_20010101_wpr/94482","期望/Na/CNA_CMN_20010101_wpr/94482",2
"期望/Na/CNA_CMN_20001001_wpr/31331","期望/Na/CNA_CMN_20001001_wpr/31331",2
"期望/Na/CNA_CMN_20030628_wpr/857","期望/Na/CNA_CMN_20030628_wpr/857",2
"期望/Na/CNA_CMN_20030913_wpr/5739","期望/Na/CNA_CMN_20030913_wpr/5739",2
"期望/Na/XIN_CMN_20030706_wpr/36385","期望/Na/XIN_CMN_20030706_wpr/36385",2
"期望/Na/ZBN_CMN_20030727_wpr/62854","期望/Na/ZBN_CMN_20030727_wpr/62854",2
"期望/Na/ZBN_CMN_20030501_wpr/50784","期望/Na/ZBN_CMN_20030501_wpr/50784",2
"期望/Na/ZBN_CMN_20030713_wpr/36163","期望/Na/ZBN_CMN_20030713_wpr/36163",2
"前景/Na/ZBN_CMN_20030418_wpr/64733","前景/Na/ZBN_CMN_20030418_wpr/64733",2
"前景/Na/XIN_CMN_20030725_wpr/51051","前景/Na/XIN_CMN_20030725_wpr/51051",2
"前景/Na/XIN_CMN_20001010_wpr/54519","前景/Na/XIN_CMN_20001010_wpr/54519",2
"前景/Na/CNA_CMN_20001114_wpr/138407","前景/Na/CNA_CMN_20001114_wpr/138407",2
"期望/Na/ZBN_CMN_20030920_wpr/40060","期望/Na/ZBN_CMN_20030920_wpr/40060",2
"前景/Na/ZBN_CMN_20030503_wpr/20708","前景/Na/ZBN_CMN_20030503_wpr/20708",2
"前景/Na/CNA_CMN_20001207_wpr/162066","前景/Na/CNA_CMN_20001207_wpr/162066",2
"期望/Na/ZBN_CMN_20001122_wpr/23823","期望/Na/ZBN_CMN_20001122_wpr/23823",2
"期望/Na/XIN_CMN_20030825_wpr/27927","期望/Na/XIN_CMN_20030825_wpr/27927",2
"前景/Na/XIN_CMN_20030929_wpr/21426","前景/Na/XIN_CMN_20030929_wpr/21426",2
"前景/Na/CNA_CMN_20001018_wpr/73839","前景/Na/CNA_CMN_20001018_wpr/73839",2
"前景/Na/ZBN_CMN_20030711_wpr/87446","前景/Na/ZBN_CMN_20030711_wpr/87446",2
"期望/Na/CNA_CMN_20001214_wpr/79034","期望/Na/CNA_CMN_20001214_wpr/79034",2
"前景/Na/XIN_CMN_20030603_wpr/67972","前景/Na/XIN_CMN_20030603_wpr/67972",2
"前景/Na/ZBN_CMN_20030825_wpr/64365","前景/Na/ZBN_CMN_20030825_wpr/64365",2
"前景/Na/ZBN_CMN_20001029_wpr/31672","前景/Na/ZBN_CMN_20001029_wpr/31672",2
"前景/Na/XIN_CMN_20030801_wpr/1856","前景/Na/XIN_CMN_20030801_wpr/1856",2
"期望/Na/CNA_CMN_20030511_wpr/901","期望/Na/CNA_CMN_20030511_wpr/901",2
"前景/Na/XIN_CMN_20030830_wpr/50880","前景/Na/XIN_CMN_20030830_wpr/50880",2
"期望/Na/CNA_CMN_20010111_wpr/124356","期望/Na/CNA_CMN_20010111_wpr/124356",2
"期望/Na/ZBN_CMN_20030918_wpr/46474","期望/Na/ZBN_CMN_20030918_wpr/46474",2
"期望/Na/CNA_CMN_20001227_wpr/54556","期望/Na/CNA_CMN_20001227_wpr/54556",2
"前景/Na/XIN_CMN_20001017_wpr/4141","前景/Na/XIN_CMN_20001017_wpr/4141",2
"期望/Na/ZBN_CMN_20030828_wpr/50244","期望/Na/ZBN_CMN_20030828_wpr/50244",2
"期望/Na/CNA_CMN_20001116_wpr/104908","期望/Na/CNA_CMN_20001116_wpr/104908",2
"期望/Na/CNA_CMN_20001212_wpr/105377","期望/Na/CNA_CMN_20001212_wpr/105377",2
"期望/Na/ZBN_CMN_20030620_wpr/17560","期望/Na/ZBN_CMN_20030620_wpr/17560",2
"期望/Na/CNA_CMN_20001222_wpr/64391","期望/Na/CNA_CMN_20001222_wpr/64391",2
"期望/Na/ZBN_CMN_20030619_wpr/44554","期望/Na/ZBN_CMN_20030619_wpr/44554",2
"期望/Na/CNA_CMN_20001128_wpr/122868","期望/Na/CNA_CMN_20001128_wpr/122868",2
"期望/Na/ZBN_CMN_20001018_wpr/7998","期望/Na/ZBN_CMN_20001018_wpr/7998",2
"前景/Na/XIN_CMN_20030622_wpr/35661","前景/Na/XIN_CMN_20030622_wpr/35661",2
"前景/Na/XIN_CMN_20001219_wpr/83248","前景/Na/XIN_CMN_20001219_wpr/83248",2
"前景/Na/XIN_CMN_20030921_wpr/13827","前景/Na/XIN_CMN_20030921_wpr/13827",2
"前景/Na/XIN_CMN_20030811_wpr/69367","前景/Na/XIN_CMN_20030811_wpr/69367",2
"前景/Na/XIN_CMN_20001204_wpr/22557","前景/Na/XIN_CMN_20001204_wpr/22557",2
"前景/Na/XIN_CMN_20010114_wpr/14626","前景/Na/XIN_CMN_20010114_wpr/14626",2
"前景/Na/XIN_CMN_20010123_wpr/763","前景/Na/XIN_CMN_20010123_wpr/763",2
"前景/Na/ZBN_CMN_20001228_wpr/17854","前景/Na/ZBN_CMN_20001228_wpr/17854",2
"前景/Na/XIN_CMN_20030425_wpr/10448","前景/Na/XIN_CMN_20030425_wpr/10448",2
"前景/Na/XIN_CMN_20001126_wpr/9296","前景/Na/XIN_CMN_20001126_wpr/9296",2
"前景/Na/XIN_CMN_20030605_wpr/58092","前景/Na/XIN_CMN_20030605_wpr/58092",2
"前景/Na/XIN_CMN_20001114_wpr/5772","前景/Na/XIN_CMN_20001114_wpr/5772",2
