"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"和"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"和谈"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"咖啡馆"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"哈马斯"	0	0	0	4	0	0	0.24	0.778	0.242	0.345	0.516	1.879	-0.108	-0.376	-0.108	4.256	-0.24	-1.102	6.19	"4"
"响应"	0	1	0	0	0	1	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	0.455	-0.054	-0.078	-0.12	0.143	0.904	"2"
"唿吁"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"商丘"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"商业"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"商定"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"商店"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"啦啦队"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"善"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"喇嘛"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"四"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"四川"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"回报率"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"回教"	0	0	0	7	0	0	0.42	1.361	0.423	0.604	0.903	3.288	-0.188	-0.657	-0.19	7.448	-0.42	-1.929	10.832	"4"
"团"	0	0	0	3	0	3	0.36	1.166	0.363	0.518	0.774	2.819	-0.161	-0.563	-0.163	1.978	-0.36	0.223	3.448	"4"
"团体"	0	0	0	1	0	6	0.42	1.361	0.423	0.604	0.903	3.288	-0.188	-0.657	-0.19	0.329	-0.42	1.347	3.131	"6"
"国内"	3	1	0	0	0	0	0.24	0.778	0.242	0.345	0.516	1.879	3.082	0.237	-0.108	-0.157	-0.24	-1.102	4.926	"1"
"国内外"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"国务院"	0	0	0	0	0	3	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	-0.081	-0.118	-0.18	0.984	1.726	"6"
"国外"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"国家级"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
"国民党"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"国立"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"国际"	1	0	1	3	1	32	2.282	7.387	2.299	3.279	4.902	17.851	-0.487	-3.567	-0.492	-0.235	-1.458	5.639	11.878	"6"
"国际性"	0	0	1	0	1	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	0.931	-0.078	0.617	-0.551	2.419	"3"
"国际组"	0	0	0	0	0	3	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	-0.081	-0.118	-0.18	0.984	1.726	"6"
"圆"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"圣战"	0	0	0	2	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	2.128	-0.12	-0.551	3.095	"4"
"圣战者"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"地方性"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"坏帐"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
"坐车"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"坐阵"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"域内"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"域名"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"培养室"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"培育"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"培训"	0	0	0	0	0	3	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	-0.081	-0.118	-0.18	0.984	1.726	"6"
"基层"	0	0	0	0	0	5	0.3	0.972	0.302	0.431	0.645	2.349	-0.134	-0.469	-0.136	-0.196	-0.3	1.641	2.876	"6"
"基督教"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"基金"	0	0	0	0	0	4	0.24	0.778	0.242	0.345	0.516	1.879	-0.108	-0.376	-0.108	-0.157	-0.24	1.313	2.302	"6"
"塔利班"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"境内"	0	1	0	0	0	1	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	0.455	-0.054	-0.078	-0.12	0.143	0.904	"2"
"境外"	0	2	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	1.423	-0.054	-0.078	-0.12	-0.551	2.28	"2"
"声称"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"复制"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"外"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"外国"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"外汇"	1	1	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	0.934	0.455	-0.054	-0.078	-0.12	-0.551	2.192	"1"
"外资"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"多"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"多伦多"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"多所"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"多次派"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"多边"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"大中"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"大举"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"大众"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"大会"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"大军"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"大军区"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"大型"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"大潭"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"大规模"	0	0	0	0	1	1	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	0.617	0.143	1.134	"5"
"大连"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"太原"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"太平洋"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"太平洋区"	0	0	1	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	1.218	-0.039	-0.06	-0.276	1.714	"3"
"头目"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"夺取"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"奥申委"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"女士"	0	0	1	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	1.218	-0.039	-0.06	-0.276	1.714	"3"
"女子"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"女队"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"好比"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"妇女"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"妇联"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"委托"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
"委託"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"威京"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"威士"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"嫌疑犯"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"存"	2	0	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	2.443	-0.188	-0.054	-0.078	-0.12	-0.551	3.434	"1"
"存款"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
"季"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"学术"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"学者"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"安全"	0	0	0	0	1	2	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	-0.081	-0.118	0.47	0.342	1.374	"5"
"安特"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"宗教"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"宗旨"	0	0	1	0	1	1	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	0.768	-0.118	0.47	-0.263	1.982	"3"
"官员"	0	0	1	1	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	0.931	0.782	-0.12	-0.551	2.626	"3"
"官方"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"定点"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"宝钢"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"实习"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"审核"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
"审计"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"宣布"	0	0	1	3	0	1	0.3	0.972	0.302	0.431	0.645	2.349	-0.134	-0.469	0.572	2.25	-0.3	-0.643	4.368	"4"
"宣扬"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"家"	0	15	0	0	1	2	1.081	3.499	1.089	1.553	2.322	8.456	-0.484	8.02	-0.488	-0.706	-0.516	-2.823	13.037	"2"
"家政"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"密切"	0	0	1	1	1	2	0.3	0.972	0.302	0.431	0.645	2.349	-0.134	-0.469	0.572	0.44	0.302	-0.254	2.171	"3"
"密谋"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"富邦"	0	1	0	0	1	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	0.455	-0.054	-0.078	0.617	-0.551	1.809	"5"
"射击"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"尔共识"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"居冠"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"展"	0	2	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	1.423	-0.054	-0.078	-0.12	-0.551	2.28	"2"
"属下"	0	1	0	0	0	1	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	0.455	-0.054	-0.078	-0.12	0.143	0.904	"2"
"山东"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"岂不"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"工业"	0	4	0	0	0	0	0.24	0.778	0.242	0.345	0.516	1.879	-0.108	2.845	-0.108	-0.157	-0.24	-1.102	4.56	"2"
"工业区"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"工业国"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"工会"	0	0	0	0	0	6	0.36	1.166	0.363	0.518	0.774	2.819	-0.161	-0.563	-0.163	-0.235	-0.36	1.969	3.451	"6"
"工作"	0	0	0	0	0	10	0.601	1.944	0.605	0.863	1.29	4.698	-0.269	-0.939	-0.271	-0.392	-0.6	3.281	5.752	"6"
"工作表"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"工商"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"工时案"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"工运"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"巴"	0	0	0	6	0	1	0.42	1.361	0.423	0.604	0.903	3.288	-0.188	-0.657	-0.19	5.572	-0.42	-1.071	8.098	"4"
"巴勒斯坦"	0	0	0	9	0	0	0.54	1.75	0.544	0.777	1.161	4.228	-0.242	-0.845	-0.244	9.576	-0.54	-2.48	13.927	"4"
"巴斯"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"市公安局"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"市委"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"市级"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"布伊格"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"布伦特兰"	0	0	2	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	2.437	-0.078	-0.12	-0.551	3.428	"3"
"帆联"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"师资"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"帐"	2	0	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	2.443	-0.188	-0.054	-0.078	-0.12	-0.551	3.434	"1"
"干部"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"平罗县沙湖"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"年会"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"年兴"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"年报"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"广大"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"广达"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"库德"	0	0	0	1	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	1.064	-0.06	-0.276	1.548	"4"
"应当"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"底"	0	2	0	0	0	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	1.423	-0.054	-0.078	-0.12	-0.551	2.28	"2"
"庞大"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"康乐"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"康佳"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"康福"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"建立"	0	0	1	0	0	5	0.36	1.166	0.363	0.518	0.774	2.819	-0.161	-0.563	0.505	-0.235	-0.36	1.078	2.902	"6"
"建设部"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"开发"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"开审"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"开展"	0	0	0	0	0	4	0.24	0.778	0.242	0.345	0.516	1.879	-0.108	-0.376	-0.108	-0.157	-0.24	1.313	2.302	"6"
"异议"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"引述"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"弱势"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"强盗"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"归咎"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"形式"	0	0	0	0	0	3	0.18	0.583	0.181	0.259	0.387	1.409	-0.081	-0.282	-0.081	-0.118	-0.18	0.984	1.726	"6"
"彭巴迪尔"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"影视"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"律"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"志工"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"志愿"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"性质"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"总安"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"总工会"	0	0	0	0	0	2	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	-0.12	0.656	1.15	"6"
"总干事"	0	0	2	0	0	2	0.24	0.778	0.242	0.345	0.516	1.879	-0.108	-0.376	1.694	-0.157	-0.24	0.193	2.768	"3"
"总监"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"总经理"	0	1	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	0.711	-0.027	-0.039	-0.06	-0.276	1.14	"2"
"总编辑"	0	0	0	0	1	0	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	0.889	-0.276	1.352	"5"
"总裁"	0	0	0	0	2	0	0.12	0.389	0.121	0.173	0.258	0.94	-0.054	-0.188	-0.054	-0.078	1.779	-0.551	2.704	"5"
"总部"	0	0	0	0	0	1	0.06	0.194	0.06	0.086	0.129	0.47	-0.027	-0.094	-0.027	-0.039	-0.06	0.328	0.575	"6"
"恐怖"	0	0	0	13	0	0	0.781	2.527	0.786	1.122	1.677	6.107	-0.35	-1.22	-0.352	13.832	-0.78	-3.582	20.116	"4"
"恶化"	1	0	0	0	0	0	0.06	0.194	0.06	0.086	0.129	0.47	1.221	-0.094	-0.027	-0.039	-0.06	-0.276	1.717	"1"
