"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"利益"	1	0	0	0	0	0.036	0.354	0.154	0.068	0.387	1.439	-0.19	-0.073	-0.031	-0.212	1.945	"1"
"到"	1	4	0	0	0	0.182	1.771	0.772	0.34	1.934	0.772	1.248	-0.364	-0.153	-1.062	3.599	"2"
"制衡"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"制裁"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"制造"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"刺激"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"削"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"削弱"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"剥夺"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"力量"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"办事"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"办好"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"办成"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"办理"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"加上"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"加以"	1	0	0	0	1	0.073	0.709	0.309	0.136	0.774	1.146	-0.38	-0.146	-0.061	0.205	1.938	"1"
"加入"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"加工"	0	0	0	2	0	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	2.335	-0.425	3.318	"4"
"加强"	0	0	0	0	8	0.291	2.834	1.236	0.544	3.095	-0.129	-1.52	-0.583	-0.245	3.299	5.776	"5"
"加油"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"动员"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"动手"	0	0	0	0	3	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	-0.219	-0.092	1.237	2.166	"5"
"动盪"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"动议"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"助攻"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"努力"	1	3	0	0	1	0.182	1.771	0.772	0.34	1.934	0.772	0.616	-0.364	-0.153	-0.444	2.349	"1"
"劲旅"	0	0	2	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	1.622	-0.061	-0.425	2.52	"3"
"劳动"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"北半球"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"十足"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"升等"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"升高"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"华文"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"协商"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"协调"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"单亲"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"单向年"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"单独"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"卖得"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"占"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"卫冕"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"危机"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"厄"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"历史性"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"压缩"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"厚"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"原油日"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"参议院"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"双人"	0	0	2	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	1.622	-0.061	-0.425	2.52	"3"
"双手"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"双方"	0	0	4	0	0	0.145	1.417	0.618	0.272	1.547	-0.064	-0.76	3.245	-0.122	-0.85	5.041	"3"
"反击"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"反应"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"反腐"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"反覆"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"反过来"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"发卡"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"发局"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"发挥"	0	4	2	0	3	0.327	3.188	1.39	0.612	3.482	-0.145	0.396	0.381	-0.275	-0.288	1.485	"2"
"发电"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"发育"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"取得"	0	1	0	0	1	0.073	0.709	0.309	0.136	0.774	-0.032	0.234	-0.146	-0.061	0.205	0.678	"2"
"受益人"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"受训"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"变压器厂"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"口头"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"只"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"只有"	20	7	0	0	0	0.982	9.565	4.171	1.837	10.445	22.943	-0.688	-1.967	-0.826	-5.736	32.16	"1"
"可否"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"可笑"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"台北队"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"右路"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"合格"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"合法"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"合理化"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"同意"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"名利"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"名角"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"后"	0	13	0	0	0	0.473	4.606	2.008	0.884	5.029	-0.209	5.859	-0.947	-0.398	-2.762	10.175	"2"
"后劲"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"后卫"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"吞吐"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"吞并"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"吨"	0	0	0	12	0	0.436	4.251	1.854	0.816	4.642	-0.193	-2.279	-0.874	14.008	-2.549	19.903	"4"
"听懂"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"吸引力"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"吸收"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"吸货"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"呢"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"周岁"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"周雅淑"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"味觉"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"和"	0	3	3	6	39	1.855	18.068	7.878	3.469	19.73	-0.821	-6.102	-1.461	0.882	7.345	16.611	"5"
"和平"	2	1	0	0	0	0.109	1.063	0.463	0.204	1.161	2.412	-0.147	-0.219	-0.092	-0.637	3.507	"1"
"和解"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"品德"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"品质"	0	1	0	0	1	0.073	0.709	0.309	0.136	0.774	-0.032	0.234	-0.146	-0.061	0.205	0.678	"2"
"唯有"	0	6	0	0	0	0.218	2.126	0.927	0.408	2.321	-0.097	2.704	-0.437	-0.184	-1.275	4.697	"2"
"商业化"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"商业银"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"喷头"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"回复"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"回营"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"因地制宜"	1	0	0	0	0	0.036	0.354	0.154	0.068	0.387	1.439	-0.19	-0.073	-0.031	-0.212	1.945	"1"
"因应"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"因材施教"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"团新"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"团队"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"国人"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"国军"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"国家队"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"国家面"	1	0	0	0	0	0.036	0.354	0.154	0.068	0.387	1.439	-0.19	-0.073	-0.031	-0.212	1.945	"1"
"国手"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"国有"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"国防"	0	0	0	0	3	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	-0.219	-0.092	1.237	2.166	"5"
"国际性"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"国际级"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"地位"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"坚强"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"培养"	0	0	0	0	7	0.255	2.48	1.081	0.476	2.708	-0.113	-1.33	-0.51	-0.214	2.887	5.054	"5"
"培育"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"基层"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"基本"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"基础"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"增值"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"增大"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"增强"	0	0	0	2	16	0.655	6.377	2.78	1.224	6.964	-0.29	-3.419	-1.312	0.457	4.807	10.285	"5"
"增强党"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"增进"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"壮大"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"处于"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"处在"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"处理"	0	0	0	2	3	0.182	1.771	0.772	0.34	1.934	-0.08	-0.95	-0.364	1.395	0.53	3.319	"4"
"复"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"复工"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"外患罪"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"外挂"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"外文"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"多"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"多元性"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"多方"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"多重"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"大"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"大不如前"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"大为"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"大副"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"大大"	0	0	0	0	3	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	-0.219	-0.092	1.237	2.166	"5"
"大幅度"	0	0	0	1	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	1.167	-0.212	1.658	"4"
"大约"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"大胜"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"太"	0	2	0	0	1	0.109	1.063	0.463	0.204	1.161	-0.048	0.541	-0.219	-0.092	-0.176	1.076	"2"
"失去"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"头脑"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"夸耀"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"夺冠"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"夺取"	0	0	1	0	1	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	0.545	-0.061	0.205	1.223	"3"
"夺得"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"奖品"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"套路"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"她们"	0	3	1	0	0	0.145	1.417	0.618	0.272	1.547	-0.064	0.884	0.311	-0.122	-0.85	2.231	"2"
"好"	0	2	0	0	1	0.109	1.063	0.463	0.204	1.161	-0.048	0.541	-0.219	-0.092	-0.176	1.076	"2"
"好好"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"如此"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"妙"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"姜仙子"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"子宫"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"存入者"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"存活"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"学习"	0	0	0	0	3	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	-0.219	-0.092	1.237	2.166	"5"
"学位"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"学士"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"学生"	0	0	2	0	11	0.473	4.606	2.008	0.884	5.029	-0.209	-2.469	-0.171	-0.398	3.024	6.271	"5"
"学童"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"孩子"	0	3	0	0	1	0.145	1.417	0.618	0.272	1.547	-0.064	0.884	-0.291	-0.122	-0.303	1.664	"2"
"孩童"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"守法"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"安培"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"安定"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"安稳"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"完全"	1	7	0	0	2	0.364	3.543	1.545	0.68	3.869	0.509	1.555	-0.729	-0.306	-0.723	3.822	"2"
"完善"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"完成"	1	1	0	0	0	0.073	0.709	0.309	0.136	0.774	1.146	0.234	-0.146	-0.061	-0.425	2.012	"1"
"完毕"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"定向"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"定案"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"宝座"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"实力"	0	2	1	0	4	0.255	2.48	1.081	0.476	2.708	-0.113	-0.282	-0.152	-0.214	0.577	1.338	"5"
"实现"	1	1	0	0	0	0.073	0.709	0.309	0.136	0.774	1.146	0.234	-0.146	-0.061	-0.425	2.012	"1"
"实质"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"实践"	0	0	0	0	3	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	-0.219	-0.092	1.237	2.166	"5"
"实际"	0	0	0	0	2	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	-0.146	-0.061	0.825	1.444	"5"
"客场"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"客观"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"宪政"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"家庭暴力"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"富足"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"对垒"	0	0	2	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	-0.38	1.622	-0.061	-0.425	2.52	"3"
"对应"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"对手"	0	0	3	0	0	0.109	1.063	0.463	0.204	1.161	-0.048	-0.57	2.434	-0.092	-0.637	3.781	"3"
"对称"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"对话"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"小将"	0	0	0	0	1	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	-0.073	-0.031	0.412	0.722	"5"
"小时"	0	2	0	0	0	0.073	0.709	0.309	0.136	0.774	-0.032	0.901	-0.146	-0.061	-0.425	1.565	"2"
"小看"	0	1	0	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	0.451	-0.073	-0.031	-0.212	0.783	"2"
"尔西"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
"尤其"	0	0	1	0	0	0.036	0.354	0.154	0.068	0.387	-0.016	-0.19	0.811	-0.031	-0.212	1.26	"3"
