"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"从"	0	9	0	0	0	1	0	0.496	2.913	0.721	2.57	0.343	2.129	0.828	-0.221	3.953	-0.325	-1.29	-0.152	-0.471	-0.375	6.787	"2"
"从政"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"仓库"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"仔"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"付款"	0	0	2	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	2.284	-0.258	-0.03	-0.208	-0.075	3.198	"3"
"付清"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"代理"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"以上"	0	0	0	1	0	0	2	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	-0.098	0.229	-0.046	-0.312	1.712	2.912	"7"
"件"	1	0	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	1.304	-0.15	-0.033	-0.129	-0.015	-0.104	-0.038	1.773	"1"
"价格"	0	0	0	4	0	0	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	-0.13	2.36	-0.061	-0.416	-0.15	3.803	"4"
"份"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"优异"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"优惠"	0	0	1	6	0	0	0	0.347	2.039	0.505	1.799	0.24	1.49	0.579	-0.155	-1.047	0.39	2.803	-0.106	-0.728	-0.263	5.492	"4"
"传入"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"传单"	0	0	0	0	1	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	1.464	-0.104	-0.038	1.94	"5"
"传言"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"伤者"	1	0	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	1.304	-0.15	-0.033	-0.129	-0.015	-0.104	-0.038	1.773	"1"
"位"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"位于"	0	1	0	0	1	3	0	0.248	1.457	0.361	1.285	0.172	1.064	0.414	-0.11	-0.263	-0.163	-0.645	0.795	1.166	-0.188	3.33	"6"
"低"	0	0	1	1	1	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	0.697	0.229	1.002	-0.312	-0.113	2.868	"5"
"低于"	0	0	1	1	1	2	1	0.298	1.748	0.433	1.542	0.206	1.277	0.497	-0.133	-0.897	0.442	-0.286	0.723	0.425	0.393	3.299	"2"
"低价"	0	0	1	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	1.142	-0.129	-0.015	-0.104	-0.038	1.6	"3"
"低楼层"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"低谷"	0	0	0	0	2	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	2.929	-0.208	-0.075	3.878	"5"
"低迷"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"住"	1	7	0	4	2	3	1	0.893	5.244	1.298	4.626	0.618	3.832	1.49	0.222	0.6	-0.585	-0.309	0.901	-0.35	-0.256	3.223	"5"
"住宅"	0	0	5	5	1	1	22	1.687	9.905	2.452	8.738	1.167	7.237	2.815	-0.751	-5.085	1.023	-1.012	-0.172	-2.526	15.496	26.065	"7"
"住宅区"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"住家"	1	2	0	0	1	2	0	0.298	1.748	0.433	1.542	0.206	1.277	0.497	0.58	0.251	-0.195	-0.774	0.723	0.425	-0.225	3.173	"4"
"住屋"	0	0	0	0	1	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	1.464	-0.104	-0.038	1.94	"5"
"住户"	0	0	0	0	1	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	1.171	0.42	-0.075	2.332	"5"
"住房"	0	0	3	34	0	1	2	1.984	11.653	2.884	10.28	1.373	8.515	3.311	-0.884	-5.982	0.253	14.226	-0.607	-3.085	-0.461	25.498	"4"
"体系"	0	0	0	6	0	0	1	0.347	2.039	0.505	1.799	0.24	1.49	0.579	-0.155	-1.047	-0.228	2.803	-0.106	-0.728	0.343	5.41	"4"
"何锳"	0	0	1	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	1.142	-0.129	-0.015	-0.104	-0.038	1.6	"3"
"余额"	0	0	3	0	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	3.426	-0.387	-0.046	-0.312	-0.113	4.799	"3"
"使用"	0	0	1	0	0	2	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	0.697	-0.387	-0.046	0.933	-0.113	2.691	"6"
"供"	0	0	0	1	2	1	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	-0.13	-0.139	2.171	0.21	-0.15	3.486	"5"
"供应"	0	0	0	8	0	0	0	0.397	2.331	0.577	2.056	0.275	1.703	0.662	-0.177	-1.196	-0.26	4.721	-0.121	-0.832	-0.3	7.607	"4"
"供给"	0	0	1	2	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	0.697	0.785	-0.046	-0.312	-0.113	2.468	"4"
"供需"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"侵入"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"便"	0	3	0	0	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	1.607	-0.098	-0.387	-0.046	-0.312	-0.113	2.629	"2"
"便利"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"促进"	0	0	1	1	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	0.857	0.349	-0.03	-0.208	-0.075	1.862	"3"
"保"	0	0	0	1	0	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	0.349	-0.03	0.42	-0.075	1.282	"6"
"保健"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"保险"	0	0	0	2	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	1.18	-0.03	-0.208	-0.075	1.901	"4"
"保障"	0	0	0	6	0	0	0	0.298	1.748	0.433	1.542	0.206	1.277	0.497	-0.133	-0.897	-0.195	3.54	-0.091	-0.624	-0.225	5.705	"4"
"信贷"	0	0	1	2	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	0.697	0.785	-0.046	-0.312	-0.113	2.468	"4"
"修缮"	0	0	3	0	0	1	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	2.848	-0.516	-0.061	0.21	-0.15	4.471	"3"
"倒"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"倒塌"	1	0	0	0	0	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	1.014	-0.299	-0.065	-0.258	-0.03	0.42	-0.075	2.161	"1"
"倒户"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"倒毙"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"借款"	0	0	2	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	2.284	-0.258	-0.03	-0.208	-0.075	3.198	"3"
"债券"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"倾斜"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"停"	1	1	0	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	1.014	0.303	-0.065	-0.258	-0.03	-0.208	-0.075	1.953	"1"
"停办"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"健全"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"健康"	0	0	0	4	0	1	3	0.397	2.331	0.577	2.056	0.275	1.703	0.662	-0.177	-1.196	-0.26	0.908	-0.121	-0.331	1.636	4.629	"7"
"偷车"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"傍晚"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"储蓄"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"储藏"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"儿子"	2	2	0	0	0	0	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	1.86	0.478	-0.13	-0.516	-0.061	-0.416	-0.15	3.611	"1"
"兀兰"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"允许"	0	1	0	0	0	2	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	0.191	-0.098	-0.387	-0.046	0.933	-0.113	1.834	"6"
"兄妹"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"光"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"兜兜"	1	0	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	1.304	-0.15	-0.033	-0.129	-0.015	-0.104	-0.038	1.773	"1"
"全"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"全岛"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"全省"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"全部"	0	1	0	1	0	1	1	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.176	-0.13	-0.139	-0.061	0.21	0.534	1.338	"7"
"八十九年"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"八千五百八十六"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"八百四十七"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"八百多"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"公众"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"公共"	0	0	0	2	0	1	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	-0.098	0.785	-0.046	0.29	-0.113	1.847	"4"
"公务人员"	0	0	1	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	1.142	-0.129	-0.015	-0.104	-0.038	1.6	"3"
"公园"	2	1	0	0	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	2.146	0.191	-0.098	-0.387	-0.046	-0.312	-0.113	3.293	"1"
"公家"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"公寓"	2	1	0	3	1	4	0	0.546	3.204	0.793	2.827	0.378	2.342	0.911	0.998	-0.903	-0.358	0.247	0.496	0.72	-0.413	4.135	"1"
"公房"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"公教"	0	0	1	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	1.142	-0.129	-0.015	-0.104	-0.038	1.6	"3"
"公有"	0	0	0	4	0	0	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	-0.13	2.36	-0.061	-0.416	-0.15	3.803	"4"
"公款"	0	0	0	0	0	3	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	-0.098	-0.387	-0.046	2.016	-0.113	3.175	"6"
"公正"	0	0	0	2	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	1.18	-0.03	-0.208	-0.075	1.901	"4"
"公积"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"公积金"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"公鸡"	0	2	0	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	1.071	-0.065	-0.258	-0.03	-0.208	-0.075	1.751	"2"
"六十三"	0	0	0	0	1	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	1.464	-0.104	-0.038	1.94	"5"
"兰新"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"共军军"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"共有"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"共管"	0	0	0	0	0	2	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	1.344	-0.075	2.115	"6"
"关怀"	1	1	0	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	1.014	0.303	-0.065	-0.258	-0.03	-0.208	-0.075	1.953	"1"
"关键"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"兴建"	0	0	0	0	0	5	0	0.248	1.457	0.361	1.285	0.172	1.064	0.414	-0.11	-0.748	-0.163	-0.645	-0.076	3.359	-0.188	5.289	"6"
"兴起"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"其中"	0	0	0	2	0	2	2	0.298	1.748	0.433	1.542	0.206	1.277	0.497	-0.133	-0.897	-0.195	0.316	-0.091	0.425	1.086	3.143	"7"
"其余"	0	0	0	0	1	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	1.464	-0.104	-0.038	1.94	"5"
"其次"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"养老"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"兼任"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"内"	0	10	1	1	0	3	1	0.794	4.661	1.154	4.112	0.549	3.406	1.324	-0.354	2.247	-0.169	-1.249	-0.243	-0.262	-0.212	4.736	"2"
"内蒙古"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"内金河"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"冈萨雷斯"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"冒起"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"写信"	1	0	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	1.304	-0.15	-0.033	-0.129	-0.015	-0.104	-0.038	1.773	"1"
"写字"	0	0	0	1	0	0	1	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	0.349	-0.03	-0.208	0.799	1.794	"7"
"军官"	0	0	0	4	0	0	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	-0.13	2.36	-0.061	-0.416	-0.15	3.803	"4"
"军眷"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"农村"	0	0	0	0	0	0	2	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	-0.258	-0.03	-0.208	2.164	3.068	"7"
"农村人"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"农转非"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"冲向"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"冲撞"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"准"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"减价"	0	0	0	1	0	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	-0.065	0.349	-0.03	0.42	-0.075	1.282	"6"
"减半"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"减税"	0	0	0	0	0	0	1	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	-0.104	1.082	1.535	"7"
"凤姐"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"凭借"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"出"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"出售"	0	0	1	2	0	1	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	0.587	0.563	-0.061	0.21	-0.15	2.257	"2"
"出炉"	0	0	1	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	1.142	-0.129	-0.015	-0.104	-0.038	1.6	"3"
"出租"	0	0	0	1	0	2	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	-0.098	0.229	-0.046	0.933	-0.113	1.934	"6"
"出门"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"分房"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"分析家"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"分配"	0	0	0	8	0	0	0	0.397	2.331	0.577	2.056	0.275	1.703	0.662	-0.177	-1.196	-0.26	4.721	-0.121	-0.832	-0.3	7.607	"4"
"分配货"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"切特"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"刊登"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"划为"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"刘志军"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
"刘美金"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"判决书"	0	0	0	0	0	1	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	-0.129	-0.015	0.672	-0.038	1.059	"6"
"利息"	0	0	2	0	0	0	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	-0.299	2.284	-0.258	-0.03	-0.208	-0.075	3.198	"3"
"利率"	0	0	4	0	0	0	0	0.198	1.165	0.288	1.028	0.137	0.851	0.331	-0.088	-0.598	4.568	-0.516	-0.061	-0.416	-0.15	6.397	"3"
"利用"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"别墅"	0	0	0	1	0	2	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	-0.066	-0.449	-0.098	0.229	-0.046	0.933	-0.113	1.934	"6"
"到"	5	13	0	0	0	0	0	0.893	5.244	1.298	4.626	0.618	3.832	1.49	2.826	3.712	-0.585	-2.322	-0.273	-1.871	-0.675	12.264	"2"
"制度"	0	0	0	15	0	0	0	0.744	4.37	1.082	3.855	0.515	3.193	1.242	-0.331	-2.243	-0.488	8.851	-0.228	-1.559	-0.563	14.263	"4"
"前"	1	5	0	0	0	0	0	0.298	1.748	0.433	1.542	0.206	1.277	0.497	0.58	2.021	-0.195	-0.774	-0.091	-0.624	-0.225	4.51	"2"
"前后"	0	1	0	0	0	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	0.303	-0.065	-0.258	-0.03	0.42	-0.075	1.195	"6"
"前往"	1	2	0	0	0	0	0	0.149	0.874	0.216	0.771	0.103	0.639	0.248	0.849	0.688	-0.098	-0.387	-0.046	-0.312	-0.113	2.493	"1"
"前总统"	0	1	0	0	0	1	0	0.099	0.583	0.144	0.514	0.069	0.426	0.166	-0.044	0.303	-0.065	-0.258	-0.03	0.42	-0.075	1.195	"6"
"前晚"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"副"	0	1	0	0	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	0.536	-0.033	-0.129	-0.015	-0.104	-0.038	0.877	"2"
"副会长"	0	0	0	1	0	0	0	0.05	0.291	0.072	0.257	0.034	0.213	0.083	-0.022	-0.15	-0.033	0.59	-0.015	-0.104	-0.038	0.952	"4"
