"","tokenlabel","cluster"
"计划/Na/CNA_CMN_20001202_wpr/129848","计划/Na/CNA_CMN_20001202_wpr/129848",3
"计划/Na/XIN_CMN_20030610_wpr/5993","计划/Na/XIN_CMN_20030610_wpr/5993",3
"计划/Na/XIN_CMN_20001212_wpr/33948","计划/Na/XIN_CMN_20001212_wpr/33948",3
"计划/Na/ZBN_CMN_20010111_wpr/39273","计划/Na/ZBN_CMN_20010111_wpr/39273",3
"计划/Na/XIN_CMN_20030820_wpr/12975","计划/Na/XIN_CMN_20030820_wpr/12975",3
"计划/Na/ZBN_CMN_20001102_wpr/38728","计划/Na/ZBN_CMN_20001102_wpr/38728",3
"计划/Na/XIN_CMN_20030711_wpr/9562","计划/Na/XIN_CMN_20030711_wpr/9562",3
"计划/Na/ZBN_CMN_20010128_wpr/9415","计划/Na/ZBN_CMN_20010128_wpr/9415",3
"计划/Na/ZBN_CMN_20030904_wpr/25992","计划/Na/ZBN_CMN_20030904_wpr/25992",3
"计划/Na/ZBN_CMN_20030520_wpr/81707","计划/Na/ZBN_CMN_20030520_wpr/81707",3
"计划/Na/CNA_CMN_20001213_wpr/82813","计划/Na/CNA_CMN_20001213_wpr/82813",3
"计划/Na/XIN_CMN_20030801_wpr/72692","计划/Na/XIN_CMN_20030801_wpr/72692",3
"计划/Na/ZBN_CMN_20030808_wpr/43628","计划/Na/ZBN_CMN_20030808_wpr/43628",3
"计划/Na/CNA_CMN_20030810_wpr/1771","计划/Na/CNA_CMN_20030810_wpr/1771",3
"计划/Na/CNA_CMN_20010105_wpr/552","计划/Na/CNA_CMN_20010105_wpr/552",4
"计划/Na/CNA_CMN_20001012_wpr/39604","计划/Na/CNA_CMN_20001012_wpr/39604",4
"计划/Na/CNA_CMN_20001101_wpr/168942","计划/Na/CNA_CMN_20001101_wpr/168942",4
"计划/Na/ZBN_CMN_20010118_wpr/6028","计划/Na/ZBN_CMN_20010118_wpr/6028",4
"计划/Na/ZBN_CMN_20001210_wpr/3845","计划/Na/ZBN_CMN_20001210_wpr/3845",4
"计划/Na/XIN_CMN_20001213_wpr/23675","计划/Na/XIN_CMN_20001213_wpr/23675",4
"计划/Na/ZBN_CMN_20001020_wpr/7436","计划/Na/ZBN_CMN_20001020_wpr/7436",4
"计划/Na/ZBN_CMN_20001123_wpr/1189","计划/Na/ZBN_CMN_20001123_wpr/1189",4
"计划/Na/ZBN_CMN_20030601_wpr/53922","计划/Na/ZBN_CMN_20030601_wpr/53922",4
"计划/Na/CNA_CMN_20010110_wpr/14697","计划/Na/CNA_CMN_20010110_wpr/14697",4
"计划/Na/XIN_CMN_20010127_wpr/25739","计划/Na/XIN_CMN_20010127_wpr/25739",4
"计划/Na/ZBN_CMN_20010110_wpr/6756","计划/Na/ZBN_CMN_20010110_wpr/6756",4
"计划/Na/XIN_CMN_20001019_wpr/59095","计划/Na/XIN_CMN_20001019_wpr/59095",4
"计划/Na/CNA_CMN_20030501_wpr/10963","计划/Na/CNA_CMN_20030501_wpr/10963",4
"方案/Na/XIN_CMN_20001126_wpr/30768","方案/Na/XIN_CMN_20001126_wpr/30768",4
"方案/Na/XIN_CMN_20010127_wpr/32942","方案/Na/XIN_CMN_20010127_wpr/32942",4
"方案/Na/CNA_CMN_20001123_wpr/153904","方案/Na/CNA_CMN_20001123_wpr/153904",4
"计划/Na/CNA_CMN_20001021_wpr/86468","计划/Na/CNA_CMN_20001021_wpr/86468",4
"方案/Na/CNA_CMN_20001024_wpr/40596","方案/Na/CNA_CMN_20001024_wpr/40596",4
"计划/Na/CNA_CMN_20010110_wpr/87693","计划/Na/CNA_CMN_20010110_wpr/87693",4
"计划/Na/XIN_CMN_20030701_wpr/4687","计划/Na/XIN_CMN_20030701_wpr/4687",4
"方案/Na/XIN_CMN_20030411_wpr/65234","方案/Na/XIN_CMN_20030411_wpr/65234",4
"方案/Na/XIN_CMN_20001225_wpr/26526","方案/Na/XIN_CMN_20001225_wpr/26526",4
"方案/Na/ZBN_CMN_20030730_wpr/78371","方案/Na/ZBN_CMN_20030730_wpr/78371",4
"计划/Na/CNA_CMN_20010126_wpr/9542","计划/Na/CNA_CMN_20010126_wpr/9542",4
"方案/Na/CNA_CMN_20001108_wpr/71732","方案/Na/CNA_CMN_20001108_wpr/71732",4
"计划/Na/CNA_CMN_20010113_wpr/62140","计划/Na/CNA_CMN_20010113_wpr/62140",4
"计划/Na/XIN_CMN_20030416_wpr/80376","计划/Na/XIN_CMN_20030416_wpr/80376",4
"计划/Na/XIN_CMN_20001218_wpr/58534","计划/Na/XIN_CMN_20001218_wpr/58534",4
"计划/Na/XIN_CMN_20030503_wpr/582","计划/Na/XIN_CMN_20030503_wpr/582",4
"方案/Na/CNA_CMN_20001027_wpr/161278","方案/Na/CNA_CMN_20001027_wpr/161278",4
"方案/Na/ZBN_CMN_20030827_wpr/31571","方案/Na/ZBN_CMN_20030827_wpr/31571",4
"方案/Na/ZBN_CMN_20030827_wpr/72859","方案/Na/ZBN_CMN_20030827_wpr/72859",4
"方案/Na/CNA_CMN_20001230_wpr/102559","方案/Na/CNA_CMN_20001230_wpr/102559",4
"方案/Na/XIN_CMN_20001227_wpr/68096","方案/Na/XIN_CMN_20001227_wpr/68096",4
"方案/Na/CNA_CMN_20001027_wpr/115150","方案/Na/CNA_CMN_20001027_wpr/115150",4
"方案/Na/CNA_CMN_20001114_wpr/115052","方案/Na/CNA_CMN_20001114_wpr/115052",4
"方案/Na/ZBN_CMN_20030821_wpr/31718","方案/Na/ZBN_CMN_20030821_wpr/31718",4
"方案/Na/XIN_CMN_20001208_wpr/17021","方案/Na/XIN_CMN_20001208_wpr/17021",4
"方案/Na/ZBN_CMN_20030820_wpr/31800","方案/Na/ZBN_CMN_20030820_wpr/31800",4
"方案/Na/ZBN_CMN_20030720_wpr/41191","方案/Na/ZBN_CMN_20030720_wpr/41191",4
"方案/Na/ZBN_CMN_20030710_wpr/59079","方案/Na/ZBN_CMN_20030710_wpr/59079",4
"计划/Na/XIN_CMN_20030829_wpr/20875","计划/Na/XIN_CMN_20030829_wpr/20875",4
"计划/Na/CNA_CMN_20001124_wpr/78006","计划/Na/CNA_CMN_20001124_wpr/78006",4
"计划/Na/XIN_CMN_20030912_wpr/77791","计划/Na/XIN_CMN_20030912_wpr/77791",4
"计划/Na/XIN_CMN_20030913_wpr/43543","计划/Na/XIN_CMN_20030913_wpr/43543",4
"计划/Na/XIN_CMN_20030930_wpr/59809","计划/Na/XIN_CMN_20030930_wpr/59809",4
"计划/Na/XIN_CMN_20030925_wpr/73066","计划/Na/XIN_CMN_20030925_wpr/73066",4
"计划/Na/CNA_CMN_20001207_wpr/16299","计划/Na/CNA_CMN_20001207_wpr/16299",4
"计划/Na/ZBN_CMN_20030818_wpr/40897","计划/Na/ZBN_CMN_20030818_wpr/40897",4
"方案/Na/CNA_CMN_20001217_wpr/30926","方案/Na/CNA_CMN_20001217_wpr/30926",4
"计划/Na/XIN_CMN_20030611_wpr/36931","计划/Na/XIN_CMN_20030611_wpr/36931",4
"方案/Na/CNA_CMN_20001005_wpr/109431","方案/Na/CNA_CMN_20001005_wpr/109431",4
"方案/Na/CNA_CMN_20001124_wpr/151886","方案/Na/CNA_CMN_20001124_wpr/151886",4
"方案/Na/XIN_CMN_20030715_wpr/70647","方案/Na/XIN_CMN_20030715_wpr/70647",4
"计划/Na/ZBN_CMN_20030803_wpr/42426","计划/Na/ZBN_CMN_20030803_wpr/42426",4
"方案/Na/CNA_CMN_20010119_wpr/46043","方案/Na/CNA_CMN_20010119_wpr/46043",4
"计划/Na/ZBN_CMN_20001028_wpr/26702","计划/Na/ZBN_CMN_20001028_wpr/26702",4
"计划/Na/XIN_CMN_20030421_wpr/31899","计划/Na/XIN_CMN_20030421_wpr/31899",4
"计划/Na/XIN_CMN_20030401_wpr/69743","计划/Na/XIN_CMN_20030401_wpr/69743",4
"方案/Na/CNA_CMN_20001114_wpr/101135","方案/Na/CNA_CMN_20001114_wpr/101135",4
"方案/Na/CNA_CMN_20001227_wpr/107311","方案/Na/CNA_CMN_20001227_wpr/107311",4
"方案/Na/XIN_CMN_20010109_wpr/66161","方案/Na/XIN_CMN_20010109_wpr/66161",4
"计划/Na/ZBN_CMN_20030825_wpr/34476","计划/Na/ZBN_CMN_20030825_wpr/34476",4
"计划/Na/XIN_CMN_20030826_wpr/27673","计划/Na/XIN_CMN_20030826_wpr/27673",4
"计划/Na/XIN_CMN_20030503_wpr/66704","计划/Na/XIN_CMN_20030503_wpr/66704",4
"计划/Na/XIN_CMN_20030721_wpr/51371","计划/Na/XIN_CMN_20030721_wpr/51371",4
"计划/Na/XIN_CMN_20030507_wpr/48","计划/Na/XIN_CMN_20030507_wpr/48",4
"计划/Na/ZBN_CMN_20001030_wpr/19335","计划/Na/ZBN_CMN_20001030_wpr/19335",4
"计划/Na/XIN_CMN_20030602_wpr/46801","计划/Na/XIN_CMN_20030602_wpr/46801",4
"计划/Na/ZBN_CMN_20030713_wpr/24965","计划/Na/ZBN_CMN_20030713_wpr/24965",4
"计划/Na/ZBN_CMN_20030902_wpr/91015","计划/Na/ZBN_CMN_20030902_wpr/91015",4
"计划/Na/XIN_CMN_20001122_wpr/50819","计划/Na/XIN_CMN_20001122_wpr/50819",4
"计划/Na/XIN_CMN_20030518_wpr/21616","计划/Na/XIN_CMN_20030518_wpr/21616",4
"计划/Na/ZBN_CMN_20030422_wpr/26364","计划/Na/ZBN_CMN_20030422_wpr/26364",4
"计划/Na/CNA_CMN_20001202_wpr/81752","计划/Na/CNA_CMN_20001202_wpr/81752",4
"计划/Na/ZBN_CMN_20030422_wpr/53443","计划/Na/ZBN_CMN_20030422_wpr/53443",4
"计划/Na/XIN_CMN_20001225_wpr/48031","计划/Na/XIN_CMN_20001225_wpr/48031",4
"计划/Na/XIN_CMN_20030911_wpr/16759","计划/Na/XIN_CMN_20030911_wpr/16759",4
"计划/Na/XIN_CMN_20030403_wpr/92006","计划/Na/XIN_CMN_20030403_wpr/92006",4
"计划/Na/XIN_CMN_20030821_wpr/59885","计划/Na/XIN_CMN_20030821_wpr/59885",4
"计划/Na/XIN_CMN_20001103_wpr/60263","计划/Na/XIN_CMN_20001103_wpr/60263",4
"计划/Na/XIN_CMN_20001013_wpr/22587","计划/Na/XIN_CMN_20001013_wpr/22587",4
"计划/Na/XIN_CMN_20030401_wpr/3412","计划/Na/XIN_CMN_20030401_wpr/3412",4
"计划/Na/XIN_CMN_20030705_wpr/26308","计划/Na/XIN_CMN_20030705_wpr/26308",4
"计划/Na/ZBN_CMN_20030813_wpr/41926","计划/Na/ZBN_CMN_20030813_wpr/41926",4
"计划/Na/XIN_CMN_20030407_wpr/83358","计划/Na/XIN_CMN_20030407_wpr/83358",4
