"","tokenlabel","cluster"
"试验/Na/ZBN_CMN_20010128_wpr/7521","试验/Na/ZBN_CMN_20010128_wpr/7521",1
"尝试/Na/XIN_CMN_20030529_wpr/88386","尝试/Na/XIN_CMN_20030529_wpr/88386",1
"实验/Na/CNA_CMN_20010105_wpr/16776","实验/Na/CNA_CMN_20010105_wpr/16776",1
"实验/Na/XIN_CMN_20030806_wpr/77160","实验/Na/XIN_CMN_20030806_wpr/77160",1
"实验/Na/CNA_CMN_20001002_wpr/118426","实验/Na/CNA_CMN_20001002_wpr/118426",1
"实验/Na/XIN_CMN_20030802_wpr/42921","实验/Na/XIN_CMN_20030802_wpr/42921",1
"试验/Na/CNA_CMN_20001227_wpr/40801","试验/Na/CNA_CMN_20001227_wpr/40801",1
"试验/Na/CNA_CMN_20001020_wpr/112558","试验/Na/CNA_CMN_20001020_wpr/112558",1
"试验/Na/XIN_CMN_20030911_wpr/6369","试验/Na/XIN_CMN_20030911_wpr/6369",1
"试验/Na/XIN_CMN_20030911_wpr/6484","试验/Na/XIN_CMN_20030911_wpr/6484",1
"实验/Na/ZBN_CMN_20030619_wpr/47593","实验/Na/ZBN_CMN_20030619_wpr/47593",1
"试验/Na/XIN_CMN_20001224_wpr/52151","试验/Na/XIN_CMN_20001224_wpr/52151",1
"试验/Na/ZBN_CMN_20030930_wpr/30629","试验/Na/ZBN_CMN_20030930_wpr/30629",1
"实验/Na/XIN_CMN_20030523_wpr/16533","实验/Na/XIN_CMN_20030523_wpr/16533",1
"实验/Na/XIN_CMN_20001204_wpr/63876","实验/Na/XIN_CMN_20001204_wpr/63876",1
"试验/Na/XIN_CMN_20030418_wpr/70452","试验/Na/XIN_CMN_20030418_wpr/70452",1
"实验/Na/XIN_CMN_20030724_wpr/25189","实验/Na/XIN_CMN_20030724_wpr/25189",1
"实验/Na/XIN_CMN_20001226_wpr/22979","实验/Na/XIN_CMN_20001226_wpr/22979",1
"实验/Na/XIN_CMN_20030828_wpr/67512","实验/Na/XIN_CMN_20030828_wpr/67512",1
"实验/Na/CNA_CMN_20010113_wpr/103716","实验/Na/CNA_CMN_20010113_wpr/103716",1
"实验/Na/CNA_CMN_20001220_wpr/9346","实验/Na/CNA_CMN_20001220_wpr/9346",1
"实验/Na/XIN_CMN_20001206_wpr/43548","实验/Na/XIN_CMN_20001206_wpr/43548",1
"实验/Na/XIN_CMN_20010107_wpr/52642","实验/Na/XIN_CMN_20010107_wpr/52642",1
"实验/Na/XIN_CMN_20030415_wpr/879","实验/Na/XIN_CMN_20030415_wpr/879",1
"实验/Na/XIN_CMN_20030504_wpr/1213","实验/Na/XIN_CMN_20030504_wpr/1213",1
"实验/Na/XIN_CMN_20030428_wpr/8008","实验/Na/XIN_CMN_20030428_wpr/8008",1
"实验/Na/CNA_CMN_20001008_wpr/51867","实验/Na/CNA_CMN_20001008_wpr/51867",1
"实验/Na/CNA_CMN_20030417_wpr/9187","实验/Na/CNA_CMN_20030417_wpr/9187",1
"实验/Na/XIN_CMN_20030405_wpr/2498","实验/Na/XIN_CMN_20030405_wpr/2498",1
"实验/Na/ZBN_CMN_20030618_wpr/74208","实验/Na/ZBN_CMN_20030618_wpr/74208",1
"实验/Na/CNA_CMN_20010109_wpr/96999","实验/Na/CNA_CMN_20010109_wpr/96999",1
"实验/Na/CNA_CMN_20010111_wpr/42092","实验/Na/CNA_CMN_20010111_wpr/42092",1
"实验/Na/XIN_CMN_20030612_wpr/75689","实验/Na/XIN_CMN_20030612_wpr/75689",1
"实验/Na/ZBN_CMN_20030925_wpr/89383","实验/Na/ZBN_CMN_20030925_wpr/89383",1
"实验/Na/CNA_CMN_20001204_wpr/115710","实验/Na/CNA_CMN_20001204_wpr/115710",1
"实验/Na/CNA_CMN_20010124_wpr/23419","实验/Na/CNA_CMN_20010124_wpr/23419",1
"实验/Na/XIN_CMN_20010104_wpr/28510","实验/Na/XIN_CMN_20010104_wpr/28510",1
"实验/Na/XIN_CMN_20001018_wpr/69956","实验/Na/XIN_CMN_20001018_wpr/69956",1
"试验/Na/XIN_CMN_20030416_wpr/69955","试验/Na/XIN_CMN_20030416_wpr/69955",1
"实验/Na/XIN_CMN_20030603_wpr/76735","实验/Na/XIN_CMN_20030603_wpr/76735",1
"实验/Na/XIN_CMN_20030522_wpr/52959","实验/Na/XIN_CMN_20030522_wpr/52959",1
"实验/Na/XIN_CMN_20030803_wpr/46273","实验/Na/XIN_CMN_20030803_wpr/46273",1
"实验/Na/XIN_CMN_20030408_wpr/50500","实验/Na/XIN_CMN_20030408_wpr/50500",1
"试验/Na/XIN_CMN_20030408_wpr/14484","试验/Na/XIN_CMN_20030408_wpr/14484",1
"实验/Na/XIN_CMN_20030417_wpr/70684","实验/Na/XIN_CMN_20030417_wpr/70684",1
"实验/Na/XIN_CMN_20030715_wpr/1202","实验/Na/XIN_CMN_20030715_wpr/1202",1
"实验/Na/XIN_CMN_20030714_wpr/71915","实验/Na/XIN_CMN_20030714_wpr/71915",1
"试验/Na/XIN_CMN_20030424_wpr/21423","试验/Na/XIN_CMN_20030424_wpr/21423",1
"试验/Na/XIN_CMN_20001126_wpr/36908","试验/Na/XIN_CMN_20001126_wpr/36908",1
"实验/Na/CNA_CMN_20001020_wpr/23471","实验/Na/CNA_CMN_20001020_wpr/23471",1
"实验/Na/XIN_CMN_20030731_wpr/65565","实验/Na/XIN_CMN_20030731_wpr/65565",1
"尝试/Na/ZBN_CMN_20030407_wpr/69003","尝试/Na/ZBN_CMN_20030407_wpr/69003",1
"试验/Na/XIN_CMN_20001202_wpr/20824","试验/Na/XIN_CMN_20001202_wpr/20824",1
"试验/Na/XIN_CMN_20030712_wpr/9080","试验/Na/XIN_CMN_20030712_wpr/9080",1
"试验/Na/XIN_CMN_20030604_wpr/19446","试验/Na/XIN_CMN_20030604_wpr/19446",1
"试验/Na/ZBN_CMN_20030404_wpr/98713","试验/Na/ZBN_CMN_20030404_wpr/98713",1
"试验/Na/CNA_CMN_20001215_wpr/117159","试验/Na/CNA_CMN_20001215_wpr/117159",1
"试验/Na/ZBN_CMN_20030630_wpr/64398","试验/Na/ZBN_CMN_20030630_wpr/64398",1
"试验/Na/XIN_CMN_20030624_wpr/86364","试验/Na/XIN_CMN_20030624_wpr/86364",1
"试验/Na/XIN_CMN_20030825_wpr/79010","试验/Na/XIN_CMN_20030825_wpr/79010",1
"试验/Na/ZBN_CMN_20030527_wpr/38653","试验/Na/ZBN_CMN_20030527_wpr/38653",1
"试验/Na/XIN_CMN_20030618_wpr/34366","试验/Na/XIN_CMN_20030618_wpr/34366",1
"实验/Na/CNA_CMN_20001205_wpr/115499","实验/Na/CNA_CMN_20001205_wpr/115499",1
"试验/Na/XIN_CMN_20030730_wpr/39118","试验/Na/XIN_CMN_20030730_wpr/39118",1
"尝试/Na/ZBN_CMN_20030526_wpr/49025","尝试/Na/ZBN_CMN_20030526_wpr/49025",1
"实验/Na/CNA_CMN_20001030_wpr/1942","实验/Na/CNA_CMN_20001030_wpr/1942",1
"实验/Na/CNA_CMN_20030627_wpr/4190","实验/Na/CNA_CMN_20030627_wpr/4190",1
"实验/Na/CNA_CMN_20001222_wpr/24040","实验/Na/CNA_CMN_20001222_wpr/24040",1
"实验/Na/XIN_CMN_20030731_wpr/75882","实验/Na/XIN_CMN_20030731_wpr/75882",1
"实验/Na/XIN_CMN_20030605_wpr/2847","实验/Na/XIN_CMN_20030605_wpr/2847",1
"实验/Na/CNA_CMN_20030425_wpr/908","实验/Na/CNA_CMN_20030425_wpr/908",1
"实验/Na/XIN_CMN_20001206_wpr/33789","实验/Na/XIN_CMN_20001206_wpr/33789",1
"实验/Na/XIN_CMN_20030929_wpr/13649","实验/Na/XIN_CMN_20030929_wpr/13649",1
"试验/Na/CNA_CMN_20001129_wpr/63748","试验/Na/CNA_CMN_20001129_wpr/63748",1
"实验/Na/XIN_CMN_20030526_wpr/59735","实验/Na/XIN_CMN_20030526_wpr/59735",1
"试验/Na/CNA_CMN_20010112_wpr/109564","试验/Na/CNA_CMN_20010112_wpr/109564",1
"实验/Na/XIN_CMN_20010109_wpr/77498","实验/Na/XIN_CMN_20010109_wpr/77498",1
"实验/Na/XIN_CMN_20001003_wpr/48573","实验/Na/XIN_CMN_20001003_wpr/48573",1
"试验/Na/XIN_CMN_20001124_wpr/42768","试验/Na/XIN_CMN_20001124_wpr/42768",1
"实验/Na/XIN_CMN_20030922_wpr/68990","实验/Na/XIN_CMN_20030922_wpr/68990",1
"实验/Na/CNA_CMN_20001026_wpr/158812","实验/Na/CNA_CMN_20001026_wpr/158812",1
"实验/Na/CNA_CMN_20010105_wpr/48472","实验/Na/CNA_CMN_20010105_wpr/48472",1
"实验/Na/CNA_CMN_20001215_wpr/11436","实验/Na/CNA_CMN_20001215_wpr/11436",1
"实验/Na/ZBN_CMN_20030923_wpr/79757","实验/Na/ZBN_CMN_20030923_wpr/79757",1
"实验/Na/CNA_CMN_20001010_wpr/26974","实验/Na/CNA_CMN_20001010_wpr/26974",1
"试验/Na/XIN_CMN_20030622_wpr/43402","试验/Na/XIN_CMN_20030622_wpr/43402",2
"试验/Na/ZBN_CMN_20001214_wpr/22589","试验/Na/ZBN_CMN_20001214_wpr/22589",2
"试验/Na/XIN_CMN_20030913_wpr/46878","试验/Na/XIN_CMN_20030913_wpr/46878",2
"实验/Na/ZBN_CMN_20030911_wpr/67064","实验/Na/ZBN_CMN_20030911_wpr/67064",2
"实验/Na/CNA_CMN_20010108_wpr/101545","实验/Na/CNA_CMN_20010108_wpr/101545",2
"试验/Na/ZBN_CMN_20010116_wpr/3846","试验/Na/ZBN_CMN_20010116_wpr/3846",2
"试验/Na/XIN_CMN_20030712_wpr/23550","试验/Na/XIN_CMN_20030712_wpr/23550",2
"试验/Na/CNA_CMN_20001020_wpr/124221","试验/Na/CNA_CMN_20001020_wpr/124221",2
"试验/Na/ZBN_CMN_20030914_wpr/72570","试验/Na/ZBN_CMN_20030914_wpr/72570",2
"试验/Na/ZBN_CMN_20001219_wpr/34413","试验/Na/ZBN_CMN_20001219_wpr/34413",2
"试验/Na/XIN_CMN_20030908_wpr/37066","试验/Na/XIN_CMN_20030908_wpr/37066",2
"试验/Na/ZBN_CMN_20001121_wpr/12312","试验/Na/ZBN_CMN_20001121_wpr/12312",2
"试验/Na/XIN_CMN_20030908_wpr/37008","试验/Na/XIN_CMN_20030908_wpr/37008",2
"试验/Na/CNA_CMN_20001115_wpr/78312","试验/Na/CNA_CMN_20001115_wpr/78312",2
"实验/Na/CNA_CMN_20010121_wpr/14029","实验/Na/CNA_CMN_20010121_wpr/14029",2
"实验/Na/CNA_CMN_20001209_wpr/50057","实验/Na/CNA_CMN_20001209_wpr/50057",2
"实验/Na/XIN_CMN_20030820_wpr/53756","实验/Na/XIN_CMN_20030820_wpr/53756",2
