"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"意见"	0	0	0	2	0	0	1	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	1.34	-0.347	-0.201	0.483	-0.195	2.892	"4"
"慎重"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"成功"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"成员"	0	1	0	1	0	0	2	1	0.146	0.915	0.093	0.645	1.169	0.714	0.623	0.695	-0.064	0.197	-0.041	0.302	-0.578	-0.334	0.921	0.278	2.715	"7"
"成员国"	0	0	0	0	0	0	0	2	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	-0.12	-0.231	-0.134	-0.116	1.714	2.533	"8"
"成果"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"成立"	3	0	0	0	0	0	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	4.602	-0.263	-0.024	-0.18	-0.347	-0.201	-0.173	-0.195	5.985	"1"
"战后"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"战线"	0	1	0	0	1	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	0.478	-0.016	-0.12	0.384	-0.134	-0.116	-0.13	1.404	"2"
"戴万钦"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"所"	1	0	0	1	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	1.239	-0.176	-0.016	0.617	-0.231	-0.134	-0.116	-0.13	2.659	"1"
"手下"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"才干"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"才能"	0	0	0	0	2	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	-0.12	1.262	-0.134	-0.116	-0.13	1.98	"5"
"扎哈"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"扎实"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"打死"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"托莱多"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"扣留"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"执政"	0	2	0	0	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	1.475	-0.016	-0.12	-0.231	-0.134	-0.116	-0.13	2.248	"2"
"执政党"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"承认"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"技改"	1	0	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	1.534	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.996	"1"
"把手"	1	0	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	1.534	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.996	"1"
"抓"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"抗暴"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"抢险"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"抨击"	0	0	0	2	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	1.778	-0.231	-0.134	-0.116	-0.13	2.607	"4"
"抵抗"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"担任"	0	1	0	1	5	0	0	0	0.205	1.281	0.13	0.904	1.637	0.999	0.872	0.973	-0.09	-0.205	-0.057	0.208	2.021	-0.468	-0.404	-0.455	3.908	"5"
"担负"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"拉莫斯"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"拍桌子"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"拍照"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"拘禁"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"指导"	0	2	0	0	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	1.475	-0.016	-0.12	-0.231	-0.134	-0.116	-0.13	2.248	"2"
"指挥"	0	1	0	0	1	1	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	0.342	-0.024	-0.18	0.259	0.432	-0.173	-0.195	1.644	"6"
"指控"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"指责"	0	0	0	0	2	1	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	0.859	0.432	-0.173	-0.195	2.165	"5"
"按照"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"换"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"换届"	0	3	0	0	0	0	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	2.213	-0.024	-0.18	-0.347	-0.201	-0.173	-0.195	3.372	"2"
"据悉"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"排湾族"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"接班"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"接着"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"推动"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"推委扯皮"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"推行"	0	1	0	0	1	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	0.478	-0.016	-0.12	0.384	-0.134	-0.116	-0.13	1.404	"2"
"推进"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"提"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"提案"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"提议"	0	0	0	2	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	1.778	-0.231	-0.134	-0.116	-0.13	2.607	"4"
"提高党"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"握手"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"援助团"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"搜寻"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"搜捕"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"搞好"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"摄护腺癌"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"撇开"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"撤销"	0	0	0	0	3	0	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	1.893	-0.201	-0.173	-0.195	2.968	"5"
"支部队"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"收受"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"改进"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"改革"	1	2	0	0	4	0	0	0	0.205	1.281	0.13	0.904	1.637	0.999	0.872	0.973	0.727	0.425	-0.057	-0.42	1.247	-0.468	-0.404	-0.455	4.203	"5"
"放胆"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"政"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"政党"	0	0	0	3	0	0	2	0	0.146	0.915	0.093	0.645	1.169	0.714	0.623	0.695	-0.064	-0.439	-0.041	1.756	-0.578	-0.334	0.921	-0.325	4.458	"4"
"政协"	0	1	0	0	1	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	0.478	-0.016	-0.12	0.384	-0.134	-0.116	-0.13	1.404	"2"
"政府"	0	3	1	1	16	5	1	5	0.935	5.856	0.595	4.131	7.484	4.568	3.985	4.446	-0.412	-0.86	0.345	-1.162	3.029	0.311	-1.104	0.333	7.556	"5"
"政权"	0	0	0	0	0	2	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	-0.12	-0.231	1.691	-0.116	-0.13	2.506	"6"
"政治"	0	2	0	1	6	1	0	5	0.438	2.745	0.279	1.936	3.508	2.141	1.868	2.084	-0.193	-0.333	-0.122	-0.392	0.939	-0.46	-0.866	1.332	4.637	"8"
"政治家"	0	1	0	0	1	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	0.478	-0.016	-0.12	0.384	-0.134	-0.116	-0.13	1.404	"2"
"政经界"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"故宫"	0	0	0	2	0	0	0	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	1.778	-0.231	-0.134	-0.116	-0.13	2.607	"4"
"教"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"教义派"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"教会"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"教授"	2	0	1	0	2	0	0	0	0.146	0.915	0.093	0.645	1.169	0.714	0.623	0.695	2.094	-0.439	1.048	-0.3	0.477	-0.334	-0.289	-0.325	5.306	"1"
"教育"	0	1	0	0	2	0	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	0.342	-0.024	-0.18	0.859	-0.201	-0.173	-0.195	2.013	"5"
"教育工"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"教育界"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"教长"	0	0	1	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	1.73	-0.06	-0.116	-0.067	-0.058	-0.065	2.197	"3"
"敬"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"整改"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"文莱"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"斗争"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"斡旋"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"斯"	0	0	0	0	0	0	2	0	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	-0.12	-0.231	-0.134	1.809	-0.13	2.642	"7"
"斯坦"	0	0	0	0	0	3	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	-0.347	2.536	-0.173	-0.195	3.757	"6"
"斯托克韦尔"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"新"	0	3	1	3	12	2	0	0	0.614	3.843	0.391	2.711	4.911	2.998	2.615	2.918	-0.271	-0.349	0.487	0.283	3.047	-0.391	-1.213	-1.364	7.405	"5"
"新一代"	0	0	0	0	3	0	0	0	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	1.893	-0.201	-0.173	-0.195	2.968	"5"
"新党"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"新兴"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"新华社"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"新华网"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"新南"	0	0	1	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	1.73	-0.06	-0.116	-0.067	-0.058	-0.065	2.197	"3"
"新德里"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"新旧"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"方"	0	0	0	0	0	1	2	2	0.146	0.915	0.093	0.645	1.169	0.714	0.623	0.695	-0.064	-0.439	-0.041	-0.3	-0.578	0.27	0.921	0.839	3.452	"7"
"方方面面"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"方称"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"施加"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"施压"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"族"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"旗帜"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"旗手"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"无方"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"日"	0	0	0	0	0	0	0	3	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	-0.347	-0.201	-0.173	2.571	3.798	"8"
"日方"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"明日"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"明白"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"明确"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"星洲日报"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"春兰人"	0	1	0	0	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	0.738	-0.008	-0.06	-0.116	-0.067	-0.058	-0.065	1.125	"2"
"昨天"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"晤"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"普京"	0	0	0	1	0	0	1	2	0.117	0.732	0.074	0.516	0.935	0.571	0.498	0.556	-0.052	-0.351	-0.033	0.372	-0.463	-0.268	0.385	1.02	2.944	"8"
"智利"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"暗示"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"曼宁"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"曼谷"	0	0	0	1	0	0	0	1	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	0.617	-0.231	-0.134	-0.116	0.587	1.903	"4"
"最近"	0	0	0	0	0	1	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	0.845	-0.058	-0.065	1.253	"6"
"月"	0	0	0	0	0	0	1	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	0.905	-0.065	1.322	"7"
"月底"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"有关"	1	4	0	0	0	0	0	0	0.146	0.915	0.093	0.645	1.169	0.714	0.623	0.695	0.861	2.32	-0.041	-0.3	-0.578	-0.334	-0.289	-0.325	5.048	"2"
"有力"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"有机"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"有机会"	0	0	0	0	1	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	0.631	-0.067	-0.058	-0.065	0.99	"5"
"朝"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"朝野"	0	0	0	1	0	0	0	0	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	0.889	-0.116	-0.067	-0.058	-0.065	1.304	"4"
"朝韩"	0	0	0	0	0	0	0	1	0.029	0.183	0.019	0.129	0.234	0.143	0.125	0.139	-0.013	-0.088	-0.008	-0.06	-0.116	-0.067	-0.058	0.857	1.267	"8"
"朝鲜"	0	0	0	0	0	0	0	2	0.058	0.366	0.037	0.258	0.468	0.285	0.249	0.278	-0.026	-0.176	-0.016	-0.12	-0.231	-0.134	-0.116	1.714	2.533	"8"
"期间"	0	0	0	0	0	0	4	3	0.205	1.281	0.13	0.904	1.637	0.999	0.872	0.973	-0.09	-0.614	-0.057	-0.42	-0.81	-0.468	2.211	1.216	5.886	"7"
"本"	0	0	0	0	0	0	2	1	0.088	0.549	0.056	0.387	0.702	0.428	0.374	0.417	-0.039	-0.263	-0.024	-0.18	-0.347	-0.201	1.37	0.442	2.866	"7"
