"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"得"	1	3	9	8	6.821	1.231	2.832	10.116	-2.537	0.914	3.031	-0.618	7.1	"3"
"得到"	0	0	0	7	2.274	0.41	0.944	3.372	-1.194	-0.184	-0.44	2.221	4.039	"4"
"得知"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"心声"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"心头"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"心态"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"心智"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"心理健康"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"心门"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"必需"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"必须"	0	1	23	10	11.044	1.993	4.585	16.378	-5.8	-0.398	12.216	-1.685	20.099	"3"
"志工"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"忙完"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"忽略"	1	0	0	1	0.65	0.117	0.27	0.963	0.264	-0.052	-0.126	0.136	0.578	"1"
"怎么办"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"怎样"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"怒火"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"思想"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"急于"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"急救"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"性"	1	0	0	1	0.65	0.117	0.27	0.963	0.264	-0.052	-0.126	0.136	0.578	"1"
"性教育"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"恢"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"恢复"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"恢复到"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"恢复过来"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"恶行"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"悬而未决"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"情治"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"惟有"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"想"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"想像力"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"意识"	5	0	0	0	1.624	0.293	0.674	2.409	2.442	-0.131	-0.315	-1.427	4.315	"1"
"感于"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"慧"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"成功"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"成千上万"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"成因"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"成数"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"成长"	0	0	2	2	1.299	0.234	0.539	1.927	-0.682	-0.105	1.043	0.181	2.011	"3"
"战棋"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"战胜"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"戴上"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"户"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"所以"	0	1	1	1	0.974	0.176	0.405	1.445	-0.512	0.781	0.453	-0.278	2.024	"2"
"所谓"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"手续"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"才华"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"才能"	1	2	0	9	3.898	0.703	1.618	5.781	-1.216	0.813	-0.755	1.245	4.029	"4"
"扑灭"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"打完"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"打破"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"打胜"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"打败"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"执政"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"执照"	0	0	3	0	0.974	0.176	0.405	1.445	-0.512	-0.079	2.61	-0.856	4.057	"3"
"扩展到"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"扬长"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"扮演"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"批准"	0	0	2	1	0.974	0.176	0.405	1.445	-0.512	-0.079	1.304	-0.278	2.173	"3"
"找"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"找到"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"技"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"技巧"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"技术"	5	0	0	0	1.624	0.293	0.674	2.409	2.442	-0.131	-0.315	-1.427	4.315	"1"
"技能"	10	0	1	1	3.898	0.703	1.618	5.781	3.367	-0.315	-0.297	-2.34	6.319	"1"
"把握"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"投入"	0	0	1	2	0.974	0.176	0.405	1.445	-0.512	-0.079	0.453	0.326	1.37	"1"
"抗疫"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"折衷"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"报告出来"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"抵达"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"拉克"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"拐杖"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"拖出"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"拥抱"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"拥有"	3	0	0	1	1.299	0.234	0.539	1.927	0.984	-0.105	-0.252	-0.468	1.809	"1"
"拿到"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"指点"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"挑战"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"挖出来"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"挽回"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"授"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"授与"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"授权"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"掌"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"掌握"	8	1	0	2	3.573	0.645	1.483	5.299	2.131	0.314	-0.692	-1.371	4.508	"1"
"掌理"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"掘"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"探索"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"接单"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"接触"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"接踵而来"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"推进"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"提供"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"提升"	4	0	0	2	1.949	0.352	0.809	2.89	1.037	-0.157	-0.377	-0.422	1.993	"1"
"提高"	6	0	0	0	1.949	0.352	0.809	2.89	2.93	-0.157	-0.377	-1.713	5.177	"1"
"揽"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"携手"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"摄取"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"摆摊子"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"摸不清"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"播映"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"支持度"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"支持票"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"收到"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"收尸"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"收获"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"改变"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"改掉"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"攻门"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"放行"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"政治工"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"效"	0	0	1	1	0.65	0.117	0.27	0.963	-0.341	-0.052	0.599	0.136	1.128	"3"
"效果"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"效用"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"救济金"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"教学"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"教导"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"教练员"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"教育"	7	0	0	0	2.274	0.41	0.944	3.372	3.419	-0.184	-0.44	-1.998	6.041	"1"
"数位"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"数学"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"整体"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"整合"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"文化"	5	0	0	0	1.624	0.293	0.674	2.409	2.442	-0.131	-0.315	-1.427	4.315	"1"
"断定"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"断然"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"断言"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"方法"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"方面"	6	0	0	1	2.274	0.41	0.944	3.372	2.227	-0.184	-0.44	-1.123	3.974	"1"
"施予"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"施展"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"无形"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"无心"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"无患"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"无法"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"无知"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"无线台"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"无虞"	0	0	2	0	0.65	0.117	0.27	0.963	-0.341	-0.052	1.74	-0.571	2.704	"3"
"日夜"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"时代"	3	0	0	0	0.974	0.176	0.405	1.445	1.465	-0.079	-0.189	-0.856	2.589	"1"
"时候"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"时间"	0	0	5	9	4.547	0.821	1.888	6.744	-2.388	-0.367	1.508	0.759	5.022	"1"
"明了"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"明智"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"易商"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"是"	0	0	0	4	1.299	0.234	0.539	1.927	-0.682	-0.105	-0.252	1.269	2.308	"4"
"显然"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"显现"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"普及"	11	0	0	0	3.573	0.645	1.483	5.299	5.372	-0.289	-0.692	-3.14	9.493	"1"
"普及化"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"普及率"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"普查"	1	0	0	2	0.974	0.176	0.405	1.445	0.16	-0.079	-0.189	0.326	0.754	"4"
"景仰"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"智慧"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"更"	0	1	2	15	5.847	1.055	2.428	8.671	-3.07	-0.146	-0.256	2.626	6.098	"1"
"更多"	1	1	1	7	3.248	0.586	1.349	4.817	-0.942	0.344	-0.221	0.843	2.35	"1"
"更新"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"更深"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"曾繁城"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"最早"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"有"	0	0	0	4	1.299	0.234	0.539	1.927	-0.682	-0.105	-0.252	1.269	2.308	"4"
"有关"	3	0	0	1	1.299	0.234	0.539	1.927	0.984	-0.105	-0.252	-0.468	1.809	"1"
"有劲"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"有如"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"有待"	0	0	1	1	0.65	0.117	0.27	0.963	-0.341	-0.052	0.599	0.136	1.128	"3"
"有所"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"有效"	0	2	0	9	3.573	0.645	1.483	5.299	-1.876	0.876	-0.692	1.606	5.05	"1"
"有种"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"有钱"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"服务业"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"服用"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"朝向"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"期"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"木器厂"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"本事"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"本身"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"机械"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"权"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"权力"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"权益"	0	0	0	3	0.974	0.176	0.405	1.445	-0.512	-0.079	-0.189	0.952	1.732	"4"
"李资政"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"材料"	2	0	0	1	0.974	0.176	0.405	1.445	0.606	-0.079	-0.189	-0.278	1.152	"1"
"杜炳鼎"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"杨永强"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"松田圣子"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"查证"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"查验"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"树立"	1	1	0	0	0.65	0.117	0.27	0.963	0.264	0.944	-0.126	-0.571	1.905	"2"
"样"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"核心"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"核电厂"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"根"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"根本"	0	1	0	1	0.65	0.117	0.27	0.963	-0.341	0.944	-0.126	0.136	1.547	"2"
"根源"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"检察院"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"检查"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"检验"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"棒"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"植物人"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"楚"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"欠缺"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"欢乐"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"欣慰"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"欧冠杯"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"正常"	0	0	1	4	1.624	0.293	0.674	2.409	-0.853	-0.131	0.288	0.781	2.053	"1"
"正常化"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"正式"	0	0	3	1	1.299	0.234	0.539	1.927	-0.682	-0.105	2.055	-0.468	3.31	"3"
"正确"	2	0	0	1	0.974	0.176	0.405	1.445	0.606	-0.079	-0.189	-0.278	1.152	"1"
"残破"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"比如"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"比对"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"毕业"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"民主党"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"民主化"	0	1	0	0	0.325	0.059	0.135	0.482	-0.171	1.232	-0.063	-0.285	1.751	"2"
"气粗"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"气质"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"水平"	3	0	0	0	0.974	0.176	0.405	1.445	1.465	-0.079	-0.189	-0.856	2.589	"1"
"永续"	0	1	0	2	0.974	0.176	0.405	1.445	-0.512	0.781	-0.189	0.326	1.808	"2"
"求学"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"汲取"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"治"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"治好"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"泄掉"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"法律"	2	0	0	0	0.65	0.117	0.27	0.963	0.977	-0.052	-0.126	-0.571	1.726	"1"
"泛黄"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"注入"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"注重"	4	0	0	0	1.299	0.234	0.539	1.927	1.953	-0.105	-0.252	-1.142	3.452	"1"
"活动"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"活用"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"派发"	0	0	0	2	0.65	0.117	0.27	0.963	-0.341	-0.052	-0.126	0.634	1.153	"4"
"流程"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"测试"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"测量"	0	0	1	0	0.325	0.059	0.135	0.482	-0.171	-0.026	0.87	-0.285	1.352	"3"
"济"	3	0	0	1	1.299	0.234	0.539	1.927	0.984	-0.105	-0.252	-0.468	1.809	"1"
"海尔德波特"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"海峡"	1	0	0	1	0.65	0.117	0.27	0.963	0.264	-0.052	-0.126	0.136	0.578	"1"
"海洋"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"消融"	0	0	0	1	0.325	0.059	0.135	0.482	-0.171	-0.026	-0.063	0.317	0.577	"4"
"消防"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"消除"	0	1	0	1	0.65	0.117	0.27	0.963	-0.341	0.944	-0.126	0.136	1.547	"2"
"涉及到"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"深厚"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"深知"	1	0	0	0	0.325	0.059	0.135	0.482	0.488	-0.026	-0.063	-0.285	0.862	"1"
"清楚"	0	0	2	1	0.974	0.176	0.405	1.445	-0.512	-0.079	1.304	-0.278	2.173	"3"
