"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"在场"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"地区"	0	0	7	0	1	0	0	0.673	0.216	3.163	1.234	2.188	0.134	0.393	-0.305	-0.095	2.102	-0.582	-0.507	-0.059	-0.175	3.825	"3"
"场馆"	0	0	0	0	2	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	-0.146	1.126	-0.015	-0.044	1.868	"5"
"坎代"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"坐盖"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"坚"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"垄断"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"埃尔多安"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"培植"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"基尔库克"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"塔拉巴尼"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"增长"	0	0	6	1	0	0	0	0.589	0.189	2.768	1.08	1.914	0.117	0.344	-0.267	-0.083	1.753	-0.152	-0.971	-0.051	-0.153	3.43	"3"
"士林区"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"处于"	0	11	0	0	0	0	0	0.926	0.297	4.349	1.697	3.008	0.184	0.54	-0.42	17.261	-2.404	-0.8	-1.526	-0.081	-0.24	22.732	"2"
"处在"	0	0	0	3	1	0	0	0.337	0.108	1.581	0.617	1.094	0.067	0.196	-0.153	-0.047	-0.874	1.887	-0.156	-0.029	-0.087	3.233	"4"
"复"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"复杂"	0	0	1	1	2	0	0	0.337	0.108	1.581	0.617	1.094	0.067	0.196	-0.153	-0.047	-0.316	0.311	0.52	-0.029	-0.087	1.463	"5"
"复甦"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"外来"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"外汇"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"外流"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"外界"	0	0	0	0	2	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	-0.146	1.126	-0.015	-0.044	1.868	"5"
"外贸"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"外长"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"多久"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"多边"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"大义"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"大好"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"大演兵"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"大腿"	0	1	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	1.569	-0.219	-0.073	-0.139	-0.007	-0.022	2.067	"2"
"大跌"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"大选"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"大陆"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"央行"	0	0	0	2	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	1.623	-0.277	-0.015	-0.044	2.496	"4"
"失"	1	0	0	1	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	0.793	-0.024	-0.437	0.546	-0.277	-0.015	-0.044	2.136	"1"
"失业率"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"失控"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"失焦"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"失真"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"女婴"	0	0	1	0	1	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	-0.146	0.326	-0.015	-0.044	0.829	"5"
"好"	0	0	4	1	0	0	0	0.421	0.135	1.977	0.771	1.367	0.084	0.245	-0.191	-0.059	1.078	0.246	-0.694	-0.037	-0.109	2.414	"3"
"好多"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"好转"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"如"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"如何"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"如此"	0	0	1	0	1	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	-0.146	0.326	-0.015	-0.044	0.829	"5"
"学童"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"安全"	0	0	9	0	2	0	0	0.926	0.297	4.349	1.697	3.008	0.184	0.54	-0.42	-0.131	2.267	-0.8	-0.414	-0.081	-0.24	4.353	"3"
"安南"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"安大略省"	0	1	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	1.569	-0.219	-0.073	-0.139	-0.007	-0.022	2.067	"2"
"安定"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"宋楚瑜"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"完全"	0	0	1	1	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	0.546	-0.277	-0.015	-0.044	1.18	"4"
"宏观"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"定"	0	0	0	0	2	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	-0.146	1.126	-0.015	-0.044	1.868	"5"
"定局"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"实"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"实则"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"实地"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"实质"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"实际"	0	0	0	0	6	0	0	0.505	0.162	2.372	0.926	1.641	0.1	0.294	-0.229	-0.071	-1.311	-0.437	3.379	-0.044	-0.131	5.602	"5"
"客观"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"宣佈"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"宣布"	0	1	0	0	4	0	0	0.421	0.135	1.977	0.771	1.367	0.084	0.245	-0.191	0.894	-1.093	-0.364	1.661	-0.037	-0.109	4.349	"5"
"家畜肉"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"容易"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"密切"	0	0	1	0	1	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	-0.146	0.326	-0.015	-0.044	0.829	"5"
"对"	0	0	3	0	1	0	0	0.337	0.108	1.581	0.617	1.094	0.067	0.196	-0.153	-0.047	0.76	-0.291	-0.156	-0.029	-0.087	1.523	"3"
"对于"	0	0	1	0	1	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	-0.146	0.326	-0.015	-0.044	0.829	"5"
"对外"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"对峙"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"对手"	0	0	0	2	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	1.623	-0.277	-0.015	-0.044	2.496	"4"
"对打"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"对话"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"对阵"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"尉健行"	0	0	0	0	2	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	-0.146	1.126	-0.015	-0.044	1.868	"5"
"小三"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"小三通"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"小于"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"小便"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"尔"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"尖锐"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"尚"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"尤其"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"就"	0	0	1	0	1	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.198	-0.146	0.326	-0.015	-0.044	0.829	"5"
"就业"	0	0	2	0	3	0	0	0.421	0.135	1.977	0.771	1.367	0.084	0.245	-0.191	-0.059	0.184	-0.364	0.887	-0.037	-0.109	1.831	"5"
"就医"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"尽快"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"局势"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"居间"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"居高不下"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"展"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"展望"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"山路"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"岌岌可危"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"岛"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"峻"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"巅峰"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"州长"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"巡察"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"工作"	0	0	2	0	1	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	0.462	-0.218	0.21	-0.022	-0.066	1.129	"3"
"巩固"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"巴"	0	0	4	0	0	0	0	0.337	0.108	1.581	0.617	1.094	0.067	0.196	-0.153	-0.047	1.612	-0.291	-0.555	-0.029	-0.087	2.774	"3"
"巴勒斯坦"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"巴基斯坦队"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"巴尔干半岛"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"市场"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"帮助"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"平稳"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"平衡术"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"年间"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"并未"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"广交"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"库马拉通"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"应付"	0	0	0	1	2	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	-0.656	0.403	0.736	-0.022	-0.066	2.034	"5"
"应对"	0	0	3	0	0	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	1.209	-0.218	-0.416	-0.022	-0.066	2.082	"3"
"店租"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"废弃物"	0	0	0	3	0	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	-0.656	2.435	-0.416	-0.022	-0.066	3.746	"4"
"庭长"	0	0	0	0	2	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	-0.146	1.126	-0.015	-0.044	1.868	"5"
"康复"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"延续"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"建筑法"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"开"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"开会"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"开创"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"开发"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"开放"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"开诚布公"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"异"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"异常"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"张俊雄"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"张博雅"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"强劲"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"当前"	0	0	12	0	2	1	0	1.262	0.405	5.93	2.314	4.102	0.251	0.736	-0.573	-0.178	2.767	-1.091	-0.748	0.651	-0.328	6.336	"3"
"当地"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"形势"	0	0	2	0	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	0.806	-0.146	-0.277	-0.015	-0.044	1.388	"3"
"形成"	0	0	3	0	0	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	1.209	-0.218	-0.416	-0.022	-0.066	2.082	"3"
"彭淮南"	0	0	0	2	0	0	0	0.168	0.054	0.791	0.309	0.547	0.033	0.098	-0.076	-0.024	-0.437	1.623	-0.277	-0.015	-0.044	2.496	"4"
"影响"	0	0	3	0	0	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	1.209	-0.218	-0.416	-0.022	-0.066	2.082	"3"
"影响厂"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"役"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"往来"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"待"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"待命"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"得到"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"得益"	0	0	0	0	0	0	1	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	-0.139	-0.007	1.309	1.797	"7"
"得票"	1	0	0	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	1.075	-0.012	-0.219	-0.073	-0.139	-0.007	-0.022	1.547	"1"
"必然"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"必要"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"必需品"	0	0	0	1	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	0.812	-0.139	-0.007	-0.022	1.249	"4"
"必须"	0	0	1	0	0	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	0.403	-0.073	-0.139	-0.007	-0.022	0.694	"3"
"快"	0	0	3	0	0	0	0	0.252	0.081	1.186	0.463	0.82	0.05	0.147	-0.115	-0.036	1.209	-0.218	-0.416	-0.022	-0.066	2.082	"3"
"思想"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
"急"	0	0	0	0	1	0	0	0.084	0.027	0.395	0.154	0.273	0.017	0.049	-0.038	-0.012	-0.219	-0.073	0.563	-0.007	-0.022	0.934	"5"
