"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"干预"	1	0	0	0	1	0.204	0.522	0.082	0.462	0.73	0.714	-0.263	-0.036	-0.228	0.224	1.465	"1"
"平方公里"	2	0	0	0	0	0.204	0.522	0.082	0.462	0.73	1.985	-0.263	-0.036	-0.228	-0.395	2.907	"1"
"年资"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"广"	0	0	0	0	11	1.119	2.869	0.452	2.542	4.018	-0.513	-1.444	-0.2	-1.255	4.812	8.224	"5"
"广度"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"广泛"	1	2	0	1	1	0.509	1.304	0.205	1.155	1.826	0.382	0.409	-0.091	-0.172	-0.398	1.452	"2"
"广阔"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"应当"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"应用"	0	0	0	3	0	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	1.909	-0.592	3.09	"4"
"庙"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"座位"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"建构"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"建照"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"建盖"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"建筑"	0	0	0	2	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	1.273	-0.395	2.06	"4"
"建设税"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"开发"	0	3	0	3	0	0.611	1.565	0.247	1.386	2.191	-0.28	0.728	-0.109	0.852	-1.184	3.153	"5"
"开发出"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"开垦"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"开展"	3	12	0	0	0	1.527	3.913	0.616	3.466	5.479	0.719	4.704	-0.273	-1.712	-2.961	10.369	"2"
"开放"	0	0	0	4	4	0.814	2.087	0.329	1.848	2.922	-0.373	-1.05	-0.146	1.049	0.486	3.104	"2"
"开辟"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"引入"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"引爆"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"引领"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"张学劳"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"强制"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"强度"	0	0	0	0	4	0.407	1.043	0.164	0.924	1.461	-0.186	-0.525	-0.073	-0.456	1.75	2.99	"5"
"强项"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"形成"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"往来"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"征收"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"待"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"微波"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"微电子"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"德米特"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"忙"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"急诊部"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"意味"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"成就"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"成效"	0	1	0	0	1	0.204	0.522	0.082	0.462	0.73	-0.093	0.343	-0.036	-0.228	0.224	0.924	"2"
"成果"	0	3	0	1	0	0.407	1.043	0.164	0.924	1.461	-0.186	1.243	-0.073	0.187	-0.79	2.479	"2"
"我国"	0	0	0	5	2	0.712	1.826	0.288	1.617	2.557	-0.326	-0.919	-0.128	2.044	-0.303	3.72	"4"
"所"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"才能"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"打击"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"执行"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"扩"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"扩大"	0	5	24	0	2	3.155	8.086	1.274	7.163	11.323	-1.445	-0.842	26.974	-3.537	-3.882	36.68	"3"
"扩大到"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"扩展"	0	1	0	3	0	0.407	1.043	0.164	0.924	1.461	-0.186	-0.143	-0.073	1.389	-0.79	2.581	"4"
"扩张"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"扩散"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"批准"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"承销"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"技"	0	1	0	1	0	0.204	0.522	0.082	0.462	0.73	-0.093	0.343	-0.036	0.389	-0.395	1.256	"5"
"技术"	0	2	0	15	1	1.832	4.695	0.74	4.159	6.574	-0.839	-0.941	-0.328	6.95	-2.498	11.556	"4"
"投"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"投标"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"投资"	0	2	0	14	1	1.73	4.434	0.698	3.928	6.209	-0.792	-0.852	-0.31	6.391	-2.323	10.668	"4"
"抵抗"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"拍摄"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"拒绝"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"拓宽"	1	3	1	0	0	0.509	1.304	0.205	1.155	1.826	0.382	0.938	0.723	-0.571	-0.987	3.601	"5"
"拓展"	0	0	0	3	0	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	1.909	-0.592	3.09	"4"
"拓进"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"招标集"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"招生"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"括"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"指定"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"按照"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"换届"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"探听"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"探测"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"探索"	0	1	0	0	1	0.204	0.522	0.082	0.462	0.73	-0.093	0.343	-0.036	-0.228	0.224	0.924	"2"
"探讨"	0	2	0	1	0	0.305	0.783	0.123	0.693	1.096	-0.14	0.773	-0.055	0.263	-0.592	1.823	"2"
"接触者"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"控制"	1	0	0	0	1	0.204	0.522	0.082	0.462	0.73	0.714	-0.263	-0.036	-0.228	0.224	1.465	"1"
"推动"	0	1	0	1	1	0.305	0.783	0.123	0.693	1.096	-0.14	0.225	-0.055	0.263	-0.157	0.84	"4"
"提供"	0	0	0	1	1	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	0.389	0.224	1.005	"4"
"提前"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"揭幕"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"携手"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"操场"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"攀登"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"收"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"收费"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"改善"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"改革"	0	0	0	1	4	0.509	1.304	0.205	1.155	1.826	-0.233	-0.656	-0.091	-0.172	1.201	2.353	"5"
"放款"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"政治"	0	10	0	2	3	1.527	3.913	0.616	3.466	5.479	-0.699	2.943	-0.273	-0.536	-0.843	5.294	"2"
"救助"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"教堂"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"教学"	0	0	0	2	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	1.273	-0.395	2.06	"4"
"教科书"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"教育"	0	6	0	6	1	1.323	3.391	0.534	3.004	4.748	-0.606	1.02	-0.237	1.242	-1.638	4.743	"5"
"教育局"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"教规"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"数值"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"数量"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"整顿"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"文化"	0	9	0	5	1	1.527	3.913	0.616	3.466	5.479	-0.699	2.244	-0.273	0.597	-1.977	5.79	"2"
"文学"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"断定"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"新"	0	8	0	5	8	2.137	5.478	0.863	4.852	7.67	-0.979	0.804	-0.383	0.257	0.282	2.705	"1"
"新元"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"新兴"	0	0	0	3	0	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	1.909	-0.592	3.09	"4"
"新店"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"新材料"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"方泰霖"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"施作"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"施工"	3	0	0	0	0	0.305	0.783	0.123	0.693	1.096	2.977	-0.394	-0.055	-0.342	-0.592	4.36	"1"
"旁边"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"旅游"	0	2	0	2	0	0.407	1.043	0.164	0.924	1.461	-0.186	0.553	-0.073	0.638	-0.79	2.24	"5"
"旅游业"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"无与伦比"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"无数"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"无法"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"无线"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"日益"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"明定"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"昨"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"显著"	0	0	0	1	2	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	0.263	0.519	1.371	"5"
"晨"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"晶体管"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"暴风"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"更"	5	0	0	0	8	1.323	3.391	0.534	3.004	4.748	2.157	-1.706	-0.237	-1.483	1.229	6.812	"1"
"更加"	0	2	0	0	0	0.204	0.522	0.082	0.462	0.73	-0.093	1.167	-0.036	-0.228	-0.395	1.919	"2"
"更深"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"最初"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"有价证券"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"有利可图"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"有助于"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"有所"	0	0	0	0	4	0.407	1.043	0.164	0.924	1.461	-0.186	-0.525	-0.073	-0.456	1.75	2.99	"5"
"有限"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"服务"	4	0	0	13	2	1.934	4.956	0.781	4.39	6.94	0.918	-2.494	-0.346	4.465	-1.914	10.137	"4"
"服务业"	0	0	1	2	0	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	0.927	0.868	-0.592	2.921	"3"
"服务器"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"朝"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"朝发夕至"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"未必"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"未知"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"机械"	0	1	0	2	0	0.305	0.783	0.123	0.693	1.096	-0.14	0.225	-0.055	0.868	-0.592	1.88	"4"
"机遇"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"权责"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"材料"	0	0	0	2	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	1.273	-0.395	2.06	"4"
"条例"	0	0	2	0	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	2.773	-0.228	-0.395	3.752	"3"
"杨洁篪"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"杰出"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"林良实"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"某些"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"染"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"查办"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"标准"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"标出"	0	0	1	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	1.386	-0.114	-0.197	1.875	"3"
"标志"	0	1	0	2	0	0.305	0.783	0.123	0.693	1.096	-0.14	0.225	-0.055	0.868	-0.592	1.88	"4"
"标赛"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"核能"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"楚国"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"概"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"横跨"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"次数"	0	0	0	0	3	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	-0.342	1.312	2.243	"5"
"此后"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"步伐"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"殡葬"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"殡葬业"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"段"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"比赛"	0	0	0	0	10	1.018	2.608	0.411	2.311	3.652	-0.466	-1.313	-0.182	-1.141	4.374	7.476	"5"
"民商事"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"民用"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"民粹"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"民营经济"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"水上"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"水库"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"汇率"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"汉光"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"沙尘"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"沙尘暴"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
"油气"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"法律"	0	0	0	2	1	0.305	0.783	0.123	0.693	1.096	-0.14	-0.394	-0.055	0.868	-0.157	1.614	"4"
"法规"	1	0	0	0	0	0.102	0.261	0.041	0.231	0.365	0.992	-0.131	-0.018	-0.114	-0.197	1.452	"1"
"泛"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"波动"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"波动性"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"波及"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"注册"	1	0	0	1	0	0.204	0.522	0.082	0.462	0.73	0.714	-0.263	-0.036	0.389	-0.395	1.797	"1"
"注重"	0	0	0	1	1	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	0.389	0.224	1.005	"4"
"泰安国"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"洄游"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"活"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"活动"	2	0	0	1	4	0.712	1.826	0.288	1.617	2.557	0.812	-0.919	-0.128	-0.307	0.646	2.812	"2"
"活动期"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"活跃"	0	1	0	0	1	0.204	0.522	0.082	0.462	0.73	-0.093	0.343	-0.036	-0.228	0.224	0.924	"2"
"流动"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"流通"	0	0	0	0	2	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	-0.228	0.875	1.495	"5"
"浪漫"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"浮动"	1	0	0	0	1	0.204	0.522	0.082	0.462	0.73	0.714	-0.263	-0.036	-0.228	0.224	1.465	"1"
"海事"	0	0	0	2	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	1.273	-0.395	2.06	"4"
"海指"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"消协"	0	0	0	0	1	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	-0.114	0.437	0.747	"5"
"消费"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"涉"	0	0	0	1	0	0.102	0.261	0.041	0.231	0.365	-0.047	-0.131	-0.018	0.636	-0.197	1.029	"4"
"涉及"	0	1	0	2	4	0.712	1.826	0.288	1.617	2.557	-0.326	-0.378	-0.128	0.295	0.646	1.773	"5"
"涉足"	0	0	0	2	0	0.204	0.522	0.082	0.462	0.73	-0.093	-0.263	-0.036	1.273	-0.395	2.06	"4"
"涵盖"	0	0	0	2	4	0.611	1.565	0.247	1.386	2.191	-0.28	-0.788	-0.109	0.376	0.871	2.424	"5"
"深入"	0	1	0	0	0	0.102	0.261	0.041	0.231	0.365	-0.047	0.584	-0.018	-0.114	-0.197	0.96	"2"
