"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"制止"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"制裁"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"前"	0	0	0	1	1	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	0.744	0.468	-0.071	-0.082	-0.059	-0.11	1.886	"4"
"前任"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"前夕"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"前天"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"前总理"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"前总统"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"副主任"	1	1	0	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	1.014	0.358	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	2.019	"1"
"副处级"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"副局"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"副总理"	1	0	0	0	0	0	0	0	1	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	1.014	-0.25	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	0.651	2.452	"1"
"副组长"	3	0	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	3.911	-0.375	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	5.255	"1"
"办公室"	4	3	0	0	1	0	0	0	0	0.398	2.003	0.517	0.756	1.504	0.628	0.72	0.523	0.951	3.44	0.492	-0.232	-0.345	-0.268	-0.284	-0.328	-0.235	-0.44	6.064	"1"
"加州"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"加强"	1	12	0	0	0	0	0	0	2	0.746	3.756	0.97	1.418	2.82	1.177	1.351	0.981	1.783	0.272	4.901	-0.435	-0.647	-1.356	-0.532	-0.615	-0.441	0.262	9.461	"2"
"加深"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"加籐"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"加籐纮"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"加纳"	0	0	0	0	2	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	1.452	-0.071	-0.082	-0.059	-0.11	2.212	"5"
"务"	1	1	0	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	1.014	0.358	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	2.019	"1"
"动盪"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"助学金"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"劳工党"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"劳驾"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"勇气"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"勒斯坦"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"北京市"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"北戴河"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"北爱尔兰"	0	0	0	0	2	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	1.452	-0.071	-0.082	-0.059	-0.11	2.212	"5"
"北约"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"北韩"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"匪帮"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"十一"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"千禧年"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"华校"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"华社"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"协调"	4	0	1	0	0	0	0	0	0	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	4.533	-0.626	0.547	-0.216	-0.452	-0.177	-0.205	-0.147	-0.275	7.178	"1"
"单位"	0	6	0	0	0	0	0	0	0	0.298	1.502	0.388	0.567	1.128	0.471	0.54	0.392	0.713	-0.133	3.608	-0.174	-0.259	-0.543	-0.213	-0.246	-0.176	-0.33	5.682	"2"
"南共体"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"南北"	0	0	0	0	2	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	1.452	-0.071	-0.082	-0.059	-0.11	2.212	"5"
"南北韩"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"南斯拉"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"南斯拉夫"	0	0	0	3	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	3.073	-0.271	-0.106	-0.123	-0.088	-0.165	4.354	"4"
"南非"	0	0	0	0	1	0	1	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	0.468	-0.071	0.764	-0.059	-0.11	1.91	"7"
"南韩"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"卡伊"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"卡伊达"	0	0	0	3	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	3.073	-0.271	-0.106	-0.123	-0.088	-0.165	4.354	"4"
"卡扎菲"	0	0	0	0	4	0	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	-0.116	-0.173	2.904	-0.142	-0.164	-0.117	-0.22	4.426	"5"
"卡斯特罗"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"卡西亚诺夫"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"卧轨"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"卫生部长"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"印"	0	0	0	0	2	0	0	0	1	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	1.033	-0.106	-0.123	-0.088	0.501	2.508	"5"
"印尼"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"印度"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"厂"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"厂商"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"厄贾兰"	0	0	0	3	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	3.073	-0.271	-0.106	-0.123	-0.088	-0.165	4.354	"4"
"厅"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"原住民"	0	2	0	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	1.203	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	1.894	"2"
"县市区"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"县级"	0	2	0	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	1.203	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	1.894	"2"
"参加"	0	0	0	0	0	0	0	0	4	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	-0.116	-0.173	-0.362	-0.142	-0.164	-0.117	3.7	5.364	"9"
"参拜"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"参观"	0	0	1	0	0	0	0	1	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	0.903	-0.086	-0.181	-0.071	-0.082	0.898	-0.11	2.625	"3"
"参谋长"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"参院"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"及其"	0	2	2	0	0	0	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	0.581	1.639	-0.173	-0.362	-0.142	-0.164	-0.117	-0.22	3.487	"3"
"友谊"	0	0	0	0	2	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	1.452	-0.071	-0.082	-0.059	-0.11	2.212	"5"
"双方"	0	0	0	0	5	0	0	0	0	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	-0.111	-0.626	-0.145	-0.216	3.63	-0.177	-0.205	-0.147	-0.275	5.532	"5"
"双边"	0	0	0	0	6	0	0	0	0	0.298	1.502	0.388	0.567	1.128	0.471	0.54	0.392	0.713	-0.133	-0.751	-0.174	-0.259	4.356	-0.213	-0.246	-0.176	-0.33	6.638	"5"
"反对党"	0	0	1	0	0	0	0	7	0	0.398	2.003	0.517	0.756	1.504	0.628	0.72	0.523	0.951	-0.177	-1.001	0.383	-0.345	-0.723	-0.284	-0.328	7.414	-0.44	11.095	"8"
"反对派"	0	0	0	1	1	0	0	1	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	0.589	0.333	-0.106	-0.123	0.736	-0.165	2.58	"8"
"反政府武装"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"发挥"	0	2	0	0	0	0	0	0	2	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	0.581	-0.116	-0.173	-0.362	-0.142	-0.164	-0.117	1.143	2.887	"9"
"发表"	0	0	1	0	4	1	0	0	6	0.596	3.004	0.776	1.135	2.256	0.942	1.081	0.785	1.426	-0.266	-1.502	0.258	-0.518	0.758	0.204	-0.492	-0.352	2.863	7.213	"9"
"叙"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"叙利亚"	0	0	0	6	0	1	0	0	0	0.348	1.753	0.453	0.662	1.316	0.549	0.63	0.458	0.832	-0.155	-0.876	-0.203	5.338	-0.633	0.361	-0.287	-0.206	-0.385	8.444	"4"
"叛军"	0	0	0	3	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	3.073	-0.271	-0.106	-0.123	-0.088	-0.165	4.354	"4"
"叛变"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"古巴"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"召开"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"召集"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"台商"	0	2	0	0	1	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	0.805	-0.087	-0.129	0.333	-0.106	-0.123	-0.088	-0.165	1.902	"2"
"台湾"	0	0	0	0	1	0	6	0	0	0.348	1.753	0.453	0.662	1.316	0.549	0.63	0.458	0.832	-0.155	-0.876	-0.203	-0.302	-0.215	-0.248	5.463	-0.206	-0.385	8.053	"7"
"史佩特"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"右翼"	0	0	4	0	0	0	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	4.758	-0.173	-0.362	-0.142	-0.164	-0.117	-0.22	6.526	"3"
"吁请"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"各"	3	32	2	1	9	0	2	3	4	2.783	14.021	3.62	5.294	10.526	4.395	5.043	3.662	6.655	0.275	6.492	-0.538	-1.58	-0.426	-1.988	-0.96	-0.303	-0.723	13.285	"2"
"各界"	0	0	0	0	2	0	0	0	1	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	1.033	-0.106	-0.123	-0.088	0.501	2.508	"5"
"同"	0	0	0	1	2	1	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	-0.116	0.484	0.789	0.555	-0.164	-0.117	-0.22	3.035	"5"
"同声"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"同志"	0	1	0	0	0	9	0	0	0	0.497	2.504	0.646	0.945	1.88	0.785	0.901	0.654	1.188	-0.221	-0.614	-0.29	-0.431	-0.904	8.979	-0.41	-0.294	-0.549	12.692	"6"
"同意"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"同盟"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"君主"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"否认"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"听取"	0	1	0	0	0	1	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	0.358	-0.058	-0.086	-0.181	0.822	-0.082	-0.059	-0.11	1.8	"6"
"吴作栋"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"告诉"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"呼吁"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"和"	0	0	0	0	1	0	0	1	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	0.468	-0.071	-0.082	0.898	-0.11	2.067	"8"
"和平"	0	0	2	0	0	0	1	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	1.921	-0.129	-0.271	-0.106	0.608	-0.088	-0.165	3.729	"3"
"和谈"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"咎"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"哈"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"哈基姆"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"哈山"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"哈马斯"	0	0	3	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	3.568	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	4.891	"3"
"唐天标"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"唿吁"	0	0	0	1	1	0	1	0	1	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	-0.116	0.484	0.248	-0.142	0.502	-0.117	0.401	2.6	"7"
"商界"	0	0	0	0	0	0	0	0	3	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	2.775	4.02	"9"
"四国"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"四百五十"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"回"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"回国"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"回教"	0	0	0	6	0	0	0	0	0	0.298	1.502	0.388	0.567	1.128	0.471	0.54	0.392	0.713	-0.133	-0.751	-0.174	6.146	-0.543	-0.213	-0.246	-0.176	-0.33	8.712	"4"
"回教徒"	0	0	0	0	0	0	0	0	2	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	1.85	2.681	"9"
"回良玉"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"团"	0	1	0	2	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	0.238	-0.087	1.6	-0.271	-0.106	-0.123	-0.088	-0.165	2.744	"4"
"团代"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"团体"	0	0	0	1	0	0	0	0	2	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	0.589	-0.271	-0.106	-0.123	-0.088	1.409	3.114	"9"
