"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"科学文"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"科技"	0	0	3	0	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	1.825	-0.431	-0.064	-0.106	2.929	"3"
"秘书长"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"积极"	0	4	0	0	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	2.476	-0.492	-0.575	-0.085	-0.142	3.964	"2"
"积极性"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"称职"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"程"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"程度"	1	0	4	2	0	0	0.739	1.683	1.725	1.972	0.334	0.548	0.266	-0.836	1.172	0.2	-0.148	-0.248	2.87	"3"
"稳"	0	0	1	2	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	0.243	0.714	-0.064	-0.106	1.63	"4"
"稳健"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"稳定"	2	0	2	1	0	0	0.528	1.202	1.232	1.408	0.238	0.391	1.047	-0.597	0.444	-0.247	-0.106	-0.177	2.618	"1"
"稳重"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"稻"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"稽查"	0	0	1	1	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	0.364	0.315	-0.042	-0.071	1.128	"3"
"稽核"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"空气"	0	0	0	11	0	0	1.162	2.644	2.711	3.098	0.524	0.861	-0.533	-1.314	-1.352	6.053	-0.233	-0.389	9.874	"4"
"竞争力"	0	2	0	2	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	0.61	-0.492	0.5	-0.085	-0.142	2.023	"2"
"符合"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"等级"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"筛选"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"筹组"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"简称"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"管制"	0	0	1	3	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	-0.478	0.169	1.152	-0.085	-0.142	2.22	"4"
"管控"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"管理"	0	5	9	1	0	0	1.584	3.606	3.697	4.225	0.715	1.174	-0.727	0.549	2.423	-1.317	-0.318	-0.531	5.865	"3"
"管理人"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"管理人员"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"管理局"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"精"	0	0	1	1	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	0.364	0.315	-0.042	-0.071	1.128	"3"
"精子"	0	0	0	3	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	-0.369	1.651	-0.064	-0.106	2.693	"4"
"精干"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"精益求精"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"精神"	0	4	2	0	0	0	0.634	1.442	1.479	1.69	0.286	0.469	-0.291	1.485	0.34	-0.862	-0.127	-0.212	3.317	"2"
"精致"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"精良"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"精英"	0	0	2	0	0	1	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	0.817	-0.431	-0.064	0.664	2.479	"3"
"精虫"	0	0	0	2	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	1.101	-0.042	-0.071	1.796	"4"
"素质"	2	3	11	0	0	0	1.69	3.846	3.943	4.506	0.762	1.252	0.288	-0.356	3.604	-2.299	-0.339	-0.566	7.452	"3"
"素质教育"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"紧缩"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"繁荣"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"纠缠态"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"组合"	0	0	0	2	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	1.101	-0.042	-0.071	1.796	"4"
"终身"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"经理"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"经营"	0	1	0	2	0	1	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	0.176	-0.492	0.5	-0.085	0.556	2.003	"6"
"经营商"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"经过"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"结合起来"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"结构"	1	2	2	0	1	1	0.739	1.683	1.725	1.972	0.334	0.548	0.266	0.275	0.263	-1.006	0.538	0.362	2.71	"4"
"络"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"绝对"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"维护"	0	0	4	0	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	-0.478	2.433	-0.575	-0.085	-0.142	3.907	"3"
"维持"	0	0	4	1	0	0	0.528	1.202	1.232	1.408	0.238	0.391	-0.242	-0.597	1.83	-0.247	-0.106	-0.177	3.199	"3"
"综合"	1	4	8	0	0	0	1.373	3.125	3.204	3.661	0.619	1.017	-0.226	0.416	2.289	-1.868	-0.276	-0.46	5.535	"3"
"综合体"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"缺乏"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"缺失"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"缺陷"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"网路"	1	0	0	1	0	3	0.528	1.202	1.232	1.408	0.238	0.391	0.369	-0.597	-0.614	-0.247	-0.106	2.372	4.305	"6"
"罗斯克兰斯"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"美感"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"美观"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"翻版"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"翻译"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"老书"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"考验"	0	1	1	2	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	0.176	0.169	0.5	-0.085	-0.142	1.266	"4"
"者"	0	2	0	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	1.238	-0.246	-0.287	-0.042	-0.071	1.981	"2"
"而且"	1	0	0	1	0	0	0.211	0.481	0.493	0.563	0.095	0.156	0.699	-0.239	-0.246	0.315	-0.042	-0.071	1.612	"1"
"职业"	0	1	4	0	0	0	0.528	1.202	1.232	1.408	0.238	0.391	-0.242	-0.185	1.83	-0.718	-0.106	-0.177	3.258	"3"
"职业化"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"职工"	0	5	2	0	0	0	0.739	1.683	1.725	1.972	0.334	0.548	-0.339	1.967	0.263	-1.006	-0.148	-0.248	3.971	"2"
"联络"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"肯定"	0	1	0	1	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	0.374	-0.246	0.315	-0.042	-0.071	1.145	"2"
"育"	0	0	3	2	0	0	0.528	1.202	1.232	1.408	0.238	0.391	-0.242	-0.597	1.001	0.363	-0.106	-0.177	2.486	"3"
"育马场"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"胜过"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"能力"	1	5	6	1	0	2	1.584	3.606	3.697	4.225	0.715	1.174	-0.284	0.549	0.852	-1.317	-0.318	0.481	3.801	"4"
"能干"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"腐败"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"自主型"	0	2	0	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	1.238	-0.246	-0.287	-0.042	-0.071	1.981	"2"
"自制"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"自强不息"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"自我"	0	2	1	0	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	0.837	0.243	-0.431	-0.064	-0.106	1.826	"2"
"自身"	0	4	1	0	0	0	0.528	1.202	1.232	1.408	0.238	0.391	-0.242	1.87	-0.194	-0.718	-0.106	-0.177	3.307	"2"
"致力"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"良好"	1	2	3	1	0	0	0.739	1.683	1.725	1.972	0.334	0.548	0.266	0.275	0.627	-0.432	-0.148	-0.248	1.996	"3"
"良莠不齐"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"节目"	1	1	0	3	0	0	0.528	1.202	1.232	1.408	0.238	0.391	0.369	-0.185	-0.614	0.855	-0.106	-0.177	2.306	"4"
"花莲"	0	0	0	2	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	1.101	-0.042	-0.071	1.796	"4"
"花蟹"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"芳香"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"苹果"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"茶叶"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"茶油"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"药品"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"药材"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"获颁"	0	0	0	2	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	1.101	-0.042	-0.071	1.796	"4"
"营养"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"营销"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"落后"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"落实"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"落户"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"葡萄"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"蓝藻"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"蔬果"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"蝉连"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"融"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"行政机"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"行车"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"行销"	0	0	0	1	0	2	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	-0.369	0.201	-0.064	1.759	2.896	"6"
"衣"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"表现出"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"装备"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"要求"	3	4	9	1	0	3	2.112	4.808	4.929	5.633	0.953	1.565	0.45	-0.343	1.425	-1.927	-0.424	0.693	5.262	"4"
"观光局"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"观念"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"观赏"	1	0	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	0.976	-0.119	-0.123	-0.144	-0.021	-0.035	1.418	"1"
"解析"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"计画"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"认证"	0	0	0	6	1	0	0.739	1.683	1.725	1.972	0.334	0.548	-0.339	-0.836	-0.86	2.577	0.538	-0.248	5.398	"4"
"训练"	0	2	5	0	0	1	0.845	1.923	1.972	2.253	0.381	0.626	-0.388	0.216	1.59	-1.149	-0.17	0.32	3.833	"3"
"讲究"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"设施"	2	0	0	1	0	0	0.317	0.721	0.739	0.845	0.143	0.235	1.507	-0.358	-0.369	0.201	-0.064	-0.106	2.605	"1"
"设计"	0	0	0	2	1	2	0.528	1.202	1.232	1.408	0.238	0.391	-0.242	-0.597	-0.614	0.363	0.664	1.282	3.762	"6"
"评估"	0	0	0	3	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	-0.369	1.651	-0.064	-0.106	2.693	"4"
"评定司"	0	0	0	3	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	-0.369	1.651	-0.064	-0.106	2.693	"4"
"评鑑"	0	0	2	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	1.217	-0.287	-0.042	-0.071	1.953	"3"
"译者"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"语音"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"课程"	1	0	1	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	0.699	-0.239	0.364	-0.287	-0.042	-0.071	1.702	"1"
"调配员"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"调高"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"责任心"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"货"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"货品"	0	0	0	1	0	1	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	0.315	-0.042	0.823	1.762	"6"
"质"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"质疑"	0	0	1	2	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	-0.358	0.243	0.714	-0.064	-0.106	1.63	"4"
"质量"	0	3	0	0	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	1.857	-0.369	-0.431	-0.064	-0.106	2.972	"2"
"贩售高"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"贫困"	1	1	0	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	0.699	0.374	-0.246	-0.287	-0.042	-0.071	1.719	"1"
"购物"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"资产"	0	0	0	7	1	0	0.845	1.923	1.972	2.253	0.381	0.626	-0.388	-0.955	-0.983	3.072	0.49	-0.283	6.171	"4"
"资源"	0	0	1	0	0	1	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	0.364	-0.287	-0.042	0.823	1.852	"6"
"资讯"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"走高级"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"赶上"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"赶工"	0	0	2	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	1.217	-0.287	-0.042	-0.071	1.953	"3"
"超出"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"超卓"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"越来越"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"跟不上"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"身体"	0	11	0	0	0	0	1.162	2.644	2.711	3.098	0.524	0.861	-0.533	6.81	-1.352	-1.58	-0.233	-0.389	10.897	"2"
"身残志坚"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"轨"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"转变"	0	2	1	0	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	0.837	0.243	-0.431	-0.064	-0.106	1.826	"2"
"转型"	0	0	2	0	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	1.217	-0.287	-0.042	-0.071	1.953	"3"
"较"	8	2	0	5	0	1	1.69	3.846	3.943	4.506	0.762	1.252	4.041	-0.653	-1.966	0.314	-0.339	-0.194	7.507	"1"
"较为"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"辅导"	0	0	1	1	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	0.364	0.315	-0.042	-0.071	1.128	"3"
"输"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"达到"	0	0	4	4	0	0	0.845	1.923	1.972	2.253	0.381	0.626	-0.388	-0.955	0.963	0.79	-0.17	-0.283	3.549	"3"
"过"	0	0	0	2	0	0	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	1.101	-0.042	-0.071	1.796	"4"
"过硬"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"运动员"	0	0	4	0	0	0	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	-0.478	2.433	-0.575	-0.085	-0.142	3.907	"3"
"运动家"	0	0	0	0	0	1	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	-0.021	1.107	1.562	"6"
"运用"	0	0	0	0	1	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	-0.144	1.322	-0.035	1.791	"5"
"还是"	0	1	1	1	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	0.25	0.243	0.201	-0.064	-0.106	1.009	"2"
"这样"	0	1	0	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	0.619	-0.123	-0.144	-0.021	-0.035	0.99	"2"
"进一步"	1	8	0	0	0	1	1.056	2.404	2.464	2.817	0.477	0.782	-0.146	3.508	-1.229	-1.437	-0.212	0.254	6.786	"2"
"进修"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"远距"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"连"	0	0	0	1	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	-0.123	0.55	-0.021	-0.035	0.896	"4"
"连线"	0	0	0	1	0	1	0.211	0.481	0.493	0.563	0.095	0.156	-0.097	-0.239	-0.246	0.315	-0.042	0.823	1.762	"6"
"追求"	0	0	1	2	0	1	0.422	0.962	0.986	1.127	0.191	0.313	-0.194	-0.478	0.169	0.5	-0.085	0.556	1.982	"6"
"适合"	0	0	1	0	0	0	0.106	0.24	0.246	0.282	0.048	0.078	-0.048	-0.119	0.608	-0.144	-0.021	-0.035	0.975	"3"
"适应"	0	3	0	0	0	0	0.317	0.721	0.739	0.845	0.143	0.235	-0.145	1.857	-0.369	-0.431	-0.064	-0.106	2.972	"2"
