"","tokenlabel","cluster"
"损失/Na/ZBN_CMN_20030724_wpr/30123","损失/Na/ZBN_CMN_20030724_wpr/30123",2
"损失/Na/ZBN_CMN_20030803_wpr/32520","损失/Na/ZBN_CMN_20030803_wpr/32520",2
"损失/Na/ZBN_CMN_20030401_wpr/10947","损失/Na/ZBN_CMN_20030401_wpr/10947",2
"损失/Na/CNA_CMN_20001024_wpr/14072","损失/Na/CNA_CMN_20001024_wpr/14072",2
"损失/Na/ZBN_CMN_20030419_wpr/27884","损失/Na/ZBN_CMN_20030419_wpr/27884",2
"损失/Na/CNA_CMN_20010129_wpr/51144","损失/Na/CNA_CMN_20010129_wpr/51144",2
"损失/Na/XIN_CMN_20030419_wpr/26262","损失/Na/XIN_CMN_20030419_wpr/26262",2
"损失/Na/CNA_CMN_20001015_wpr/28039","损失/Na/CNA_CMN_20001015_wpr/28039",2
"损失/Na/CNA_CMN_20001102_wpr/43080","损失/Na/CNA_CMN_20001102_wpr/43080",2
"损失/Na/CNA_CMN_20001107_wpr/77427","损失/Na/CNA_CMN_20001107_wpr/77427",2
"损害/Na/XIN_CMN_20030513_wpr/68474","损害/Na/XIN_CMN_20030513_wpr/68474",3
"危害/Na/XIN_CMN_20030616_wpr/40676","危害/Na/XIN_CMN_20030616_wpr/40676",3
"危害/Na/XIN_CMN_20030908_wpr/82911","危害/Na/XIN_CMN_20030908_wpr/82911",3
"危害/Na/XIN_CMN_20030512_wpr/63621","危害/Na/XIN_CMN_20030512_wpr/63621",3
"损害/Na/XIN_CMN_20030512_wpr/45287","损害/Na/XIN_CMN_20030512_wpr/45287",3
"危害/Na/ZBN_CMN_20030622_wpr/61765","危害/Na/ZBN_CMN_20030622_wpr/61765",3
"危害/Na/XIN_CMN_20030526_wpr/29857","危害/Na/XIN_CMN_20030526_wpr/29857",3
"危害/Na/ZBN_CMN_20030824_wpr/47250","危害/Na/ZBN_CMN_20030824_wpr/47250",3
"危害/Na/XIN_CMN_20030730_wpr/12338","危害/Na/XIN_CMN_20030730_wpr/12338",3
"损害/Na/ZBN_CMN_20030512_wpr/4215","损害/Na/ZBN_CMN_20030512_wpr/4215",3
"损害/Na/ZBN_CMN_20010129_wpr/25011","损害/Na/ZBN_CMN_20010129_wpr/25011",3
"危害/Na/XIN_CMN_20030526_wpr/2130","危害/Na/XIN_CMN_20030526_wpr/2130",3
"危害/Na/ZBN_CMN_20030902_wpr/10768","危害/Na/ZBN_CMN_20030902_wpr/10768",3
"危害/Na/XIN_CMN_20030416_wpr/70004","危害/Na/XIN_CMN_20030416_wpr/70004",3
"危害/Na/CNA_CMN_20001016_wpr/6897","危害/Na/CNA_CMN_20001016_wpr/6897",3
"伤害/Na/CNA_CMN_20001019_wpr/82820","伤害/Na/CNA_CMN_20001019_wpr/82820",3
"损伤/Na/XIN_CMN_20030923_wpr/57804","损伤/Na/XIN_CMN_20030923_wpr/57804",3
"损害/Na/ZBN_CMN_20030615_wpr/54122","损害/Na/ZBN_CMN_20030615_wpr/54122",3
"伤害/Na/ZBN_CMN_20030731_wpr/6989","伤害/Na/ZBN_CMN_20030731_wpr/6989",3
"伤害/Na/CNA_CMN_20001201_wpr/41182","伤害/Na/CNA_CMN_20001201_wpr/41182",3
"危害/Na/XIN_CMN_20001211_wpr/24415","危害/Na/XIN_CMN_20001211_wpr/24415",3
"损伤/Na/ZBN_CMN_20030518_wpr/13517","损伤/Na/ZBN_CMN_20030518_wpr/13517",3
"损伤/Na/ZBN_CMN_20030703_wpr/6467","损伤/Na/ZBN_CMN_20030703_wpr/6467",3
"危害/Na/XIN_CMN_20001211_wpr/29261","危害/Na/XIN_CMN_20001211_wpr/29261",3
"危害/Na/XIN_CMN_20030402_wpr/85408","危害/Na/XIN_CMN_20030402_wpr/85408",3
"危害/Na/XIN_CMN_20001113_wpr/22026","危害/Na/XIN_CMN_20001113_wpr/22026",3
"损害/Na/ZBN_CMN_20030618_wpr/35179","损害/Na/ZBN_CMN_20030618_wpr/35179",3
"危害/Na/XIN_CMN_20010109_wpr/57608","危害/Na/XIN_CMN_20010109_wpr/57608",3
"损伤/Na/XIN_CMN_20030528_wpr/40117","损伤/Na/XIN_CMN_20030528_wpr/40117",3
"损伤/Na/XIN_CMN_20030822_wpr/44096","损伤/Na/XIN_CMN_20030822_wpr/44096",3
"损伤/Na/XIN_CMN_20030519_wpr/34462","损伤/Na/XIN_CMN_20030519_wpr/34462",3
"损伤/Na/XIN_CMN_20030701_wpr/24070","损伤/Na/XIN_CMN_20030701_wpr/24070",3
"损伤/Na/XIN_CMN_20030520_wpr/46738","损伤/Na/XIN_CMN_20030520_wpr/46738",3
"伤害/Na/XIN_CMN_20030806_wpr/76765","伤害/Na/XIN_CMN_20030806_wpr/76765",3
"损伤/Na/XIN_CMN_20030908_wpr/21411","损伤/Na/XIN_CMN_20030908_wpr/21411",3
"损害/Na/XIN_CMN_20030627_wpr/61399","损害/Na/XIN_CMN_20030627_wpr/61399",3
"损害/Na/XIN_CMN_20030604_wpr/6829","损害/Na/XIN_CMN_20030604_wpr/6829",3
"损伤/Na/ZBN_CMN_20030824_wpr/68871","损伤/Na/ZBN_CMN_20030824_wpr/68871",3
"损伤/Na/ZBN_CMN_20030923_wpr/606","损伤/Na/ZBN_CMN_20030923_wpr/606",3
"损伤/Na/CNA_CMN_20001218_wpr/32960","损伤/Na/CNA_CMN_20001218_wpr/32960",3
"伤害/Na/CNA_CMN_20001227_wpr/93911","伤害/Na/CNA_CMN_20001227_wpr/93911",3
"损失/Na/XIN_CMN_20001029_wpr/59790","损失/Na/XIN_CMN_20001029_wpr/59790",3
"损失/Na/ZBN_CMN_20030811_wpr/38864","损失/Na/ZBN_CMN_20030811_wpr/38864",3
"危害/Na/ZBN_CMN_20030614_wpr/40627","危害/Na/ZBN_CMN_20030614_wpr/40627",3
"伤害/Na/XIN_CMN_20030411_wpr/63764","伤害/Na/XIN_CMN_20030411_wpr/63764",3
"损失/Na/ZBN_CMN_20030712_wpr/41717","损失/Na/ZBN_CMN_20030712_wpr/41717",3
"损失/Na/ZBN_CMN_20030403_wpr/74704","损失/Na/ZBN_CMN_20030403_wpr/74704",3
"损失/Na/XIN_CMN_20030919_wpr/11027","损失/Na/XIN_CMN_20030919_wpr/11027",3
"损失/Na/XIN_CMN_20001128_wpr/49605","损失/Na/XIN_CMN_20001128_wpr/49605",3
"损失/Na/XIN_CMN_20030707_wpr/46138","损失/Na/XIN_CMN_20030707_wpr/46138",3
"损失/Na/CNA_CMN_20001025_wpr/22173","损失/Na/CNA_CMN_20001025_wpr/22173",3
"损失/Na/XIN_CMN_20001115_wpr/41935","损失/Na/XIN_CMN_20001115_wpr/41935",3
"损失/Na/CNA_CMN_20010101_wpr/39183","损失/Na/CNA_CMN_20010101_wpr/39183",3
"损失/Na/XIN_CMN_20030730_wpr/55482","损失/Na/XIN_CMN_20030730_wpr/55482",3
"损失/Na/XIN_CMN_20030606_wpr/9271","损失/Na/XIN_CMN_20030606_wpr/9271",3
"损失/Na/ZBN_CMN_20030427_wpr/24842","损失/Na/ZBN_CMN_20030427_wpr/24842",3
"损失/Na/ZBN_CMN_20030604_wpr/10435","损失/Na/ZBN_CMN_20030604_wpr/10435",3
"损失/Na/CNA_CMN_20010112_wpr/60428","损失/Na/CNA_CMN_20010112_wpr/60428",3
"伤害/Na/CNA_CMN_20001117_wpr/94091","伤害/Na/CNA_CMN_20001117_wpr/94091",3
