"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"返抵"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"还"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"还好"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"还是"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"还要"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"还魂"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"这时"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"连"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"连同"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"迷"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"追"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"退休"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"退役"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"送给"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"逃出"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"逃到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"逃脱"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"透露"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"通奸"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"逝世"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"造型"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"逼"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"遇害"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"道歉"	0	2	0	0.291	0.191	1.518	-0.137	2.041	-1.237	3.415	"2"
"遭"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"邓"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"邓文迪"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"邓练贤"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"邓见明"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"那"	0	0	6	0.873	0.572	4.555	-0.41	-0.261	0.718	1.389	"3"
"那里"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"邱茂男"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"邹某"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"邻居"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"郎"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"郑"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"郑淑萍"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"郑美琴"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"郑靖文"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"部官员"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"郭佩妮"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"酒客"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"采"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"重任"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"重提"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"金凤"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"金柏莉"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"金碧华"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"钥"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"钱"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"钱尼"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"钱财"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"铁锤"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"锁头"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"锒铛入狱"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"错误"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"长假"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"长柄"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"长相"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"长胖"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"问"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"问起"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"闯入"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"间"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"闹"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"阮氏"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"防范"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"阻拦"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"阿伯"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"阿姆"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"阿苏"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"阿诺"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"阿里"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"陈中照"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈姓"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈嫌"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈宝弟"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"陈志良"	3	0	0	0.436	0.286	2.277	2.512	-0.131	-1.855	4.498	"1"
"陈泰铭"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈瑞钦"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"陈福兆"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"陈秀明"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陈莉"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"陈赵平"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陌生"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陪"	0	0	5	0.727	0.477	3.796	-0.341	-0.218	0.598	1.157	"3"
"陪伴"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"陪同"	6	0	2	1.164	0.763	6.073	3.692	-0.348	-2.463	6.503	"1"
"随"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"随后"	1	1	0	0.291	0.191	1.518	0.569	0.741	-1.237	2.547	"3"
"隔离"	1	0	3	0.582	0.382	3.037	0.331	-0.174	-0.175	0.68	"1"
"难免"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"难怪"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"难过"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"难题"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"雅仄"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"雇主"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"雷学明"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"需要"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"震惊"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"霞"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"靠"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"面"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"面前"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"面试"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"韩片"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"韵诗"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"顺口"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"顾不上"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"顿时"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"领养"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"领到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"领头"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"频道"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"颜"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"额头"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"飞到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"餵食"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"饰演"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"饱受"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"饶颖奇"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"饿"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"首富"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"首重"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"首饰"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"香烟"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"马上"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"马国"	3	0	2	0.727	0.477	3.796	1.612	-0.218	-1.026	2.856	"1"
"马赞"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"驳命"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"驾驶"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"骄傲"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"骇然"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"骗"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"骚扰"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"骨裂"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"高兴"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"高声"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"高明见"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"高英"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"黄"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"黄万平"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"黄少兰"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"黄月红"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"黄药师"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"黄蓉"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"黎"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"黑帮"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"齐"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"齐造"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
