"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"加上"	1	0	0	0	0	0	0	1	1	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	0.668	-0.092	-0.203	-0.034	-0.045	-0.101	-0.099	1.073	-0.269	2.584	"8"
"加入"	0	0	3	0	1	0	0	0	3	0.542	0.478	1.01	0.178	0.235	0.52	0.512	0.203	3.322	-0.245	-0.215	1.175	-0.078	0.672	-0.235	-0.231	-0.089	-0.255	3.195	"3"
"加剧"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"加温"	0	0	1	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	0.841	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.292	"3"
"加重"	0	0	2	0	0	0	0	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	1.682	-0.022	-0.03	-0.067	-0.066	-0.026	-0.559	2.583	"3"
"动员"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"动盪"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"势力"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"势将"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"化解"	0	1	0	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	0.88	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.436	"2"
"北爱"	0	0	0	0	0	0	2	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	2.271	-0.026	-0.559	3.241	"7"
"十二日电"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"十八日"	2	0	0	0	0	0	0	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	2.222	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	-0.559	3.188	"1"
"升旗"	1	0	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	1.111	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.595	"1"
"华人"	0	0	0	0	0	0	1	0	2	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	-0.203	-0.034	-0.045	-0.101	0.691	-0.038	0.336	1.645	"7"
"华基"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"协"	0	0	0	0	1	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	1.474	-0.034	-0.033	-0.013	-0.279	1.978	"5"
"协商"	0	1	0	0	0	0	0	0	11	0.929	0.819	1.731	0.306	0.403	0.891	0.878	0.348	5.694	-0.42	0.243	-0.812	-0.134	-0.178	-0.402	-0.396	-0.153	2.73	5.468	"9"
"协商会"	0	0	0	0	1	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	1.474	-0.034	-0.033	-0.013	-0.279	1.978	"5"
"协调"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"南北"	0	0	0	0	0	0	1	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	1.136	-0.013	-0.279	1.622	"7"
"卡察夫"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"卡特"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"印度"	0	0	0	0	0	0	2	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	2.271	-0.026	-0.559	3.241	"7"
"印象深刻"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"危难"	0	0	0	0	0	0	1	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	1.136	-0.013	-0.279	1.622	"7"
"即便"	1	0	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	1.111	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.595	"1"
"历来"	0	0	0	1	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	1.594	-0.015	-0.034	-0.033	-0.013	-0.279	2.102	"4"
"压力"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"厌"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"原则"	0	0	0	1	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	1.299	-0.03	-0.067	-0.066	-0.026	0.14	1.894	"4"
"原点"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"县市长"	0	0	2	0	0	0	0	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	1.682	-0.022	-0.03	-0.067	-0.066	-0.026	-0.559	2.583	"3"
"县籍"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"参"	0	0	1	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	0.841	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.292	"3"
"参与"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"参加"	0	0	0	0	0	1	0	0	2	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	-0.203	-0.034	-0.045	0.685	-0.099	-0.038	0.336	1.637	"6"
"参政"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"参议员"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"参访"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"参选"	0	0	8	0	0	0	0	0	1	0.697	0.614	1.298	0.229	0.302	0.668	0.659	0.261	4.271	-0.315	-0.276	5.832	-0.101	-0.134	-0.302	-0.297	-0.115	-1.555	8.927	"3"
"友好"	0	0	0	0	0	1	3	0	1	0.387	0.341	0.721	0.127	0.168	0.371	0.366	0.145	2.373	-0.175	-0.153	-0.338	-0.056	-0.074	0.495	2.455	-0.064	-0.656	4.466	"7"
"反对"	1	0	1	0	0	1	0	0	3	0.465	0.409	0.866	0.153	0.202	0.446	0.439	0.174	2.847	0.416	-0.184	0.217	-0.067	-0.089	0.431	-0.198	-0.077	0.217	1.896	"6"
"反对派"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"反政府武装"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"发给"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"叔平"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"取代"	0	1	0	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	0.88	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.436	"2"
"变更"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"叛徒"	0	0	0	0	0	0	0	1	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	1.538	-0.279	2.044	"8"
"口号"	0	0	1	0	0	0	1	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	0.851	-0.026	-0.559	2.258	"7"
"口水"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"只有"	0	0	1	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.054	"3"
"叫做"	0	0	0	0	0	0	0	1	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	1.538	-0.279	2.044	"8"
"召集"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"可能性"	0	0	2	0	0	0	0	0	1	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	1.248	-0.034	-0.045	-0.101	-0.099	-0.038	-0.269	2.031	"3"
"台俄"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"台商"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"台湾"	8	1	0	2	1	2	1	0	12	2.091	1.843	3.895	0.687	0.907	2.005	1.976	0.783	12.813	3.125	-0.355	-1.827	0.824	0.22	-0.17	-0.395	-0.345	-0.343	7.604	"1"
"台湾人"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"右派"	0	0	0	0	0	0	0	3	0	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	-0.203	-0.034	-0.045	-0.101	-0.099	4.613	-0.838	6.13	"8"
"右翼"	0	0	0	0	0	0	4	0	0	0.31	0.273	0.577	0.102	0.134	0.297	0.293	0.116	1.898	-0.14	-0.123	-0.271	-0.045	-0.059	-0.134	4.542	-0.051	-1.118	6.483	"7"
"吁"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"吁请"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"各"	0	2	7	1	0	28	16	0	32	6.66	5.869	12.407	2.19	2.889	6.386	6.295	2.494	40.81	-3.01	-1.21	-1.232	-0.452	-1.276	10.959	3.329	-1.099	-1.447	24.014	"6"
"各界"	0	1	0	1	1	1	1	0	3	0.62	0.546	1.154	0.204	0.269	0.594	0.586	0.232	3.796	-0.28	0.365	-0.541	0.729	0.621	0.337	0.341	-0.102	-0.376	3.692	"4"
"各自"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"合"	0	0	1	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.054	"3"
"合作"	0	1	5	1	1	0	0	0	13	1.626	1.433	3.03	0.535	0.705	1.559	1.537	0.609	9.965	-0.735	-0.24	0.754	0.379	0.291	-0.704	-0.693	-0.268	0.873	4.937	"9"
"合併"	0	0	0	0	0	0	0	0	3	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	-0.203	-0.034	-0.045	-0.101	-0.099	-0.038	0.971	1.688	"9"
"合法"	0	0	1	0	0	0	1	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	0.851	-0.026	-0.559	2.258	"7"
"合纵"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"同心"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"同意"	0	0	0	0	0	0	1	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	1.136	-0.013	-0.279	1.622	"7"
"同盟"	0	1	0	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	0.88	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.436	"2"
"同舟共济"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"名不符实"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"名义"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"名单"	0	0	4	0	0	0	0	0	0	0.31	0.273	0.577	0.102	0.134	0.297	0.293	0.116	1.898	-0.14	-0.123	3.363	-0.045	-0.059	-0.134	-0.132	-0.051	-1.118	5.165	"3"
"名称"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"后尘"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"启用"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"吴乃仁"	0	2	0	0	0	0	0	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	2.332	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	-0.559	3.307	"2"
"吸收为"	0	0	0	0	0	0	0	1	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	1.538	-0.279	2.044	"8"
"告一段落"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"呼吁"	0	0	0	0	0	1	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	0.845	-0.066	-0.026	0.14	1.395	"6"
"命"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"和"	0	0	0	0	1	0	0	1	2	0.31	0.273	0.577	0.102	0.134	0.297	0.293	0.116	1.898	-0.14	-0.123	-0.271	-0.045	0.894	-0.134	-0.132	0.955	0.188	2.882	"8"
"和平"	3	0	0	0	0	0	0	0	0	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	3.333	-0.092	-0.203	-0.034	-0.045	-0.101	-0.099	-0.038	-0.838	4.783	"1"
"和约"	0	0	0	0	0	0	1	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	1.136	-0.013	-0.279	1.622	"7"
"和解"	0	3	0	0	0	0	0	0	9	0.929	0.819	1.731	0.306	0.403	0.891	0.878	0.348	5.694	-0.42	1.358	-0.812	-0.134	-0.178	-0.402	-0.396	-0.153	1.289	5.142	"2"
"和谈"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"唯"	0	0	0	1	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	1.594	-0.015	-0.034	-0.033	-0.013	-0.279	2.102	"4"
"唯一"	0	0	1	0	0	0	0	1	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	-0.066	1.243	-0.559	2.69	"8"
"唯有"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"唿吁"	0	4	0	0	0	0	1	0	7	0.929	0.819	1.731	0.306	0.403	0.891	0.878	0.348	5.694	-0.42	2.162	-0.812	-0.134	-0.178	-0.402	0.223	-0.153	0.494	4.978	"2"
"商"	0	0	0	0	1	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	1.474	-0.034	-0.033	-0.013	-0.279	1.978	"5"
"善意"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"喊"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"四党"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"四百"	0	0	1	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	0.841	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.292	"3"
"回到"	0	0	0	0	0	1	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	1.129	-0.033	-0.013	-0.279	1.614	"6"
"回归"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"回教"	0	0	0	0	0	0	3	0	0	0.232	0.205	0.433	0.076	0.101	0.223	0.22	0.087	1.424	-0.105	-0.092	-0.203	-0.034	-0.045	-0.101	3.407	-0.038	-0.838	4.863	"7"
"因"	0	1	0	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	0.88	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.436	"2"
"因应"	0	0	1	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.054	"3"
"团体"	0	0	2	0	1	6	0	0	0	0.697	0.614	1.298	0.229	0.302	0.668	0.659	0.261	4.271	-0.315	-0.276	0.42	-0.101	0.577	4.937	-0.297	-0.115	-2.515	9.553	"6"
"团结"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"困局"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"围攻"	0	0	0	0	0	0	1	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	1.136	-0.013	-0.279	1.622	"7"
"国事"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"国代"	0	0	1	0	0	0	0	0	1	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	0.572	-0.022	-0.03	-0.067	-0.066	-0.026	0.14	1.054	"3"
"国会"	2	0	3	0	0	0	10	0	4	1.471	1.297	2.741	0.484	0.638	1.411	1.391	0.551	9.016	0.358	-0.583	0.275	-0.213	-0.282	-0.637	6.658	-0.243	-1.772	11.021	"7"
"国内"	1	2	0	1	0	0	0	0	7	0.852	0.751	1.587	0.28	0.37	0.817	0.805	0.319	5.22	0.231	0.769	-0.744	0.607	-0.163	-0.369	-0.363	-0.141	0.658	4.045	"2"
"国发会"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"国安会"	0	1	0	0	0	0	0	0	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	1.166	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	-0.279	1.654	"2"
"国家党"	0	1	0	0	0	0	1	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	0.88	-0.135	-0.022	-0.03	-0.067	0.851	-0.026	-0.559	2.64	"2"
"国是"	0	0	0	0	0	0	2	0	0	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	2.271	-0.026	-0.559	3.241	"7"
"国民"	0	0	0	0	0	0	0	0	4	0.31	0.273	0.577	0.102	0.134	0.297	0.293	0.116	1.898	-0.14	-0.123	-0.271	-0.045	-0.059	-0.134	-0.132	-0.051	1.295	2.25	"9"
"国民党"	2	2	2	0	2	0	1	0	14	1.781	1.57	3.318	0.586	0.773	1.708	1.684	0.667	10.914	0.267	0.326	-0.475	-0.258	0.745	-0.771	-0.31	-0.294	0.853	4.299	"9"
"国民党籍"	0	0	0	0	0	0	0	1	0	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	1.538	-0.279	2.044	"8"
"国统会"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
"国阵"	0	0	0	0	0	0	0	0	1	0.077	0.068	0.144	0.025	0.034	0.074	0.073	0.029	0.475	-0.035	-0.031	-0.068	-0.011	-0.015	-0.034	-0.033	-0.013	0.324	0.564	"9"
"国际组"	0	0	0	0	0	0	0	0	2	0.155	0.136	0.289	0.051	0.067	0.149	0.146	0.058	0.949	-0.07	-0.061	-0.135	-0.022	-0.03	-0.067	-0.066	-0.026	0.647	1.124	"9"
