"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"推广"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"推荐"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"措施"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"提"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"提交"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"提供"	1	2	0	0.631	1.859	0.51	0.294	0.17	-0.243	0.707	"1"
"提倡"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"提出"	23	2	0	5.259	15.489	4.252	13.291	-7.57	-2.024	22.885	"1"
"提到"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"提升"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"提振"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"提昇"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"提高"	0	6	1	1.472	4.337	1.191	-0.718	0.731	-0.18	1.629	"2"
"摆开"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"撤退"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"播室"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"播送"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"操作"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"支援"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"支流"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"收"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"收费"	1	7	0	1.683	4.956	1.361	-0.325	0.892	-0.648	1.865	"2"
"改变"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"改善"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"改组"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"改进"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"改造"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"改革"	1	9	0	2.104	6.196	1.701	-0.462	1.225	-0.81	2.497	"2"
"放宽证"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"放心"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"政"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"效力"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"救治"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"教学"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"教育"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"教育局"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"教育部"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"数字电视"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"敲"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"敲定"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"整"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"整体"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"整修"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"整合"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"整改"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"整治"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"整顿"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"文件"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"文化"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"文化区"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"文字"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"新局"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"新建"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"新颖"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"方"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"方式"	1	3	0	0.841	2.478	0.68	0.214	0.293	-0.324	0.831	"3"
"方案"	13	1	0	2.945	8.674	2.381	7.75	-4.499	-1.134	13.383	"1"
"方法"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"方面"	1	2	0	0.631	1.859	0.51	0.294	0.17	-0.243	0.707	"1"
"施工"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"旅游"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"旅游业"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"族"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"无法"	0	3	1	0.841	2.478	0.68	-0.41	0.293	0.279	0.982	"1"
"无线"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"日本制"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"旨"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"时区"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"时计"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"时隔"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"明"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"明确"	3	4	0	1.472	4.337	1.191	0.779	-0.27	-0.567	1.616	"1"
"春节"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"春运"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"是以"	0	0	3	0.631	1.859	0.51	-0.308	-1.259	2.308	3.875	"3"
"是非曲直"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"普世"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"普京"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"普通话"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"景区"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"景气"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"暨"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"更加"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"替"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"替代"	12	0	0	2.524	7.435	2.041	8.125	-5.037	-0.972	14.134	"1"
"最优"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"最佳"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"最佳解"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"最终"	3	1	1	1.052	3.098	0.85	1.179	-1.137	0.217	2.533	"1"
"月饼"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"有价证券"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"有关"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"有利于"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"有效"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"有线电视"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"服"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"服务"	0	6	1	1.472	4.337	1.191	-0.718	0.731	-0.18	1.629	"2"
"朝鲜半岛"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"未"	0	2	4	1.262	3.717	1.021	-0.615	-0.815	2.028	3.458	"3"
"本本"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"机关"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"机制"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"机师"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"机票"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"权力"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"权限"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"杆"	0	0	5	1.052	3.098	0.85	-0.513	-2.099	3.847	6.459	"3"
"李逸洋"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"李高朝"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"条"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"条件"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"条例"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"条款"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"构筑"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"林任君"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"林信义"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"林坤钟"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"柏蒂"	0	0	3	0.631	1.859	0.51	-0.308	-1.259	2.308	3.875	"3"
"染"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"查处"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"柯林顿"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"标"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"标准"	0	9	18	5.68	16.728	4.592	-2.769	-2.615	7.862	13.246	"3"
"标准制"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"标准化"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"标售"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"栋"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"树立"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"校地"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"样本"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"核"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"核四"	7	0	0	1.472	4.337	1.191	4.739	-2.938	-0.567	8.244	"1"
"核四案"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"核定"	1	0	1	0.421	1.239	0.34	0.424	-0.839	0.507	1.77	"2"
"核心"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"根据"	4	9	0	2.735	8.054	2.211	0.545	0.389	-1.053	1.987	"3"
"格"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"桂林市"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"桿"	0	0	5	1.052	3.098	0.85	-0.513	-2.099	3.847	6.459	"3"
"检举"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"检方"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"检查"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"检测"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"检讨"	4	2	0	1.262	3.717	1.021	1.691	-0.815	-0.486	2.992	"1"
"检验"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"模型"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"模范生"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"欧元区"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"正规化"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"此"	0	6	1	1.472	4.337	1.191	-0.718	0.731	-0.18	1.629	"2"
"步"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"比照"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"比赛"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"民"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"民众"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"民航"	0	2	1	0.631	1.859	0.51	-0.308	0.17	0.368	0.846	"3"
"民营化"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"民风"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水体"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"水利部门"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水库"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水池"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水源"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水质"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"水运主"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"求"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"汉字"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"汉语"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"污染"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"污染物"	0	1	2	0.631	1.859	0.51	-0.308	-0.489	1.114	1.911	"3"
"汰"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"沟通"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"治"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"治理"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"治疗"	1	5	1	1.472	4.337	1.191	-0.261	0.334	-0.18	0.775	"2"
"沿岸"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"法令"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"法例"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"法制化"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"法律"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"法律面"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"法治"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"法规"	0	3	1	0.841	2.478	0.68	-0.41	0.293	0.279	0.982	"1"
"洞"	0	0	4	0.841	2.478	0.68	-0.41	-1.679	3.077	5.166	"3"
"洪水"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"活体"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"流利"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"流播"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"流通"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"测试"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"测验"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"浓度"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"涵盖"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"添加剂"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"清理"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"渠"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"港市"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"游泳池"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"溪满族"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"满分"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"灯管"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"烦恼"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"热热闹闹"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"燃料"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"物流"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"特有"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"猎头"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"献金法"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"王龙琴"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"环保"	0	2	1	0.631	1.859	0.51	-0.308	0.17	0.368	0.846	"3"
"环保局"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"现代"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"现代化"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"现行"	0	5	1	1.262	3.717	1.021	-0.615	0.577	-0.138	1.33	"1"
"现金"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"班丹"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"球员"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"理"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"理会"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"理论"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"理财"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"琳达"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"甄选"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"生产"	0	3	1	0.841	2.478	0.68	-0.41	0.293	0.279	0.982	"1"
"生产力"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"生命力"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"生活"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"用人"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"用水"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"用法"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"用药"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"用语"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"申请"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"电信"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"电力"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"电力市"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"电厂"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"电子化"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"电子商务"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"电盈"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"电算"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"略"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"疗"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"疗护"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"登山"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"百分之六十"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"监会"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"监察"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"监测"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"监督"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"监管"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"直辖市"	0	0	4	0.841	2.478	0.68	-0.41	-1.679	3.077	5.166	"3"
"直选"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"相似"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"相关"	1	8	2	2.314	6.815	1.871	-0.534	0.463	0.236	1.233	"1"
"相同"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"相应"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"相通"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"省政府"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"省级"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"着"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"着急"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"着手"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"瞒"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"知"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"知识经济"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"短期"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"研拟"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"研究"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"研考会"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"确保"	0	3	1	0.841	2.478	0.68	-0.41	0.293	0.279	0.982	"1"
"确定"	1	3	0	0.841	2.478	0.68	0.214	0.293	-0.324	0.831	"3"
"确立"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"磁悬浮"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"礼节"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"社会"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"社会体"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"社会观"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"祖上"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"票价"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"禁养"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"禁止"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"离牧"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"私立"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"种"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"种类"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"科学化"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"租金"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"秩序"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"积压"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"移植"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"程序"	0	7	0	1.472	4.337	1.191	-0.718	1.455	-0.567	2.74	"2"
"税"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"税免税额"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"穆"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"空气"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"空间站"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"窜改"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"立即"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"立法"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"竞争"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"竞选"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"章程"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"竹南"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"符"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"符号"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
