"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"其它"	0	1	0	0	0	0	0	1	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	0.314	-0.024	-0.092	-0.029	-0.042	-0.012	0.19	0.786	"2"
"具体"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"具有"	0	1	0	0	0	0	0	2	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	0.2	-0.035	-0.139	-0.043	-0.063	-0.019	0.446	1.069	"8"
"内"	55	0	0	2	0	0	0	0	5.182	16.114	1.53	5.75	1.858	2.711	0.809	23.045	54.155	-8.225	-0.674	-1.193	-0.821	-1.206	-0.354	-12.823	79.451	"1"
"内在"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"内容"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"内贸"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"再一次"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"军事"	0	2	0	0	0	0	0	1	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	0.711	-0.035	-0.139	-0.043	-0.063	-0.019	-0.193	1.327	"2"
"农业"	0	2	0	0	0	0	0	4	0.545	1.696	0.161	0.605	0.196	0.285	0.085	2.426	-0.248	0.266	-0.071	-0.277	-0.086	-0.127	-0.037	0.732	1.844	"8"
"冰层"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"准入"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"准则"	0	0	0	2	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	1.992	-0.029	-0.042	-0.012	-0.45	2.921	"4"
"出入境"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"出土文"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"出版物"	0	0	0	0	0	1	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	1.323	-0.006	-0.225	1.811	"6"
"出让"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"分佈"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"分布"	0	0	0	0	0	0	1	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	1.848	-0.225	2.351	"7"
"分期付款"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"分歧"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"刑事法"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"划入"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"划分为"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"列入"	1	0	0	5	0	0	0	1	0.636	1.979	0.188	0.706	0.228	0.333	0.099	2.83	0.313	-1.01	-0.083	3.735	-0.101	-0.148	-0.043	-0.815	6.248	"4"
"创新"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"制造"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"制造业"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"前景"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"前财政部长"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"力所能及"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"办理国"	0	0	0	2	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	1.992	-0.029	-0.042	-0.012	-0.45	2.921	"4"
"加入"	0	0	0	0	1	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	1.487	-0.021	-0.006	-0.225	1.982	"5"
"加大"	0	0	0	0	0	0	0	3	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	-0.433	-0.035	-0.139	-0.043	-0.063	-0.019	1.18	2.036	"8"
"加工"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"加强"	0	23	0	0	0	0	0	1	2.182	6.785	0.644	2.421	0.783	1.142	0.341	9.703	-0.993	11.377	-0.284	-1.108	-0.346	-0.508	-0.149	-4.162	18.927	"2"
"加深"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"务"	0	1	0	0	0	0	0	3	0.364	1.131	0.107	0.404	0.13	0.19	0.057	1.617	-0.166	-0.166	-0.047	-0.185	-0.058	-0.085	-0.025	0.735	1.467	"8"
"努"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"势力"	0	0	0	0	0	0	0	3	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	-0.433	-0.035	-0.139	-0.043	-0.063	-0.019	1.18	2.036	"8"
"势头"	0	1	0	0	0	0	0	1	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	0.314	-0.024	-0.092	-0.029	-0.042	-0.012	0.19	0.786	"2"
"勘探"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"包括"	0	4	0	1	1	11	1	6	2.182	6.785	0.644	2.421	0.783	1.142	0.341	9.703	-0.993	-0.826	-0.284	-0.541	0.261	8.404	0.537	-1.051	12.897	"6"
"化学"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"化工"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"北京城市"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"北极"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"北流市"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"北约"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"匪谍"	0	0	0	0	1	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	1.487	-0.021	-0.006	-0.225	1.982	"5"
"区"	2	0	0	0	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	2.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	-0.45	3.021	"1"
"区域"	0	0	0	0	2	0	0	1	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	-0.433	-0.035	-0.139	2.506	-0.063	-0.019	-0.193	3.512	"5"
"医学界"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"医疗"	1	1	0	0	0	0	0	1	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	0.604	0.2	-0.035	-0.139	-0.043	-0.063	-0.019	-0.193	1.296	"1"
"医药"	0	4	0	0	0	0	0	4	0.727	2.262	0.215	0.807	0.261	0.381	0.114	3.234	-0.331	0.785	-0.095	-0.369	-0.115	-0.169	-0.05	0.381	2.295	"2"
"半导体"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"协调"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"卓"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"卓有"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"卓然有成"	0	0	0	0	0	1	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	1.323	-0.006	-0.225	1.811	"6"
"卓越"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"单单"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"南方"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"占有"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"卡兹"	0	0	0	0	2	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	2.973	-0.042	-0.012	-0.45	3.965	"5"
"卫生"	0	3	0	0	0	1	0	5	0.818	2.544	0.242	0.908	0.293	0.428	0.128	3.639	-0.373	0.31	-0.106	-0.416	-0.13	0.45	-0.056	0.56	2.401	"8"
"印"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"厄方"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"原则上"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"参考报"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"及其"	0	0	0	3	0	0	1	0	0.364	1.131	0.107	0.404	0.13	0.19	0.057	1.617	-0.166	-0.577	-0.047	2.421	-0.058	-0.085	1.255	-0.9	5.509	"4"
"友好"	0	8	0	0	0	0	0	0	0.727	2.262	0.215	0.807	0.261	0.381	0.114	3.234	-0.331	4.389	-0.095	-0.369	-0.115	-0.169	-0.05	-1.8	7.318	"2"
"双方"	0	13	0	0	0	1	0	1	1.364	4.241	0.403	1.513	0.489	0.713	0.213	6.064	-0.621	5.376	-0.177	-0.693	-0.216	0.285	-0.093	-2.326	9.787	"2"
"双赢"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"双边"	0	4	0	1	3	0	0	0	0.727	2.262	0.215	0.807	0.261	0.381	0.114	3.234	-0.331	0.785	-0.095	0.242	2.766	-0.169	-0.05	-1.8	6.238	"5"
"反恐"	0	2	0	0	0	0	0	1	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	0.711	-0.035	-0.139	-0.043	-0.063	-0.019	-0.193	1.327	"2"
"发动机"	0	0	0	0	0	0	0	3	0.273	0.848	0.081	0.303	0.098	0.143	0.043	1.213	-0.124	-0.433	-0.035	-0.139	-0.043	-0.063	-0.019	1.18	2.036	"8"
"发展"	0	12	0	0	0	1	0	11	2.182	6.785	0.644	2.421	0.783	1.142	0.341	9.703	-0.993	1.704	-0.284	-1.108	-0.346	-0.166	-0.149	0.436	5.186	"2"
"发展为"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"发挥"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"发掘"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"发放"	0	0	0	0	1	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	1.487	-0.021	-0.006	-0.225	1.982	"5"
"发案"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"取"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"取得"	0	8	0	0	0	0	0	5	1.182	3.675	0.349	1.311	0.424	0.618	0.185	5.256	-0.538	1.902	-0.154	-0.6	-0.187	-0.275	-0.081	-0.25	3.987	"2"
"受保"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"受害者"	0	0	0	0	2	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	2.973	-0.042	-0.012	-0.45	3.965	"5"
"变薄"	0	0	1	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	1.571	-0.046	-0.014	-0.021	-0.006	-0.225	2.068	"3"
"古中"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"可喜"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"台澎金马"	0	1	0	0	0	0	0	1	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	0.314	-0.024	-0.092	-0.029	-0.042	-0.012	0.19	0.786	"2"
"台风"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"史蹟"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"司法"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"吃吃"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"各"	0	28	0	0	0	1	0	22	4.636	14.418	1.369	5.145	1.663	2.426	0.724	20.619	-2.111	4.231	-0.603	-2.355	-0.734	-0.53	-0.317	0.401	11.282	"2"
"各自"	1	1	0	0	0	1	0	3	0.545	1.696	0.161	0.605	0.196	0.285	0.085	2.426	0.361	-0.339	-0.071	-0.277	-0.086	0.596	-0.037	0.333	2.1	"6"
"合"	0	4	0	0	0	0	0	1	0.455	1.414	0.134	0.504	0.163	0.238	0.071	2.021	-0.207	1.607	-0.059	-0.231	-0.072	-0.106	-0.031	-0.482	2.795	"2"
"合作"	0	93	0	0	0	0	0	2	8.636	26.857	2.551	9.584	3.097	4.519	1.348	38.408	-3.932	47.662	-1.123	-4.387	-1.368	-2.011	-0.59	-18.045	79.118	"2"
"合作所"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"合成"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"合理"	1	0	0	1	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	0.761	-0.289	-0.024	0.718	-0.029	-0.042	-0.012	-0.45	2.325	"1"
"合适"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"名称"	0	1	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	0.549	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	0.914	"2"
"含"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"吴敏芳"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"周围"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"商业"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"商机"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"商标"	0	0	0	0	0	0	0	2	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	0.787	1.358	"8"
"商用"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"喀布尔"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"善"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"喝喝"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"喷"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"回国"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"固体"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"国"	0	20	0	0	0	0	0	6	2.364	7.35	0.698	2.623	0.848	1.237	0.369	10.512	-1.076	6.427	-0.307	-1.201	-0.374	-0.55	-0.161	-1.291	11.387	"2"
"国有林区"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"国籍"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"图像"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"图文并茂"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"圆周"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"圆山"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"土地"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"在"	6	59	0	4	1	5	0	76	13.727	42.688	4.054	15.233	4.923	7.182	2.143	61.049	-1.874	2.568	-1.785	-3.345	-1.389	-0.566	-0.937	2.06	14.524	"4"
"在世"	2	0	0	0	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	2.083	-0.289	-0.024	-0.092	-0.029	-0.042	-0.012	-0.45	3.021	"1"
"在任"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"在内"	0	2	0	0	0	0	0	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	1.097	-0.024	-0.092	-0.029	-0.042	-0.012	-0.45	1.829	"2"
"在在"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"地价"	0	0	0	1	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	0.996	-0.014	-0.021	-0.006	-0.225	1.459	"4"
"地位"	0	0	0	0	0	0	0	5	0.455	1.414	0.134	0.504	0.163	0.238	0.071	2.021	-0.207	-0.721	-0.059	-0.231	-0.072	-0.106	-0.031	1.967	3.394	"8"
"地区性"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"地域"	0	0	0	1	0	0	1	0	0.182	0.565	0.054	0.202	0.065	0.095	0.028	0.809	-0.083	-0.289	-0.024	0.718	-0.029	-0.042	1.55	-0.45	3.185	"7"
"地对空"	1	0	0	0	0	0	0	0	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	1.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	-0.225	1.509	"1"
"地球科学"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
"地表水"	0	0	0	0	0	0	0	1	0.091	0.283	0.027	0.101	0.033	0.048	0.014	0.404	-0.041	-0.144	-0.012	-0.046	-0.014	-0.021	-0.006	0.393	0.677	"8"
