"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"打印"	0	0	0	4	0	0.423	0.632	0.248	1.268	1.43	-0.194	-0.299	-0.111	1.996	-0.768	3.368	"4"
"扫瞄"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"把关"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"抑制"	0	0	0	3	0	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	1.497	-0.576	2.525	"4"
"抗"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"抗体库"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"抗生素"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"抗菌"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"护"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"护卫舰"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"拉伯"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"拉克"	1	0	0	0	1	0.211	0.316	0.124	0.634	0.715	0.699	-0.149	-0.056	-0.331	0.231	1.466	"1"
"拉动"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"拉胡德"	1	1	0	0	0	0.211	0.316	0.124	0.634	0.715	0.699	0.536	-0.056	-0.331	-0.384	2.006	"1"
"拉长"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"拍摄"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"拨乱反正"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"持久"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"指导"	1	0	0	0	4	0.528	0.79	0.31	1.584	1.787	0.369	-0.373	-0.139	-0.828	1.234	2.943	"5"
"指挥"	0	1	0	1	0	0.211	0.316	0.124	0.634	0.715	-0.097	0.536	-0.056	0.273	-0.384	1.346	"2"
"按"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"挥"	0	0	0	0	5	0.528	0.79	0.31	1.584	1.787	-0.242	-0.373	-0.139	-0.828	2.234	3.816	"5"
"排水"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"控制"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"推"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"推动"	1	3	6	0	5	1.584	2.37	0.93	4.753	5.362	-0.285	0.366	3.759	-2.483	-0.268	7.161	"3"
"推理"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"推荐"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"推进"	0	3	2	0	1	0.634	0.948	0.372	1.901	2.145	-0.291	1.266	1.312	-0.993	-0.515	4.377	"3"
"掺"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"提供"	0	0	0	6	0	0.634	0.948	0.372	1.901	2.145	-0.291	-0.448	-0.167	2.995	-1.153	5.054	"4"
"提高"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"携带具"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"操作"	0	0	0	2	2	0.423	0.632	0.248	1.268	1.43	-0.194	-0.299	-0.111	0.422	0.347	1.373	"4"
"支援"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"支撑"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"支柱产业"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"改善"	0	0	0	3	0	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	1.497	-0.576	2.525	"4"
"改造成"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"攻坚战"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"政协"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"效果"	0	0	0	5	1	0.634	0.948	0.372	1.901	2.145	-0.291	-0.448	-0.167	1.85	-0.515	3.271	"4"
"敌方"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"救助"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"救护"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"救护车"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"救灾"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"教学"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"教科文组织"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"教育"	0	0	0	1	1	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.273	0.231	0.806	"4"
"数码"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"整体"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"整合"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"新力"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"新型"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"新增"	0	0	0	1	1	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.273	0.231	0.806	"4"
"新日"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"新陈代谢"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"新鲜"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"方面"	5	4	0	1	12	2.324	3.476	1.364	6.972	7.865	1.124	0.331	-0.611	-2.592	1.257	5.915	"4"
"施罗德"	1	2	0	0	0	0.317	0.474	0.186	0.951	1.072	0.546	1.174	-0.083	-0.497	-0.576	2.876	"2"
"旅游区"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"无疑"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"无远弗届"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"日方"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"日渐"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"日用品"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"日益"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"日程表"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"旱情"	0	0	2	0	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	2.415	-0.331	-0.384	3.376	"3"
"时势"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"时段"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"昆交会"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"明显"	0	0	0	0	3	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	-0.497	1.34	2.289	"5"
"明示"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"易"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"是否"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"显现"	0	0	0	0	3	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	-0.497	1.34	2.289	"5"
"显著"	1	0	0	0	1	0.211	0.316	0.124	0.634	0.715	0.699	-0.149	-0.056	-0.331	0.231	1.466	"1"
"智慧"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"更"	6	3	2	0	6	1.796	2.686	1.054	5.387	6.077	2.213	0.286	0.546	-2.814	-0.227	6.086	"4"
"更何况"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"更加"	2	2	0	0	1	0.528	0.79	0.31	1.584	1.787	1.047	0.745	-0.139	-0.828	-0.383	3.142	"1"
"曾志朗"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"替代"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"最佳"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"最多"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"有"	0	0	0	0	4	0.423	0.632	0.248	1.268	1.43	-0.194	-0.299	-0.111	-0.662	1.787	3.053	"5"
"有助"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"有待"	0	1	0	0	2	0.317	0.474	0.186	0.951	1.072	-0.145	0.395	-0.083	-0.497	0.535	1.655	"5"
"有效"	1	2	0	1	1	0.528	0.79	0.31	1.584	1.787	0.369	0.745	-0.139	-0.306	-0.383	1.942	"2"
"有的"	0	1	0	1	1	0.317	0.474	0.186	0.951	1.072	-0.145	0.395	-0.083	0.167	-0.15	0.94	"2"
"有趣"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"有限"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"服"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"服务"	0	0	0	6	0	0.634	0.948	0.372	1.901	2.145	-0.291	-0.448	-0.167	2.995	-1.153	5.054	"4"
"朗利"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"朱利安尼"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"机"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"机体"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"机制"	0	1	1	0	3	0.528	0.79	0.31	1.584	1.787	-0.242	0.239	0.563	-0.828	0.607	2.479	"4"
"杀菌"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"李永乐"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"李瑞环"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"材"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"材料"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"材质"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"松香油"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"极"	0	1	0	0	1	0.211	0.316	0.124	0.634	0.715	-0.097	0.536	-0.056	-0.331	0.231	1.251	"2"
"构筑"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"枢纽"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"查生"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"查询"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"核心"	2	1	0	0	8	1.162	1.738	0.682	3.486	3.932	0.486	-0.335	-0.306	-1.821	1.851	4.799	"5"
"核酸"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"桥梁"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"桥樑"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"检视"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"森林"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"模"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"模范"	0	0	0	0	5	0.528	0.79	0.31	1.584	1.787	-0.242	-0.373	-0.139	-0.828	2.234	3.816	"5"
"欧盟"	2	1	0	0	3	0.634	0.948	0.372	1.901	2.145	0.901	0.191	-0.167	-0.993	0.434	2.686	"4"
"正常"	0	0	0	1	1	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.273	0.231	0.806	"4"
"正面"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"段正坤"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"比例尺"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"比如"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"比费"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"民政组"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"气压"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"气管"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"气血"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"氧化"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"氧化钛"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"氨"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"水果"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"水源"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"沙特阿"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"沟通"	2	0	0	0	0	0.211	0.316	0.124	0.634	0.715	1.952	-0.149	-0.056	-0.331	-0.384	2.872	"1"
"治疗"	0	0	0	1	2	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	0.167	0.535	1.154	"5"
"沿管"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"法德"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"法方"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"法治"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"波兰"	2	1	0	0	1	0.423	0.632	0.248	1.268	1.43	1.237	0.303	-0.111	-0.662	-0.26	2.573	"1"
"波黑所"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"注重"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"洗手液"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"活力"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"流感"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"测量器"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"浏览"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"浪"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"海域"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"海洋"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"海狮"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"消化"	0	0	0	2	1	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	0.624	-0.15	1.226	"4"
"消毒"	0	0	0	2	0	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	0.998	-0.384	1.684	"4"
"消遣"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"涉及到"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"润肺"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"涵养"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"深化"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"添加"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"清洁"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"清算"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"清血"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"溶解"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"滋润"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"演化"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"潜在"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"潜水衣"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"潜能力"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"激"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"激励"	0	0	1	0	1	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	0.92	-0.331	0.231	1.728	"3"
"激活"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"激素"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"火山灰"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"灭绝"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"灾害防救"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"炭"	1	0	0	0	0	0.106	0.158	0.062	0.317	0.357	0.976	-0.075	-0.028	-0.166	-0.192	1.437	"1"
"然而"	0	1	0	1	0	0.211	0.316	0.124	0.634	0.715	-0.097	0.536	-0.056	0.273	-0.384	1.346	"2"
"爱普生"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"版块"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"物件"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"牵制"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"特异"	0	0	0	3	0	0.317	0.474	0.186	0.951	1.072	-0.145	-0.224	-0.083	1.497	-0.576	2.525	"4"
"特效"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"特派员"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"特点"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"状态"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"独特"	0	1	0	1	2	0.423	0.632	0.248	1.268	1.43	-0.194	0.303	-0.111	-0.206	0.347	1.161	"5"
"王在希"	0	0	1	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	1.208	-0.166	-0.192	1.689	"3"
"王治郅"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"环境"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"球星"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"理事国"	0	1	0	0	0	0.106	0.158	0.062	0.317	0.357	-0.048	0.801	-0.028	-0.166	-0.192	1.235	"2"
"理应"	0	2	0	0	0	0.211	0.316	0.124	0.634	0.715	-0.097	1.603	-0.056	-0.331	-0.384	2.471	"2"
"理财"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"生"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
"生产力"	1	0	0	1	1	0.317	0.474	0.186	0.951	1.072	0.546	-0.224	-0.083	0.167	-0.15	1.17	"1"
"生力军"	0	0	0	0	1	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	-0.166	0.447	0.764	"5"
"生态"	0	0	0	0	4	0.423	0.632	0.248	1.268	1.43	-0.194	-0.299	-0.111	-0.662	1.787	3.053	"5"
"生态环境"	0	0	0	0	2	0.211	0.316	0.124	0.634	0.715	-0.097	-0.149	-0.056	-0.331	0.893	1.526	"5"
"生殖"	0	0	0	1	0	0.106	0.158	0.062	0.317	0.357	-0.048	-0.075	-0.028	0.499	-0.192	0.842	"4"
