"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"外交部长"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"外流"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"外相"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"多"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"多数"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"够"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"大"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"大主教"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"大使"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"大发"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"大常委会"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"大案"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"大案要案"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"大法官"	0	1	0	0	2	0.411	0.602	1.011	0.18	0.797	-0.192	0.311	-0.535	-0.081	0.759	1.878	"5"
"大选"	0	0	0	0	3	0.411	0.602	1.011	0.18	0.797	-0.192	-0.292	-0.535	-0.081	1.728	2.828	"5"
"天安"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"央广"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"央行"	0	0	1	1	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.252	0.935	-0.268	1.777	"4"
"失职"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"夺取"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"奉劝"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"女人"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"女性"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"如何"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"如此"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"妻"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"委"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"委任"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"委员"	0	0	0	1	2	0.411	0.602	1.011	0.18	0.797	-0.192	-0.292	-0.535	0.772	0.759	2.55	"4"
"委员会"	1	0	1	0	1	0.411	0.602	1.011	0.18	0.797	0.447	-0.292	-0.133	-0.081	0.219	1.172	"1"
"姬胜"	0	2	0	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	1.395	-0.357	-0.054	-0.268	2.202	"2"
"威廉"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"威望"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"孟"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"孟学"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"学历"	0	2	0	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	1.395	-0.357	-0.054	-0.268	2.202	"2"
"安"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"安南"	3	0	0	0	0	0.411	0.602	1.011	0.18	0.797	2.589	-0.292	-0.535	-0.081	-0.402	3.899	"1"
"安排"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"宋德福"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"宏"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"官"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"官僚"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"官员"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"官舍"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"官邸"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"实质性"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"实际"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"审判"	0	3	0	0	0	0.411	0.602	1.011	0.18	0.797	-0.192	2.093	-0.535	-0.081	-0.402	3.303	"2"
"审讯"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"客座"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"宣佈"	0	0	1	1	2	0.548	0.802	1.348	0.24	1.062	-0.256	-0.389	-0.232	0.66	0.54	2.077	"4"
"宣布"	0	0	3	1	2	0.822	1.203	2.022	0.36	1.593	-0.384	-0.583	0.486	0.509	0.299	2.261	"2"
"宪法"	0	0	5	0	0	0.685	1.003	1.685	0.3	1.328	-0.32	-0.486	2.362	-0.134	-0.67	3.972	"3"
"容易"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"富创"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"富商"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"对应"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"对抗"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"对等"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"对话"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"对象"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"寻找"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"导"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"将"	0	0	7	0	0	0.959	1.404	2.358	0.419	1.859	-0.448	-0.681	3.307	-0.188	-0.938	5.562	"3"
"尚未"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"就业"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"就任"	0	0	0	1	1	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	0.935	0.337	1.951	"4"
"尼亚瓜"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"尼坦雅胡"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"尼逊"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"尽"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"尽快"	0	0	3	0	0	0.411	0.602	1.011	0.18	0.797	-0.192	-0.292	1.417	-0.081	-0.402	2.384	"3"
"尽速"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"局局"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"局长"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"层出不穷"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"层级"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"居委会"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"居次"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"屋"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"属于"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"履行"	0	1	2	0	1	0.548	0.802	1.348	0.24	1.062	-0.256	0.228	0.383	-0.107	-0.148	1.122	"3"
"山东"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"岗位"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"崇拜"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"州"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"工业部"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"工人党"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"工作"	0	3	3	0	0	0.822	1.203	2.022	0.36	1.593	-0.384	1.002	0.486	-0.161	-0.804	2.837	"2"
"工作力"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"工资"	0	2	1	0	0	0.411	0.602	1.011	0.18	0.797	-0.192	0.981	-0.133	-0.081	-0.402	1.789	"2"
"工龄"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"左支右绌"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"巩俐"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"巫统"	0	0	3	0	2	0.685	1.003	1.685	0.3	1.328	-0.32	-0.486	0.667	-0.134	0.398	2.005	"3"
"巴"	30	0	0	0	0	4.112	6.017	10.108	1.798	7.966	25.892	-2.917	-5.353	-0.805	-4.021	38.988	"1"
"巴勒斯"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"巴勒斯坦"	32	0	0	0	0	4.386	6.418	10.781	1.917	8.497	27.618	-3.111	-5.71	-0.859	-4.289	41.587	"1"
"巴勒斯坦人"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"巴拉克"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"巴西人"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"市委副"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"市长"	0	0	0	1	3	0.548	0.802	1.348	0.24	1.062	-0.256	-0.389	-0.714	0.66	1.222	3.241	"5"
"布希"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"布拉"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"布雷默"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"师级"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"席"	1	0	1	0	0	0.274	0.401	0.674	0.12	0.531	0.593	-0.194	0.252	-0.054	-0.268	1.361	"1"
"席次"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"帮"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"帮主"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"常务"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"常委"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"常驻"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"干事"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"干警"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"干部"	0	3	0	0	1	0.548	0.802	1.348	0.24	1.062	-0.256	1.562	-0.714	-0.107	-0.148	2.787	"2"
"干预"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"平等"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"平衡"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"年"	0	1	1	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	0.443	0.252	-0.054	-0.268	1.145	"2"
"年数"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"年限"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"库赖"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"应当"	0	2	0	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	1.395	-0.357	-0.054	-0.268	2.202	"2"
"应征"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"府中"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"度"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"庭审"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"廉洁性"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"建材"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"建立"	0	1	1	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	0.443	0.252	-0.054	-0.268	1.145	"2"
"建筑业"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"建设部"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"开"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"开枪"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"开罗"	2	0	0	0	0	0.274	0.401	0.674	0.12	0.531	1.726	-0.194	-0.357	-0.054	-0.268	2.599	"1"
"开除"	0	9	0	0	0	1.234	1.805	3.032	0.539	2.39	-0.576	6.28	-1.606	-0.242	-1.206	9.91	"2"
"开除党"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"张俊雄"	0	1	0	0	4	0.685	1.003	1.685	0.3	1.328	-0.32	-0.133	-0.892	-0.134	1.708	3.187	"5"
"张国光"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"张姓"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"张学忠"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"张文康"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"张福森"	0	0	0	0	2	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	-0.357	-0.054	1.152	1.885	"5"
"强制"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"当前"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"当天"	1	0	1	0	0	0.274	0.401	0.674	0.12	0.531	0.593	-0.194	0.252	-0.054	-0.268	1.361	"1"
"当日"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"当晚"	2	0	0	0	0	0.274	0.401	0.674	0.12	0.531	1.726	-0.194	-0.357	-0.054	-0.268	2.599	"1"
"当选"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"彭天顾"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"影响力"	0	0	3	0	0	0.411	0.602	1.011	0.18	0.797	-0.192	-0.292	1.417	-0.081	-0.402	2.384	"3"
"彻底"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"征"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"律师"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"得利"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"德"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"德州"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"德斯加"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"心志"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"必须"	1	0	6	0	0	0.959	1.404	2.358	0.419	1.859	0.191	-0.681	2.138	-0.188	-0.938	4.136	"3"
"快速"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"怀特"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"态势"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"怠忽"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"性别"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"性知识"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"性质"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"总"	0	1	1	1	1	0.548	0.802	1.348	0.24	1.062	-0.256	0.228	-0.232	0.66	-0.148	1.524	"4"
"总会"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"总务长官"	0	0	0	1	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	1.222	-0.134	1.695	"4"
"总局"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"总工程师"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"总数"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"总理"	0	0	0	1	7	1.097	1.605	2.695	0.479	2.124	-0.512	-0.778	-1.427	0.409	3.243	6.369	"5"
"总监"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"总经理"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"总统"	4	0	22	7	5	5.208	7.622	12.803	2.277	10.09	-0.409	-3.694	2.724	2.17	-1.406	10.403	"2"
"总裁"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"总长"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"总领事馆"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"恋栈"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"悠久"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"悬挂"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"悬空"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"悬缺"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"惠国"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"意味"	0	1	1	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	0.443	0.252	-0.054	-0.268	1.145	"2"
"愿意"	1	0	0	0	0	0.137	0.201	0.337	0.06	0.266	0.863	-0.097	-0.178	-0.027	-0.134	1.299	"1"
"懂"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"成员"	0	1	1	1	1	0.548	0.802	1.348	0.24	1.062	-0.256	0.228	-0.232	0.66	-0.148	1.524	"4"
"或"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"或者"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"所属"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"所有"	0	0	0	0	1	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	-0.178	-0.027	0.576	0.942	"5"
"所长"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"手"	0	0	2	0	0	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.945	-0.054	-0.268	1.589	"3"
"手续"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"打下"	0	0	1	0	1	0.274	0.401	0.674	0.12	0.531	-0.128	-0.194	0.252	-0.054	0.337	0.965	"5"
"打交道"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"打破"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
"执"	0	1	0	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	0.698	-0.178	-0.027	-0.134	1.101	"2"
"执政"	0	0	1	0	0	0.137	0.201	0.337	0.06	0.266	-0.064	-0.097	0.472	-0.027	-0.134	0.794	"3"
