"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"－"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"－－"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"－－十"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"%"	0	0	0	1	13	25	3.025	7.877	3.771	6.088	8.559	9.679	-1.367	-3.821	-1.723	-1.96	1.165	6.604	16.64	"6"
"&amp;"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
";"	0	1	0	0	0	5	0.465	1.212	0.58	0.937	1.317	1.489	-0.21	-0.187	-0.265	-0.442	-0.646	2.349	4.099	"6"
"〉"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"0.95"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"0941"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"1"	0	0	0	0	0	3	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	-0.323	1.816	2.892	"6"
"1.2"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1.28"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1.4"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1.6"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1.95"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"12％"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"128.9"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"13.35"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"1520亿"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"155"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"16.2"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"18.42"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"18.7"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"1838.7"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1万亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"1亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"2002年"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"208.5"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"2181.5"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"2220亿"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"23.7"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"2300亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"24.9％"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"2918亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"2亿"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"3.68"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"3.75"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"30"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"30％"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"30亿"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"3367万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"34"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"35"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"35亿"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"36.3"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"424"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"430万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"46亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"49"	0	0	0	0	2	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	1.317	-0.248	2.066	"5"
"5%"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"5.4"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"50"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"50％"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"5000万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"51亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"54％"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"55％"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"56.7"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"5亿"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"600多万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"6成"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"70"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"77.5"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"78"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"80％"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"830万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"891003"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"891007"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"891011"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"891012"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"891122"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"891130"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"891206"	0	0	1	0	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	0.735	-0.147	0.408	-0.248	1.804	"3"
"891215"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"8亿多"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"9.38"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"9.61"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"9.7"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"9.94"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"9000万"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"900105"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"900108"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"900116"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"92"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"95.4"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"98.7"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"AT&amp;T"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"GuocoProperties"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"histleHotels"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"Media"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"minoritights"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"PHA"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"Resort"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"Sibneft"	0	0	0	0	2	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	1.317	-0.248	2.066	"5"
"SPRING"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"V"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"爱滋"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"按"	0	0	0	0	1	2	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	0.28	0.812	1.845	"6"
"案件"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"奥生"	0	0	0	2	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	1.613	-0.215	-0.248	2.43	"4"
"澳门"	0	0	0	2	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	1.613	-0.215	-0.248	2.43	"4"
"八二三"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"八月"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"巴"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"巴勒斯坦人"	2	0	1	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	1.767	-0.294	0.58	-0.221	-0.323	-0.372	3.557	"1"
"百分点"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"百分之二十"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"百分之九十九"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"百分之十"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"百分之十五"	0	1	0	0	2	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	0.308	-0.133	-0.221	0.909	-0.372	2.048	"5"
"百分之四十二"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"百分之五"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"百分之五十"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"百分之一百"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"百货商店"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"百万"	0	0	2	0	0	1	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	1.581	-0.221	-0.323	0.24	2.764	"3"
"百文"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"办法"	0	0	0	0	4	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	-0.392	-0.177	-0.295	2.634	-0.496	4.134	"5"
"办理"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"办事"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"半数"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"包商"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"薄"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"宝钢"	0	0	0	0	4	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	-0.392	-0.177	-0.295	2.634	-0.496	4.134	"5"
"保"	0	2	2	0	0	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	0.736	1.309	-0.295	-0.43	-0.496	3.406	"3"
"保持"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"保护"	8	1	24	0	0	0	2.559	6.665	3.191	5.151	7.243	8.19	2.506	-2.263	17.144	-2.432	-3.551	-4.088	31.984	"3"
"保护法"	0	1	2	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	0.308	1.581	-0.221	-0.323	-0.372	2.91	"3"
"保利"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"保留"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"保险"	0	0	0	0	5	0	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	-0.369	3.293	-0.619	5.167	"5"
"保障"	6	19	4	0	1	0	2.327	6.059	2.901	4.683	6.584	7.446	1.592	6.476	0.482	-2.211	-2.254	-3.717	16.732	"2"
"保证"	0	3	0	0	1	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	1.553	-0.177	-0.295	0.201	-0.496	2.862	"2"
"报导"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"报业"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"抱持"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"北京"	0	0	0	3	2	0	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	1.527	0.519	-0.619	3.551	"4"
"倍"	0	0	0	0	0	5	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	-0.369	-0.538	3.026	4.819	"6"
"被"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"奔走"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"本钱"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"本身"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"比"	0	0	0	0	0	14	1.086	2.828	1.354	2.185	3.073	3.475	-0.491	-1.372	-0.618	-1.032	-1.507	8.473	13.493	"6"
"比例"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"俾"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"俾使"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"避免"	1	1	0	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	0.827	0.44	-0.088	-0.147	-0.215	-0.248	1.965	"1"
"变现"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"便利"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"便有"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"表达"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"剥夺"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"播映"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"不必"	0	0	0	0	1	1	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	0.408	0.362	1.271	"5"
"不错"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"不得"	0	0	1	0	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	0.735	-0.147	0.408	-0.248	1.804	"3"
"不良"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"不容"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"不如"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"不懈努力"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"不要"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"不用"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"不致"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"不致于"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"布赫"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"部分"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"才能"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"财产权"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"财务"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"裁撤"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"彩电业"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"彩券"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"参"	0	0	0	1	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	0.541	0.408	-0.248	1.551	"4"
"残疾人"	2	0	0	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	2.221	-0.196	-0.088	-0.147	-0.215	-0.248	3.115	"1"
"惨案"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"惨跌"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
