"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"翻翻"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"翻开"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"翻看"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"翻阅"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"反对党"	0	1	0	1	0.562	0.139	0.493	0.806	-0.286	0.872	-0.246	0.191	1.595	"2"
"反共"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"反目"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"反应"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"反映"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"反正"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"房子"	0	2	0	0	0.562	0.139	0.493	0.806	-0.286	2.315	-0.246	-0.448	3.295	"2"
"访问"	0	0	1	4	1.405	0.348	1.232	2.016	-0.716	-0.157	-0.193	1.048	2.114	"4"
"放疗"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"放有"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"非得"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"废"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"分类"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"分享"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"纷纷"	0	0	0	4	1.124	0.278	0.985	1.613	-0.573	-0.125	-0.491	1.578	2.767	"4"
"粉碎"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"份"	1	0	35	4	11.237	2.784	9.853	16.127	-4.508	-1.253	16.073	-4.614	26.448	"3"
"封"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"封闭"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"冯昭"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"佛洛伦萨"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"佛瑞"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"夫"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"夫报"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"弗格森"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"服务"	0	0	3	3	1.686	0.418	1.478	2.419	-0.859	-0.188	0.786	0.335	2.168	"1"
"符号"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"福建"	2	0	0	0	0.562	0.139	0.493	0.806	1.103	-0.063	-0.246	-0.448	1.86	"1"
"福田"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"付钱"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"副刊"	0	0	2	1	0.843	0.209	0.739	1.209	-0.43	-0.094	0.818	-0.191	1.533	"3"
"副总裁"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"干案"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"干吗"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"干群"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"干扰"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"港"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"港澳"	0	2	2	0	1.124	0.278	0.985	1.613	-0.573	1.578	0.593	-0.897	3.641	"2"
"高大"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"告"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"告发"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"告诉"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"哥哥"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"哥斯达黎加"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"歌唱"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"革新"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"格外"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"隔"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"隔离者"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"隔天"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"个别"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"各"	18	0	7	11	10.113	2.505	8.867	14.514	2.357	-1.128	-0.512	-0.816	4.813	"1"
"给以"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"根成"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"根据"	0	5	1	4	2.809	0.696	2.463	4.032	-1.432	3.515	-0.598	-0.204	5.749	"2"
"跟进"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"公开"	0	0	1	1	0.562	0.139	0.493	0.806	-0.286	-0.063	0.365	0.191	0.905	"3"
"公众"	0	0	1	5	1.686	0.418	1.478	2.419	-0.859	-0.188	-0.265	1.372	2.684	"4"
"共动过"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"估算"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"固"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"故人"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"顾正龙"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"关掉"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"关于"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"关则思"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"观点"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"官方"	0	1	3	2	1.686	0.418	1.478	2.419	-0.859	0.454	0.786	-0.269	2.368	"1"
"馆法"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"光明日报"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"广"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"广播"	0	0	0	8	2.247	0.557	1.971	3.225	-1.146	-0.251	-0.982	3.156	5.535	"4"
"广告"	0	0	4	16	5.619	1.392	4.926	8.063	-2.865	-0.626	-0.367	3.452	7.31	"4"
"广告商"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"归属"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"国家报"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"国营"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"海南"	2	0	0	0	0.562	0.139	0.493	0.806	1.103	-0.063	-0.246	-0.448	1.86	"1"
"海峡"	0	0	3	0	0.843	0.209	0.739	1.209	-0.43	-0.094	1.826	-0.672	3.022	"3"
"韩国"	0	0	3	1	1.124	0.278	0.985	1.613	-0.573	-0.125	1.312	-0.328	2.338	"3"
"汉巴"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"行长布埃纳文图拉"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"好坏"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"何必"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"盒子"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"赫然"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"黑白"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"轰动"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"红红"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"后"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"互动"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"互联网"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"花钱"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"华尔街日报"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"华人"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"华文"	0	0	11	1	3.371	0.835	2.956	4.838	-1.719	-0.376	5.726	-1.73	9.551	"3"
"华文报"	0	0	2	0	0.562	0.139	0.493	0.806	-0.286	-0.063	1.217	-0.448	2.014	"3"
"华裔馆"	0	0	1	1	0.562	0.139	0.493	0.806	-0.286	-0.063	0.365	0.191	0.905	"3"
"画纸"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"话说"	0	0	0	5	1.405	0.348	1.232	2.016	-0.716	-0.157	-0.614	1.973	3.46	"4"
"话语"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"怀仁"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"黄"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"黄金"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"获悉"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"获知"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"击溃"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"机上"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"集团"	0	0	4	2	1.686	0.418	1.478	2.419	-0.859	-0.188	1.447	-0.269	2.763	"3"
"几年"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"几万"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"计划"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"纪尧姆"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"纪元"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"寄来"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"加拿大"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"加有"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"家"	0	6	5	28	10.956	2.714	9.606	15.723	-5.586	1.291	-1.246	4.165	12.288	"1"
"嘉芙莲赫本"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"间"	0	3	1	3	1.966	0.487	1.724	2.822	-1.003	2.021	-0.343	0.231	3.598	"2"
"检视"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"剪下"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"见报率"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"见到"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"江泽民"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"脚车"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"教学"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"接到"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"接受"	0	0	2	5	1.966	0.487	1.724	2.822	-1.003	-0.219	0.263	1.003	2.488	"1_&_4"
"揭发"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"街趣报"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"姐妹"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"介绍所"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"今晨"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"今日"	40	0	2	1	12.08	2.992	10.592	17.336	18.382	-1.347	-3.234	-8.161	31.124	"1"
"今天"	12	0	2	6	5.619	1.392	4.926	8.063	2.55	-0.626	-1.012	-0.618	4.806	"1"
"金殷泳"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"金正日"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"金字塔报"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"津巴布韦"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"谨慎"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"进关"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"进来"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"近来"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"近年"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"近日"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"经常"	0	1	0	2	0.843	0.209	0.739	1.209	-0.43	0.711	-0.368	0.448	1.957	"2"
"经过"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"经济舱症"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"惊叹"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"纠纷"	1	0	0	1	0.562	0.139	0.493	0.806	0.316	-0.063	-0.246	0.191	0.816	"1"
"九日"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"酒醉"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"旧"	0	0	0	11	3.09	0.765	2.709	4.435	-1.576	-0.345	-1.351	4.34	7.612	"4"
"拘捕"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"据"	0	14	5	2	5.899	1.461	5.173	8.466	-3.008	11.343	-0.235	-2.662	17.248	"2"
"据称"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"绝活"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"绝少"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"崛起"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"君"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"喀"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"开业"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"凯靖"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"刊"	0	0	5	0	1.405	0.348	1.232	2.016	-0.716	-0.157	3.043	-1.121	5.037	"3"
"刊出"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"刊登"	0	0	15	0	4.214	1.044	3.695	6.047	-2.148	-0.47	9.128	-3.362	15.108	"3"
"刊登广告"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"刊载"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"看"	0	3	1	10	3.933	0.974	3.448	5.644	-2.005	1.162	-0.973	1.73	5.87	"1"
"看不到"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"看到"	0	1	0	10	3.09	0.765	2.709	4.435	-1.576	0.261	-1.351	3.102	6.29	"4"
"看见"	0	0	0	4	1.124	0.278	0.985	1.613	-0.573	-0.125	-0.491	1.578	2.767	"4"
"看看"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"抗日"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"柯式"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"柯斯杜尼查"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"科技类"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"可爱"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"可敬"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"课"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"课题"	0	0	0	3	0.843	0.209	0.739	1.209	-0.43	-0.094	-0.368	1.184	2.076	"4"
"控股"	0	0	6	0	1.686	0.418	1.478	2.419	-0.859	-0.188	3.651	-1.345	6.043	"3"
"快餐车"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"困惑"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"扩展"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"拉近"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"拉斯维加斯"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"赖以"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"蓝德"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"老弗爷"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"老妇"	0	1	0	1	0.562	0.139	0.493	0.806	-0.286	0.872	-0.246	0.191	1.595	"2"
"冷落"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"冷气"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"离婚"	0	0	2	0	0.562	0.139	0.493	0.806	-0.286	-0.063	1.217	-0.448	2.014	"3"
"黎"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"立法会"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"利物浦队"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"连篇累牍"	0	2	0	0	0.562	0.139	0.493	0.806	-0.286	2.315	-0.246	-0.448	3.295	"2"
"连日"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"联合"	0	0	5	0	1.405	0.348	1.232	2.016	-0.716	-0.157	3.043	-1.121	5.037	"3"
"梁志超"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"两千零三十八"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"谅解"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"林添贵"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"临时工"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"琳琅满目"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"零售"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"另"	0	1	1	0	0.562	0.139	0.493	0.806	-0.286	0.872	0.365	-0.448	1.971	"2"
"另一方面"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"浏览"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"龙"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"楼梯"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"伦敦"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"论坛报"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"落成"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"屡屡"	1	0	0	0	0.281	0.07	0.246	0.403	0.551	-0.031	-0.123	-0.224	0.929	"1"
"马德里"	0	3	0	0	0.843	0.209	0.739	1.209	-0.43	3.472	-0.368	-0.672	4.942	"2"
"马国"	0	0	0	11	3.09	0.765	2.709	4.435	-1.576	-0.345	-1.351	4.34	7.612	"4"
"马来"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"马来人"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"马来文"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"马来西亚"	0	0	1	2	0.843	0.209	0.739	1.209	-0.43	-0.094	0.243	0.448	1.215	"4"
"马利"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"马上"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"马新"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"买"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"麦燕庭"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"卖"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"卖给"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"满"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"曼谷"	0	1	0	0	0.281	0.07	0.246	0.403	-0.143	1.157	-0.123	-0.224	1.647	"2"
"曼联"	0	0	0	2	0.562	0.139	0.493	0.806	-0.286	-0.063	-0.246	0.789	1.384	"4"
"漫画"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"芒果"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"盲"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
"冒火"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"没有"	0	0	0	1	0.281	0.07	0.246	0.403	-0.143	-0.031	-0.123	0.395	0.692	"4"
"媒体"	1	0	1	13	4.214	1.044	3.695	6.047	-1.312	-0.47	-1.071	3.514	6.367	"4"
"美国报"	0	0	1	0	0.281	0.07	0.246	0.403	-0.143	-0.031	0.609	-0.224	1.007	"3"
