"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"防范"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"阻延"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"附"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"附加"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"降低"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"降低到"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"降到"	0	0	2	1	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	0.948	-0.249	-0.084	-0.078	-0.202	1.653	"3"
"限度"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"除非"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"险"	0	0	1	1	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	0.427	0.152	-0.056	-0.052	-0.135	0.884	"3"
"陶晶莹"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"隐患"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"隔热瓦"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"隔靴搔痒"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"难以"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"雇主"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"雇用"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"零"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"雷击"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"雷学明"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"震"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"青少年"	0	0	0	3	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	-0.305	1.02	-0.084	-0.078	-0.202	1.781	"4"
"青山"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"非"	0	2	0	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	2.825	-0.203	-0.531	-0.056	-0.052	-0.135	3.83	"2"
"面漆"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"面积"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"革除"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"鞍山市"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"韩元"	0	0	0	0	0	2	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	-0.531	-0.056	2.475	-0.135	3.462	"6"
"音乐界"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"预知"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"预防"	0	0	0	3	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	-0.305	1.02	-0.084	-0.078	-0.202	1.781	"4"
"额"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"风俗"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"风暴"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"风灾"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"风险"	0	0	1	1	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	0.427	0.152	-0.056	-0.052	-0.135	0.884	"3"
"食品"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"食用者"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"食道"	0	0	0	0	0	0	2	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	-0.531	-0.056	-0.052	1.686	2.59	"7"
"餐饮"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"饮用"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"饮食业"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"香烟"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"马主"	0	2	0	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	2.825	-0.203	-0.531	-0.056	-0.052	-0.135	3.83	"2"
"驳回"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"骑士"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"骗"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"高涨"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"高达"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"高额"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"鲁莽"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"鲨鱼"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"麦卡"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"麻烦"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"麻药"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"黄哲挺"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"黄秀凤"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"黑客"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"齐齐哈尔"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"龙山寺"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
