"","tokenlabel","cluster"
"原料/Na/XIN_CMN_20001108_wpr/11182","原料/Na/XIN_CMN_20001108_wpr/11182",3
"原料/Na/XIN_CMN_20030508_wpr/97","原料/Na/XIN_CMN_20030508_wpr/97",3
"原料/Na/XIN_CMN_20030704_wpr/64326","原料/Na/XIN_CMN_20030704_wpr/64326",3
"原料/Na/CNA_CMN_20001001_wpr/37972","原料/Na/CNA_CMN_20001001_wpr/37972",3
"原料/Na/CNA_CMN_20001228_wpr/27777","原料/Na/CNA_CMN_20001228_wpr/27777",3
"原料/Na/CNA_CMN_20001228_wpr/27709","原料/Na/CNA_CMN_20001228_wpr/27709",3
"原料/Na/ZBN_CMN_20030624_wpr/28965","原料/Na/ZBN_CMN_20030624_wpr/28965",3
"原料/Na/CNA_CMN_20001126_wpr/36163","原料/Na/CNA_CMN_20001126_wpr/36163",3
"原料/Na/CNA_CMN_20001108_wpr/71286","原料/Na/CNA_CMN_20001108_wpr/71286",3
"材料/Na/XIN_CMN_20001201_wpr/65393","材料/Na/XIN_CMN_20001201_wpr/65393",3
"原料/Na/XIN_CMN_20001118_wpr/41027","原料/Na/XIN_CMN_20001118_wpr/41027",3
"原料/Na/ZBN_CMN_20001208_wpr/7501","原料/Na/ZBN_CMN_20001208_wpr/7501",3
"原料/Na/CNA_CMN_20010113_wpr/18706","原料/Na/CNA_CMN_20010113_wpr/18706",3
"原料/Na/XIN_CMN_20030417_wpr/72480","原料/Na/XIN_CMN_20030417_wpr/72480",3
"成分/Na/ZBN_CMN_20030507_wpr/26230","成分/Na/ZBN_CMN_20030507_wpr/26230",3
"原料/Na/CNA_CMN_20001111_wpr/19142","原料/Na/CNA_CMN_20001111_wpr/19142",3
"原料/Na/CNA_CMN_20001031_wpr/65258","原料/Na/CNA_CMN_20001031_wpr/65258",3
"原料/Na/CNA_CMN_20010110_wpr/77846","原料/Na/CNA_CMN_20010110_wpr/77846",3
"原料/Na/CNA_CMN_20010115_wpr/95004","原料/Na/CNA_CMN_20010115_wpr/95004",3
"原料/Na/ZBN_CMN_20030503_wpr/41516","原料/Na/ZBN_CMN_20030503_wpr/41516",3
"原料/Na/XIN_CMN_20001226_wpr/32881","原料/Na/XIN_CMN_20001226_wpr/32881",3
"原料/Na/XIN_CMN_20030828_wpr/59766","原料/Na/XIN_CMN_20030828_wpr/59766",3
"原料/Na/CNA_CMN_20001219_wpr/62053","原料/Na/CNA_CMN_20001219_wpr/62053",3
"原料/Na/CNA_CMN_20001016_wpr/109658","原料/Na/CNA_CMN_20001016_wpr/109658",3
"原料/Na/XIN_CMN_20030530_wpr/31666","原料/Na/XIN_CMN_20030530_wpr/31666",3
"原料/Na/XIN_CMN_20030424_wpr/86937","原料/Na/XIN_CMN_20030424_wpr/86937",3
"原料/Na/ZBN_CMN_20030618_wpr/41430","原料/Na/ZBN_CMN_20030618_wpr/41430",3
"原料/Na/XIN_CMN_20001205_wpr/79072","原料/Na/XIN_CMN_20001205_wpr/79072",3
"材料/Na/XIN_CMN_20030505_wpr/62212","材料/Na/XIN_CMN_20030505_wpr/62212",3
"材料/Na/CNA_CMN_20001020_wpr/39127","材料/Na/CNA_CMN_20001020_wpr/39127",3
"材料/Na/XIN_CMN_20001007_wpr/50834","材料/Na/XIN_CMN_20001007_wpr/50834",3
"材料/Na/CNA_CMN_20001129_wpr/45020","材料/Na/CNA_CMN_20001129_wpr/45020",3
"材料/Na/CNA_CMN_20001209_wpr/68805","材料/Na/CNA_CMN_20001209_wpr/68805",3
"材料/Na/CNA_CMN_20001228_wpr/87668","材料/Na/CNA_CMN_20001228_wpr/87668",3
"材料/Na/CNA_CMN_20001222_wpr/122173","材料/Na/CNA_CMN_20001222_wpr/122173",3
"材料/Na/ZBN_CMN_20030828_wpr/42490","材料/Na/ZBN_CMN_20030828_wpr/42490",3
"材料/Na/XIN_CMN_20001202_wpr/47726","材料/Na/XIN_CMN_20001202_wpr/47726",3
"材料/Na/XIN_CMN_20030710_wpr/73730","材料/Na/XIN_CMN_20030710_wpr/73730",3
"原料/Na/XIN_CMN_20010120_wpr/68123","原料/Na/XIN_CMN_20010120_wpr/68123",3
"原料/Na/XIN_CMN_20030629_wpr/8951","原料/Na/XIN_CMN_20030629_wpr/8951",3
"用料/Na/ZBN_CMN_20030930_wpr/7577","用料/Na/ZBN_CMN_20030930_wpr/7577",3
"材料/Na/XIN_CMN_20030913_wpr/24711","材料/Na/XIN_CMN_20030913_wpr/24711",3
"原料/Na/XIN_CMN_20030621_wpr/8474","原料/Na/XIN_CMN_20030621_wpr/8474",3
"材料/Na/XIN_CMN_20001122_wpr/72365","材料/Na/XIN_CMN_20001122_wpr/72365",3
"原料/Na/XIN_CMN_20001104_wpr/41060","原料/Na/XIN_CMN_20001104_wpr/41060",3
"原料/Na/XIN_CMN_20001109_wpr/34424","原料/Na/XIN_CMN_20001109_wpr/34424",3
"材料/Na/XIN_CMN_20001021_wpr/62602","材料/Na/XIN_CMN_20001021_wpr/62602",3
"材料/Na/CNA_CMN_20001203_wpr/84633","材料/Na/CNA_CMN_20001203_wpr/84633",3
"原料/Na/CNA_CMN_20001107_wpr/56482","原料/Na/CNA_CMN_20001107_wpr/56482",3
"原料/Na/CNA_CMN_20001124_wpr/140560","原料/Na/CNA_CMN_20001124_wpr/140560",3
"材料/Na/CNA_CMN_20001201_wpr/87481","材料/Na/CNA_CMN_20001201_wpr/87481",3
"原料/Na/CNA_CMN_20010119_wpr/93966","原料/Na/CNA_CMN_20010119_wpr/93966",3
"原料/Na/XIN_CMN_20010120_wpr/59251","原料/Na/XIN_CMN_20010120_wpr/59251",3
"材料/Na/CNA_CMN_20010110_wpr/96142","材料/Na/CNA_CMN_20010110_wpr/96142",3
"材料/Na/CNA_CMN_20010112_wpr/63464","材料/Na/CNA_CMN_20010112_wpr/63464",3
