"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"巩固"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"希哈沙"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"帐"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"帮助"	0	0	0	1	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	0.62	0.279	1.475	"4"
"常态"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"干净"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"干预"	0	0	2	0	1	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	0.51	-0.178	0.172	1.123	"3"
"平权"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"平行"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"并行"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"并重"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"并非"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"应付"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"应对"	3	0	0	1	0	0.546	0.216	1.48	0.512	1.246	2.04	-0.097	-0.802	0.375	-0.648	3.962	"1"
"应当"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"应用"	0	0	1	1	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	0.62	-0.324	1.339	"4"
"应该"	0	1	1	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	0.978	0.22	-0.119	-0.324	1.768	"2"
"延宕"	0	0	1	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	-0.119	0.279	0.793	"5"
"开发"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"开发出"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"开战"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"开标"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"开课"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"开辟"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"异业"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"异国"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"异议"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"弊端"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"式样"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"引导"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"引渡"	3	0	0	0	0	0.409	0.162	1.11	0.384	0.935	2.595	-0.072	-0.602	-0.178	-0.486	3.933	"1"
"强制"	2	0	0	0	0	0.273	0.108	0.74	0.256	0.623	1.73	-0.048	-0.401	-0.119	-0.324	2.622	"1"
"强化"	0	0	0	1	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	0.62	0.279	1.475	"4"
"强有力"	2	0	0	0	0	0.273	0.108	0.74	0.256	0.623	1.73	-0.048	-0.401	-0.119	-0.324	2.622	"1"
"强硬"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"当即"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"当局"	0	0	0	0	3	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	-0.178	1.52	2.563	"5"
"录像"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"形式化"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"彩票"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"影像"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"往往"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"得"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"得以"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"得力"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"得当"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"必要"	4	0	0	1	2	0.955	0.379	2.589	0.896	2.181	2.066	-0.169	-1.404	0.21	-0.207	4.056	"1"
"必须"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"快速"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"思想"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"思维"	0	0	4	0	0	0.546	0.216	1.48	0.512	1.246	-0.255	-0.097	1.728	-0.238	-0.648	2.966	"3"
"思考"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"性"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"性别"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"总质询"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"恐怖"	1	0	0	1	0	0.273	0.108	0.74	0.256	0.623	0.595	-0.048	-0.401	0.62	-0.324	1.988	"4"
"恰当"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"患者"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"悼"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"想"	0	0	4	0	0	0.546	0.216	1.48	0.512	1.246	-0.255	-0.097	1.728	-0.238	-0.648	2.966	"3"
"想尽"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"感染"	2	0	0	0	0	0.273	0.108	0.74	0.256	0.623	1.73	-0.048	-0.401	-0.119	-0.324	2.622	"1"
"成效"	1	0	0	0	1	0.273	0.108	0.74	0.256	0.623	0.595	-0.048	-0.401	-0.119	0.279	1.442	"1"
"成本"	0	0	2	0	5	0.955	0.379	2.589	0.896	2.181	-0.446	-0.169	-0.313	-0.416	1.47	2.814	"5"
"或"	0	2	2	0	0	0.546	0.216	1.48	0.512	1.246	-0.255	1.787	0.326	-0.238	-0.648	3.254	"2"
"所以然"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"手写"	0	0	1	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	-0.119	0.279	0.793	"5"
"手术"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"手段"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"才能"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"打击"	2	0	0	0	1	0.409	0.162	1.11	0.384	0.935	1.294	-0.072	-0.602	-0.178	0.172	2.318	"1"
"打听"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"托管"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"执委会"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"执行"	1	0	0	1	1	0.409	0.162	1.11	0.384	0.935	0.448	-0.072	-0.602	0.472	0.172	1.766	"3"
"执行案"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"扩张"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"扩散"	2	0	0	1	1	0.546	0.216	1.48	0.512	1.246	1.034	-0.097	-0.802	0.375	-0.2	2.508	"1"
"扫把"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"扫除"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"扶助"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"批评"	0	1	0	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	0.978	-0.401	-0.119	0.279	1.904	"2"
"找出"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"技巧"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"技术"	0	0	0	1	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	0.62	0.279	1.475	"4"
"抑制"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"抓紧"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"投信"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"投标"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"投票"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"投资"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"投顾"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"抗炎"	0	0	0	2	1	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	1.347	0.172	2.384	"4"
"抗议"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"折抵"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"护"	1	0	0	0	2	0.409	0.162	1.11	0.384	0.935	0.448	-0.072	-0.602	-0.178	0.637	1.937	"5"
"报复"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"报帐"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"抵销"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"抽样"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"拓展"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"招"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"招徕"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"招标"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"拟订"	0	0	0	1	2	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	0.472	0.637	1.974	"5"
"拥堵"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"持用"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"指导"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"指责"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"按照"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"振兴"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"振衰起蔽"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"挽救"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"捐款"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"捣毁"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"掌握"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"排出"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"排定"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"排行榜"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"採"	0	0	1	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	-0.119	0.279	0.793	"5"
"採取"	0	0	0	0	18	2.456	0.974	6.658	2.304	5.608	-1.147	-0.435	-3.61	-1.071	9.117	15.38	"5"
"探索"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"探讨"	0	0	3	0	0	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	1.296	-0.178	-0.486	2.223	"3"
"接入"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"接触者"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"控制"	5	0	0	4	0	1.228	0.487	3.329	1.152	2.804	2.433	-0.217	-1.805	1.703	-1.459	7.617	"1"
"推出"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"推动"	0	0	0	0	3	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	-0.178	1.52	2.563	"5"
"推广到"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"推行"	0	0	0	0	3	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	-0.178	1.52	2.563	"5"
"掩人耳目"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"措施"	5	0	0	0	2	0.955	0.379	2.589	0.896	2.181	3.107	-0.169	-1.404	-0.416	-0.207	5.303	"1"
"提出"	0	0	2	1	6	1.228	0.487	3.329	1.152	2.804	-0.574	-0.217	-0.534	-0.17	1.516	3.011	"5"
"提高"	0	0	0	0	3	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	-0.178	1.52	2.563	"5"
"揭晓"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"搬家"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"搬运"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"摄影机"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"摊"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"摩托车"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"摸索"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"支付"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"支票"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"收汇"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"收购"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"收费"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"改"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"改变"	0	0	4	0	0	0.546	0.216	1.48	0.512	1.246	-0.255	-0.097	1.728	-0.238	-0.648	2.966	"3"
"改善"	0	0	0	0	3	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	-0.602	-0.178	1.52	2.563	"5"
"改採"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"改进"	0	0	0	0	2	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	-0.401	-0.119	1.013	1.708	"5"
"改采"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"改革"	0	0	0	0	7	0.955	0.379	2.589	0.896	2.181	-0.446	-0.169	-1.404	-0.416	3.546	5.981	"5"
"攻击"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"放宽"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"政坛"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"政府"	8	0	1	1	10	2.729	1.082	7.398	2.56	6.231	2.486	-0.483	-2.906	-0.595	1.215	7.685	"3"
"政治"	0	0	2	0	1	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	0.51	-0.178	0.172	1.123	"3"
"政治系"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"政策"	0	0	0	1	5	0.819	0.325	2.219	0.768	1.869	-0.382	-0.145	-1.203	0.252	1.885	3.867	"5"
"效"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"效果"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"效率"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"效用"	1	0	0	0	0	0.136	0.054	0.37	0.128	0.312	0.865	-0.024	-0.201	-0.059	-0.162	1.311	"1"
"敌人"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"救助"	0	0	1	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	-0.119	0.279	0.793	"5"
"救灾"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"教学"	0	0	5	0	0	0.682	0.271	1.849	0.64	1.558	-0.319	-0.121	2.16	-0.297	-0.811	3.708	"3"
"教育"	0	0	1	0	1	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	-0.119	0.279	0.793	"5"
"敲敲打打"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"文盲"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"斗争"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"断"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"新"	0	0	4	2	0	0.819	0.325	2.219	0.768	1.869	-0.382	-0.145	0.853	0.762	-0.973	3.115	"5"
"新制"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"新店溪"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"新建"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"新银行"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"方式"	0	0	4	0	0	0.546	0.216	1.48	0.512	1.246	-0.255	-0.097	1.728	-0.238	-0.648	2.966	"3"
"方法"	0	0	3	0	0	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	1.296	-0.178	-0.486	2.223	"3"
"方言"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"施行"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"旅客"	1	0	0	0	1	0.273	0.108	0.74	0.256	0.623	0.595	-0.048	-0.401	-0.119	0.279	1.442	"1"
"无可厚非"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"无济于事"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"无益"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"无线"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"无视"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"明快"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"明说"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"是"	0	3	19	0	1	3.139	1.245	8.507	2.944	7.165	-1.466	0.901	5.01	-1.368	-2.671	11.416	"3"
"是以"	0	0	1	1	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.22	0.62	-0.324	1.339	"4"
"暂行"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"更"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"更加"	4	0	0	2	0	0.819	0.325	2.219	0.768	1.869	2.384	-0.145	-1.203	0.762	-0.973	5.467	"1"
"替代"	0	1	0	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	1.267	-0.201	-0.059	-0.162	1.753	"2"
"最佳"	0	0	3	0	0	0.409	0.162	1.11	0.384	0.935	-0.191	-0.072	1.296	-0.178	-0.486	2.223	"3"
"最好"	0	0	2	0	0	0.273	0.108	0.74	0.256	0.623	-0.127	-0.048	0.864	-0.119	-0.324	1.482	"3"
"最终"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"有关"	0	0	0	4	2	0.819	0.325	2.219	0.768	1.869	-0.382	-0.145	-1.203	2.489	0.219	4.438	"4"
"有利标"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"有力"	0	0	0	1	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	0.893	-0.162	1.344	"4"
"有助"	0	0	0	0	1	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	-0.201	-0.059	0.507	0.855	"5"
"有异"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
"有效"	5	0	0	8	3	2.184	0.866	5.918	2.048	4.984	1.249	-0.387	-3.209	3.45	-0.666	8.961	"4"
"有没有"	0	0	1	0	0	0.136	0.054	0.37	0.128	0.312	-0.064	-0.024	0.432	-0.059	-0.162	0.741	"3"
