"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"内容"	0	0	0	0	0	0	4	0.167	0.381	0.67	0.45	0.182	0.245	1.904	-0.074	-0.174	-0.318	-0.207	-0.081	-0.11	1.289	2.253	"7"
"内涵"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"内行"	0	0	0	0	0	1	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	1.213	-0.281	1.708	"6"
"农"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"农业"	0	0	0	2	0	3	2	0.293	0.667	1.172	0.787	0.319	0.429	3.333	-0.13	-0.304	-0.557	0.741	-0.142	2.175	-0.572	4.621	"6"
"农村"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"农民"	2	2	0	0	0	0	3	0.293	0.667	1.172	0.787	0.319	0.429	3.333	1.495	0.86	-0.557	-0.363	-0.142	-0.192	-0.258	3.867	"1"
"几千"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"凭"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"出版社"	0	0	4	0	0	0	0	0.167	0.381	0.67	0.45	0.182	0.245	1.904	-0.074	-0.174	3.105	-0.207	-0.081	-0.11	-1.123	4.874	"3"
"分享"	0	0	0	0	0	0	3	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	-0.155	-0.061	-0.082	0.967	1.69	"7"
"分发"	1	1	0	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	1.086	0.741	-0.159	-0.104	-0.041	-0.055	-0.561	2.747	"1"
"分子"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"分子机"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"分担"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"分析"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"刘康克"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"创办"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"创投"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"创新"	0	0	0	14	0	1	1	0.67	1.525	2.679	1.8	0.729	0.981	7.617	-0.297	-0.696	-1.273	11.302	-0.324	0.196	-3.3	17.388	"4"
"创造"	0	0	0	6	0	0	3	0.377	0.858	1.507	1.012	0.41	0.552	4.285	-0.167	-0.391	-0.716	3.901	-0.182	-0.247	-0.518	6.122	"4"
"创造力"	0	0	0	0	0	0	2	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	-0.055	0.645	1.128	"7"
"判断"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"利用"	0	1	0	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	1.021	-0.08	-0.052	-0.02	-0.027	-0.281	1.5	"2"
"制造业"	0	0	0	0	0	1	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	1.213	-0.281	1.708	"6"
"力量"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"功利"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"功课"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"加强"	0	1	0	0	0	0	3	0.167	0.381	0.67	0.45	0.182	0.245	1.904	-0.074	0.481	-0.318	-0.207	-0.081	-0.11	0.557	1.828	"7"
"加速"	0	0	0	1	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	0.673	-0.041	-0.055	0.139	1.191	"4"
"动力"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"动画"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"动能"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"努力"	0	0	1	1	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	0.513	0.673	-0.041	-0.055	-0.561	1.967	"4"
"劳动"	0	0	0	2	0	0	1	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	1.455	-0.061	-0.082	-0.271	2.294	"4"
"勇气"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"勉励"	0	1	1	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	0.741	0.513	-0.104	-0.041	-0.055	-0.561	2.052	"2"
"化"	0	0	0	8	0	2	5	0.628	1.429	2.511	1.687	0.684	0.919	7.141	-0.279	-0.652	-1.194	4.102	-0.304	0.632	-0.701	7.864	"4"
"化社"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"化身"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"医学"	0	0	0	0	1	0	7	0.335	0.762	1.339	0.9	0.365	0.49	3.809	-0.149	-0.348	-0.637	-0.415	0.506	-0.22	1.587	3.862	"7"
"医疗"	1	0	0	0	0	0	3	0.167	0.381	0.67	0.45	0.182	0.245	1.904	0.804	-0.174	-0.318	-0.207	-0.081	-0.11	0.557	2.251	"1"
"医药"	0	0	0	0	0	0	2	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	-0.055	0.645	1.128	"7"
"升放"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"卓越"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"卖"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"博士"	0	0	2	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	1.552	-0.104	-0.041	-0.055	-0.561	2.437	"3"
"占有"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"卫生"	3	1	0	0	1	0	4	0.377	0.858	1.507	1.012	0.41	0.552	4.285	2.293	0.226	-0.716	-0.466	0.465	-0.247	-0.253	4.666	"1"
"即时"	0	0	0	0	0	1	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	0.925	0.139	1.492	"6"
"却"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"历史"	0	0	3	0	0	0	3	0.251	0.572	1.004	0.675	0.274	0.368	2.857	-0.111	-0.261	1.201	-0.311	-0.122	-0.165	0.214	2.385	"3"
"原来"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"厨师"	0	0	0	0	1	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	1.341	-0.027	-0.281	1.843	"5"
"去"	0	0	0	0	0	0	2	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	-0.055	0.645	1.128	"7"
"去处"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"参与者"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"参加者"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"参照"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"又"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"及时"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"双语"	0	0	0	0	1	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	1.341	-0.027	-0.281	1.843	"5"
"反观"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"发展"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"发挥"	0	0	0	1	0	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	0.522	-0.061	-0.082	0.333	1.423	"4"
"另"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"只"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"叫做"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"史展"	1	0	0	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	1.378	-0.043	-0.08	-0.052	-0.02	-0.027	-0.281	1.881	"1"
"合同法"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"合格"	0	0	0	0	1	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	1.05	-0.055	0.139	1.631	"5"
"同学"	0	1	0	0	0	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	0.586	-0.239	-0.155	-0.061	-0.082	0.333	1.512	"2"
"名声"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"吴静雄"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"吸"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"吸取"	0	0	0	0	1	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	-0.155	0.884	-0.082	0.333	1.879	"5"
"吸收"	0	0	2	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	1.552	-0.104	-0.041	-0.055	-0.561	2.437	"3"
"吸收到"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"员工"	0	1	0	3	0	0	2	0.251	0.572	1.004	0.675	0.274	0.368	2.857	-0.111	0.345	-0.477	1.66	-0.122	-0.165	-0.409	3.289	"4"
"味"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"和"	6	13	8	11	9	5	87	5.818	13.246	23.271	15.635	6.337	8.519	66.176	0.278	-0.264	-4.037	-0.882	0.733	-0.854	3.568	10.616	"3"
"咨询"	0	3	0	0	0	0	2	0.209	0.476	0.837	0.562	0.228	0.306	2.38	-0.093	2.127	-0.398	-0.259	-0.101	-0.137	-0.264	3.379	"2"
"品茶"	0	1	0	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	1.021	-0.08	-0.052	-0.02	-0.027	-0.281	1.5	"2"
"商品"	1	1	0	0	0	1	2	0.209	0.476	0.837	0.562	0.228	0.306	2.38	0.716	0.405	-0.398	-0.259	-0.101	0.567	-0.264	2.71	"1"
"商品化"	0	0	1	1	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	0.513	0.673	-0.041	-0.055	-0.561	1.967	"4"
"善用"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"嗜毒"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"四大"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"因特网"	0	1	0	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	0.741	-0.159	-0.104	-0.041	-0.055	0.139	1.276	"2"
"团队精神"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"园地"	0	0	1	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	0.513	-0.104	-0.041	-0.055	0.139	0.976	"3"
"国教"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"国防"	0	0	0	0	0	0	3	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	-0.155	-0.061	-0.082	0.967	1.69	"7"
"国际化"	0	0	0	1	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	0.673	-0.041	-0.055	0.139	1.191	"4"
"在于"	0	0	2	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	1.552	-0.104	-0.041	-0.055	-0.561	2.437	"3"
"地球"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"地理"	0	0	0	0	0	0	2	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	-0.055	0.645	1.128	"7"
"均衡"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"垄断"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"型服"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"培"	1	0	0	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	1.086	-0.087	-0.159	-0.104	-0.041	-0.055	0.139	1.671	"1"
"培养"	0	0	0	0	2	1	8	0.46	1.048	1.842	1.237	0.501	0.674	5.237	-0.204	-0.478	-0.875	-0.57	1.061	0.3	1.069	4.557	"7"
"培育"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"培训"	0	1	0	1	0	4	11	0.712	1.62	2.846	1.912	0.775	1.042	8.093	-0.316	-0.294	-1.353	-0.382	-0.345	1.754	0.917	5.361	"6"
"培训班"	0	0	0	0	0	0	3	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	-0.155	-0.061	-0.082	0.967	1.69	"7"
"基因组"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"基本"	0	1	3	0	0	0	11	0.628	1.429	2.511	1.687	0.684	0.919	7.141	-0.279	-0.241	0.327	-0.777	-0.304	-0.412	1.395	3.735	"7"
"基本法律"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"基础"	0	0	1	1	3	0	11	0.67	1.525	2.679	1.8	0.729	0.981	7.617	-0.297	-0.696	-0.648	-0.348	1.469	-0.439	1.131	5.028	"5"
"塑造"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"填充"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"增值"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"增加"	0	0	2	0	0	0	3	0.209	0.476	0.837	0.562	0.228	0.306	2.38	-0.093	-0.217	0.704	-0.259	-0.101	-0.137	0.342	1.853	"3"
"增广"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"增强"	0	3	0	0	0	0	4	0.293	0.667	1.172	0.787	0.319	0.429	3.333	-0.13	1.647	-0.557	-0.363	-0.142	-0.192	0.349	3.38	"2"
"增进"	0	0	1	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	0.513	-0.104	-0.041	-0.055	0.139	0.976	"3"
"备有"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"夏衍"	0	0	0	0	0	0	2	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	-0.159	-0.104	-0.041	-0.055	0.645	1.128	"7"
"外交"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"外文"	0	1	0	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	1.021	-0.08	-0.052	-0.02	-0.027	-0.281	1.5	"2"
"外语"	0	0	0	0	1	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	-0.13	-0.239	-0.155	0.884	-0.082	0.333	1.879	"5"
"多元化"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"多才多艺"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"多方面"	1	0	0	0	0	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	0.919	-0.13	-0.239	-0.155	-0.061	-0.082	0.333	1.919	"1"
"大"	0	0	6	0	0	0	0	0.251	0.572	1.004	0.675	0.274	0.368	2.857	-0.111	-0.261	4.657	-0.311	-0.122	-0.165	-1.684	7.311	"3"
"大专"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"大力"	0	1	0	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	0.741	-0.159	-0.104	-0.041	-0.055	0.139	1.276	"2"
"大同小异"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"大学"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"大学城"	0	0	0	1	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	0.949	-0.02	-0.027	-0.281	1.419	"4"
"大慧"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"大智"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"大赛"	0	1	0	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	0.741	-0.159	-0.104	-0.041	-0.055	0.139	1.276	"2"
"大餐"	0	0	0	0	0	1	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	1.213	-0.281	1.708	"6"
"天量"	0	1	0	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	1.021	-0.08	-0.052	-0.02	-0.027	-0.281	1.5	"2"
"太"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"头脑"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"奉献给"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"套餐"	0	0	0	0	0	1	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	1.213	-0.281	1.708	"6"
"奠基"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"女不"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"女性"	0	0	4	0	0	0	1	0.209	0.476	0.837	0.562	0.228	0.306	2.38	-0.093	-0.217	2.468	-0.259	-0.101	-0.137	-0.66	3.935	"3"
"好"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"好多"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"好奇心"	0	0	0	0	0	0	1	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	-0.027	0.322	0.563	"7"
"如何"	0	0	2	0	0	0	0	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	1.552	-0.104	-0.041	-0.055	-0.561	2.437	"3"
"娱乐"	0	1	0	0	0	0	2	0.126	0.286	0.502	0.337	0.137	0.184	1.428	-0.056	0.586	-0.239	-0.155	-0.061	-0.082	0.333	1.512	"2"
"婚恋篇"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"子"	0	0	1	0	0	0	1	0.084	0.191	0.335	0.225	0.091	0.123	0.952	-0.037	-0.087	0.513	-0.104	-0.041	-0.055	0.139	0.976	"3"
"字"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"季辛吉"	0	0	0	0	0	1	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	-0.08	-0.052	-0.02	1.213	-0.281	1.708	"6"
"学"	0	1	0	2	1	1	9	0.586	1.334	2.344	1.575	0.638	0.858	6.665	-0.26	-0.215	-1.114	0.321	0.319	0.231	0.787	3.247	"3"
"学习"	1	1	0	0	0	0	28	1.256	2.859	5.022	3.374	1.368	1.839	14.283	-0.193	-0.686	-2.387	-1.555	-0.608	-0.824	6.921	13.174	"7"
"学习到"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
"学习法律"	0	0	1	0	0	0	0	0.042	0.095	0.167	0.112	0.046	0.061	0.476	-0.019	-0.043	0.776	-0.052	-0.02	-0.027	-0.281	1.218	"3"
