"","tokenlabel","cluster"
"时期/Na/ZBN_CMN_20030624_wpr/35244","时期/Na/ZBN_CMN_20030624_wpr/35244",3
"时期/Na/ZBN_CMN_20030504_wpr/94887","时期/Na/ZBN_CMN_20030504_wpr/94887",3
"时代/Na/ZBN_CMN_20030707_wpr/28697","时代/Na/ZBN_CMN_20030707_wpr/28697",3
"时代/Na/ZBN_CMN_20010109_wpr/32557","时代/Na/ZBN_CMN_20010109_wpr/32557",3
"时代/Na/ZBN_CMN_20030626_wpr/83301","时代/Na/ZBN_CMN_20030626_wpr/83301",3
"时代/Na/ZBN_CMN_20030806_wpr/57710","时代/Na/ZBN_CMN_20030806_wpr/57710",3
"时代/Na/XIN_CMN_20030607_wpr/11337","时代/Na/XIN_CMN_20030607_wpr/11337",3
"时代/Na/ZBN_CMN_20030701_wpr/3282","时代/Na/ZBN_CMN_20030701_wpr/3282",3
"时期/Na/ZBN_CMN_20030629_wpr/30375","时期/Na/ZBN_CMN_20030629_wpr/30375",3
"时期/Na/ZBN_CMN_20010107_wpr/7472","时期/Na/ZBN_CMN_20010107_wpr/7472",3
"时代/Na/XIN_CMN_20030808_wpr/61491","时代/Na/XIN_CMN_20030808_wpr/61491",3
"时代/Na/XIN_CMN_20010112_wpr/40070","时代/Na/XIN_CMN_20010112_wpr/40070",3
"时期/Na/CNA_CMN_20001208_wpr/48487","时期/Na/CNA_CMN_20001208_wpr/48487",3
"时期/Na/CNA_CMN_20001208_wpr/118639","时期/Na/CNA_CMN_20001208_wpr/118639",3
"时期/Na/CNA_CMN_20010126_wpr/16439","时期/Na/CNA_CMN_20010126_wpr/16439",3
"时期/Na/CNA_CMN_20001208_wpr/160112","时期/Na/CNA_CMN_20001208_wpr/160112",3
"时期/Na/XIN_CMN_20030813_wpr/19852","时期/Na/XIN_CMN_20030813_wpr/19852",3
"时期/Na/ZBN_CMN_20030919_wpr/21624","时期/Na/ZBN_CMN_20030919_wpr/21624",3
"时期/Na/XIN_CMN_20001211_wpr/44807","时期/Na/XIN_CMN_20001211_wpr/44807",3
"时期/Na/XIN_CMN_20030907_wpr/40388","时期/Na/XIN_CMN_20030907_wpr/40388",3
"时期/Na/CNA_CMN_20010116_wpr/120723","时期/Na/CNA_CMN_20010116_wpr/120723",3
"时期/Na/CNA_CMN_20001020_wpr/11439","时期/Na/CNA_CMN_20001020_wpr/11439",3
"时期/Na/ZBN_CMN_20030422_wpr/48501","时期/Na/ZBN_CMN_20030422_wpr/48501",3
"时期/Na/XIN_CMN_20030702_wpr/7211","时期/Na/XIN_CMN_20030702_wpr/7211",3
"时代/Na/CNA_CMN_20001120_wpr/84954","时代/Na/CNA_CMN_20001120_wpr/84954",3
"时代/Na/ZBN_CMN_20001117_wpr/34391","时代/Na/ZBN_CMN_20001117_wpr/34391",3
"时代/Na/ZBN_CMN_20010112_wpr/32240","时代/Na/ZBN_CMN_20010112_wpr/32240",3
"时代/Na/CNA_CMN_20001120_wpr/53472","时代/Na/CNA_CMN_20001120_wpr/53472",3
"时期/Na/XIN_CMN_20030720_wpr/13308","时期/Na/XIN_CMN_20030720_wpr/13308",3
"时期/Na/XIN_CMN_20001217_wpr/62186","时期/Na/XIN_CMN_20001217_wpr/62186",3
"时代/Na/CNA_CMN_20001226_wpr/116919","时代/Na/CNA_CMN_20001226_wpr/116919",3
"时代/Na/ZBN_CMN_20030508_wpr/65250","时代/Na/ZBN_CMN_20030508_wpr/65250",3
"时期/Na/XIN_CMN_20030926_wpr/20285","时期/Na/XIN_CMN_20030926_wpr/20285",3
"时期/Na/XIN_CMN_20030620_wpr/8036","时期/Na/XIN_CMN_20030620_wpr/8036",3
"时期/Na/ZBN_CMN_20030702_wpr/51581","时期/Na/ZBN_CMN_20030702_wpr/51581",3
"时代/Na/XIN_CMN_20030916_wpr/68366","时代/Na/XIN_CMN_20030916_wpr/68366",3
"时代/Na/ZBN_CMN_20030717_wpr/12011","时代/Na/ZBN_CMN_20030717_wpr/12011",3
"时期/Na/XIN_CMN_20001217_wpr/14958","时期/Na/XIN_CMN_20001217_wpr/14958",3
"时期/Na/XIN_CMN_20001012_wpr/90836","时期/Na/XIN_CMN_20001012_wpr/90836",3
"时期/Na/XIN_CMN_20030908_wpr/84208","时期/Na/XIN_CMN_20030908_wpr/84208",3
"时期/Na/CNA_CMN_20001006_wpr/122953","时期/Na/CNA_CMN_20001006_wpr/122953",3
"时期/Na/XIN_CMN_20010101_wpr/62639","时期/Na/XIN_CMN_20010101_wpr/62639",3
"时代/Na/XIN_CMN_20030823_wpr/56488","时代/Na/XIN_CMN_20030823_wpr/56488",3
"时期/Na/ZBN_CMN_20030707_wpr/46327","时期/Na/ZBN_CMN_20030707_wpr/46327",3
"时期/Na/CNA_CMN_20030710_wpr/8704","时期/Na/CNA_CMN_20030710_wpr/8704",3
"时期/Na/ZBN_CMN_20001117_wpr/12409","时期/Na/ZBN_CMN_20001117_wpr/12409",3
"时期/Na/XIN_CMN_20001209_wpr/15097","时期/Na/XIN_CMN_20001209_wpr/15097",3
"时期/Na/XIN_CMN_20030505_wpr/61935","时期/Na/XIN_CMN_20030505_wpr/61935",3
"时期/Na/XIN_CMN_20030413_wpr/119","时期/Na/XIN_CMN_20030413_wpr/119",3
"时期/Na/CNA_CMN_20010105_wpr/30361","时期/Na/CNA_CMN_20010105_wpr/30361",3
"时期/Na/XIN_CMN_20030428_wpr/72391","时期/Na/XIN_CMN_20030428_wpr/72391",3
"时期/Na/XIN_CMN_20010102_wpr/57249","时期/Na/XIN_CMN_20010102_wpr/57249",3
"时代/Na/ZBN_CMN_20030604_wpr/63894","时代/Na/ZBN_CMN_20030604_wpr/63894",3
"时代/Na/ZBN_CMN_20001211_wpr/24087","时代/Na/ZBN_CMN_20001211_wpr/24087",3
"时代/Na/CNA_CMN_20001214_wpr/154683","时代/Na/CNA_CMN_20001214_wpr/154683",3
"时代/Na/ZBN_CMN_20001110_wpr/2743","时代/Na/ZBN_CMN_20001110_wpr/2743",3
"时代/Na/XIN_CMN_20001228_wpr/50600","时代/Na/XIN_CMN_20001228_wpr/50600",3
"时代/Na/ZBN_CMN_20030818_wpr/15582","时代/Na/ZBN_CMN_20030818_wpr/15582",3
"时代/Na/ZBN_CMN_20030725_wpr/35996","时代/Na/ZBN_CMN_20030725_wpr/35996",3
"时代/Na/XIN_CMN_20030604_wpr/70044","时代/Na/XIN_CMN_20030604_wpr/70044",3
"时代/Na/ZBN_CMN_20010122_wpr/23471","时代/Na/ZBN_CMN_20010122_wpr/23471",3
"时代/Na/XIN_CMN_20030926_wpr/51537","时代/Na/XIN_CMN_20030926_wpr/51537",3
"时代/Na/XIN_CMN_20030727_wpr/13935","时代/Na/XIN_CMN_20030727_wpr/13935",3
"时代/Na/CNA_CMN_20030516_wpr/1133","时代/Na/CNA_CMN_20030516_wpr/1133",3
"时代/Na/ZBN_CMN_20030521_wpr/53213","时代/Na/ZBN_CMN_20030521_wpr/53213",3
"时代/Na/CNA_CMN_20001217_wpr/38457","时代/Na/CNA_CMN_20001217_wpr/38457",3
"时代/Na/ZBN_CMN_20030909_wpr/14068","时代/Na/ZBN_CMN_20030909_wpr/14068",3
"时代/Na/XIN_CMN_20030906_wpr/34878","时代/Na/XIN_CMN_20030906_wpr/34878",3
"时代/Na/ZBN_CMN_20030717_wpr/54496","时代/Na/ZBN_CMN_20030717_wpr/54496",3
"时代/Na/CNA_CMN_20010104_wpr/17444","时代/Na/CNA_CMN_20010104_wpr/17444",3
"时代/Na/ZBN_CMN_20030408_wpr/71617","时代/Na/ZBN_CMN_20030408_wpr/71617",3
"时代/Na/XIN_CMN_20030428_wpr/21283","时代/Na/XIN_CMN_20030428_wpr/21283",3
"时代/Na/ZBN_CMN_20001113_wpr/452","时代/Na/ZBN_CMN_20001113_wpr/452",3
"时代/Na/XIN_CMN_20030421_wpr/30210","时代/Na/XIN_CMN_20030421_wpr/30210",3
"时代/Na/ZBN_CMN_20030605_wpr/11820","时代/Na/ZBN_CMN_20030605_wpr/11820",3
"时代/Na/XIN_CMN_20010103_wpr/30092","时代/Na/XIN_CMN_20010103_wpr/30092",3
"时代/Na/XIN_CMN_20001209_wpr/12704","时代/Na/XIN_CMN_20001209_wpr/12704",3
"时代/Na/CNA_CMN_20001010_wpr/111453","时代/Na/CNA_CMN_20001010_wpr/111453",3
"时代/Na/XIN_CMN_20030414_wpr/9686","时代/Na/XIN_CMN_20030414_wpr/9686",3
"时期/Na/XIN_CMN_20001121_wpr/1311","时期/Na/XIN_CMN_20001121_wpr/1311",3
"时代/Na/XIN_CMN_20030610_wpr/44203","时代/Na/XIN_CMN_20030610_wpr/44203",3
"时期/Na/XIN_CMN_20001003_wpr/3870","时期/Na/XIN_CMN_20001003_wpr/3870",3
"时代/Na/CNA_CMN_20001012_wpr/37425","时代/Na/CNA_CMN_20001012_wpr/37425",3
"时代/Na/CNA_CMN_20010106_wpr/70425","时代/Na/CNA_CMN_20010106_wpr/70425",3
"时代/Na/CNA_CMN_20001212_wpr/30981","时代/Na/CNA_CMN_20001212_wpr/30981",3
"时期/Na/XIN_CMN_20030710_wpr/24798","时期/Na/XIN_CMN_20030710_wpr/24798",3
"时期/Na/XIN_CMN_20030404_wpr/92942","时期/Na/XIN_CMN_20030404_wpr/92942",3
"时期/Na/XIN_CMN_20030511_wpr/41886","时期/Na/XIN_CMN_20030511_wpr/41886",3
"时代/Na/ZBN_CMN_20010110_wpr/19699","时代/Na/ZBN_CMN_20010110_wpr/19699",3
"时代/Na/ZBN_CMN_20001207_wpr/3793","时代/Na/ZBN_CMN_20001207_wpr/3793",3
"时期/Na/ZBN_CMN_20030919_wpr/21046","时期/Na/ZBN_CMN_20030919_wpr/21046",3
"时期/Na/XIN_CMN_20030514_wpr/29613","时期/Na/XIN_CMN_20030514_wpr/29613",4
"时期/Na/XIN_CMN_20030513_wpr/8867","时期/Na/XIN_CMN_20030513_wpr/8867",4
"时期/Na/XIN_CMN_20030523_wpr/36678","时期/Na/XIN_CMN_20030523_wpr/36678",4
"时期/Na/XIN_CMN_20030430_wpr/17755","时期/Na/XIN_CMN_20030430_wpr/17755",4
"时期/Na/XIN_CMN_20030527_wpr/71521","时期/Na/XIN_CMN_20030527_wpr/71521",4
"时期/Na/XIN_CMN_20030603_wpr/58775","时期/Na/XIN_CMN_20030603_wpr/58775",4
"时期/Na/XIN_CMN_20030515_wpr/53130","时期/Na/XIN_CMN_20030515_wpr/53130",4
"时期/Na/XIN_CMN_20030509_wpr/19259","时期/Na/XIN_CMN_20030509_wpr/19259",4
"时期/Na/ZBN_CMN_20030615_wpr/44503","时期/Na/ZBN_CMN_20030615_wpr/44503",4
"时期/Na/XIN_CMN_20030509_wpr/74382","时期/Na/XIN_CMN_20030509_wpr/74382",4
"时期/Na/XIN_CMN_20030509_wpr/66005","时期/Na/XIN_CMN_20030509_wpr/66005",4
"时期/Na/XIN_CMN_20030522_wpr/35608","时期/Na/XIN_CMN_20030522_wpr/35608",4
"时期/Na/XIN_CMN_20030708_wpr/56881","时期/Na/XIN_CMN_20030708_wpr/56881",4
"时期/Na/XIN_CMN_20030618_wpr/60718","时期/Na/XIN_CMN_20030618_wpr/60718",4
"时期/Na/XIN_CMN_20030509_wpr/27653","时期/Na/XIN_CMN_20030509_wpr/27653",4
"时期/Na/XIN_CMN_20030617_wpr/7911","时期/Na/XIN_CMN_20030617_wpr/7911",4
"时期/Na/XIN_CMN_20030708_wpr/10446","时期/Na/XIN_CMN_20030708_wpr/10446",4
"时期/Na/XIN_CMN_20030525_wpr/20757","时期/Na/XIN_CMN_20030525_wpr/20757",4
"时期/Na/XIN_CMN_20001128_wpr/65908","时期/Na/XIN_CMN_20001128_wpr/65908",5
"时期/Na/XIN_CMN_20010105_wpr/4947","时期/Na/XIN_CMN_20010105_wpr/4947",5
"时代/Na/XIN_CMN_20030517_wpr/51552","时代/Na/XIN_CMN_20030517_wpr/51552",5
"时期/Na/XIN_CMN_20001108_wpr/28902","时期/Na/XIN_CMN_20001108_wpr/28902",5
"时期/Na/XIN_CMN_20030403_wpr/10127","时期/Na/XIN_CMN_20030403_wpr/10127",5
"时代/Na/XIN_CMN_20001210_wpr/17628","时代/Na/XIN_CMN_20001210_wpr/17628",5
"时代/Na/CNA_CMN_20001003_wpr/54231","时代/Na/CNA_CMN_20001003_wpr/54231",5
"时代/Na/CNA_CMN_20001220_wpr/141382","时代/Na/CNA_CMN_20001220_wpr/141382",5
"时代/Na/CNA_CMN_20001218_wpr/15434","时代/Na/CNA_CMN_20001218_wpr/15434",5
"时期/Na/XIN_CMN_20001101_wpr/20509","时期/Na/XIN_CMN_20001101_wpr/20509",5
"时期/Na/XIN_CMN_20010115_wpr/19414","时期/Na/XIN_CMN_20010115_wpr/19414",5
"时期/Na/XIN_CMN_20030526_wpr/56025","时期/Na/XIN_CMN_20030526_wpr/56025",5
"时期/Na/XIN_CMN_20030919_wpr/52883","时期/Na/XIN_CMN_20030919_wpr/52883",5
"时期/Na/XIN_CMN_20001009_wpr/75115","时期/Na/XIN_CMN_20001009_wpr/75115",5
"时期/Na/XIN_CMN_20001110_wpr/18489","时期/Na/XIN_CMN_20001110_wpr/18489",5
"时期/Na/XIN_CMN_20001128_wpr/28291","时期/Na/XIN_CMN_20001128_wpr/28291",5
"时期/Na/XIN_CMN_20001205_wpr/23800","时期/Na/XIN_CMN_20001205_wpr/23800",5
"时代/Na/XIN_CMN_20030625_wpr/70105","时代/Na/XIN_CMN_20030625_wpr/70105",5
"时代/Na/XIN_CMN_20030813_wpr/4172","时代/Na/XIN_CMN_20030813_wpr/4172",5
