"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"带动"	3	0	0	0	0.29	1.448	0.12	1.142	3.043	-0.858	-0.053	-0.625	4.579	"1"
"席卷"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"常"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"平常"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"平时"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"平衡"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"年节"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"年货"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"年轻人"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"并"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"并存"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"并用"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"并购"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"幼儿"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"幼童"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"广元"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"庆祝"	0	1	0	2	0.29	1.448	0.12	1.142	-0.133	-0.279	-0.053	0.489	0.954	"4"
"庙会"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"延续"	0	2	0	1	0.29	1.448	0.12	1.142	-0.133	0.324	-0.053	-0.17	0.68	"2"
"建县"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"建国"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"建材"	1	1	0	0	0.194	0.965	0.08	0.762	0.735	0.135	-0.035	-0.416	1.321	"1"
"建立"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"建筑"	0	2	0	3	0.484	2.413	0.199	1.904	-0.221	-0.273	-0.088	0.545	1.127	"4"
"建筑风"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"开发区"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"开拓"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"开灯"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"开车"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"异"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"式"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"引导"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"引致"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"弘扬"	0	0	1	2	0.29	1.448	0.12	1.142	-0.133	-0.858	0.94	0.489	2.42	"3"
"张曜丰"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"弱智"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"强项"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"当地"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"当地人"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"当晚"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"形塑"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"形式"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"形补形"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"彩券"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"彻底"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"往年"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"得以"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"得知"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"忍者"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"志"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"志明"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"念书"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"忽视"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"怀旧"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"性冷感"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"怪"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"总是"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"总有一天"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"总统府"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"悠久"	0	0	1	0	0.097	0.483	0.04	0.381	-0.044	-0.286	1.399	-0.208	1.937	"3"
"患上"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"惯例"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"想要"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"意识"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"意象"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"慢慢"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"戏剧"	0	0	0	4	0.387	1.93	0.159	1.523	-0.177	-1.144	-0.071	1.677	3.069	"4"
"戏剧奖"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"戏曲"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"成"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"成药"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"成规"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"我军"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"戒"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"或是"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"战法"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"所以"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"所谓"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"手工"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"手段"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"打击乐器"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"打法"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"打破"	0	3	0	0	0.29	1.448	0.12	1.142	-0.133	0.949	-0.053	-0.625	1.76	"2"
"扯铃"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"扶危济困"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"技"	1	1	0	0	0.194	0.965	0.08	0.762	0.735	0.135	-0.035	-0.416	1.321	"1"
"技巧"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"技术"	5	2	0	0	0.677	3.378	0.279	2.666	3.822	-0.591	-0.124	-1.457	5.994	"1"
"技法"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"技艺"	0	2	0	5	0.677	3.378	0.279	2.666	-0.309	-0.591	-0.124	1.103	2.127	"4"
"技艺团"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"投票"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"投资人"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"抖"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"折"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"抛头露面"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"抛弃"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"披肩"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"拌菜"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"拍卖会"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"拓展到"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"招商引资"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"拜拜"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"拟"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"指压"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"按"	0	6	0	0	0.581	2.895	0.239	2.285	-0.265	1.899	-0.106	-1.249	3.519	"2"
"按摩"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"按月"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"按照"	0	7	0	1	0.774	3.86	0.319	3.047	-0.354	1.55	-0.141	-0.893	2.938	"2"
"振兴"	3	0	0	0	0.29	1.448	0.12	1.142	3.043	-0.858	-0.053	-0.625	4.579	"1"
"捞"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"掌握"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"排挤"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"探险"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"接受"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"接触"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"接轨"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"推动"	1	0	2	0	0.29	1.448	0.12	1.142	0.58	-0.858	2.333	-0.625	4.396	"3"
"推展"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"提倡"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"提升"	1	0	0	1	0.194	0.965	0.08	0.762	0.735	-0.572	-0.035	0.21	1.552	"1"
"揭晓"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"摄取"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"摄影"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"摊位"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"摊贩"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"撷取"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"支援"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"支柱"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"支柱产业"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"收容"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"收录"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"收红"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"收音机"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"改不了"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改变"	0	8	0	2	0.968	4.825	0.399	3.808	-0.442	1.362	-0.177	-0.699	2.68	"2"
"改变成"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改吃"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改善"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改种"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"改造"	2	0	0	0	0.194	0.965	0.08	0.762	2.028	-0.572	-0.035	-0.416	3.051	"1"
"放下"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"政"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"教学"	0	1	0	2	0.29	1.448	0.12	1.142	-0.133	-0.279	-0.053	0.489	0.954	"4"
"教育"	0	2	0	2	0.387	1.93	0.159	1.523	-0.177	0.18	-0.071	0.309	0.737	"4"
"教育部长"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"教课"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"散文"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"敬"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"数十"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"数码"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"文化"	1	0	0	45	4.452	22.196	1.834	17.518	-1.26	-13.161	-0.813	17.407	32.641	"4"
"文化语"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"文学"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"文明"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"文物"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"文物展"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"文物馆"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"斯跨米栩"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"新兴"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"新加坡人"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"新型"	0	3	0	0	0.29	1.448	0.12	1.142	-0.133	0.949	-0.053	-0.625	1.76	"2"
"新春"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"新界"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"新药方"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"方式"	0	7	0	1	0.774	3.86	0.319	3.047	-0.354	1.55	-0.141	-0.893	2.938	"2"
"方案"	2	0	0	0	0.194	0.965	0.08	0.762	2.028	-0.572	-0.035	-0.416	3.051	"1"
"方法"	0	5	0	0	0.484	2.413	0.199	1.904	-0.221	1.582	-0.088	-1.041	2.932	"2"
"施行"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"旅"	0	0	0	4	0.387	1.93	0.159	1.523	-0.177	-1.144	-0.071	1.677	3.069	"4"
"旅游"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"旅游区"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"族"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"族群"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"族裔"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"无论"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"日式"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"日数"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"日记"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"日趋"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"旧"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"早"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"早味"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"时代"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"时尚"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"旺季"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"昆纯"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"明媒正娶"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"易"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"星座"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"春节"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"普查"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"普渡"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"景气"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"景物"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"晶体管"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"更新"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"曾志朗"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"最佳"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"月台"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"有关"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"有点"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"朋友"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"服装"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"服饰"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"木偶戏"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"木工"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"未必"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"末代"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"本地人"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"本身"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"术"	1	1	0	0	0.194	0.965	0.08	0.762	0.735	0.135	-0.035	-0.416	1.321	"1"
"机壳厂"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"机械"	1	2	0	0	0.29	1.448	0.12	1.142	0.58	0.324	-0.053	-0.625	1.582	"4"
"杀"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"杂耍"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"杨协成"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"杨振宁"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"极为"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"果脯"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"枪"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"查帕瓜"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"栖息地"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"根据"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"根深蒂固"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"梅子"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"概念"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"槟榔"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"模式"	0	10	0	1	1.065	5.308	0.439	4.189	-0.486	2.374	-0.194	-1.4	4.454	"2"
"橡胶"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"欣赏到"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"欧洲"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"欧洲人"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"歌舞"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"歌谣"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"正宗"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"正常"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"正版"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"正确"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"武侠"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"武吉知马"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"殷琪"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"毁灭性"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"每年"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
