"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"决定"	1	0	1	0	0.524	0.06	0.417	0.999	0.342	-0.026	0.428	-0.602	1.398	"4"
"冷"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"冷落"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"凝望"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"凯文"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"出世"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"出事"	0	1	0	2	0.786	0.09	0.625	1.499	-0.396	1.059	-0.304	0.301	2.06	"2"
"出去"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"出品"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"出席"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"出游"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"出租"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"出道"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"出院"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"出面"	1	0	1	0	0.524	0.06	0.417	0.999	0.342	-0.026	0.428	-0.602	1.398	"4"
"出马"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"刀"	0	0	2	1	0.786	0.09	0.625	1.499	-0.396	-0.04	0.95	-0.301	1.687	"3"
"刀口"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"分开"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"分拆"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"分析员"	3	0	0	0	0.786	0.09	0.625	1.499	1.745	-0.04	-0.304	-0.902	2.991	"1"
"分盟"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"列"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"刘德华"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"刘耀勋"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"创办"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"初明"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"利市"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"利息"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"到场"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"券商"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"刺伤"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"刻画"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"前夫"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"前提"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"前晚"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"前者"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"前辈"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"剧"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"剧照"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"办妥"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"功课"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"加多"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"加护"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"动力"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"动向"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"动手"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"动手术"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"动画"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"助手"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"劳"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"勉强"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"匆匆"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"北卡"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"医生"	0	0	0	3	0.786	0.09	0.625	1.499	-0.396	-0.04	-0.304	0.904	1.644	"4"
"十分"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"十足"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"升空"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"华可斯基"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"华纳"	3	0	0	0	0.786	0.09	0.625	1.499	1.745	-0.04	-0.304	-0.902	2.991	"1"
"协和"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"协寻"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"单"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"单面"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"南亚"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"南斯拉夫"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"博物院"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"卡塔尔队"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"印军"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"印有"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"危急"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"原是"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"原谅"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"去"	0	0	1	9	2.62	0.3	2.084	4.997	-1.319	-0.132	-0.455	1.971	3.877	"4"
"去世"	0	0	2	7	2.358	0.27	1.875	4.497	-1.187	-0.119	0.23	1.048	2.584	"1"
"县府"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"县长"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"参赛"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"友"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"友人"	0	0	2	2	1.048	0.12	0.833	1.999	-0.528	-0.053	0.713	0.163	1.457	"3"
"友悌"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"友谊"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"双手"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"反应"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"发售"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"发展商"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"发抖"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"发明"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"发现"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"受伤"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"受访"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"变"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"变成"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"口"	1	1	0	2	1.048	0.12	0.833	1.999	-0.144	0.94	-0.406	0.163	1.653	"2"
"古夫隆"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"另外"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"只好"	0	0	1	2	0.786	0.09	0.625	1.499	-0.396	-0.04	0.298	0.301	1.035	"1"
"只有"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"叫"	0	0	0	3	0.786	0.09	0.625	1.499	-0.396	-0.04	-0.304	0.904	1.644	"4"
"可惜"	0	0	0	3	0.786	0.09	0.625	1.499	-0.396	-0.04	-0.304	0.904	1.644	"4"
"可疑"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"史崔特"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"司"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"吃"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吃案"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"合唱团"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"合演"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"合艾"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吉斯"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"同"	2	0	1	1	1.048	0.12	0.833	1.999	0.55	-0.053	0.217	-0.504	1.324	"1"
"同住"	1	0	1	0	0.524	0.06	0.417	0.999	0.342	-0.026	0.428	-0.602	1.398	"4"
"同城"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"同排"	3	0	0	0	0.786	0.09	0.625	1.499	1.745	-0.04	-0.304	-0.902	2.991	"1"
"同样"	0	1	0	0	0.262	0.03	0.208	0.5	-0.132	1.523	-0.101	-0.301	2.057	"2"
"同父"	3	0	0	0	0.786	0.09	0.625	1.499	1.745	-0.04	-0.304	-0.902	2.991	"1"
"名"	1	0	0	1	0.524	0.06	0.417	0.999	0.342	-0.026	-0.203	0.125	0.696	"1"
"名字"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"名家"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"后来"	1	0	1	1	0.786	0.09	0.625	1.499	0.223	-0.04	0.298	-0.301	0.862	"4"
"吓"	0	0	0	3	0.786	0.09	0.625	1.499	-0.396	-0.04	-0.304	0.904	1.644	"4"
"吕理"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"吕理成"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"吕秀莲"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吗"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"君"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"听"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"吴唐"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吴杰"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吴铭"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吴静"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"吸引人"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"呀"	0	0	3	0	0.786	0.09	0.625	1.499	-0.396	-0.04	2.044	-0.902	3.382	"3"
"告终"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"告诉"	0	0	1	5	1.572	0.18	1.25	2.998	-0.792	-0.079	-0.197	0.962	2.03	"4"
"周刊"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"周家"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"周廷吉"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"周杰伦"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"周琦"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"周璐"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"命案"	1	0	1	1	0.786	0.09	0.625	1.499	0.223	-0.04	0.298	-0.301	0.862	"4"
"命理"	0	0	2	0	0.524	0.06	0.417	0.999	-0.264	-0.026	1.362	-0.602	2.254	"3"
"和"	4	2	8	26	10.479	1.2	8.334	19.987	-1.975	0.471	-0.267	1.398	4.111	"1"
"和穆"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"和解"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"哀伤"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"哀愁"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"哈桑"	2	0	0	0	0.524	0.06	0.417	0.999	1.164	-0.026	-0.203	-0.602	1.995	"1"
"哈菲兹"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"哥哥"	0	1	55	1	14.932	1.71	11.877	28.482	-7.52	-0.313	34.461	-15.38	57.674	"3"
"哪里"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"哭"	0	0	1	2	0.786	0.09	0.625	1.499	-0.396	-0.04	0.298	0.301	1.035	"1"
"哭声"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"唐"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"唐人街"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"唐唐"	0	0	13	0	3.406	0.39	2.709	6.496	-1.715	-0.172	8.855	-3.91	14.652	"3"
"唐生"	0	0	3	0	0.786	0.09	0.625	1.499	-0.396	-0.04	2.044	-0.902	3.382	"3"
"唐糖"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"唐鹤德"	0	0	2	0	0.524	0.06	0.417	0.999	-0.264	-0.026	1.362	-0.602	2.254	"3"
"唠起"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"唯一"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"唱歌"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"唱片"	0	0	2	0	0.524	0.06	0.417	0.999	-0.264	-0.026	1.362	-0.602	2.254	"3"
"喀麦隆队"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"喜欢"	0	0	3	0	0.786	0.09	0.625	1.499	-0.396	-0.04	2.044	-0.902	3.382	"3"
"喝"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"噩耗"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"囚"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"四"	4	0	1	0	1.31	0.15	1.042	2.498	1.73	-0.066	-0.143	-1.504	3.443	"1"
"四重奏"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"回"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"回家"	0	0	2	2	1.048	0.12	0.833	1.999	-0.528	-0.053	0.713	0.163	1.457	"3"
"回忆"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"回报"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"回魂"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"因"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"因为"	0	0	1	11	3.144	0.36	2.5	5.996	-1.583	-0.159	-0.599	2.501	4.842	"4"
"因此"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"团友"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"困扰"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"固然"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"国帆"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"国际米"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"在一起"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"地检署"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"场子"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"坎贝"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"坚强"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"坚持"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"坟"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"坠楼"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"基斯坦"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"堂叔"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"墓地"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"声"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"声声"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"声援"	0	1	0	0	0.262	0.03	0.208	0.5	-0.132	1.523	-0.101	-0.301	2.057	"2"
"复兴路"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"复制品"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"复赛"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"外型"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"外甥"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"多"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"多彩"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"多特蒙德"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"夜"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"大人"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"大人物"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"大力"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"大卫逊"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"大叫"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"大呼"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"大哥"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"大哭"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"大巴窑"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"大幸"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"大打出手"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"大碟"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"天堂"	0	0	0	2	0.524	0.06	0.417	0.999	-0.264	-0.026	-0.203	0.603	1.096	"4"
"夫妻"	0	1	0	1	0.524	0.06	0.417	0.999	-0.264	1.229	-0.203	0.125	1.821	"2"
"失去"	3	0	2	0	1.31	0.15	1.042	2.498	0.934	-0.066	0.553	-1.504	3.057	"4"
"失当"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"失散"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"失望"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"失踪"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"头"	1	0	0	1	0.524	0.06	0.417	0.999	0.342	-0.026	-0.203	0.125	0.696	"1"
"头痛"	0	1	0	0	0.262	0.03	0.208	0.5	-0.132	1.523	-0.101	-0.301	2.057	"2"
"头目"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"头颅"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"套"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"奥威尔"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"女儿"	0	1	0	0	0.262	0.03	0.208	0.5	-0.132	1.523	-0.101	-0.301	2.057	"2"
"女友"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"女星"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"女生"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"女童"	0	0	0	5	1.31	0.15	1.042	2.498	-0.66	-0.066	-0.507	1.507	2.74	"4"
"她"	0	0	6	34	10.479	1.2	8.334	19.987	-5.277	-0.529	-0.613	5.386	11.805	"4"
"好"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"好像"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"好几万"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"好友"	0	0	1	1	0.524	0.06	0.417	0.999	-0.264	-0.026	0.428	0.125	0.843	"3"
"好好"	0	0	1	0	0.262	0.03	0.208	0.5	-0.132	-0.013	0.681	-0.301	1.127	"3"
"好手"	1	0	0	0	0.262	0.03	0.208	0.5	0.582	-0.013	-0.101	-0.301	0.997	"1"
"好玩"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
"妇"	0	0	0	1	0.262	0.03	0.208	0.5	-0.132	-0.013	-0.101	0.301	0.547	"4"
