"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"光子"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"广"	1	1	0	10	3.397	3.028	1.014	4.561	-0.976	-0.812	-0.46	2.749	4.997	"4"
"广大"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"广泛"	4	0	0	1	1.415	1.262	0.423	1.9	1.605	-0.631	-0.192	-0.429	2.857	"1"
"广阔"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"规"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"规程"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"规定"	0	0	2	6	2.265	2.019	0.676	3.04	-1.156	-1.01	0.847	1.414	4.427	"4"
"规范"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"规模"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"规则"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"国"	13	0	0	3	4.53	4.037	1.352	6.081	4.773	-2.021	-0.613	-1.055	8.462	"1"
"国防军工"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"国籍"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"国界"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"国企"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"国有资产"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"海岛"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"海区"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"海域"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"邯钢"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"含括"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"含义"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"涵盖"	0	1	0	2	0.849	0.757	0.254	1.14	-0.434	0.235	-0.115	0.49	1.274	"4"
"罕见"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"汉江"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"行销"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"行业"	0	3	0	0	0.849	0.757	0.254	1.14	-0.434	1.794	-0.115	-0.623	2.966	"2"
"行政权"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"航点"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"航空站"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"航天"	0	1	0	1	0.566	0.505	0.169	0.76	-0.289	0.356	-0.077	0.211	0.933	"2"
"航政"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"好"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"好几"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"合并"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"合法"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"合金"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"合作"	87	2	0	0	25.196	22.458	7.521	33.826	44.374	-8.562	-3.412	-18.481	74.829	"1"
"和协"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"河道"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"黑面琵鹭"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"横向"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"后悔莫及"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"后台"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"互"	3	1	0	0	1.132	1.009	0.338	1.52	1.146	-0.134	-0.153	-0.831	2.264	"1"
"互补性"	1	1	0	0	0.566	0.505	0.169	0.76	0.313	0.356	-0.077	-0.415	1.161	"4"
"互访"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"互利"	2	0	0	0	0.566	0.505	0.169	0.76	1.096	-0.253	-0.077	-0.415	1.841	"1"
"互信"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"划出"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"化学"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"环保产业"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"环节"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"环境"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"活动"	0	1	1	2	1.132	1.009	0.338	1.52	-0.578	-0.134	0.526	0.31	1.548	"1"
"活跃"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"火把"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"火灾"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"机械"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"机长"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"积极"	1	1	0	1	0.849	0.757	0.254	1.14	0.2	0.235	-0.115	-0.17	0.72	"2"
"基础"	8	4	0	1	3.68	3.28	1.099	4.941	1.898	0.373	-0.498	-1.747	4.516	"1"
"基因组"	0	0	2	0	0.566	0.505	0.169	0.76	-0.289	-0.253	2.146	-0.415	3.103	"3"
"激光"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"及其"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"集合"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"集市"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"集运"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"集中"	0	4	1	0	1.415	1.262	0.423	1.9	-0.723	1.791	0.447	-1.038	3.999	"2"
"几年"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"计划"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"计算机"	0	4	0	0	1.132	1.009	0.338	1.52	-0.578	2.392	-0.153	-0.831	3.954	"2"
"技"	0	2	0	0	0.566	0.505	0.169	0.76	-0.289	1.196	-0.077	-0.415	1.977	"2"
"技术"	2	10	0	0	3.397	3.028	1.014	4.561	-0.53	4.387	-0.46	-2.492	7.869	"2"
"济"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"蹟"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"加大"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"加工"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"加国"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"加强"	22	8	0	0	8.493	7.57	2.535	11.402	6.384	0.303	-1.15	-6.23	14.067	"1"
"加上"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"加深"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"家电"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"尖端"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"坚实"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"监察工"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"监管"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"监控"	0	0	0	4	1.132	1.009	0.338	1.52	-0.578	-0.505	-0.153	1.681	2.917	"4"
"检查"	0	0	2	1	0.849	0.757	0.254	1.14	-0.434	-0.379	1.694	-0.17	2.677	"3"
"检讨"	0	0	0	4	1.132	1.009	0.338	1.52	-0.578	-0.505	-0.153	1.681	2.917	"4"
"建材"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"建筑"	0	1	0	1	0.566	0.505	0.169	0.76	-0.289	0.356	-0.077	0.211	0.933	"2"
"健身"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"渐进式"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"渐增"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"奖项"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"降水"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"降雨"	0	0	0	5	1.415	1.262	0.423	1.9	-0.723	-0.631	-0.192	2.101	3.647	"4"
"交换"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"交流"	16	0	0	1	4.813	4.29	1.437	6.461	7.673	-2.147	-0.652	-2.472	12.944	"1"
"交通"	1	3	0	0	1.132	1.009	0.338	1.52	-0.167	1.283	-0.153	-0.831	2.434	"2"
"交往"	2	0	0	0	0.566	0.505	0.169	0.76	1.096	-0.253	-0.077	-0.415	1.841	"1"
"交由"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"较"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"教学"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"教学师"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"教育"	0	5	0	1	1.699	1.514	0.507	2.28	-0.867	2.314	-0.23	-0.576	3.987	"2"
"接轨"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"接收"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"揭示"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"杰出"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"姐妹俩"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"解剖学"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"介面"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"金融"	1	9	0	1	3.114	2.776	0.93	4.181	-0.862	3.865	-0.422	-1.395	6.544	"2"
"紧密"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"锦标赛"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"尽可能"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"进行"	0	0	0	3	0.849	0.757	0.254	1.14	-0.434	-0.379	-0.115	1.26	2.188	"4"
"进军"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"进入"	0	1	0	2	0.849	0.757	0.254	1.14	-0.434	0.235	-0.115	0.49	1.274	"4"
"进一步"	4	2	1	2	2.548	2.271	0.761	3.421	0.633	-0.226	0.261	-0.567	1.687	"1"
"进展"	3	2	0	0	1.415	1.262	0.423	1.9	0.849	0.429	-0.192	-1.038	2.508	"4"
"进佔"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"近年来"	4	0	0	1	1.415	1.262	0.423	1.9	1.605	-0.631	-0.192	-0.429	2.857	"1"
"禁"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"禁止性"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"经济"	16	7	0	1	6.794	6.056	2.028	9.121	3.973	0.395	-0.92	-3.787	9.075	"1"
"经贸"	11	0	0	0	3.114	2.776	0.93	4.181	6.029	-1.389	-0.422	-2.284	10.124	"1"
"经营"	0	0	0	4	1.132	1.009	0.338	1.52	-0.578	-0.505	-0.153	1.681	2.917	"4"
"警"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"竞争性"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"拘束力"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"居民"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"局限"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"举行"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"举例"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"举世"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"举重队"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"巨大"	2	2	0	1	1.415	1.262	0.423	1.9	0.36	0.429	-0.192	-0.429	1.41	"2_&_4"
"具体"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"具有"	1	2	0	0	0.849	0.757	0.254	1.14	0.2	0.799	-0.115	-0.623	1.737	"2"
"决策"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"决赛"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"绝大多数"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"攫取"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"军控"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"军事"	1	1	0	0	0.566	0.505	0.169	0.76	0.313	0.356	-0.077	-0.415	1.161	"4"
"卡西亚诺夫"	2	0	0	0	0.566	0.505	0.169	0.76	1.096	-0.253	-0.077	-0.415	1.841	"1"
"开采"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"开创"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"开发"	0	5	0	0	1.415	1.262	0.423	1.9	-0.723	2.99	-0.192	-1.038	4.943	"2"
"开发出"	0	2	0	0	0.566	0.505	0.169	0.76	-0.289	1.196	-0.077	-0.415	1.977	"2"
"开颅"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"开辟"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"开赛"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"开设"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"开拓"	3	3	0	0	1.699	1.514	0.507	2.28	0.648	0.762	-0.23	-1.246	2.886	"4"
"开展"	12	0	2	0	3.963	3.533	1.183	5.321	4.88	-1.768	0.476	-2.907	10.031	"1"
"勘查"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"考察"	0	0	0	3	0.849	0.757	0.254	1.14	-0.434	-0.379	-0.115	1.26	2.188	"4"
"考古学"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"考试"	0	0	0	3	0.849	0.757	0.254	1.14	-0.434	-0.379	-0.115	1.26	2.188	"4"
"考选部"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"科技"	5	10	0	0	4.246	3.785	1.268	5.701	0.37	3.065	-0.575	-3.115	7.125	"4"
"科技业"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"科目"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"科学"	2	6	0	0	2.265	2.019	0.676	3.04	-0.226	2.352	-0.307	-1.661	4.546	"2"
"科研"	1	3	0	0	1.132	1.009	0.338	1.52	-0.167	1.283	-0.153	-0.831	2.434	"2"
"可"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"可喜"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"空白"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"空间"	0	2	0	0	0.566	0.505	0.169	0.76	-0.289	1.196	-0.077	-0.415	1.977	"2"
"控制"	0	0	2	2	1.132	1.009	0.338	1.52	-0.578	-0.505	1.418	0.31	2.811	"3"
"库存"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"库德拉"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"库区"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"跨"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"跨国"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"块"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"快速反应部队"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"宽"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"扩"	0	2	0	0	0.566	0.505	0.169	0.76	-0.289	1.196	-0.077	-0.415	1.977	"2"
"扩大"	7	1	3	23	9.625	8.579	2.873	12.922	-0.673	-3.198	0.254	3.355	7.48	"4"
"扩大到"	0	0	0	5	1.415	1.262	0.423	1.9	-0.723	-0.631	-0.192	2.101	3.647	"4"
"扩大为"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"扩及"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"扩散"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"扩散到"	2	0	0	0	0.566	0.505	0.169	0.76	1.096	-0.253	-0.077	-0.415	1.841	"1"
"扩展"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"扩展到"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"来势"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"铼德"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"类科"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"冷门"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"立法"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"立法权"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"利息税"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"利用"	0	2	0	2	1.132	1.009	0.338	1.52	-0.578	0.576	-0.153	0.31	1.617	"1"
"连线"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"联合"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"练习场地"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"良好"	2	0	0	0	0.566	0.505	0.169	0.76	1.096	-0.253	-0.077	-0.415	1.841	"1"
"两国"	19	1	0	0	5.662	5.047	1.69	7.601	9.248	-1.637	-0.767	-4.153	15.805	"1"
"量子"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"辽阔"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"列"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"列入"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"邻近"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"林国明"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"淋"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"零售业"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"领事"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"领先"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"领域"	5	11	0	1	4.813	4.29	1.437	6.461	0.259	3.167	-0.652	-2.472	6.55	"2"
"留下"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"流动"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"流通"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"笼统"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"垄断"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"鲁斯"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"旅游"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"绿化"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
"迈出"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"迈入"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"蔓延"	0	0	1	1	0.566	0.505	0.169	0.76	-0.289	-0.253	0.791	0.211	1.544	"3"
"贸"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"贸易"	3	6	0	0	2.548	2.271	0.761	3.421	0.309	1.979	-0.345	-1.869	4.502	"2"
"盟国家"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"米"	0	0	1	3	1.132	1.009	0.338	1.52	-0.578	-0.505	0.526	0.804	2.413	"4"
"米奇尔"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"密切"	1	0	0	0	0.283	0.252	0.085	0.38	0.548	-0.126	-0.038	-0.208	0.92	"1"
"免税"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"面临"	0	1	0	0	0.283	0.252	0.085	0.38	-0.145	0.598	-0.038	-0.208	0.989	"2"
"面向"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"民用"	0	2	0	0	0.566	0.505	0.169	0.76	-0.289	1.196	-0.077	-0.415	1.977	"2"
"名镇"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"明定"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"明码"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"明确"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"命题"	0	0	0	2	0.566	0.505	0.169	0.76	-0.289	-0.253	-0.077	0.84	1.459	"4"
"某些"	0	3	0	0	0.849	0.757	0.254	1.14	-0.434	1.794	-0.115	-0.623	2.966	"2"
"那么"	0	0	0	1	0.283	0.252	0.085	0.38	-0.145	-0.126	-0.038	0.42	0.729	"4"
"纳入"	0	0	0	7	1.982	1.766	0.592	2.66	-1.012	-0.884	-0.268	2.941	5.105	"4"
"乃至"	0	0	1	0	0.283	0.252	0.085	0.38	-0.145	-0.126	1.073	-0.208	1.552	"3"
