"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"划下"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"划分"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"划定"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"列"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"列出"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"刘起"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"则"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"创"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"利物浦"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"到"	5	1	0	0	0.74	0.883	1.218	3.159	3.813	0.211	-0.591	-1.948	6.563	"1"
"削弱"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"前"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"前往"	3	0	0	0	0.37	0.441	0.609	1.58	2.726	-0.207	-0.296	-0.974	4.203	"1"
"前景"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"前进"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"前途"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"前锋"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"剧院"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"副外长"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"力挺"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"办公"	4	0	0	0	0.493	0.588	0.812	2.106	3.635	-0.276	-0.394	-1.299	5.604	"1"
"功亏一篑"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"加入"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"加强"	0	0	0	4	0.493	0.588	0.812	2.106	-0.229	-0.276	-0.394	1.114	2.013	"4"
"加籐"	0	0	2	0	0.247	0.294	0.406	1.053	-0.114	-0.138	1.385	-0.649	2.286	"3"
"务实"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"务必"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"动摇"	0	1	0	1	0.247	0.294	0.406	1.053	-0.114	0.564	-0.197	-0.141	1.016	"2"
"劳委会"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"势头"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"势必"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"勘探"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"勿"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"包括"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"包道格"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"北纬"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"北韩"	0	0	2	0	0.247	0.294	0.406	1.053	-0.114	-0.138	1.385	-0.649	2.286	"3"
"区分"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"区域"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"十一.八"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"十分"	0	1	3	0	0.493	0.588	0.812	2.106	-0.229	0.327	1.547	-1.299	3.402	"3"
"十四时"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"十年线"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"千方百计"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"卅一日"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"升"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"升上"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"华府"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"协商"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"协定"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"协议"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"协调"	0	0	7	0	0.864	1.03	1.421	3.686	-0.4	-0.484	4.848	-2.273	8.005	"3"
"南"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"南京东路"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"南北"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"南海"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"南钢队"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"南韩"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"占"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"占据"	0	0	0	6	0.74	0.883	1.218	3.159	-0.343	-0.415	-0.591	1.671	3.02	"4"
"占有"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"卡娜娃"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"卢柯"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"危"	0	1	0	1	0.247	0.294	0.406	1.053	-0.114	0.564	-0.197	-0.141	1.016	"2"
"即"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"厄"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"历史"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"厚"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"原则"	0	0	4	0	0.493	0.588	0.812	2.106	-0.229	-0.276	2.77	-1.299	4.574	"3"
"原有"	0	0	1	1	0.247	0.294	0.406	1.053	-0.114	-0.138	0.438	-0.141	0.831	"3"
"厦"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"双赢"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"双边"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"反"	0	0	1	1	0.247	0.294	0.406	1.053	-0.114	-0.138	0.438	-0.141	0.831	"3"
"反共"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"反对"	0	0	3	0	0.37	0.441	0.609	1.58	-0.172	-0.207	2.078	-0.974	3.431	"3"
"反对党"	0	0	1	1	0.247	0.294	0.406	1.053	-0.114	-0.138	0.438	-0.141	0.831	"3"
"反对票"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"反战"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"反映"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"发"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"发展"	0	0	0	5	0.617	0.736	1.015	2.633	-0.286	-0.346	-0.493	1.393	2.518	"4"
"发布"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"发炎"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"发生"	11	0	0	5	1.974	2.354	3.248	8.425	6.616	-1.106	-1.576	-1.148	10.446	"1"
"发言"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"取"	0	0	1	1	0.247	0.294	0.406	1.053	-0.114	-0.138	0.438	-0.141	0.831	"3"
"取代"	0	0	0	3	0.37	0.441	0.609	1.58	-0.172	-0.207	-0.296	0.836	1.511	"4"
"取样"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"受到"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"受害者"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"受尽"	0	2	0	0	0.247	0.294	0.406	1.053	-0.114	1.665	-0.197	-0.649	2.625	"2"
"变"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"变动"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"变化"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"变得"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"叙利亚"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"另"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"叫"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"可惜"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"可疑"	0	2	0	0	0.247	0.294	0.406	1.053	-0.114	1.665	-0.197	-0.649	2.625	"2"
"台北市"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"台湾"	0	0	8	5	1.604	1.912	2.639	6.845	-0.743	-0.898	2.86	-0.643	5.144	"3"
"右翼"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"叹息"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"吃掉"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"各"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"合作"	0	0	0	3	0.37	0.441	0.609	1.58	-0.172	-0.207	-0.296	0.836	1.511	"4"
"合法"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"同一"	0	2	0	0	0.247	0.294	0.406	1.053	-0.114	1.665	-0.197	-0.649	2.625	"2"
"同性恋"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"同步"	1	0	0	1	0.247	0.294	0.406	1.053	0.635	-0.138	-0.197	-0.141	1.111	"1"
"后港"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"后级"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"吕布"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"吕福源"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"吕鹏"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"呈现"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"呈现出"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"告"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"和平"	0	0	4	0	0.493	0.588	0.812	2.106	-0.229	-0.276	2.77	-1.299	4.574	"3"
"和谐"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"咖啡座"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"唐飞"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"唿吁"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"喊停"	0	2	0	0	0.247	0.294	0.406	1.053	-0.114	1.665	-0.197	-0.649	2.625	"2"
"四方"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"回归"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"国内"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"国力"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"国家统计局"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"国手"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"国民党"	0	0	6	0	0.74	0.883	1.218	3.159	-0.343	-0.415	4.155	-1.948	6.861	"3"
"国际"	0	0	0	29	3.578	4.266	5.886	15.27	-1.658	-2.004	-2.857	8.079	14.598	"4"
"国际法人"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"国际组"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"图门"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"土着"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"在下"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"在野"	0	0	3	0	0.37	0.441	0.609	1.58	-0.172	-0.207	2.078	-0.974	3.431	"3"
"在野党"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"地区"	0	0	0	6	0.74	0.883	1.218	3.159	-0.343	-0.415	-0.591	1.671	3.02	"4"
"地点"	3	0	0	0	0.37	0.441	0.609	1.58	2.726	-0.207	-0.296	-0.974	4.203	"1"
"地理"	0	6	0	0	0.74	0.883	1.218	3.159	-0.343	4.994	-0.591	-1.948	7.876	"2"
"地缘"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"地铁站"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"地震"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"地面"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"场"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"场上"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"坊"	2	0	0	0	0.247	0.294	0.406	1.053	1.818	-0.138	-0.197	-0.649	2.802	"1"
"坐上"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"坚"	0	0	2	0	0.247	0.294	0.406	1.053	-0.114	-0.138	1.385	-0.649	2.286	"3"
"坚决"	0	0	2	0	0.247	0.294	0.406	1.053	-0.114	-0.138	1.385	-0.649	2.286	"3"
"坚定"	0	0	0	4	0.493	0.588	0.812	2.106	-0.229	-0.276	-0.394	1.114	2.013	"4"
"坚持"	0	0	2	0	0.247	0.294	0.406	1.053	-0.114	-0.138	1.385	-0.649	2.286	"3"
"坠落点"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"垄断"	0	0	0	3	0.37	0.441	0.609	1.58	-0.172	-0.207	-0.296	0.836	1.511	"4"
"埋"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"基"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"基于"	0	0	3	0	0.37	0.441	0.609	1.58	-0.172	-0.207	2.078	-0.974	3.431	"3"
"基本"	0	0	4	0	0.493	0.588	0.812	2.106	-0.229	-0.276	2.77	-1.299	4.574	"3"
"基础"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"基调"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"堕胎"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"塔利班"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"境内"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"墓地"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"增强"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"增援"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"增长"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"壮大"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"声明"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"声明稿"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"声誉"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"处"	1	2	0	0	0.37	0.441	0.609	1.58	0.486	1.232	-0.296	-0.974	2.988	"2"
"处于"	0	0	0	4	0.493	0.588	0.812	2.106	-0.229	-0.276	-0.394	1.114	2.013	"4"
"复工"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"复杂"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"复赛"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"外交"	0	0	0	3	0.37	0.441	0.609	1.58	-0.172	-0.207	-0.296	0.836	1.511	"4"
"外交部"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"外商"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"外贸"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"多数"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"多达"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"夜色"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"大一统"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"大业"	0	0	2	1	0.37	0.441	0.609	1.58	-0.172	-0.207	0.971	-0.337	1.687	"3"
"大厂"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"大厦"	3	0	0	0	0.37	0.441	0.609	1.58	2.726	-0.207	-0.296	-0.974	4.203	"1"
"大国"	0	0	0	3	0.37	0.441	0.609	1.58	-0.172	-0.207	-0.296	0.836	1.511	"4"
"大埔"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"大大"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"大巴窑"	1	0	0	0	0.123	0.147	0.203	0.527	0.909	-0.069	-0.099	-0.325	1.402	"1"
"大幅"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"大约"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"大跌"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"大雪山"	0	2	0	0	0.247	0.294	0.406	1.053	-0.114	1.665	-0.197	-0.649	2.625	"2"
"大非"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"天灾"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"失去"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"头"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"头条"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"奇才队"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"奖学金"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"奠定"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"女性"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"好"	0	0	0	2	0.247	0.294	0.406	1.053	-0.114	-0.138	-0.197	0.557	1.006	"4"
"好转"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"如"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"如是"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"如此"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"妇女"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"姆鲁吉亚"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"始终"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"委屈"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"姜远珍"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"威胁"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"孔杰荣"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"存款人"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"学术"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"它"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"宇宙"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"安"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"安全"	0	0	0	4	0.493	0.588	0.812	2.106	-0.229	-0.276	-0.394	1.114	2.013	"4"
"安徽省"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"宋楚瑜"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"完整"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"宏愿"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"宏愿学"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"官邸"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"定下"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
"定位"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"实事求是"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"实体"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"实地"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"室"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"宪法"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"富"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"对于"	0	0	5	0	0.617	0.736	1.015	2.633	-0.286	-0.346	3.463	-1.624	5.719	"3"
"对垒"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"对外"	0	0	0	1	0.123	0.147	0.203	0.527	-0.057	-0.069	-0.099	0.279	0.504	"4"
"对抗"	0	0	1	0	0.123	0.147	0.203	0.527	-0.057	-0.069	0.693	-0.325	1.144	"3"
"对换"	0	1	0	0	0.123	0.147	0.203	0.527	-0.057	0.832	-0.099	-0.325	1.313	"2"
