"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"﹐"	0	2	3	1.541	0.677	2.782	-0.8	0.858	0.218	1.876	"2"
"、"	0	8	78	26.501	11.646	47.853	-13.759	-0.795	11.9	26.454	"1"
";"	10	1	9	6.163	2.708	11.128	1.245	-0.648	-0.636	2.529	"1"
"1.3"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"1.4"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"1000多"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"100余"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"102"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"10378"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"109"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"10万"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"120"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"122"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"1300"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"135"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"154万"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"18万多"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"2"	26	0	0	8.012	3.521	14.467	13.292	-1.643	-9.179	24.114	"1"
"2000多"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"2003年"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"20753"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"246"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"250"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"2万多"	0	3	0	0.924	0.406	1.669	-0.48	2.605	-1.059	4.144	"2"
"3"	25	1	0	8.012	3.521	14.467	11.518	-0.938	-9.179	21.635	"1"
"300"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"3019"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"33.6"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"35"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"47657"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"4845"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"5.9"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"50"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"506"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"60"	0	2	1	0.924	0.406	1.669	-0.48	1.301	-0.381	2.162	"2"
"600"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"6765"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"680"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"708"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"7146"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"8000多"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"80余"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"891121"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"891213"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"900128"	1	0	1	0.616	0.271	1.113	0.283	-0.126	-0.161	0.57	"1"
"Eagle"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"Ezra"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"VDR"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"一万"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"一百二十"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"一等"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"一级"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"一般"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"万"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"万多"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"万景"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"三万五千"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"三万多"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"三峡"	0	0	15	4.622	2.031	8.346	-2.4	-0.948	3.819	7.167	"3"
"三无"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"上半年"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"上岸"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"上海"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"上海港"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"上游"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"上行"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"下属"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"下游"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"不一"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"不得"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"不明"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"与此同时"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"专用"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"世"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"业主"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"东"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"东海"	9	0	1	3.082	1.354	5.564	3.742	-0.632	-2.399	6.773	"1"
"两百"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"严"	1	0	0	0.308	0.135	0.556	0.511	-0.063	-0.353	0.927	"1"
"严加"	5	0	3	2.465	1.083	4.451	1.19	-0.506	-0.605	2.301	"1"
"严格"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"严禁"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"严重"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"个别"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"中下游"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中午"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中华"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"中国"	0	0	10	3.082	1.354	5.564	-1.6	-0.632	2.546	4.778	"3"
"中国海军"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中国籍"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中外"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"中外籍"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"中央部"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中心"	0	0	8	2.465	1.083	4.451	-1.28	-0.506	2.037	3.823	"3"
"中游"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"中船"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"中途"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"临时"	0	2	2	1.233	0.542	2.226	-0.64	1.04	-0.223	1.903	"2"
"丹"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"丹绒"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"举世闻名"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"乌克兰"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"乘坐"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"乘客"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"九"	9	0	0	2.773	1.219	5.008	4.601	-0.569	-3.177	8.347	"1"
"九级"	47	0	0	14.483	6.365	26.152	24.028	-2.97	-16.593	43.591	"1"
"乡民"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"事故"	0	0	13	4.006	1.76	7.234	-2.08	-0.822	3.31	6.212	"3"
"二00三年"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"二级"	2	0	0	0.616	0.271	1.113	1.022	-0.126	-0.706	1.854	"1"
"于是"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"互相"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"互通"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"五十"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"五十五"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"五百"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"五百八十一"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"亚州"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"交通"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"交通部"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"人民"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"今"	14	0	0	4.314	1.896	7.79	7.157	-0.885	-4.942	12.984	"1"
"从此"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"代步"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"代理"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"以上"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"以防"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"仲裁"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"任凭"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"任务"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"优惠"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"位"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"位置"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"作业"	0	1	11	3.698	1.625	6.677	-1.92	-0.299	2.031	4.25	"3"
"使用"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"供"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"供货"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"侦察"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"侦破"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"保加利亚"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"保洁船"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"保证"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"信众"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"修理"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"修船"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"修造"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"倍"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"倒车"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"假币"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"停"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"停泊"	0	0	7	2.157	0.948	3.895	-1.12	-0.442	1.782	3.344	"3"
"停泊区"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"停航"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"停靠"	0	1	3	1.233	0.542	2.226	-0.64	0.355	0.396	1.391	"1"
"偷"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"偷渡客"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"偷渡者"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"偷运"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"允许"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"充"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"入"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"入港"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"全数"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"全速"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"全部"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"八"	54	0	1	16.949	7.448	30.603	26.023	-3.476	-17.572	47.071	"1"
"八级"	13	0	0	4.006	1.76	7.234	6.646	-0.822	-4.589	12.057	"1"
"公司"	0	0	15	4.622	2.031	8.346	-2.4	-0.948	3.819	7.167	"3"
"公约"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"六亿一千七百多万"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"六甲"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"共"	0	2	1	0.924	0.406	1.669	-0.48	1.301	-0.381	2.162	"2"
"共和国"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"兴建"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"兵器"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"其他"	4	0	3	2.157	0.948	3.895	0.864	-0.442	-0.422	1.728	"1"
"具备"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"内外"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"内河"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"军工"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"军火"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"军用"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"军舰"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"农用"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"冰"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"冲向"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"冲滩收船"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"冶金"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"冻结"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"净"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"准"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"减少"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"出事"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"出入"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"出入境"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"出动"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"出口商"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"出水"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"出港"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"击沉"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"刘公岛"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"创新"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"别"	2	0	0	0.616	0.271	1.113	1.022	-0.126	-0.706	1.854	"1"
"到"	12	0	0	3.698	1.625	6.677	6.135	-0.758	-4.236	11.129	"1"
"到齐"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"制"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"制作"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"制出"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"制度"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"制止"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"制造"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"前年"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"前往"	0	3	2	1.541	0.677	2.782	-0.8	1.698	-0.403	2.901	"2"
"前方"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"前来"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"力查"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"劝说"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"办理"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"加强"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"加紧"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"动力"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"动态"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"动用"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"劫"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"劫持"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"化工"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"北极海"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"北约"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"北部"	2	0	3	1.541	0.677	2.782	0.311	-0.316	0.218	0.845	"2"
"北韩"	1	0	0	0.308	0.135	0.556	0.511	-0.063	-0.353	0.927	"1"
"匹"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"区域"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"十"	19	2	0	6.471	2.844	11.685	7.692	-0.352	-7.414	15.458	"1"
"十一级"	2	0	0	0.616	0.271	1.113	1.022	-0.126	-0.706	1.854	"1"
"十三"	1	0	1	0.616	0.271	1.113	0.283	-0.126	-0.161	0.57	"1"
"十六万"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"十级"	1	0	0	0.308	0.135	0.556	0.511	-0.063	-0.353	0.927	"1"
"华中"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"协调"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"单项"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"南京籍"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"南华"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"南海"	8	0	0	2.465	1.083	4.451	4.09	-0.506	-2.824	7.42	"1"
"卫星"	0	1	3	1.233	0.542	2.226	-0.64	0.355	0.396	1.391	"1"
"印尼号"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"印度洋"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"危及"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"危害"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"卸货"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"卸载"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"压缩"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"原"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"原船"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"厦门"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"厦门港"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"参运"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"及时"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"双向"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"双线"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"发"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"发生"	0	2	3	1.541	0.677	2.782	-0.8	0.858	0.218	1.876	"2"
"发自"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"发送"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"受损"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"叛军"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"口"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"另外"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"只得"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"可疑"	0	1	4	1.541	0.677	2.782	-0.8	0.287	0.575	1.662	"1"
"可见"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"台中县"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"台基"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"台工"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"台湾海崃"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"右"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"号"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"吃水"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"各自"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"合恩角"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"合格"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"吨"	0	7	18	7.704	3.385	13.911	-4	1.361	1.141	6.502	"1"
"吨位"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"含量"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"启航"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"吹出"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"周围"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"周期"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"周边"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"呼救"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"售票处"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"商港"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"器材"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"四万余"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"回"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"回报"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"回港"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"困"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"国旗"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"国籍"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"圆弧"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"型"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"域"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"基地"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"基隆"	0	1	3	1.233	0.542	2.226	-0.64	0.355	0.396	1.391	"1"
"基隆港"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"堵塞"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"塔台"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
