"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"张博雅"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"张国荣"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"弹药"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"强有力"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"强硬"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"当作"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"当前"	0	0	0	0	4	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	-0.093	0.987	1.794	"5"
"当年"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"当红"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"录音"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"形势"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"形容"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"影厂"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"役男"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"很"	0	0	5	0	0	0.52	0.477	0.909	0.26	2.834	-0.239	-0.218	3.701	-0.116	-1.816	6.09	"3"
"微笑"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"德育"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"心目中"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"必须"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"忽略"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"怖"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"思想"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"性质"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"怪兽"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"总务"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"总理"	0	0	0	0	6	0.624	0.572	1.091	0.312	3.4	-0.286	-0.261	-0.523	-0.139	1.48	2.689	"5"
"总署"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"恐"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"恢复"	0	0	0	1	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	0.829	0.222	1.587	"4"
"情报"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"情绪"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"情节"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"惟妙惟肖"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"想像力"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"意"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"慢慢"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"懂得"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"戏"	1	0	2	0	1	0.416	0.381	0.727	0.208	2.267	0.449	-0.174	0.814	-0.093	-0.658	2.188	"3"
"戏剧"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"成"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"成功"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"战役"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"战斗"	0	0	0	1	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	0.994	-0.168	1.518	"4"
"战斗机"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"战机"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"战略"	0	0	0	1	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	0.829	0.222	1.587	"4"
"所"	6	0	2	0	3	1.145	1.048	2.001	0.572	6.234	3.433	-0.479	-0.169	-0.255	-1.315	5.651	"1"
"所有"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"扎"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"打桩"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"执"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"执勤"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"执行"	0	0	0	20	10	3.122	2.859	5.456	1.561	17.002	-1.432	-1.305	-2.615	18.417	-2.072	25.841	"4"
"扪心自问"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"扭亏"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"扮"	0	0	4	0	0	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	2.961	-0.093	-1.453	4.872	"3"
"扮演"	56	0	0	0	1	5.932	5.433	10.366	2.966	32.303	53.321	-2.48	-4.969	-1.323	-18.826	80.919	"1"
"扮演好"	0	0	0	0	4	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	-0.093	0.987	1.794	"5"
"扶贫"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"承担"	0	3	0	0	6	0.937	0.858	1.637	0.468	5.1	-0.43	1.329	-0.785	-0.209	0.397	3.15	"2"
"技术人员"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"把风"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"抓"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"抓实"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"抓捕"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"抓紧"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"投选"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"抗日"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"抢险"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"护六号"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"护师"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"担任"	0	0	0	0	7	0.728	0.667	1.273	0.364	3.967	-0.334	-0.305	-0.61	-0.162	1.726	3.137	"5"
"担保人"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"担当"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"担负"	0	0	0	0	4	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	-0.093	0.987	1.794	"5"
"拉丹"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"拉希德"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"拉马丹"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"拍"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"拍到"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"拍完"	0	1	1	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	0.481	-0.046	-0.726	2.089	"2"
"拍戏"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"拍片"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"拦截"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"挂"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"指导"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"指挥"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"指标"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"按摩师"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"按期"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"挥"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"捍卫"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"捕"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"换来换去"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"捧走"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"授权"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"排险"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"接替"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"接送"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"推手"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"推荐"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"推进"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"描绘"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"提拔"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"插满"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"揣摩"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"搜寻"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"搬迁"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"摄制组"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"摆"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"撮合"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"擅长"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"操"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"收集"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"改造"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"改革"	0	0	0	0	7	0.728	0.667	1.273	0.364	3.967	-0.334	-0.305	-0.61	-0.162	1.726	3.137	"5"
"攻击"	0	0	0	1	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	0.829	0.222	1.587	"4"
"攻坚"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"政"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"政务官"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"政权"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"政治"	0	0	0	1	23	2.498	2.287	4.365	1.249	13.601	-1.145	-1.044	-2.092	-0.192	4.633	9.106	"5"
"政界"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"故事"	0	0	3	0	0	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	2.221	-0.07	-1.09	3.655	"3"
"故障"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"敌"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"救助"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"救援"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"救治"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"救济"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"救灾"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"教导"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"教徒"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"数"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"文学家"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"文明社"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"斗争"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"斗智"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"斯利那加"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"新一代"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"新华社河"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"新政府"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"新秩"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"新谣"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"新闻"	0	0	0	0	14	1.457	1.334	2.546	0.728	7.934	-0.668	-0.609	-1.22	-0.325	3.453	6.275	"5"
"方岑"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"方面"	6	0	1	0	0	0.728	0.667	1.273	0.364	3.967	5.092	-0.305	-0.203	-0.162	-2.543	8.305	"1"
"施工"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"族群"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"无动于衷"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"无可置疑"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"无名"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"无常"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"既"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"日益减少"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"时空"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"昆虫"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"明星"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"明确"	0	1	0	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	-0.046	-0.168	1.224	"2"
"星期三"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"昭荣"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"是是"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"显示出"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"暑期"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"暗地里"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"更"	2	0	1	0	1	0.416	0.381	0.727	0.208	2.267	1.249	-0.174	0.258	-0.093	-0.658	2.432	"1"
"更为"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"更加"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"曹文学"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"曼"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"曼尼"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"曾荫权"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"最为"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"最后"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"有别于"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"有的"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"期限"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"本身"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"机动"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"机长"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"李叔同"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"李维德"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"李远哲"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"李静美"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"杜鲁道"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"来回"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"林还草"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"架"	0	0	0	2	2	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	1.82	-0.236	2.77	"4"
"架次"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"柢"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"标"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"样"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"核定"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"核心"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"根本"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"根究"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"档"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"桥梁"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"梁朝伟"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"检阅"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"森喜"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"槓龟"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"模仿"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"模范"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"欠帐"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
