"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"飞船"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"飞行"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"餐叙"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"饭店"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"首要"	0	0	0	2	0	0	0.696	0.408	0.554	0.147	0.135	0.061	-0.371	-0.198	-0.282	2.268	-0.061	-0.027	3.207	"4"
"香格里拉"	0	1	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	0.691	-0.141	-0.033	-0.03	-0.013	1.094	"2"
"马克思"	0	0	0	1	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	1.134	-0.03	-0.013	1.603	"4"
"马列主义"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"马尔代夫"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"马来人"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"马铃薯"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"驻韩"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"高于"	0	0	2	0	0	0	0.696	0.408	0.554	0.147	0.135	0.061	-0.371	-0.198	1.114	-0.066	-0.061	-0.027	1.837	"3"
"高低"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"高坛"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"高庭"	2	0	0	0	0	0	0.696	0.408	0.554	0.147	0.135	0.061	0.917	-0.198	-0.282	-0.066	-0.061	-0.027	1.551	"1"
"高球"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"高踞"	0	0	0	0	1	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	-0.033	1.171	-0.013	1.643	"5"
"鱼头"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"鲁尼"	0	0	0	0	1	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	-0.033	1.171	-0.013	1.643	"5"
"鲍鱼"	0	1	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	0.691	-0.141	-0.033	-0.03	-0.013	1.094	"2"
"鸟"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"黄综翰"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"黄菊"	0	0	0	1	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	1.134	-0.03	-0.013	1.603	"4"
"黑区"	1	0	0	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	0.459	-0.099	-0.141	-0.033	-0.03	-0.013	0.775	"1"
"黑山"	0	0	1	0	0	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	0.557	-0.033	-0.03	-0.013	0.918	"3"
"龙门"	0	0	0	0	1	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	-0.033	1.171	-0.013	1.643	"5"
"龚"	0	0	0	0	1	0	0.348	0.204	0.277	0.073	0.067	0.03	-0.186	-0.099	-0.141	-0.033	1.171	-0.013	1.643	"5"
