"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"明文"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"明星"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"易所"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"景"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"景气"	4	0	0	2.169	1.489	0.342	1.063	-0.809	-0.155	2.027	"1"
"晶片"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"暨"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"替代"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"最少"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"月"	1	0	2	1.627	1.117	0.257	-0.36	-0.607	1.684	2.651	"3"
"月份"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"有关于"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"有助于"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"有色"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"有退"	4	0	0	2.169	1.489	0.342	1.063	-0.809	-0.155	2.027	"1"
"有鑑于"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"有限公司"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"服务业"	4	8	0	6.507	4.467	1.026	-0.912	1.428	-0.466	2.806	"2"
"服务团"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"木薯"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"未来"	3	1	0	2.169	1.489	0.342	0.422	-0.281	-0.155	0.858	"1"
"本业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"本土"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"术"	5	0	0	2.711	1.861	0.428	1.329	-1.011	-0.194	2.534	"1"
"机器人"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"机械"	1	5	0	3.253	2.233	0.513	-1.127	1.529	-0.233	2.889	"2"
"机电"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"机车"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"机遇"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"李兆焯"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"李威颖"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"李灿"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"李萨尔"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"李长"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"材料"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"条例"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"构"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"林业"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"林信义"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"林坤钟"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"林果"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"果蔬"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"架构"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"柑橘"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"柳州"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"标准化"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"标志"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"核心"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"根留"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"格局"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"栾恩杰"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"梁平"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"械"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"模式"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"欠佳"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"步伐"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"武当山"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"武汉市"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"比重"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"民族"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"民用"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"气流"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"气网"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"水产"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"水平"	2	4	0	3.253	2.233	0.513	-0.571	0.844	-0.233	1.648	"2"
"水电"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"永续"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"汉中"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"污染"	0	5	0	2.711	1.861	0.428	-1.697	2.146	-0.194	4.037	"2"
"污染源"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"污源"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"汽"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"汽车"	1	12	0	7.049	4.839	1.112	-3.197	4.219	-0.505	7.921	"2"
"沈桥"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"沈阳"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"沈阳市"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"沦为"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"治理"	0	5	0	2.711	1.861	0.428	-1.697	2.146	-0.194	4.037	"2"
"沿江"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"泉"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"法人"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"泡沫经济"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"注入"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"注回"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"泰安"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"活力"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"活动"	1	0	3	2.169	1.489	0.342	-0.599	-0.809	2.63	4.038	"3"
"活络"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"洽请"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"流程"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"海崃"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"海棠果"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"海洋"	1	2	0	1.627	1.117	0.257	-0.36	0.505	-0.116	0.981	"2"
"消耗"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"消费"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"涟漪"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"涨跌"	0	0	2	1.084	0.744	0.171	-0.679	-0.404	2.136	3.219	"3"
"液晶显示器"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"淘汰"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"深圳市"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"渔业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"湾"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"潜力"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"火车头"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"炉窑"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"热力"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"爱滋"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"物流"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"物流业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"特性"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"特色"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"犹他州"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"王金华"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"环保"	1	2	0	1.627	1.117	0.257	-0.36	0.505	-0.116	0.981	"2"
"环境"	11	0	0	5.965	4.095	0.941	2.924	-2.224	-0.427	5.575	"1"
"现代"	2	1	0	1.627	1.117	0.257	0.249	-0.163	-0.116	0.528	"1"
"现状"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"珠江三角洲"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"理事长"	1	0	1	1.084	0.744	0.171	-0.151	-0.404	0.786	1.341	"3"
"琼"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"琼斯"	0	0	3	1.627	1.117	0.257	-1.018	-0.607	3.204	4.829	"3"
"甚多"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生产"	1	12	1	7.591	5.211	1.197	-3.506	3.556	-0.18	7.242	"2"
"生产率"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生产线"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"生命线"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生存"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生态环境"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生技"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生活"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生物"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"生物技术"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"生物科技"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"电价"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"电力"	5	1	0	3.253	2.233	0.513	0.812	-0.554	-0.233	1.599	"1"
"电子"	3	9	0	6.507	4.467	1.026	-1.397	2.048	-0.466	3.911	"2"
"电子化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"电晶体"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"电脑"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"电脑族群"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"留住"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"畜牧"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"畜牧业"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"疑虑"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"百分之一点八"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"百分之零点七"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"百分之零点三"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"百分之零点八"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"百分之零点四"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"百花齐放"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"皇田"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"目前国"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"相关"	3	1	0	2.169	1.489	0.342	0.422	-0.281	-0.155	0.858	"1"
"相机"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"看好"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"看齐"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"知识"	4	0	0	2.169	1.489	0.342	1.063	-0.809	-0.155	2.027	"1"
"知识经济"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"短期"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"短缺"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"石"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"石化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"石油"	1	3	0	2.169	1.489	0.342	-0.599	0.828	-0.155	1.582	"2"
"矿冶"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"研"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"研发"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"研究所"	0	0	2	1.084	0.744	0.171	-0.679	-0.404	2.136	3.219	"3"
"研究院"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"研讨会"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"础"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"硫酸"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"示范"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"社群"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"福建"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"种植"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"科"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"科学"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"科学园区"	4	1	0	2.711	1.861	0.428	0.611	-0.413	-0.194	1.218	"1"
"科技"	25	2	1	15.183	10.423	2.395	4.088	-3.484	-0.529	8.101	"1"
"科技部"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"租税"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"租金"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"积体电路"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"积极"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"税制"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"税金"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"空洞化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"竞争"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"竞争力"	8	2	1	5.965	4.095	0.941	0.751	-0.795	0.203	1.749	"2"
"竹"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"笔记型"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"第2"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"第一产业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"第三产业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"第二产业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"第四季"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"策略"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"策略性"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"策进会"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"筹"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"筹资"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"管理局"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"管理系"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"类股"	1	0	6	3.796	2.606	0.599	-1.407	-1.415	5.595	8.417	"3"
"精创"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"精密"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"素有"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"索研"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"累计"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"红星"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"红河州"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"纷纷"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"纺织"	1	2	0	1.627	1.117	0.257	-0.36	0.505	-0.116	0.981	"2"
"纺织业"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"组稿"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"终场"	0	0	5	2.711	1.861	0.428	-1.697	-1.011	5.34	8.048	"3"
"经建会"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"经济"	31	10	2	23.316	16.006	3.678	1.895	-1.42	-0.558	3.873	"1"
"经济全球化"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"经济师"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"经济部"	6	1	0	3.796	2.606	0.599	1.021	-0.704	-0.272	1.997	"1"
"经纪"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"经营"	13	0	0	7.049	4.839	1.112	3.456	-2.629	-0.505	6.59	"1"
"结"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"结合"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"结构"	22	2	0	13.014	8.934	2.053	4.041	-2.803	-0.932	7.776	"1"
"统"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"统筹"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"继往开来"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"综合"	1	2	0	1.627	1.117	0.257	-0.36	0.505	-0.116	0.981	"2"
"综述"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"绿色"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"缩短"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"网络"	2	2	0	2.169	1.489	0.342	-0.206	0.322	-0.155	0.683	"2"
"网络化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"网路"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"网际"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"置业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"美商"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"美国"	5	1	1	3.796	2.606	0.599	0.521	-0.704	0.332	1.557	"2"
"美术系"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"美股"	0	0	6	3.253	2.233	0.513	-2.036	-1.213	6.407	9.656	"3"
"群体"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"群聚集"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"老"	0	5	0	2.711	1.861	0.428	-1.697	2.146	-0.194	4.037	"2"
"老挝"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"老板"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"而言"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"耗"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"耗用"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"职位"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"联交所"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"联合"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"联带"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"股票"	0	1	3	2.169	1.489	0.342	-1.357	-0.281	2.63	4.268	"3"
"胜科"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"能源"	4	3	0	3.796	2.606	0.599	0.228	0.285	-0.272	0.785	"2"
"脆弱"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"脱困"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"腾出"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"自主知识产权"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"自动化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"致力"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"致富"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"航"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"航天"	2	2	0	2.169	1.489	0.342	-0.206	0.322	-0.155	0.683	"2"
"航空"	3	2	0	2.711	1.861	0.428	0.237	0.212	-0.194	0.643	"1"
"船舶"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"良性"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"色"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"节支"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"花卉"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"花莲"	1	2	0	1.627	1.117	0.257	-0.36	0.505	-0.116	0.981	"2"
"苏州"	0	9	0	4.88	3.35	0.77	-3.054	3.863	-0.349	7.266	"2"
"苏州市"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"英全"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"英国"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"获利"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"萎缩"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"营口"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"营建业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"营运"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"葡萄"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"蓝利"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"蔗糖"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"蔡厝港"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"蔡奇合"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"蔡宏明"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"薪资"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"蜕变"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"融入"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"融资"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"行业"	6	4	0	5.422	3.722	0.855	0.315	0.263	-0.388	0.966	"3"
"行政院版"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"行销"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"表现"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"装备"	0	9	0	4.88	3.35	0.77	-3.054	3.863	-0.349	7.266	"2"
"西安"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"西部"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"西部大开发"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"观光"	0	4	0	2.169	1.489	0.342	-1.357	1.717	-0.155	3.229	"2"
"观光型"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"规划"	3	3	0	3.253	2.233	0.513	-0.241	0.4	-0.233	0.874	"2"
"规模"	1	6	0	3.796	2.606	0.599	-1.407	1.897	-0.272	3.576	"2"
