"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"加大"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"加强"	1	0	1	3	0	0	0	0	0.66	0.326	0.727	1.164	0.298	0.425	0.514	0.886	0.295	-0.147	0.264	1.064	-0.134	-0.193	-0.235	-0.424	2.756	"4"
"务"	0	0	2	1	0	1	1	0	0.66	0.326	0.727	1.164	0.298	0.425	0.514	0.886	-0.307	-0.147	0.806	-0.175	-0.134	0.446	0.378	-0.424	2.817	"3"
"势不两立"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"势力"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"勒斯坦"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"勿"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"包括区"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"北京市"	0	1	1	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	0.899	0.569	-0.23	-0.053	-0.077	-0.094	-0.169	2.214	"2"
"十分"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"华社"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"协商会"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"卓春英"	0	0	2	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	1.675	-0.23	-0.053	-0.077	-0.094	-0.169	2.48	"3"
"博"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"卡温德莱"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"卡纳翰"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"卢森堡"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"卫生部"	0	0	2	0	0	2	0	0	0.528	0.261	0.581	0.931	0.239	0.34	0.411	0.709	-0.246	-0.117	0.985	-0.46	-0.107	1.414	-0.188	-0.339	3.856	"6"
"印尼"	1	0	0	2	0	0	0	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	0.461	-0.088	-0.205	0.862	-0.08	-0.116	-0.141	-0.254	2.207	"4"
"即将"	0	0	1	1	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	0.569	0.386	-0.053	-0.077	-0.094	-0.169	1.53	"3"
"卸"	0	0	0	0	0	0	0	2	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	-0.077	-0.094	1.503	2.275	"8"
"卸下"	0	0	0	0	0	0	0	3	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	-0.08	-0.116	-0.141	2.254	3.413	"8"
"卿"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"厅长"	0	1	1	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	0.899	0.569	-0.23	-0.053	-0.077	-0.094	-0.169	2.214	"2"
"原"	0	1	2	0	0	0	0	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	0.737	1.242	-0.345	-0.08	-0.116	-0.141	-0.254	3.099	"3"
"原任"	0	0	0	0	1	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	1.224	-0.039	-0.047	-0.085	1.668	"5"
"原则上"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"原副"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"厦门市"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"去"	0	0	0	0	1	0	0	3	0.528	0.261	0.581	0.931	0.239	0.34	0.411	0.709	-0.246	-0.117	-0.273	-0.46	0.661	-0.154	-0.188	1.714	3.813	"8"
"县"	0	1	0	0	0	5	0	0	0.792	0.392	0.872	1.397	0.358	0.509	0.616	1.063	-0.369	0.478	-0.409	-0.691	-0.16	4.609	-0.282	-0.508	7.506	"6"
"县委"	0	0	0	0	0	4	1	0	0.66	0.326	0.727	1.164	0.298	0.425	0.514	0.886	-0.307	-0.147	-0.341	-0.576	-0.134	3.616	0.378	-0.424	5.923	"6"
"县市长"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"县级"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"县长"	0	0	0	0	0	3	0	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	-0.08	3.213	-0.141	-0.254	4.51	"6"
"参议院"	0	0	0	0	0	0	1	1	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	-0.077	0.71	0.491	1.879	"7"
"参谋长"	0	0	0	0	0	0	1	4	0.66	0.326	0.727	1.164	0.298	0.425	0.514	0.886	-0.307	-0.147	-0.341	-0.576	-0.134	-0.193	0.378	2.373	4.449	"8"
"参院"	0	0	0	0	1	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	1.224	-0.039	-0.047	-0.085	1.668	"5"
"双重"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"反对"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"反对党"	0	0	0	1	0	0	0	2	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	0.261	-0.08	-0.116	-0.141	1.08	2.155	"8"
"发动"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"发展部"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"发案"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"发案率"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"发泄"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"发育"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"发表声"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"取代"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"取缔"	1	0	1	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	0.608	-0.059	0.569	-0.23	-0.053	-0.077	-0.094	-0.169	1.859	"1"
"受理"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"受贿"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"变为"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"变动"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"另"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"召集人"	0	0	0	0	1	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	1.224	-0.039	-0.047	-0.085	1.668	"5"
"可行"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"可谓"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"台湾省"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"叶江兴"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"司令"	0	0	0	0	0	0	0	2	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	-0.077	-0.094	1.503	2.275	"8"
"司令部"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"司法"	0	0	5	1	0	1	0	0	0.924	0.457	1.017	1.63	0.418	0.594	0.719	1.241	-0.43	-0.205	2.978	-0.311	-0.187	0.335	-0.329	-0.593	5.368	"3"
"司法部"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"司法部长"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"合宪"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"合江"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"合法"	0	0	0	1	0	0	0	1	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	0.386	-0.053	-0.077	-0.094	0.491	1.419	"8"
"合法性"	0	0	1	1	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	0.569	0.386	-0.053	-0.077	-0.094	-0.169	1.53	"3"
"合理"	0	0	0	2	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	1.266	-0.053	-0.077	-0.094	-0.169	1.977	"4"
"同"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"吕海峤"	0	0	2	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	1.675	-0.23	-0.053	-0.077	-0.094	-0.169	2.48	"3"
"吗啡"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"吴容明"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"吸菸"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"员"	0	0	1	0	0	0	1	1	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	0.425	-0.345	-0.08	-0.116	0.557	0.354	2.149	"7"
"周"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"周伯伦"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"周转"	0	0	0	0	1	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	1.224	-0.039	-0.047	-0.085	1.668	"5"
"呼吁"	2	0	0	0	0	0	0	2	0.528	0.261	0.581	0.931	0.239	0.34	0.411	0.709	1.06	-0.117	-0.273	-0.46	-0.107	-0.154	-0.188	0.833	3.192	"1"
"命令"	0	0	0	0	0	0	0	3	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	-0.08	-0.116	-0.141	2.254	3.413	"8"
"和林"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"哈"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"哈马斯"	2	0	0	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	1.759	-0.059	-0.136	-0.23	-0.053	-0.077	-0.094	-0.169	2.577	"1"
"哪里"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"唐"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"唐飞"	0	0	0	0	2	0	1	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	1.989	-0.116	0.557	-0.254	3.738	"5"
"唿吁"	1	0	0	2	0	0	0	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	0.461	-0.088	-0.205	0.862	-0.08	-0.116	-0.141	-0.254	2.207	"4"
"商学院"	0	0	0	0	1	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	1.224	-0.039	-0.047	-0.085	1.668	"5"
"善心人"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"回归"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"回想"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"回教"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"因"	0	0	5	0	0	0	2	1	1.056	0.522	1.163	1.863	0.478	0.679	0.822	1.418	-0.492	-0.234	2.607	-0.921	-0.214	-0.308	0.71	-0.243	5.729	"3"
"因人而异"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"团"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"国代"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"国企"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"国会"	0	0	0	5	0	0	0	2	0.924	0.457	1.017	1.63	0.418	0.594	0.719	1.241	-0.43	-0.205	-0.477	2.029	-0.187	-0.27	-0.329	0.444	4.371	"4"
"国务"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"国务院"	0	0	0	0	0	1	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	1.071	-0.047	-0.085	1.503	"6"
"国家"	4	0	2	10	0	0	0	3	2.508	1.24	2.762	4.424	1.134	1.613	1.951	3.367	0.627	-0.557	-0.333	2.283	-0.508	-0.732	-0.894	-0.253	6.187	"4"
"国家队"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"国有企业"	0	3	0	0	0	0	0	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	3.556	-0.205	-0.345	-0.08	-0.116	-0.141	-0.254	4.881	"2"
"国民"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"国民大会"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"国籍"	0	0	0	0	0	0	1	1	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	-0.077	0.71	0.491	1.879	"7"
"国防"	0	0	0	0	0	1	0	1	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	0.789	-0.094	0.491	1.975	"6"
"国防部"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"国防部长"	0	0	0	2	0	0	1	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	0.862	-0.08	-0.116	0.557	-0.254	2.346	"4"
"国际排联"	0	0	0	0	0	0	0	2	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	-0.23	-0.053	-0.077	-0.094	1.503	2.275	"8"
"图利"	0	0	1	1	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	0.569	0.386	-0.053	-0.077	-0.094	-0.169	1.53	"3"
"圆满"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"圈外"	1	0	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	0.879	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.289	"1"
"土壤"	0	2	0	0	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	2.371	-0.136	-0.23	-0.053	-0.077	-0.094	-0.169	3.253	"2"
"在野"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"在野党"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"地位"	0	0	0	4	0	0	0	0	0.528	0.261	0.581	0.931	0.239	0.34	0.411	0.709	-0.246	-0.117	-0.273	2.532	-0.107	-0.154	-0.188	-0.339	3.956	"4"
"地方"	0	0	0	1	0	0	0	1	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	0.386	-0.053	-0.077	-0.094	0.491	1.419	"8"
"垂直"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"垄断"	0	0	0	1	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	0.633	-0.027	-0.039	-0.047	-0.085	0.989	"4"
"型性"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"基督徒"	0	0	0	2	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	1.266	-0.053	-0.077	-0.094	-0.169	1.977	"4"
"基础"	1	0	0	3	0	0	0	0	0.528	0.261	0.581	0.931	0.239	0.34	0.411	0.709	0.364	-0.117	-0.273	1.38	-0.107	-0.154	-0.188	-0.339	2.922	"4"
"塞亚布拉"	0	0	0	0	1	0	0	2	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	0.773	-0.116	-0.141	1.08	2.932	"8"
"塞尔维亚"	0	0	0	0	0	0	3	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	-0.205	-0.345	-0.08	-0.116	2.965	-0.254	4.237	"7"
"塞浦路斯"	0	0	1	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	0.838	-0.115	-0.027	-0.039	-0.047	-0.085	1.241	"3"
"塞黑"	0	0	0	0	0	0	1	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	0.988	-0.085	1.412	"7"
"填补"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"士级"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"处以"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"处分"	0	0	0	0	0	7	0	0	0.924	0.457	1.017	1.63	0.418	0.594	0.719	1.241	-0.43	-0.205	-0.477	-0.806	-0.187	7.497	-0.329	-0.593	10.524	"6"
"处级"	0	1	0	0	0	0	0	0	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	1.185	-0.068	-0.115	-0.027	-0.039	-0.047	-0.085	1.627	"2"
"处长"	0	1	0	0	0	0	1	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	0.899	-0.136	-0.23	-0.053	-0.077	0.71	-0.169	2.397	"2"
"外交部"	0	0	1	0	0	1	1	0	0.396	0.196	0.436	0.699	0.179	0.255	0.308	0.532	-0.184	-0.088	0.425	-0.345	-0.08	0.631	0.557	-0.254	2.564	"6"
"外国语"	0	0	0	0	0	0	0	1	0.132	0.065	0.145	0.233	0.06	0.085	0.103	0.177	-0.061	-0.029	-0.068	-0.115	-0.027	-0.039	-0.047	0.751	1.137	"8"
"多少"	0	0	0	2	0	0	0	0	0.264	0.131	0.291	0.466	0.119	0.17	0.205	0.354	-0.123	-0.059	-0.136	1.266	-0.053	-0.077	-0.094	-0.169	1.977	"4"
