"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"告"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"周刊"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"周正毅案"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"周济"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"周轶君"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"哈伊马角"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"哈塔米"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"哈拉齐"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"商业部"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"商务部"	1	0	0	6	1.513	2.162	0.602	2.723	-0.273	-1.123	-0.273	1.791	3.46	"4"
"商报"	7	0	0	0	1.513	2.162	0.602	2.723	4.657	-1.123	-0.273	-1.498	7.551	"1"
"四川省"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"回教党"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"因特网"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"团成员"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"团服"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"国会"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"国别"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"国务卿"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"国务院"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"国情"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"国王"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"国防"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"国防部"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"国防部长"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"国际人权"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"国际文"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"土耳其"	1	3	0	0	0.864	1.235	0.344	1.556	0.206	1.043	-0.156	-0.856	2.261	"2"
"坦然"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"塔斯社"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"增裕"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"壹"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"备"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"备询"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"外交部"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"外洩"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"外电"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"多妻制"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"大升"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"大学生物"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"大米"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"天职"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"太阳报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"央行"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"失业率"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"失火"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"头版"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"奥"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"奥体"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"奥委会"	3	0	0	1	0.864	1.235	0.344	1.556	1.471	-0.642	-0.156	-0.306	2.575	"1"
"奥申委"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"委会"	0	0	1	2	0.648	0.927	0.258	1.167	-0.317	-0.481	0.626	0.473	1.897	"3"
"委内"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"委员会"	0	0	0	14	3.026	4.324	1.204	5.446	-1.48	-2.246	-0.547	5.741	10.014	"4"
"威逼"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"媒"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"媒介"	1	2	0	0	0.648	0.927	0.258	1.167	0.285	0.643	-0.117	-0.642	1.687	"2"
"媒体"	0	29	0	0	6.267	8.957	2.495	11.281	-3.067	14.797	-1.133	-6.205	25.202	"2"
"孙"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"孙立人"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"孙立人案"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"季"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"季度"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"学术"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"学者"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"安南"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"完整"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"宏观"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"官员"	0	6	0	0	1.297	1.853	0.516	2.334	-0.634	3.061	-0.234	-1.284	5.213	"2"
"官方"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"定"	1	1	0	0	0.432	0.618	0.172	0.778	0.414	0.282	-0.078	-0.428	1.202	"4"
"定期"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"审查"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"审计部"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"审议"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"将就"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"小组"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"尹清"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"尼亚加拉"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"尼日利亚"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"尽管"	1	0	0	1	0.432	0.618	0.172	0.778	0.414	-0.321	-0.078	0.203	1.016	"1"
"局促"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"居尔"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"展望"	2	0	0	1	0.648	0.927	0.258	1.167	0.921	-0.481	-0.117	-0.178	1.697	"1"
"巡阅"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"工作"	0	0	3	3	1.297	1.853	0.516	2.334	-0.634	-0.963	1.982	0.364	3.943	"3"
"工商时报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"巴勒斯坦"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"巴格达"	0	6	0	0	1.297	1.853	0.516	2.334	-0.634	3.061	-0.234	-1.284	5.213	"2"
"布利克斯"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"布莱尔"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"希克马特"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"希昂市"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"常年"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"干巴巴"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"年度"	0	0	0	8	1.729	2.471	0.688	3.112	-0.846	-1.283	-0.313	3.28	5.722	"4"
"年终"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"并"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"广播"	1	2	0	0	0.648	0.927	0.258	1.167	0.285	0.643	-0.117	-0.642	1.687	"2"
"应和"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"度"	0	0	1	1	0.432	0.618	0.172	0.778	-0.211	-0.321	0.783	0.203	1.518	"3"
"康仔"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"建华"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"建议"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"廿四日"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"引述"	1	2	0	1	0.864	1.235	0.344	1.556	0.206	0.439	-0.156	-0.306	1.107	"2"
"张俊雄"	0	0	0	5	1.081	1.544	0.43	1.945	-0.529	-0.802	-0.195	2.05	3.576	"4"
"当地"	1	4	0	0	1.081	1.544	0.43	1.945	-0.152	1.465	-0.195	-1.07	2.882	"2"
"当天"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"形势"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"彩色"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"征求"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"德国"	4	3	0	0	1.513	2.162	0.602	2.723	1.362	0.428	-0.273	-1.498	3.561	"4"
"德黑兰"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"快讯"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"思绪"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"总书记"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"总结"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"总预算案"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"患癌"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"情况"	0	0	0	6	1.297	1.853	0.516	2.334	-0.634	-0.963	-0.234	2.46	4.291	"4"
"情形"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"情报"	1	3	0	2	1.297	1.853	0.516	2.334	-0.211	0.565	-0.234	-0.246	1.256	"2"
"情报局"	0	1	0	5	1.297	1.853	0.516	2.334	-0.634	-0.397	-0.234	1.442	2.707	"4"
"意大利"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"意见稿"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"感染"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"战争"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"战地"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"战情"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"截至"	0	0	1	1	0.432	0.618	0.172	0.778	-0.211	-0.321	0.783	0.203	1.518	"3"
"托夫"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"执委会"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"执行"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"扯上"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"扶贫"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"抄袭"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"报"	1	1	0	0	0.432	0.618	0.172	0.778	0.414	0.282	-0.078	-0.428	1.202	"4"
"报人"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"报刊"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"报告"	4	0	5	18	5.835	8.339	2.323	10.503	-0.559	-4.332	1.112	2.49	8.493	"2"
"报告团"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"报章"	1	6	0	0	1.513	2.162	0.602	2.723	-0.273	2.35	-0.273	-1.498	4.394	"2"
"报纸"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"披露"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"拉姆斯菲尔德"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"招供"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"指"	0	2	0	2	0.864	1.235	0.344	1.556	-0.423	0.439	-0.156	0.296	1.314	"2"
"指出"	0	2	0	33	7.564	10.81	3.011	13.615	-3.701	-3.483	-1.367	11.169	19.72	"4"
"指责"	1	2	0	0	0.648	0.927	0.258	1.167	0.285	0.643	-0.117	-0.642	1.687	"2"
"指陈"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"损坏"	0	1	0	1	0.432	0.618	0.172	0.778	-0.211	0.282	-0.078	0.203	0.774	"2"
"换人"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"据"	41	58	0	0	21.395	30.577	8.517	38.512	5.135	7.939	-3.868	-21.182	38.124	"4"
"授意"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"排入"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"接到"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"接获"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"提"	0	0	0	7	1.513	2.162	0.602	2.723	-0.74	-1.123	-0.273	2.87	5.006	"4"
"提交"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"提出"	0	0	0	15	3.242	4.633	1.29	5.835	-1.586	-2.406	-0.586	6.151	10.729	"4"
"提呈"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"揭发"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"揭示"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"援外"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"援引"	0	5	0	0	1.081	1.544	0.43	1.945	-0.529	2.551	-0.195	-1.07	4.345	"2"
"摄影"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"撰写"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"撰述"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"收支"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"政府军"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"政院"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"救济金"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"教育部长"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"数据"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"文汇报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"斯塔尼什奇"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"新"	1	0	7	7	3.242	4.633	1.29	5.835	-0.876	-2.406	3.92	0.448	7.65	"3"
"新华"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"新华社"	1	26	0	0	5.835	8.339	2.323	10.503	-1.929	11.988	-1.055	-5.777	20.749	"2"
"新发病"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"新增"	0	0	4	0	0.864	1.235	0.344	1.556	-0.423	-0.642	4.261	-0.856	6.182	"3"
"新山"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"新西兰"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"新近"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"新闻"	2	11	0	0	2.809	4.015	1.118	5.057	-0.353	4.009	-0.508	-2.782	7.652	"2"
"新闻报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"新闻网"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"施"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"施政"	0	0	0	6	1.297	1.853	0.516	2.334	-0.634	-0.963	-0.234	2.46	4.291	"4"
"无中生有"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"日"	9	24	0	0	7.132	10.192	2.839	12.837	0.564	6.03	-1.289	-7.061	14.944	"4"
"日前"	1	4	0	0	1.081	1.544	0.43	1.945	-0.152	1.465	-0.195	-1.07	2.882	"2"
"日志"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"日报"	7	0	0	0	1.513	2.162	0.602	2.723	4.657	-1.123	-0.273	-1.498	7.551	"1"
"日本"	3	4	0	0	1.513	2.162	0.602	2.723	0.752	0.861	-0.273	-1.498	3.384	"4"
"日本海"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"日镜报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"早"	0	12	0	2	3.026	4.324	1.204	5.446	-1.48	4.455	-0.547	-1.325	7.807	"2"
"早晨"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"时事"	1	1	0	0	0.432	0.618	0.172	0.778	0.414	0.282	-0.078	-0.428	1.202	"4"
"时事社"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"时报"	4	0	0	0	0.864	1.235	0.344	1.556	2.661	-0.642	-0.156	-0.856	4.315	"1"
"明报"	3	0	0	0	0.648	0.927	0.258	1.167	1.996	-0.481	-0.117	-0.642	3.236	"1"
"明日"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"星报"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"星洲日报"	5	0	0	0	1.081	1.544	0.43	1.945	3.327	-0.802	-0.195	-1.07	5.394	"1"
"昨天"	6	5	0	0	2.377	3.397	0.946	4.279	1.767	0.638	-0.43	-2.354	5.189	"4"
"昨日"	3	1	0	0	0.864	1.235	0.344	1.556	1.471	-0.197	-0.156	-0.856	2.68	"1"
"显示"	0	1	0	12	2.809	4.015	1.118	5.057	-1.375	-1.252	-0.508	4	7.135	"4"
"晚报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"晨报"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"普京"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"普查"	0	0	1	1	0.432	0.618	0.172	0.778	-0.211	-0.321	0.783	0.203	1.518	"3"
"智利"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"智库"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"曲线图"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"曲靖市"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"曹智雄"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"曾志朗"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"最大值"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"最终"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"最近"	5	4	0	1	2.161	3.089	0.86	3.89	1.35	0.427	-0.391	-1.272	3.44	"1"
"月份"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"有关"	2	3	0	8	2.809	4.015	1.118	5.057	-0.353	-0.405	-0.508	1.076	2.342	"4"
"有线"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"朝日新闻"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"朝鲜"	2	0	0	1	0.648	0.927	0.258	1.167	0.921	-0.481	-0.117	-0.178	1.697	"1"
"本报"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"札幌市"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"机密"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"杀伤性"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"杂志"	8	1	0	1	2.161	3.089	0.86	3.89	3.854	-0.866	-0.391	-1.272	6.383	"1"
"李家"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"李永乐"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"李进勇"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"条规"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"杨斌"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"杨荣文"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"杯葛"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"林方伟"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"枫"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"架"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"查核"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
