"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"--"	0	0	7	2.121	0.826	4.053	-1.097	-0.382	1.661	3.14	"3"
":"	26	0	6	9.695	3.778	18.527	8.424	-1.746	-5.161	15.331	"1"
"!"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"("	127	0	10	41.506	16.176	79.319	52.755	-7.476	-35.399	95.63	"1"
")"	121	0	11	39.991	15.585	76.424	48.92	-7.203	-32.5	88.623	"1"
"["	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"]"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"04"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"07月"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"1.3832"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"106.10"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"1402"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"140周年"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"1977－－世纪"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"1底"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"2000年度"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"2003年"	2	0	1	0.909	0.354	1.737	0.658	-0.164	-0.417	1.239	"1"
"2005年"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"2008年"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"2009年"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"2010年"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"3585"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"4年"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"4底"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"56"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"70年代"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"891203"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"AC"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"Atletico"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"DSF"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"F1"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"IPC"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"LaCoruna"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"Madrid"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"ndriyShevchenko"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"Ｏ"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"Y"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"一楼"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"一落千丈"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"一览无遗"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"三十分"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"上衣"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"不用"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"专业"	0	0	5	1.515	0.59	2.895	-0.784	-0.273	1.187	2.244	"3"
"专业化"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"专业团"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"专业户"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"专卖店"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"专线"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"世乒赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"世界"	13	0	8	6.362	2.479	12.158	2.571	-1.146	-1.269	4.986	"1"
"世界杯"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"世界级"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"世锦赛"	5	0	0	1.515	0.59	2.895	2.593	-0.273	-1.878	4.744	"1"
"世青赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"业余"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"东道主"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"丝线"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"个人赛"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"中华"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"中华民国"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"中国"	3	0	12	4.544	1.771	8.685	-0.54	-0.818	1.176	2.534	"3"
"中国奥委会"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"中国队"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"中学"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"中小学"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"中度"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"中心"	4	0	11	4.544	1.771	8.685	-0.296	-0.818	0.765	1.879	"2"
"丰富"	0	1	2	0.909	0.354	1.737	-0.47	0.503	0.209	1.182	"2"
"主"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"主义"	0	3	0	0.909	0.354	1.737	-0.47	2.784	-1.127	4.381	"2"
"主任"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"主办"	1	0	4	1.515	0.59	2.895	-0.282	-0.273	0.521	1.076	"3"
"主办权"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"主场"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"主委"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"主席"	2	0	6	2.424	0.945	4.632	-0.264	-0.437	0.564	1.265	"3"
"主教练"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"主题"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"举世"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"举办"	1	0	6	2.121	0.826	4.053	-0.491	-0.382	0.877	1.75	"3"
"举办权"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"举重"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"义"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"之类"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"乌干达"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"乒乓"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"乒乓球"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"乒乓球队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"乒联"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"九时"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"习作"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"习惯"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"乡亲"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"乡镇"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"争办"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"争取"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"争取到"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"争议性"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"事业"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"事务"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"互动性"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"亚冬"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"亚奥"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"亚洲"	3	0	2	1.515	0.59	2.895	0.777	-0.273	-0.451	1.501	"1"
"亚齐"	0	7	0	2.121	0.826	4.053	-1.097	6.495	-2.63	10.222	"2"
"交流"	1	0	2	0.909	0.354	1.737	0.18	-0.164	0.209	0.553	"3"
"亮相"	4	0	0	1.212	0.472	2.316	2.074	-0.218	-1.503	3.795	"1"
"人们"	0	1	1	0.606	0.236	1.158	-0.313	0.653	-0.177	1.143	"2"
"人才"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"人盾"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"人阵"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"什么样"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"从事"	0	1	1	0.606	0.236	1.158	-0.313	0.653	-0.177	1.143	"2"
"代"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"代表团"	1	0	11	3.636	1.417	6.948	-1.087	-0.655	1.86	3.602	"3"
"代表队"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"以国家"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"仲裁"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"伊利安加雅省"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"伊斯兰"	0	7	0	2.121	0.826	4.053	-1.097	6.495	-2.63	10.222	"2"
"伊里安省"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"伍绍祖"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"休闲"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"众多"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"优异"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"会徽"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"会议室"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"传播"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"传统"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"体"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"体总"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"体操"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"体育"	14	0	66	24.237	9.446	46.317	-2.167	-4.365	5.604	12.136	"3"
"体育场"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"体育场馆"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"体育局"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"体育班"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"体育界"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"体育馆"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"体能"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"体质"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"体院"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"何权"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"佳薇"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"便车"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"促进"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"俄罗斯"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"保住"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"保健"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"保加利亚"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"保级"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"俱乐部"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"俱乐部队"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"倒瓦"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"债务人"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"做"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"做完"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"停赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"健"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"健儿"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"健全人"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"健力"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"健康"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"健身"	0	0	8	2.424	0.945	4.632	-1.254	-0.437	1.899	3.59	"3"
"健身房"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"先进"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"克.阿马鲁"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"克罗地亚"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"克莱门丝"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"免疫力"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"全国"	5	2	16	6.968	2.716	13.316	-0.587	-0.32	0.748	1.655	"3"
"全国解"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"全民"	0	0	10	3.03	1.181	5.79	-1.567	-0.546	2.373	4.486	"3"
"全运会"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"八日电"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"公共"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"公园"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"公开赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"关节"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"兴趣"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"内脏"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"军体"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"农村"	0	0	7	2.121	0.826	4.053	-1.097	-0.382	1.661	3.14	"3"
"农民"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"农运会"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"冠军"	7	0	0	2.121	0.826	4.053	3.63	-0.382	-2.63	6.642	"1"
"冠军赛"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"冬奥会"	2	0	1	0.909	0.354	1.737	0.658	-0.164	-0.417	1.239	"1"
"冰球"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"冰雪"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"决出"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"决赛圈"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"减肥"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"几年"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"出战"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"分享"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"分子"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"分离"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"分龄"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"切尔西队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"列为"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"刘凤岩"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"刘广"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"刘敬民"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"刘淑敏"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"刚果"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"创始人"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"利比里亚"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"副主任"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"副主委"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"副团长"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"副局长"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"副总干事"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"力量举"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"功败垂成"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"动"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"劳伦斯"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"势力"	0	3	0	0.909	0.354	1.737	-0.47	2.784	-1.127	4.381	"2"
"募款"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"包揽"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"匈奴"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"北体院"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"北奥"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"北市"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"北林"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"医学"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"十三时"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"十二楼"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"十时"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"十法"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"华南师"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"华语"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"协会"	0	0	15	4.544	1.771	8.685	-2.351	-0.818	3.56	6.729	"3"
"卓越"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"单项"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"单骑"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"南京市"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"南德斯"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"南昌城"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"南通"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"博爱"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"博览会"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"卡拉斯"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"卢元镇"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"卫生"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"印尼队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"历程"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"原住民"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"原编"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"参与"	2	0	5	2.121	0.826	4.053	-0.194	-0.382	0.426	1.002	"3"
"参与性"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"参与者"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"参加"	1	2	10	3.938	1.535	7.527	-1.215	0.333	0.877	2.425	"1"
"参赛队"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"反"	0	3	0	0.909	0.354	1.737	-0.47	2.784	-1.127	4.381	"2"
"反之"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"反对"	0	3	1	1.212	0.472	2.316	-0.627	2.222	-0.69	3.539	"2"
"反帝"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"反抗"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"发动"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"发展"	0	0	22	6.665	2.598	12.737	-3.448	-1.2	5.222	9.87	"3"
"发扬光大"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"发稿"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"发起"	0	5	0	1.515	0.59	2.895	-0.784	4.639	-1.878	7.301	"2"
"取代"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"取缔"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"古巴"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"右派"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"同旨"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"名次"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"君主"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"吴汉雄"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"员"	0	1	7	2.424	0.945	4.632	-1.254	0.198	1.065	2.517	"1"
"周晓梅"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"周轶君"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"和解"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"哈"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"哈瓦那"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"哈马斯"	0	5	0	1.515	0.59	2.895	-0.784	4.639	-1.878	7.301	"2"
"哥斯达黎加"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"喀麦隆"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"喜见"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"器材"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"囊括"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"四"	1	0	3	1.212	0.472	2.316	-0.189	-0.218	0.357	0.764	"3"
"回教"	0	3	0	0.909	0.354	1.737	-0.47	2.784	-1.127	4.381	"2"
"回族"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"回联"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"团体"	0	2	3	1.515	0.59	2.895	-0.784	0.961	0.19	1.935	"2"
"团结"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"团长"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"国内外"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"国务"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"国家"	1	0	22	6.968	2.716	13.316	-2.564	-1.255	4.21	8.029	"3"
"国立"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"国际"	10	2	14	7.877	3.07	15.053	0.62	-0.406	-0.388	1.414	"1"
"国际性"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"国际级"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"国际象棋"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"国际部"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"图帕"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
