"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"风云"	0	0	0	1	0	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	-0.057	0.831	-0.017	-0.22	1.263	"4"
"风光"	0	0	1	0	0	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	0.907	-0.069	-0.017	-0.22	1.351	"3"
"风华"	0	0	0	0	0	2	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	-0.115	-0.139	-0.033	0.803	1.367	"6"
"风暴"	0	2	0	0	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	1.59	-0.115	-0.139	-0.033	-0.439	2.441	"2"
"风采"	0	0	0	0	0	3	0.401	0.481	0.372	0.443	0.112	1.191	-0.187	-0.228	-0.172	-0.208	-0.05	1.204	2.049	"6"
"首映"	0	0	0	0	1	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	-0.057	-0.069	1.427	-0.22	1.911	"5"
"马克思"	1	0	0	0	0	1	0.268	0.321	0.248	0.295	0.075	0.794	0.603	-0.152	-0.115	-0.139	-0.033	0.196	1.238	"1"
"马尔克斯"	0	0	0	0	1	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	-0.057	-0.069	1.427	-0.22	1.911	"5"
"骄傲"	0	0	0	0	0	1	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	-0.057	-0.069	-0.017	0.401	0.682	"6"
"高中"	0	0	0	0	0	2	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	-0.115	-0.139	-0.033	0.803	1.367	"6"
"高压"	0	0	0	1	0	1	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	-0.115	0.563	-0.033	0.196	1.184	"4"
"高峰"	0	2	0	0	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	1.59	-0.115	-0.139	-0.033	-0.439	2.441	"2"
"高科技"	1	0	0	0	0	0	0.134	0.16	0.124	0.148	0.037	0.397	0.874	-0.076	-0.057	-0.069	-0.017	-0.22	1.313	"1"
"高考"	0	2	0	0	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	1.59	-0.115	-0.139	-0.033	-0.439	2.441	"2"
"高耸"	0	0	0	0	1	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	-0.076	-0.057	-0.069	1.427	-0.22	1.911	"5"
"高速"	0	1	0	0	0	0	0.134	0.16	0.124	0.148	0.037	0.397	-0.062	0.795	-0.057	-0.069	-0.017	-0.22	1.22	"2"
"魏国"	0	0	2	0	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	1.813	-0.139	-0.033	-0.439	2.701	"3"
"鲜明"	0	0	0	0	0	2	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	-0.115	-0.139	-0.033	0.803	1.367	"6"
"黄培茂"	0	0	0	2	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	-0.152	-0.115	1.662	-0.033	-0.439	2.526	"4"
"黄金"	0	0	0	0	0	3	0.401	0.481	0.372	0.443	0.112	1.191	-0.187	-0.228	-0.172	-0.208	-0.05	1.204	2.049	"6"
"鼎盛"	0	1	1	0	0	0	0.268	0.321	0.248	0.295	0.075	0.794	-0.125	0.53	0.633	-0.139	-0.033	-0.439	1.899	"3"
