"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"创造"	0	4	0	0	0.924	1.426	0.174	1.475	-0.456	1.791	-0.077	-0.799	3.123	"2"
"利"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"制度化"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"制片"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"削减"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"削弱"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"前去"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"前店"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"前往"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"前途"	0	2	0	1	0.693	1.07	0.13	1.106	-0.342	0.536	-0.058	-0.16	1.096	"2"
"剥夺"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"副"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"副主席"	4	1	0	0	1.155	1.783	0.217	1.844	1.935	-0.381	-0.097	-0.999	3.412	"1"
"副厅级"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"副外长"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"副总理"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"副总统"	1	1	0	0	0.462	0.713	0.087	0.738	0.389	0.232	-0.039	-0.4	1.06	"4"
"副教授"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"办案"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"加列戈"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"加强"	0	0	0	8	1.849	2.853	0.348	2.951	-0.913	-1.532	-0.155	3.465	6.065	"4"
"加盟"	2	0	0	0	0.462	0.713	0.087	0.738	1.272	-0.383	-0.039	-0.4	2.094	"1"
"加籐"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"动摇"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"动机"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"助理"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"势必"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"勒斯坦"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"包括"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"匪徒"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"区域"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"十分"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"十分之一"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"华埠"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"华语"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"协助"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"协定"	0	0	1	1	0.462	0.713	0.087	0.738	-0.228	-0.383	1.07	0.221	1.902	"3"
"协议"	0	1	0	1	0.462	0.713	0.087	0.738	-0.228	0.232	-0.039	0.221	0.72	"2"
"协调"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"卓着"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"卖主"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"南县"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"占"	0	0	0	6	1.386	2.14	0.261	2.213	-0.685	-1.149	-0.116	2.599	4.549	"4"
"占据"	0	0	1	6	1.618	2.496	0.304	2.582	-0.799	-1.341	0.573	1.919	4.632	"4"
"占有"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"占有率"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"卡迈勒"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"卫生"	2	0	0	0	0.462	0.713	0.087	0.738	1.272	-0.383	-0.039	-0.4	2.094	"1"
"卫生部长"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"危及"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"卸下"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"卸任"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"历史"	0	0	1	10	2.542	3.923	0.478	4.057	-1.255	-2.107	0.412	3.468	7.242	"4"
"厉"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"压制"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"压迫"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"原住民"	0	5	0	1	1.386	2.14	0.261	2.213	-0.685	1.614	-0.116	-0.545	2.96	"2"
"原有"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"去"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"去芜存菁"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"参"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"参与"	9	0	0	0	2.08	3.209	0.391	3.319	5.726	-1.724	-0.174	-1.799	9.423	"1"
"参与者"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"参众两院"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"参加"	9	1	0	0	2.311	3.566	0.435	3.688	4.827	-1.099	-0.193	-1.999	8.118	"1"
"参赛"	1	1	0	0	0.462	0.713	0.087	0.738	0.389	0.232	-0.039	-0.4	1.06	"4"
"参选"	4	0	0	0	0.924	1.426	0.174	1.475	2.545	-0.766	-0.077	-0.799	4.187	"1"
"参院"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"及其"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"双重"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"反观"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"发声"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"发展史"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"发球员"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"发落"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"取代"	0	0	0	5	1.155	1.783	0.217	1.844	-0.571	-0.958	-0.097	2.166	3.792	"4"
"取得"	2	6	2	1	2.542	3.923	0.478	4.057	-0.288	0.796	1.096	-1.328	3.508	"4"
"受到"	0	0	1	2	0.693	1.07	0.13	1.106	-0.342	-0.575	0.903	0.512	2.332	"3"
"另一方面"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"台北讯"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"台湾"	3	0	1	17	4.853	7.488	0.913	7.745	-0.601	-4.022	0.217	4.328	9.168	"4"
"史氏"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"史瓦济兰"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"号码"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"司司长"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"司机"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"合法"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"合法性"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"同党"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"同等"	1	1	0	0	0.462	0.713	0.087	0.738	0.389	0.232	-0.039	-0.4	1.06	"4"
"名"	5	12	0	0	3.928	6.062	0.739	6.27	0.451	2.443	-0.328	-3.397	6.619	"4"
"名人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"名号"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"名城"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"名额"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"后勤"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"后来居上"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"后裔"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"后辈"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"吸收"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"员"	1	2	0	1	0.924	1.426	0.174	1.475	0.187	0.348	-0.077	-0.276	0.888	"2"
"周芝茂"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"和州"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"品牌"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"哲"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"唐家"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"唯一"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"商人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"商学院"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"商贸"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"善心人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"喻为"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"嘉宾"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"嘉米"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"回巢"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"回归"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"回族"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"回院"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"团长"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"园寝"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"困兽"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"围绕"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"固然"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"固网"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"国安部"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"国家队"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"国宾"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"国是"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"国民党"	2	0	0	0	0.462	0.713	0.087	0.738	1.272	-0.383	-0.039	-0.4	2.094	"1"
"国籍"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"国际"	0	0	2	31	7.626	11.768	1.435	12.171	-3.766	-6.32	0.373	11.09	21.549	"4"
"国际法"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"在"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"在世"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"在野党"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"地位"	2	0	0	0	0.462	0.713	0.087	0.738	1.272	-0.383	-0.039	-0.4	2.094	"1"
"地签证"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"地缘"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"坐稳"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"坛"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"坦言"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"垄"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"垄断"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"培训"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"基督教"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"基础"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"墓"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"墓室"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"墓道"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"增加"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"增强"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"声望"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"处于"	0	0	6	0	1.386	2.14	0.261	2.213	-0.685	-1.149	8.169	-1.199	11.202	"3"
"处在"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"处级"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"复兴"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"复赛"	4	0	0	0	0.924	1.426	0.174	1.475	2.545	-0.766	-0.077	-0.799	4.187	"1"
"外交官"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"外商"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"外国人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"多于"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"多数"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"多明尼加"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"多达"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"大专"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"大世界语"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"大为"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"大会"	5	0	0	0	1.155	1.783	0.217	1.844	3.181	-0.958	-0.097	-0.999	5.235	"1"
"大使"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"大利亚"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"大发"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"大国"	0	0	0	4	0.924	1.426	0.174	1.475	-0.456	-0.766	-0.077	1.733	3.032	"4"
"大宇"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"大权"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"天"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"天主教徒"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"夫人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"失业"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"失业率"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"失去"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"头号"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"头目"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"女"	1	3	0	0	0.924	1.426	0.174	1.475	0.187	0.877	-0.077	-0.799	1.94	"2"
"女子"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"女子组"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"女性"	0	1	0	1	0.462	0.713	0.087	0.738	-0.228	0.232	-0.039	0.221	0.72	"2"
"好心人"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"妇女"	0	0	0	4	0.924	1.426	0.174	1.475	-0.456	-0.766	-0.077	1.733	3.032	"4"
"妹妹"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"始终"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"委任"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"委会"	2	0	0	0	0.462	0.713	0.087	0.738	1.272	-0.383	-0.039	-0.4	2.094	"1"
"威盛"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"威胁"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"子女"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"子金"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"学术"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"安曼"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"安理"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"完整"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"宏力"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"宗教"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"官场"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"官方"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"定位"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"宜"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"宝座"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"实习"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"实力"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"实质"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"客"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"宣佈"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"宣读"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"察"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"对等"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"导"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"封建"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"射箭"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"将军"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"尊严"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"尊重"	0	0	0	2	0.462	0.713	0.087	0.738	-0.228	-0.383	-0.039	0.866	1.516	"4"
"小姐"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"小巖城"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"小生"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"小组"	6	0	0	0	1.386	2.14	0.261	2.213	3.817	-1.149	-0.116	-1.199	6.281	"1"
"少数"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"尚未"	0	2	0	0	0.462	0.713	0.087	0.738	-0.228	0.896	-0.039	-0.4	1.563	"2"
"尤"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"就业"	0	3	0	0	0.693	1.07	0.13	1.106	-0.342	1.343	-0.058	-0.6	2.343	"2"
"就职"	1	1	0	0	0.462	0.713	0.087	0.738	0.389	0.232	-0.039	-0.4	1.06	"4"
"尸"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"尸体"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"尽成"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"尽量"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"居"	0	0	3	0	0.693	1.07	0.13	1.106	-0.342	-0.575	4.085	-0.6	5.602	"3"
"居于"	0	0	1	2	0.693	1.07	0.13	1.106	-0.342	-0.575	0.903	0.512	2.332	"3"
"居功厥伟"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"居民"	1	4	0	0	1.155	1.783	0.217	1.844	-0.172	1.238	-0.097	-0.999	2.506	"2"
"居留"	1	0	0	0	0.231	0.357	0.043	0.369	0.636	-0.192	-0.019	-0.2	1.047	"1"
"居积"	0	0	1	0	0.231	0.357	0.043	0.369	-0.114	-0.192	1.362	-0.2	1.868	"3"
"屋主"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
"岁次"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"崇高"	0	0	0	3	0.693	1.07	0.13	1.106	-0.342	-0.575	-0.058	1.3	2.275	"4"
"崛起"	0	0	0	1	0.231	0.357	0.043	0.369	-0.114	-0.192	-0.019	0.433	0.758	"4"
"巡逻"	0	1	0	0	0.231	0.357	0.043	0.369	-0.114	0.448	-0.019	-0.2	0.781	"2"
