"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"经纪人"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"结下"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"结婚"	0	0	2	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	2.317	-0.371	-0.092	-0.026	-0.181	-0.057	3.228	"3"
"结拜"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"给"	0	0	0	5	1	0	1	0	0.759	0.648	0.486	2.431	0.703	0.21	1.32	0.443	-0.349	-0.296	-0.219	1.269	0.281	-0.093	-0.216	-0.199	2.922	"4"
"绝密"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"绝对"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"绩"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"缠身"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"网球"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"网球赛"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"罗博苏特佐"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"罗姓"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"罗斯"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"置之不理"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"美"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"美军"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"美林"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"羽球"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"翁山淑"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"翰"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"老家"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"而今"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"而是"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"聊"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"联军"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"联手"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"联络"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"肇事"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"肯"	0	0	0	1	0	1	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	-0.092	1.228	-0.181	-0.057	2.045	"6"
"肯尼思"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"肯开"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"胃酸"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"背"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"背部"	0	0	0	0	2	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	1.997	-0.026	-0.181	-0.057	2.878	"5"
"胎"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"胞兄"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"胞姊"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"胡思乱想"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"能手"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"脑筋"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"腊"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"自从"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"自小"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"自救"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"自杀"	3	1	0	2	0	0	0	0	0.651	0.556	0.416	2.084	0.602	0.18	1.131	0.38	1.703	0.355	-0.187	-0.185	-0.276	-0.079	-0.544	-0.17	3.499	"1"
"自此"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"自然"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"自称"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"自行"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"至爱"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"致电"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"致祭"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"舒马赫"	0	0	0	0	2	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	1.997	-0.026	-0.181	-0.057	2.878	"5"
"舞台"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"舞台剧"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"航展"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"般"	0	1	0	0	0	0	3	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	-0.199	0.492	-0.125	-0.741	-0.184	-0.053	1.638	-0.114	3.546	"7"
"艳军"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"艾嘉"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"艾士可瓦"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"艾尔根"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"艾莉"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"芝加哥"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"芭蕾舞"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"花"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"花球"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"苏哈"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"苏哈托"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"苏布拉马尼"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"苏梅岛"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"英"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"英雄"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"荣"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"莱式"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"莱特"	0	0	0	0	1	0	0	6	0.759	0.648	0.486	2.431	0.703	0.21	1.32	0.443	-0.349	-0.296	-0.219	-1.297	0.281	-0.093	-0.635	6.372	9.542	"8"
"菲哥"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"萨达姆"	0	0	0	0	0	0	5	0	0.542	0.463	0.347	1.737	0.502	0.15	0.943	0.316	-0.249	-0.211	-0.156	-0.927	-0.23	-0.066	3.623	-0.142	5.604	"7"
"葛金"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"葛金柱"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"董事"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"葬礼"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"蒙蒂"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"蔡氏"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"蔡添文"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"薄"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"藏族"	0	0	0	0	0	2	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	3.045	-0.181	-0.057	3.992	"6"
"虽然"	0	0	0	1	0	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	-0.092	-0.026	0.467	-0.057	1.129	"7"
"虽说"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"血"	0	0	0	0	2	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	1.997	-0.026	-0.181	-0.057	2.878	"5"
"补习"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"表演"	0	0	0	0	0	0	1	1	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	0.467	0.912	2.114	"8"
"被告"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"裂"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"装修"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"装有"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"西亚"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"西诺斯"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"要"	1	0	1	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	0.873	-0.371	-0.092	-0.026	-0.181	-0.057	2.372	"3"
"要不是"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"要不要"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"见"	2	1	0	3	0	0	0	0	0.651	0.556	0.416	2.084	0.602	0.18	1.131	0.38	0.882	0.355	-0.187	0.459	-0.276	-0.079	-0.544	-0.17	2.952	"1"
"见到"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"见状"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"见面"	1	0	0	0	0	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	-0.371	-0.092	-0.026	0.467	-0.057	1.847	"1"
"视"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"觉得"	0	0	0	5	1	0	0	0	0.651	0.556	0.416	2.084	0.602	0.18	1.131	0.38	-0.299	-0.253	-0.187	1.667	0.328	-0.079	-0.544	-0.17	3.527	"4"
"觊觎"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"解困"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"解难"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"言"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"詹青山"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"计划"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"讣闻"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"认"	1	0	0	1	0	0	1	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	0.536	-0.127	-0.094	-0.142	-0.138	-0.04	0.332	-0.085	1.494	"1"
"认识"	0	0	0	1	0	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	-0.092	-0.026	0.467	-0.057	1.129	"7"
"讯"	0	2	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	2.066	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.955	"2"
"讲"	0	0	0	3	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	1.378	-0.138	-0.04	-0.272	-0.085	2.284	"4"
"许"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"许庆祥"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"许蕙安"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"访"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"证券"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"评断"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"话题"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"诞"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"诠释"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"详情"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"说"	0	0	2	5	1	0	5	0	1.41	1.204	0.902	4.515	1.305	0.39	2.451	0.822	-0.648	-0.549	0.644	0.309	-0.208	-0.172	1.095	-0.369	3.994	"7"
"说话"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"诵经"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"诺"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"读书"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"调动"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"谈"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"谊"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"谋杀"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
