"cluster"	"sigcol"
"3"	"全国"
"3"	"劳工"
"3"	"大会"
"3"	"全国"
"3"	"大会"
"1"	"非法"
"1"	"及"
"1"	"建筑工"
"1"	"工作"
"1"	"准证"
"1"	"削减"
"1"	"原材料"
"1"	"及"
"1"	"成本"
"1"	"重视"
"1"	"不仅仅"
"1"	"低廉"
"1"	"成本"
"3"	"陈词"
"3"	"民权"
"3"	"组织"
"3"	"示威"
"3"	"大会"
"1"	"廉价"
"1"	"引进"
"1"	"得奖者"
"1"	"基金"
"1"	"消闲"
"3"	"生产力"
"3"	"改名为"
"3"	"王鼎昌"
"3"	"劳工"
"3"	"签署国"
"3"	"制度"
"3"	"外来"
"3"	"劳工"
"3"	"养老金"
"3"	"制度"
"1"	"求"
"1"	"多余"
"1"	"月薪"
"1"	"给"
"1"	"大巴窑"
"1"	"来源地"
"1"	"及"
"1"	"支付"
"1"	"税项"
"1"	"雇主"
"1"	"成本"
"1"	"给"
"1"	"难看"
"1"	"每"
"1"	"释股"
"1"	"紧锣密鼓"
"1"	"诉求"
"1"	"贴上"
"1"	"佔有"
"1"	"自救会"
"2"	"民营化"
"2"	"员工"
"2"	"认股"
"2"	"热络"
"2"	"高铁"
"2"	"公司"
"2"	"公司"
"2"	"股票"
"2"	"捧场"
"1"	"发不出"
"1"	"薪水"
"1"	"伤透"
"1"	"筋"
"2"	"员工"
"2"	"名"
"2"	"地勤"
"2"	"二百一十六"
"2"	"名"
"1"	"毛猪"
"1"	"吴宏腾"
"1"	"货款"
"1"	"办公室"
"1"	"佔"
"1"	"总人数"
"1"	"一成八"
"1"	"训"
"1"	"体总"
"1"	"闲置"
"2"	"民营化"
"2"	"员工"
"2"	"缩减"
"2"	"八百"
"2"	"每"
"2"	"生产力"
"1"	"搬家"
"2"	"龙门"
"2"	"施工处"
"2"	"员工"
"1"	"台电"
"1"	"抗议"
"1"	"龙门"
"1"	"施工处"
"1"	"香港网"
"1"	"逾"
"1"	"二千"
"1"	"裁员"
"2"	"惯常"
"2"	"薪酬"
"2"	"公司"
"2"	"加薪"
"2"	"加薪"
"2"	"公司"
"2"	"营利"
"2"	"表现"
"2"	"挂钩"
"2"	"薪酬"
"1"	"遵循"
"1"	"主管"
"1"	"人事"
"1"	"提升"
"1"	"向心力"
"1"	"工作"
"1"	"绩效"
"1"	"位"
"1"	"台电"
"1"	"请愿"
"1"	"齐声"
"1"	"集邮"
"1"	"书画展"
"1"	"体总"
"1"	"左训"
"1"	"北训"
"1"	"十二月"
"1"	"三十一日"
"1"	"全数"
"1"	"设厂"
"1"	"可观"
"1"	"营"
"1"	"炼制"
"1"	"事业部"
"1"	"部分"
"1"	"忧"
"1"	"面临"
"1"	"裁员"
"2"	"人力"
"2"	"难怪"
"2"	"员工"
"2"	"疑虑"
"2"	"人力"
"2"	"标竿"
"2"	"部分"
"1"	"车站"
"1"	"一楼"
"1"	"艺文"
"1"	"展示区"
"1"	"二千"
"2"	"上级"
"2"	"求"
"2"	"员工"
"2"	"特定"
"6"	"兼顾"
"6"	"电信"
"6"	"权益"
"1"	"国营"
"1"	"事业"
"1"	"比照"
"1"	"以上"
"1"	"县长"
"1"	"赖英芳"
"1"	"县府"
"1"	"打气"
"1"	"要求"
"1"	"工作"
"1"	"费用"
"1"	"工程款"
"1"	"四千五百多万"
"1"	"薪水"
"1"	"发放"
"1"	"许义雄"
"1"	"体总"
"1"	"李武男"
"1"	"遣"
"1"	"退休"
"5"	"们"
"5"	"们"
"5"	"体委会"
"5"	"不满"
"1"	"反弹"
"1"	"合併"
"6"	"民营"
"6"	"企业"
"6"	"强迫"
"3"	"人事"
"3"	"内部"
"3"	"许多"
"3"	"资深"
"3"	"调职"
"3"	"资遣"
"3"	"工会"
"3"	"抗议"
"1"	"皮尔逊"
"6"	"工"
"6"	"退休"
"6"	"公务员"
"6"	"企业"
"1"	"规定"
"1"	"关系人"
"2"	"一千"
"2"	"名"
"2"	"裁"
"3"	"福祉"
"3"	"台汽"
"3"	"自保"
"3"	"每"
"3"	"约"
