"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"另外"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"可"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"可圈可点"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"可悲"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"台"	0	0	0	0	3	0	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	-0.448	-0.021	-0.447	2.487	-0.256	3.762	"5"
"台东"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"台东县"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"台中县"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"台湾"	6	6	0	3	0	0	1.145	4.362	0.236	4.358	2.224	2.676	3.268	0.599	-0.103	-0.488	-1.045	-1.28	6.783	"1"
"台湾人"	0	1	0	1	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	0.304	-0.014	0.304	-0.139	-0.171	1.001	"2_&_4"
"台湾史"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"史来贺"	0	0	0	1	0	1	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	0.304	-0.139	0.488	1.312	"6"
"叶欣"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"号"	0	0	0	1	0	5	0.458	1.745	0.094	1.743	0.889	1.07	-0.207	-0.895	-0.041	-0.356	-0.418	3.035	4.952	"6"
"各行各业"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"合作"	1	7	4	0	0	0	0.916	3.49	0.188	3.486	1.779	2.141	0.212	1.485	4.565	-1.789	-0.836	-1.024	9.911	"3"
"合法"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"合资"	0	0	1	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	1.804	-0.149	-0.07	-0.085	2.291	"3"
"合资企业"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"同事"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"同侪"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"同志"	0	2	0	2	0	1	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	0.344	-0.034	0.345	-0.348	0.204	1.447	"5"
"同样"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"同胞"	1	0	0	1	0	0	0.153	0.582	0.031	0.581	0.296	0.357	0.833	-0.298	-0.014	0.304	-0.139	-0.171	1.759	"1"
"名单"	0	0	0	0	0	2	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	-0.298	-0.139	1.497	2.315	"6"
"名字"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"后人"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"含义"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"听从"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"听取"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"听障"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"启发"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"启用"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"吴作栋"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"吴欢"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"吴登云"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"呆帐"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"告"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"告诉"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"员"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"员们"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"员工"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"周"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"周健"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"周陈夏梅"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"呼和浩特"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"命名"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"和"	0	14	1	3	1	24	3.282	12.506	0.675	12.492	6.374	7.671	-1.483	0.442	0.307	-3.402	-2.068	7.608	15.31	"6"
"和睦"	0	0	0	0	2	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	-0.298	1.658	-0.171	2.508	"5"
"咸"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"品位"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"品质"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"哪"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"唿吁"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"商家"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"啊"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"四十"	0	0	0	0	2	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	-0.298	1.658	-0.171	2.508	"5"
"四总"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"回头"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"因为"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"团体"	0	1	0	0	6	0	0.534	2.036	0.11	2.034	1.038	1.249	-0.241	-0.457	-0.048	-1.043	4.188	-0.597	6.574	"5"
"团员"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"团委"	0	0	0	0	0	3	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	-0.448	-0.021	-0.447	-0.209	2.246	3.474	"6"
"团结"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"园林"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"困难"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"国"	0	7	0	0	0	0	0.534	2.036	0.11	2.034	1.038	1.249	-0.241	3.755	-0.048	-1.043	-0.488	-0.597	6.172	"2"
"国人"	0	1	0	1	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	0.304	-0.014	0.304	-0.139	-0.171	1.001	"2_&_4"
"国务院"	0	1	0	0	0	2	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	0.192	-0.021	-0.447	-0.209	1.075	2.047	"6"
"国外"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"国家"	2	7	1	5	0	8	1.755	6.689	0.361	6.682	3.41	4.103	0.273	0.283	0.515	-0.519	-1.603	1.4	4.593	"5"
"国家队"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"国小"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"国度"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"国民"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"国防"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"国际机"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"图片"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"土地"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"圣经"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"在下"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"在职"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"地处"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"场"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"均"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"坏"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"坚持"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"城市"	1	1	1	0	0	15	1.374	5.235	0.283	5.229	2.668	3.211	-0.225	-1.763	0.606	-2.683	-1.254	8.556	15.087	"6"
"城管"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"基层"	0	0	0	1	0	1	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	0.304	-0.139	0.488	1.312	"6"
"基金会"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"堡垒"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"堪为"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"堪称"	0	0	10	0	0	0	0.763	2.908	0.157	2.905	1.482	1.784	-0.345	-1.492	18.04	-1.491	-0.697	-0.853	22.918	"3"
"塞"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"塞中农业"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"增辉"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"声势"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"备受"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"复出"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"复育"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"外"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"外事"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"外交"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"外籍"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"多多"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"大"	0	0	0	1	2	2	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	-0.746	-0.034	-0.261	0.792	0.659	2.664	"5"
"大众"	0	2	0	1	0	0	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	0.689	-0.021	0.192	-0.209	-0.256	1.47	"2"
"大会"	0	0	0	0	8	2	0.763	2.908	0.157	2.905	1.482	1.784	-0.345	-1.492	-0.069	-1.491	5.102	0.255	8.754	"5"
"大力"	0	0	0	1	0	1	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	0.304	-0.139	0.488	1.312	"6"
"大国"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"大型"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"大学"	1	0	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	1.117	-0.149	-0.007	-0.149	-0.07	-0.085	1.577	"1"
"大家"	0	1	0	3	1	0	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	-0.262	-0.034	0.822	0.258	-0.427	1.975	"4"
"大巨星"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"大庆"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"大连"	0	0	2	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	3.608	-0.298	-0.139	-0.171	4.583	"3"
"大都"	0	0	1	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	1.804	-0.149	-0.07	-0.085	2.291	"3"
"天"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"天王"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"夫人"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"夫妇"	0	0	0	1	4	0	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	-0.746	-0.034	-0.261	2.672	-0.427	4.312	"5"
"夫妻"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"头条"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"夺"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"奇"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"奉"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"奉公"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"奉献"	0	1	0	1	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	0.304	-0.014	0.304	-0.139	-0.171	1.001	"2_&_4"
"奋斗"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"奖"	0	0	0	0	1	1	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	-0.298	0.561	0.488	1.728	"5"
"奖励"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"奖章"	0	0	0	0	0	3	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	-0.448	-0.021	-0.447	-0.209	2.246	3.474	"6"
"套"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"奥运"	0	0	0	3	0	0	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	-0.448	-0.021	1.61	-0.209	-0.256	2.647	"4"
"女性"	0	0	1	0	1	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	1.506	-0.298	0.561	-0.171	2.903	"3"
"奶奶"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"她们"	1	0	0	1	0	0	0.153	0.582	0.031	0.581	0.296	0.357	0.833	-0.298	-0.014	0.304	-0.139	-0.171	1.759	"1"
"好"	7	1	0	21	0	1	2.29	8.725	0.471	8.715	4.447	5.352	2.193	-3.354	-0.206	5.382	-2.091	-1.684	14.91	"4"
"如今"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"如何"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"如此"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"妇女"	2	0	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	2.235	-0.298	-0.014	-0.298	-0.139	-0.171	3.155	"1"
"妇女界"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"委会"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"娱乐圈"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"婆媳"	0	0	0	0	5	0	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	-0.746	-0.034	-0.745	4.145	-0.427	6.269	"5"
"婚"	0	0	0	0	5	0	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	-0.746	-0.034	-0.745	4.145	-0.427	6.269	"5"
"婴"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"字典"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"孙"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"孝"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"孝行"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"孝道"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"学"	0	4	0	1	0	0	0.382	1.454	0.079	1.453	0.741	0.892	-0.172	1.561	-0.034	-0.261	-0.348	-0.427	2.803	"2"
"学习"	5	19	0	1	0	0	1.908	7.271	0.393	7.263	3.706	4.46	1.42	5.783	-0.172	-2.676	-1.742	-2.133	13.926	"2"
"学习心"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"学以致用"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"学弟"	0	0	0	2	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	-0.298	-0.014	1.074	-0.139	-0.171	1.765	"4"
"学术界"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"学术科技"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"学生"	4	1	0	7	0	0	0.916	3.49	0.188	3.486	1.779	2.141	1.992	-1.019	-0.082	1.488	-0.836	-1.024	6.441	"1"
"学者"	0	1	0	2	0	0	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	0.192	-0.021	0.69	-0.209	-0.256	1.471	"4"
"孩子"	0	0	0	4	0	0	0.305	1.163	0.063	1.162	0.593	0.714	-0.138	-0.597	-0.027	2.147	-0.279	-0.341	3.529	"4"
"守信"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"守法"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"安东"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"安全"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"安危"	0	0	0	1	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	0.537	-0.07	-0.085	0.882	"4"
"安徽省"	0	1	0	0	0	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	0.536	-0.007	-0.149	-0.07	-0.085	0.881	"2"
"安排"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"安装"	0	0	0	0	0	1	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	-0.07	0.749	1.158	"6"
"完美"	0	2	0	0	0	0	0.153	0.582	0.031	0.581	0.296	0.357	-0.069	1.073	-0.014	-0.298	-0.139	-0.171	1.764	"2"
"宗旨"	0	3	0	0	0	0	0.229	0.872	0.047	0.872	0.445	0.535	-0.103	1.609	-0.021	-0.447	-0.209	-0.256	2.645	"2"
"官"	0	0	0	0	1	0	0.076	0.291	0.016	0.291	0.148	0.178	-0.034	-0.149	-0.007	-0.149	0.829	-0.085	1.253	"5"
"官兵"	0	3	0	1	0	0	0.305	1.163	0.063	1.162	0.593	0.714	-0.138	1.114	-0.027	-0.175	-0.279	-0.341	2.074	"2"
