"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"乐器"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"乐趣"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"乐团"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"类"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"类型"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"离婚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"礼"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"礼品"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"李敖"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"李斌"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"李慧兰"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"李明峰"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"李树文"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"里"	0	12	1	1	1.522	8.752	1.976	1.749	-0.7	1.232	-0.407	-0.335	2.674	"2"
"力克"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"丽"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"励"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"利用"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"例行"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"连串"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"连续剧"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"莲露"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"联邦"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"联播"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"联合"	1	0	0	1	0.217	1.25	0.282	0.25	0.687	-0.852	-0.132	0.63	2.301	"2"
"联欢"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"联袂"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"联盟"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"亮相"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"聊天"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"燎原"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"邻接权"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"林"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"林管处"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"林青霞"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"另"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"溜"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"留日"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"流行网"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"龙虎榜"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"卢萨卡"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"录"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"录像"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"录音"	0	0	1	1	0.217	1.25	0.282	0.25	-0.1	-0.852	0.581	0.63	2.163	"2"
"录影"	0	2	1	0	0.326	1.875	0.424	0.375	-0.15	0.165	0.436	-0.174	0.925	"3"
"录影带"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"录制"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"路况"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"路透社"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"露"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"轮番"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"论剑"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"落幕"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"马拉松"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"马拉威"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"马来"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"麦克劳德"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"卖给"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"忙着"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"貌美"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"媒"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"媒体"	0	4	1	0	0.544	3.126	0.706	0.625	-0.25	0.418	0.273	-0.29	1.231	"2"
"每逢"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"美国"	12	5	1	2	2.175	12.503	2.823	2.499	6.83	-3.136	-0.69	-0.271	10.927	"1"
"美人"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"美食"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"蒙中"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"梦"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"梦断维港"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"迷上"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"米尔语"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"秘鲁"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"秘密"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"面晤"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"民视"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"民俗"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"民调"	2	0	0	0	0.217	1.25	0.282	0.25	1.927	-0.852	-0.132	-0.116	3.027	"1"
"民族"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"名曲"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"名为"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"明珠"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"命理"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"默"	2	0	0	0	0.217	1.25	0.282	0.25	1.927	-0.852	-0.132	-0.116	3.027	"1"
"某些"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"哪"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"纳西"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"内容"	0	10	1	1	1.305	7.502	1.694	1.499	-0.6	0.944	-0.32	-0.262	2.126	"2"
"内政部长"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"甯育华"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"牛奶金"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"钮卫平"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"浓"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"欧普拉"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"欧哲维"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"偶像"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"拍摄"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"排队"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"排练"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"排上"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"牌照"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"盘古"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"批评"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"披头四"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"疲态"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"片头"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"频道"	1	11	1	3	1.74	10.002	2.259	1.999	-0.33	0.39	-0.498	0.491	1.709	"3"
"频频"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"评论员"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"浦江"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"普通话"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"齐格"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"旗下"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"企划"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"企划部"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"气象"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"契合"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"前"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"前天"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"前晚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"强制"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"抢攻"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"侨胞"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"秦"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"青"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"青天"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"倾谈"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"倾听"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"清谈"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"庆典"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"曲"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"曲目"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"曲艺节"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"取向"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"取消"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"圈子"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"全程"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"全国"	7	5	1	0	1.414	8.127	1.835	1.624	3.77	-1.165	-0.363	-0.754	6.052	"1"
"全天候"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"确认为"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"热烈"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"热门"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"热线"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"人民"	0	0	0	6	0.652	3.751	0.847	0.75	-0.3	-2.557	-0.397	5.42	8.674	"4"
"人人"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"人物"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"认购权"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"日报"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"日前"	2	0	0	1	0.326	1.875	0.424	0.375	1.483	-1.278	-0.198	0.482	3.441	"1"
"日文歌"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"荣耀"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"融入"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"柔情"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"如实"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"入围"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"入选"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"软功"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"三读通过"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"三立"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"沙尔夫"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"傻"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"善"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"上"	0	3	1	0	0.435	2.501	0.565	0.5	-0.2	0.285	0.341	-0.232	1.058	"3"
"上菜"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"上档"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"上新"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"上演"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"上证"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"稍后"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"少年犯"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"邵氏"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"设备"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"设施"	0	0	3	0	0.326	1.875	0.424	0.375	-0.15	-1.278	2.551	-0.174	4.153	"3"
"涉嫌"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"摄影棚"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"摄制"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"深度"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"深受"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"深夜"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"审议"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"审议权"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"生存"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"生动"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"生力军"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"生涯"	0	0	0	4	0.435	2.501	0.565	0.5	-0.2	-1.705	-0.264	3.613	5.782	"4"
"生医"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"声"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"声誉"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"胜算"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"盛大"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"时段"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"时尚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"时事"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"实况"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"实录"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"食"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"始末"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"事业"	0	1	4	1	0.652	3.751	0.847	0.75	-0.3	-1.515	2.329	0.259	4.403	"3"
"视"	0	3	3	1	0.761	4.376	0.988	0.875	-0.35	-0.615	1.199	0.217	2.381	"3"
"视界"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"适合"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"收看"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"收看星"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"收视"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"收视率"	0	7	0	1	0.87	5.001	1.129	1	-0.4	0.869	-0.529	0.183	1.981	"2"
"收听"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"收音"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"收音机"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"手法"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"手风琴"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"守口如瓶"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"首"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"授权"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"抒"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"数码"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"数位"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"数字"	1	0	1	0	0.217	1.25	0.282	0.25	0.687	-0.852	0.581	-0.116	2.236	"2"
"数字电视"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"耍"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"双簧"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"水准"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"说话"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"说教"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"司"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"丝丝"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"死去"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"死讯"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"送回"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"颂扬"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"苏"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"苏正平"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"素养"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"素质"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"算是"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"所属"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"所有"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台"	1	8	3	2	1.522	8.752	1.976	1.749	-0.267	-0.361	0.5	0.27	1.398	"3"
"台北国"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台北之音"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台和"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台唿"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"台南人"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台庆"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"台视"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"台湾省"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"台语"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
