"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"教师"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"教授"	2	0	0	0	0	0	0	1	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.938	-0.093	-0.182	-0.116	-0.044	-0.428	-0.041	0.391	2.233	"1"
"教练"	2	0	0	0	0	1	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.938	-0.093	-0.182	-0.116	-0.044	0.203	-0.041	-0.227	1.844	"1"
"文学史"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"新任"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"新社乡"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"新闻史"	0	0	0	0	0	0	1	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	1.507	-0.076	1.975	"7"
"施压"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"旅游"	0	0	3	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	2.657	-0.116	-0.044	-0.428	-0.041	-0.227	3.916	"3"
"旅行"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"旅行社"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"无从"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"无党籍"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"无可"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"无法"	0	0	1	2	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	0.466	1.688	-0.044	-0.428	-0.041	-0.227	3.297	"4"
"无限"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"既"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"日本国"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"日益"	0	0	0	0	0	0	0	6	1.269	0.413	0.781	0.511	0.201	1.679	0.187	0.959	-0.619	-0.186	-0.363	-0.232	-0.089	-0.856	-0.082	4.778	7.205	"8"
"日经"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"日趋"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"明"	1	0	0	1	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	-0.121	0.788	-0.03	-0.285	-0.027	-0.151	1.886	"4"
"明显"	0	0	0	0	0	4	0	2	1.269	0.413	0.781	0.511	0.201	1.679	0.187	0.959	-0.619	-0.186	-0.363	-0.232	-0.089	1.255	-0.082	0.608	3.434	"6"
"星期"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"是以"	1	0	6	0	0	0	0	0	1.48	0.482	0.911	0.596	0.234	1.959	0.218	1.119	-0.263	-0.217	4.52	-0.271	-0.104	-0.998	-0.096	-0.529	6.998	"3"
"晋级"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"普通"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"普通人"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"普通话"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"智囊圈"	0	0	0	0	0	0	1	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	1.507	-0.076	1.975	"7"
"暴露"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"曲折"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"更为"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"更加"	0	0	0	0	0	1	0	1	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	0.532	1.372	"8"
"曼德拉"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"曾几何时"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"最为"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"最终"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"有利"	0	0	0	0	0	3	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	-0.182	-0.116	-0.044	1.659	-0.041	-0.227	2.672	"6"
"有如"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"有待"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"有效期"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"有益"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"有钱人"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"朋友"	1	1	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	0.876	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	1.989	"2"
"朝廷"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"未定"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"本人"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"本来"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"朱立伦"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"朱镕基"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"权利"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"权力"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"权益"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"李嘉诚"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"李明亮"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"来"	2	0	2	1	0	0	0	0	1.057	0.344	0.651	0.426	0.167	1.4	0.156	0.799	0.543	-0.155	0.888	0.445	-0.074	-0.713	-0.069	-0.378	3.265	"3"
"来人"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"来到"	1	0	0	1	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	-0.121	0.788	-0.03	-0.285	-0.027	-0.151	1.886	"4"
"来宾"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"来访"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"杨乃文"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"极"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"极为"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"构"	1	0	0	1	0	1	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.293	-0.093	-0.182	0.63	-0.044	0.203	-0.041	-0.227	1.713	"4"
"构成"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"林业"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"林美姬"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"枢纽"	0	0	0	0	0	0	0	3	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	-0.182	-0.116	-0.044	-0.428	-0.041	2.389	3.603	"8"
"枢纽港"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"枪手"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"查出司"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"查明"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"查证"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"查问"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"查验"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"核实"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"核武"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"格美"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"桥樑"	0	0	0	0	0	1	0	1	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	0.532	1.372	"8"
"检阅"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"棉花"	0	0	0	0	0	0	1	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	1.507	-0.076	1.975	"7"
"森哲郎"	0	2	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	2.324	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	3.221	"2"
"植入者"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"模特儿"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"次子"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"次级"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"欧布"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"歌手"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"正式"	1	0	1	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	0.614	-0.077	-0.03	-0.285	-0.027	-0.151	1.668	"3"
"正确"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"正选"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"此后"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"武则天"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"武士"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"武装"	0	0	0	4	0	0	0	0	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	-0.413	-0.124	-0.242	4.279	-0.059	-0.57	-0.055	-0.302	6.044	"4"
"死者"	0	0	0	7	0	0	0	0	1.48	0.482	0.911	0.596	0.234	1.959	0.218	1.119	-0.722	-0.217	-0.424	7.488	-0.104	-0.998	-0.096	-0.529	10.578	"4"
"残联"	0	0	0	0	0	0	1	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	1.507	-0.076	1.975	"7"
"殖民地"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"毋庸置疑"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"母语"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"比对"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"民进党"	2	0	1	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.938	-0.093	0.466	-0.116	-0.044	-0.428	-0.041	-0.227	2.353	"1"
"民选"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"民间"	1	0	0	1	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	-0.121	0.788	-0.03	-0.285	-0.027	-0.151	1.886	"4"
"永久"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"汽车厂商"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"沙地"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"沙芬"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"沾沾自喜"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"泄露"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"法人"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"法律"	0	0	0	0	0	7	0	0	1.48	0.482	0.911	0.596	0.234	1.959	0.218	1.119	-0.722	-0.217	-0.424	-0.271	-0.104	3.871	-0.096	-0.529	6.234	"6"
"洋"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"洋人"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"洋房"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"洛佩兹"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"津"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"洲"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"派"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"海员"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"海运"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"消失"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"涉及"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"淋漓尽致"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"淡"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"淡初"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"清查"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"渐"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"温妮"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"港人"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"港府"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"港澳"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"游唱"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"游月霞"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"湾"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"滞留"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
