"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"全案"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"全部"	1	3	1	1.331	1.208	2.461	-0.223	1.023	-0.705	1.951	"2"
"全程"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"全方位"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"缺乏"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"缺陷"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"确"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"确保"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"确定"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"确立"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"确实"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"燃料"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"绕口令"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"人大工"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"人浮于事"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"人工"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"忍受"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"认可"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"认证"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"任何"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"任职"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"入"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"入境"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"入学"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"若"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"三读"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"闪躲"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"擅自"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"上述"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"上诉"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"尚未"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"设计"	0	2	1	0.798	0.725	1.477	-0.403	0.833	-0.291	1.527	"2"
"社会化"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"社会主义"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"涉有"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"申"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"申办"	2	0	0	0.532	0.483	0.984	1.15	-0.24	-0.589	1.979	"1"
"申报"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"申请"	0	0	17	4.525	4.108	8.367	-2.285	-2.042	5.234	9.561	"3"
"审"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"审案"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"审查"	0	1	2	0.798	0.725	1.477	-0.403	0.249	0.311	0.963	"1"
"审核"	0	1	1	0.532	0.483	0.984	-0.269	0.372	0.13	0.771	"2"
"审计"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"审理"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"审判"	1	0	1	0.532	0.483	0.984	0.336	-0.24	0.13	0.706	"1"
"审批"	1	0	8	2.395	2.175	4.43	-0.58	-1.081	1.759	3.42	"3"
"审慎"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"审讯"	1	0	2	0.798	0.725	1.477	0.218	-0.36	0.311	0.889	"2"
"审议"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"生产"	4	6	0	2.662	2.416	4.922	0.58	1.778	-2.943	5.301	"3"
"生成"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"生还"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"声请"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"圣城"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"圣地"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"失散"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"失事"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"施工"	2	0	0	0.532	0.483	0.984	1.15	-0.24	-0.589	1.979	"1"
"十八日"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"十五分"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"十一月"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"实行"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"实践"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"实施"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"实体法"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"实务"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"实验室"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"使用"	2	0	1	0.798	0.725	1.477	0.757	-0.36	-0.291	1.408	"1"
"始"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"始末"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"始终"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"世博"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"世贸组织"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"市公所"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"事发"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"事项"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"试验"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"试验性"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"是非"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"是否"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"适当"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"适应"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"适用"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"释宪"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"收集"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"手术"	0	3	0	0.798	0.725	1.477	-0.403	1.85	-0.883	3.136	"2"
"手续"	0	0	5	1.331	1.208	2.461	-0.672	-0.601	1.539	2.812	"3"
"受骗"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"授权"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"疏失"	1	0	1	0.532	0.483	0.984	0.336	-0.24	0.13	0.706	"1"
"输送"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"熟悉"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"数职"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"数字电视"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"衰变"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"顺畅"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"顺利"	0	4	2	1.597	1.45	2.953	-0.806	1.477	-0.446	2.729	"2"
"说明"	0	2	2	1.065	0.967	1.969	-0.538	0.606	0.17	1.314	"2"
"司法"	0	0	8	2.129	1.933	3.938	-1.075	-0.961	2.463	4.499	"3"
"饲料"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"俟"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"嵩"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"宋国业"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"送交"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"苏建和"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"诉"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"诉讼"	0	0	5	1.331	1.208	2.461	-0.672	-0.601	1.539	2.812	"3"
"随即"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"损害"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"损伤"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"缩短"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"所谓"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"所有"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"踏进"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"台北地院"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"台湾人"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"台证"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"太太"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"贪污案"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"谈判"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"坦承"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"探究"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"探索"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"碳氢"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"搪塞"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"逃跑"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"讨论"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"特赦"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"提高"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"提供"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"提名"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"提请"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"提取"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"替换"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"天候"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"天气"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"填妥"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"条件"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"条例"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"调"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"调查"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"调用"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"调整"	1	3	0	1.065	0.967	1.969	-0.148	1.335	-1.177	2.66	"2"
"铁骨"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"听凭"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"听取"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"停建"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"停止"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"停滞"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"通常"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"通关"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"通过"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"通知"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"同级"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"铜皮"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"统合"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"痛定思痛"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"痛苦"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"偷工减料"	0	1	2	0.798	0.725	1.477	-0.403	0.249	0.311	0.963	"1"
"头疼"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"投票"	2	2	0	1.065	0.967	1.969	0.539	0.606	-1.177	2.322	"3"
"投诉"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"投资案"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"透过"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"透明"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"突变"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"突出"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"图片"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"土地"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"推荐"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"退保"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"退税"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"退役"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"蜕变"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"拖车"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"妥协"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"挖掘"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"歪曲"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"外国"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"外界"	2	1	0	0.798	0.725	1.477	0.757	0.249	-0.883	1.889	"3"
"外太空"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"完"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"完成"	0	0	17	4.525	4.108	8.367	-2.285	-2.042	5.234	9.561	"3"
"完善"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"完整"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"完整性"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"亡者"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"往来"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"微软"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"为由"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"违法"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"违反"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"违建"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"违宪"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"唯有"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"委"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"委託"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"委员"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"委员会"	0	0	5	1.331	1.208	2.461	-0.672	-0.601	1.539	2.812	"3"
"未"	0	0	8	2.129	1.933	3.938	-1.075	-0.961	2.463	4.499	"3"
"味精"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"温情"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"温再兴"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"文本"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"文化局"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"文件"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"闻所未闻"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"问到"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"沃森"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"斡旋"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"无"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"务必"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"物品"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"西蒙妮"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"洗眉"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"洗钱"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"喜笑颜开"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"细胞"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"细菌"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"瑕疵"	0	0	6	1.597	1.45	2.953	-0.806	-0.721	1.847	3.374	"3"
"下载"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"先"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"显"	1	0	1	0.532	0.483	0.984	0.336	-0.24	0.13	0.706	"1"
"显现"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"县府"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"现行"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"现状"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"限制"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"宪"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"乡镇"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"相当"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"相关"	0	0	10	2.662	2.416	4.922	-1.344	-1.201	3.079	5.624	"3"
"详细"	0	2	1	0.798	0.725	1.477	-0.403	0.833	-0.291	1.527	"2"
"消毒"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"消防车"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"消化"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"小孩"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"小时"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"效率"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"协商"	0	1	1	0.532	0.483	0.984	-0.269	0.372	0.13	0.771	"2"
"协调"	0	1	1	0.532	0.483	0.984	-0.269	0.372	0.13	0.771	"2"
"协助"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"卸下"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"心有余悸"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"辛苦"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"新陈代谢"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"新工处"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"新购"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"新航"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"信号"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"刑事"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"形成"	0	3	0	0.798	0.725	1.477	-0.403	1.85	-0.883	3.136	"2"
"修订"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"修法"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"修缮"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"修宪"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"修正"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"修正案"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"须"	0	0	6	1.597	1.45	2.953	-0.806	-0.721	1.847	3.374	"3"
"虚惊一场"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"需"	0	2	6	2.129	1.933	3.938	-1.075	0.213	0.871	2.159	"1"
"需要"	1	7	1	2.395	2.175	4.43	-0.58	2.967	-1.661	5.208	"2"
"许可证"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"宣誓书"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"宣武"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"选拔"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"选出"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"选举"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"选择性"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"学习"	3	5	0	2.129	1.933	3.938	0.441	1.627	-2.354	4.422	"3"
"血液"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"寻找"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"压缩"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"押"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"亚哥"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"烟花厂"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"延宕"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"延长"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"严格"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"严谨"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"研"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"演变"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"演出"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"演化"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"演练"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"验票"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"验资"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"燕鸥"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"遥测"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"咬嚼"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"业者"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"叶舰"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"一般"	1	1	3	1.331	1.208	2.461	-0.223	-0.187	0.314	0.724	"3"
"一段"	1	2	1	1.065	0.967	1.969	-0.148	0.606	-0.489	1.243	"2"
"一切"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"一体"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"一一"	1	1	0	0.532	0.483	0.984	0.336	0.372	-0.589	1.297	"3"
"一再"	2	0	0	0.532	0.483	0.984	1.15	-0.24	-0.589	1.979	"1"
"一知半解"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"医事"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"依"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"依法"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"依恋"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"依照"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
