"","tokenlabel","cluster"
"争议/Na/ZBN_CMN_20030724_wpr/20125","争议/Na/ZBN_CMN_20030724_wpr/20125",4
"争议/Na/CNA_CMN_20030702_wpr/7800","争议/Na/CNA_CMN_20030702_wpr/7800",4
"争议/Na/CNA_CMN_20010111_wpr/103088","争议/Na/CNA_CMN_20010111_wpr/103088",4
"争议/Na/ZBN_CMN_20030905_wpr/30505","争议/Na/ZBN_CMN_20030905_wpr/30505",4
"争议/Na/ZBN_CMN_20030807_wpr/47190","争议/Na/ZBN_CMN_20030807_wpr/47190",4
"争议/Na/ZBN_CMN_20001010_wpr/6645","争议/Na/ZBN_CMN_20001010_wpr/6645",4
"争议/Na/ZBN_CMN_20030422_wpr/15881","争议/Na/ZBN_CMN_20030422_wpr/15881",4
"争议/Na/XIN_CMN_20030523_wpr/59006","争议/Na/XIN_CMN_20030523_wpr/59006",4
"争议/Na/XIN_CMN_20030927_wpr/45689","争议/Na/XIN_CMN_20030927_wpr/45689",4
"争议/Na/CNA_CMN_20001028_wpr/101381","争议/Na/CNA_CMN_20001028_wpr/101381",4
"争议/Na/XIN_CMN_20010116_wpr/44723","争议/Na/XIN_CMN_20010116_wpr/44723",4
"争议/Na/XIN_CMN_20010129_wpr/31279","争议/Na/XIN_CMN_20010129_wpr/31279",4
"争议/Na/CNA_CMN_20001225_wpr/80701","争议/Na/CNA_CMN_20001225_wpr/80701",4
"争议/Na/CNA_CMN_20001115_wpr/53340","争议/Na/CNA_CMN_20001115_wpr/53340",4
"争议/Na/XIN_CMN_20030830_wpr/54174","争议/Na/XIN_CMN_20030830_wpr/54174",4
"争端/Na/CNA_CMN_20010117_wpr/127929","争端/Na/CNA_CMN_20010117_wpr/127929",4
"争议/Na/CNA_CMN_20010117_wpr/124168","争议/Na/CNA_CMN_20010117_wpr/124168",4
"争议/Na/ZBN_CMN_20030929_wpr/71690","争议/Na/ZBN_CMN_20030929_wpr/71690",4
"争论/Na/XIN_CMN_20030910_wpr/78747","争论/Na/XIN_CMN_20030910_wpr/78747",4
"争议/Na/ZBN_CMN_20001207_wpr/31939","争议/Na/ZBN_CMN_20001207_wpr/31939",4
"争议/Na/CNA_CMN_20001208_wpr/163254","争议/Na/CNA_CMN_20001208_wpr/163254",4
"争论/Na/ZBN_CMN_20030809_wpr/1986","争论/Na/ZBN_CMN_20030809_wpr/1986",4
"争议/Na/CNA_CMN_20030703_wpr/4588","争议/Na/CNA_CMN_20030703_wpr/4588",4
"争议/Na/CNA_CMN_20001218_wpr/36203","争议/Na/CNA_CMN_20001218_wpr/36203",4
"争议/Na/ZBN_CMN_20030922_wpr/60303","争议/Na/ZBN_CMN_20030922_wpr/60303",4
"争执/Na/XIN_CMN_20030731_wpr/24026","争执/Na/XIN_CMN_20030731_wpr/24026",4
"争论/Na/ZBN_CMN_20030717_wpr/52579","争论/Na/ZBN_CMN_20030717_wpr/52579",4
"争执/Na/XIN_CMN_20030421_wpr/68165","争执/Na/XIN_CMN_20030421_wpr/68165",4
"争论/Na/XIN_CMN_20001215_wpr/25900","争论/Na/XIN_CMN_20001215_wpr/25900",4
"争议/Na/CNA_CMN_20001212_wpr/41197","争议/Na/CNA_CMN_20001212_wpr/41197",4
"争议/Na/CNA_CMN_20001221_wpr/112459","争议/Na/CNA_CMN_20001221_wpr/112459",4
"争议/Na/CNA_CMN_20010102_wpr/119396","争议/Na/CNA_CMN_20010102_wpr/119396",4
"争议/Na/CNA_CMN_20001004_wpr/144047","争议/Na/CNA_CMN_20001004_wpr/144047",4
"争议/Na/CNA_CMN_20001013_wpr/117180","争议/Na/CNA_CMN_20001013_wpr/117180",4
"争议/Na/CNA_CMN_20001012_wpr/78810","争议/Na/CNA_CMN_20001012_wpr/78810",4
"争议/Na/ZBN_CMN_20001229_wpr/2387","争议/Na/ZBN_CMN_20001229_wpr/2387",4
"争议/Na/CNA_CMN_20001018_wpr/90174","争议/Na/CNA_CMN_20001018_wpr/90174",4
"争议/Na/CNA_CMN_20001231_wpr/77555","争议/Na/CNA_CMN_20001231_wpr/77555",4
"争议/Na/ZBN_CMN_20010107_wpr/28609","争议/Na/ZBN_CMN_20010107_wpr/28609",4
"争议/Na/XIN_CMN_20001002_wpr/6055","争议/Na/XIN_CMN_20001002_wpr/6055",4
"争议/Na/XIN_CMN_20030907_wpr/45053","争议/Na/XIN_CMN_20030907_wpr/45053",4
"争议/Na/CNA_CMN_20001218_wpr/42548","争议/Na/CNA_CMN_20001218_wpr/42548",4
"争议/Na/CNA_CMN_20010116_wpr/34634","争议/Na/CNA_CMN_20010116_wpr/34634",4
"争议/Na/CNA_CMN_20001120_wpr/126827","争议/Na/CNA_CMN_20001120_wpr/126827",4
"争议/Na/CNA_CMN_20001117_wpr/126090","争议/Na/CNA_CMN_20001117_wpr/126090",4
"争议/Na/CNA_CMN_20010104_wpr/74887","争议/Na/CNA_CMN_20010104_wpr/74887",4
"争议/Na/XIN_CMN_20030925_wpr/21099","争议/Na/XIN_CMN_20030925_wpr/21099",4
"争议/Na/CNA_CMN_20001003_wpr/91434","争议/Na/CNA_CMN_20001003_wpr/91434",4
"争议/Na/ZBN_CMN_20001107_wpr/14311","争议/Na/ZBN_CMN_20001107_wpr/14311",4
"争议/Na/XIN_CMN_20030416_wpr/42031","争议/Na/XIN_CMN_20030416_wpr/42031",4
"争议/Na/ZBN_CMN_20001013_wpr/6916","争议/Na/ZBN_CMN_20001013_wpr/6916",4
"争议/Na/CNA_CMN_20010110_wpr/34741","争议/Na/CNA_CMN_20010110_wpr/34741",4
"争议/Na/CNA_CMN_20010110_wpr/34879","争议/Na/CNA_CMN_20010110_wpr/34879",4
"争议/Na/CNA_CMN_20010110_wpr/63124","争议/Na/CNA_CMN_20010110_wpr/63124",4
"争议/Na/CNA_CMN_20001109_wpr/161809","争议/Na/CNA_CMN_20001109_wpr/161809",4
"争议/Na/CNA_CMN_20010102_wpr/38048","争议/Na/CNA_CMN_20010102_wpr/38048",4
"争端/Na/ZBN_CMN_20030826_wpr/12476","争端/Na/ZBN_CMN_20030826_wpr/12476",4
"争议/Na/CNA_CMN_20001222_wpr/120570","争议/Na/CNA_CMN_20001222_wpr/120570",4
"争议/Na/CNA_CMN_20001005_wpr/42849","争议/Na/CNA_CMN_20001005_wpr/42849",4
"争议/Na/CNA_CMN_20030619_wpr/1371","争议/Na/CNA_CMN_20030619_wpr/1371",4
"争议/Na/CNA_CMN_20010117_wpr/61343","争议/Na/CNA_CMN_20010117_wpr/61343",4
"争议/Na/CNA_CMN_20010113_wpr/94247","争议/Na/CNA_CMN_20010113_wpr/94247",4
"争议/Na/CNA_CMN_20001027_wpr/42377","争议/Na/CNA_CMN_20001027_wpr/42377",4
"争议/Na/CNA_CMN_20001211_wpr/71454","争议/Na/CNA_CMN_20001211_wpr/71454",4
"争议/Na/CNA_CMN_20001219_wpr/75179","争议/Na/CNA_CMN_20001219_wpr/75179",4
"争论/Na/ZBN_CMN_20030809_wpr/87075","争论/Na/ZBN_CMN_20030809_wpr/87075",4
"争议/Na/CNA_CMN_20001003_wpr/134066","争议/Na/CNA_CMN_20001003_wpr/134066",4
"争议/Na/ZBN_CMN_20030723_wpr/21297","争议/Na/ZBN_CMN_20030723_wpr/21297",4
"争议/Na/ZBN_CMN_20030720_wpr/17382","争议/Na/ZBN_CMN_20030720_wpr/17382",4
"争议/Na/CNA_CMN_20001102_wpr/56869","争议/Na/CNA_CMN_20001102_wpr/56869",4
"争执/Na/ZBN_CMN_20001025_wpr/19704","争执/Na/ZBN_CMN_20001025_wpr/19704",4
"争议/Na/XIN_CMN_20001206_wpr/41905","争议/Na/XIN_CMN_20001206_wpr/41905",4
"争执/Na/ZBN_CMN_20030412_wpr/39533","争执/Na/ZBN_CMN_20030412_wpr/39533",4
"争议/Na/CNA_CMN_20001121_wpr/106297","争议/Na/CNA_CMN_20001121_wpr/106297",4
"争议/Na/CNA_CMN_20001016_wpr/84685","争议/Na/CNA_CMN_20001016_wpr/84685",4
"争议/Na/CNA_CMN_20001108_wpr/19342","争议/Na/CNA_CMN_20001108_wpr/19342",4
"争议/Na/CNA_CMN_20001209_wpr/21268","争议/Na/CNA_CMN_20001209_wpr/21268",4
"争议/Na/ZBN_CMN_20030817_wpr/29031","争议/Na/ZBN_CMN_20030817_wpr/29031",4
"争论/Na/ZBN_CMN_20030705_wpr/11188","争论/Na/ZBN_CMN_20030705_wpr/11188",4
"争执/Na/ZBN_CMN_20030725_wpr/87397","争执/Na/ZBN_CMN_20030725_wpr/87397",4
"争执/Na/ZBN_CMN_20030910_wpr/72403","争执/Na/ZBN_CMN_20030910_wpr/72403",4
"争议/Na/ZBN_CMN_20010127_wpr/28578","争议/Na/ZBN_CMN_20010127_wpr/28578",4
"争论/Na/ZBN_CMN_20030730_wpr/52175","争论/Na/ZBN_CMN_20030730_wpr/52175",4
"争论/Na/ZBN_CMN_20030730_wpr/53396","争论/Na/ZBN_CMN_20030730_wpr/53396",4
"争论/Na/XIN_CMN_20001219_wpr/14960","争论/Na/XIN_CMN_20001219_wpr/14960",4
"争论/Na/XIN_CMN_20030712_wpr/35719","争论/Na/XIN_CMN_20030712_wpr/35719",4
"争论/Na/XIN_CMN_20001102_wpr/2942","争论/Na/XIN_CMN_20001102_wpr/2942",4
"争执/Na/ZBN_CMN_20001103_wpr/32008","争执/Na/ZBN_CMN_20001103_wpr/32008",4
"争执/Na/ZBN_CMN_20030703_wpr/52879","争执/Na/ZBN_CMN_20030703_wpr/52879",4
"争论/Na/ZBN_CMN_20030925_wpr/58702","争论/Na/ZBN_CMN_20030925_wpr/58702",4
"争论/Na/ZBN_CMN_20001026_wpr/104","争论/Na/ZBN_CMN_20001026_wpr/104",4
"争执/Na/ZBN_CMN_20001205_wpr/28944","争执/Na/ZBN_CMN_20001205_wpr/28944",4
"争执/Na/ZBN_CMN_20001221_wpr/39812","争执/Na/ZBN_CMN_20001221_wpr/39812",4
"争执/Na/ZBN_CMN_20030408_wpr/64861","争执/Na/ZBN_CMN_20030408_wpr/64861",4
"争执/Na/ZBN_CMN_20030927_wpr/21067","争执/Na/ZBN_CMN_20030927_wpr/21067",4
"争执/Na/ZBN_CMN_20030514_wpr/58550","争执/Na/ZBN_CMN_20030514_wpr/58550",4
"争执/Na/ZBN_CMN_20030810_wpr/58373","争执/Na/ZBN_CMN_20030810_wpr/58373",4
"争论/Na/ZBN_CMN_20030702_wpr/60663","争论/Na/ZBN_CMN_20030702_wpr/60663",4
"争执/Na/ZBN_CMN_20030509_wpr/61117","争执/Na/ZBN_CMN_20030509_wpr/61117",4
"争执/Na/ZBN_CMN_20030425_wpr/20523","争执/Na/ZBN_CMN_20030425_wpr/20523",4
"争执/Na/ZBN_CMN_20030727_wpr/60012","争执/Na/ZBN_CMN_20030727_wpr/60012",4
"争执/Na/ZBN_CMN_20030523_wpr/105135","争执/Na/ZBN_CMN_20030523_wpr/105135",4
"争执/Na/ZBN_CMN_20030619_wpr/14279","争执/Na/ZBN_CMN_20030619_wpr/14279",4
"争执/Na/XIN_CMN_20001218_wpr/69691","争执/Na/XIN_CMN_20001218_wpr/69691",4
"争议/Na/CNA_CMN_20001116_wpr/123926","争议/Na/CNA_CMN_20001116_wpr/123926",4
"争执/Na/CNA_CMN_20010108_wpr/96582","争执/Na/CNA_CMN_20010108_wpr/96582",4
"争议/Na/ZBN_CMN_20030925_wpr/17737","争议/Na/ZBN_CMN_20030925_wpr/17737",4
"争议/Na/ZBN_CMN_20030924_wpr/5997","争议/Na/ZBN_CMN_20030924_wpr/5997",4
"争论/Na/XIN_CMN_20001112_wpr/60725","争论/Na/XIN_CMN_20001112_wpr/60725",4
"争论/Na/XIN_CMN_20001112_wpr/60711","争论/Na/XIN_CMN_20001112_wpr/60711",4
"争议/Na/CNA_CMN_20001114_wpr/136495","争议/Na/CNA_CMN_20001114_wpr/136495",4
"争论/Na/ZBN_CMN_20030715_wpr/42099","争论/Na/ZBN_CMN_20030715_wpr/42099",4
"争执/Na/ZBN_CMN_20001012_wpr/9451","争执/Na/ZBN_CMN_20001012_wpr/9451",4
"争议/Na/CNA_CMN_20001110_wpr/121600","争议/Na/CNA_CMN_20001110_wpr/121600",4
"争执/Na/CNA_CMN_20001107_wpr/48707","争执/Na/CNA_CMN_20001107_wpr/48707",4
"争执/Na/ZBN_CMN_20030703_wpr/53092","争执/Na/ZBN_CMN_20030703_wpr/53092",4
"争执/Na/CNA_CMN_20001121_wpr/83812","争执/Na/CNA_CMN_20001121_wpr/83812",4
"争议/Na/CNA_CMN_20001120_wpr/6796","争议/Na/CNA_CMN_20001120_wpr/6796",4
"争议/Na/CNA_CMN_20010112_wpr/113115","争议/Na/CNA_CMN_20010112_wpr/113115",4
"争议/Na/CNA_CMN_20010131_wpr/6834","争议/Na/CNA_CMN_20010131_wpr/6834",4
"争执/Na/ZBN_CMN_20030721_wpr/43914","争执/Na/ZBN_CMN_20030721_wpr/43914",4
"争端/Na/CNA_CMN_20001007_wpr/102684","争端/Na/CNA_CMN_20001007_wpr/102684",4
"争执/Na/ZBN_CMN_20030905_wpr/19038","争执/Na/ZBN_CMN_20030905_wpr/19038",4
"争议/Na/CNA_CMN_20010118_wpr/111167","争议/Na/CNA_CMN_20010118_wpr/111167",4
"争执/Na/ZBN_CMN_20030922_wpr/1315","争执/Na/ZBN_CMN_20030922_wpr/1315",4
"争论/Na/XIN_CMN_20030912_wpr/5529","争论/Na/XIN_CMN_20030912_wpr/5529",4
"争执/Na/CNA_CMN_20010118_wpr/120738","争执/Na/CNA_CMN_20010118_wpr/120738",4
"争端/Na/XIN_CMN_20001220_wpr/39046","争端/Na/XIN_CMN_20001220_wpr/39046",4
"争端/Na/XIN_CMN_20030521_wpr/18595","争端/Na/XIN_CMN_20030521_wpr/18595",4
"争端/Na/CNA_CMN_20001103_wpr/117690","争端/Na/CNA_CMN_20001103_wpr/117690",4
"争端/Na/XIN_CMN_20030515_wpr/25067","争端/Na/XIN_CMN_20030515_wpr/25067",4
"争端/Na/XIN_CMN_20001220_wpr/56787","争端/Na/XIN_CMN_20001220_wpr/56787",4
"争论/Na/XIN_CMN_20001208_wpr/3255","争论/Na/XIN_CMN_20001208_wpr/3255",4
"争论/Na/CNA_CMN_20001119_wpr/75606","争论/Na/CNA_CMN_20001119_wpr/75606",4
"争端/Na/CNA_CMN_20001207_wpr/6746","争端/Na/CNA_CMN_20001207_wpr/6746",4
"争议/Na/ZBN_CMN_20001019_wpr/16963","争议/Na/ZBN_CMN_20001019_wpr/16963",4
"争议/Na/CNA_CMN_20001116_wpr/139117","争议/Na/CNA_CMN_20001116_wpr/139117",4
"争议/Na/CNA_CMN_20030627_wpr/3011","争议/Na/CNA_CMN_20030627_wpr/3011",4
"争议/Na/CNA_CMN_20001127_wpr/114623","争议/Na/CNA_CMN_20001127_wpr/114623",4
"争论/Na/CNA_CMN_20010131_wpr/162925","争论/Na/CNA_CMN_20010131_wpr/162925",4
