"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"军售"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"军团"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"农产品"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"农会"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"农地"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"冠"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"冬奥会"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"冲击"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"决赛圈"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"出口"	0	0	0	2	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	2.181	-0.046	-0.089	-0.36	3.087	"4"
"出口区"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"出现"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"出线"	0	1	0	1	0	0	1	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	0.254	-0.098	0.649	-0.069	-0.134	-0.135	1.506	"4"
"分析"	0	1	0	1	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	0.808	-0.046	-0.089	-0.36	1.857	"4"
"分析员"	2	0	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	1.838	-0.235	-0.065	-0.074	-0.046	-0.089	-0.36	2.707	"1"
"切合"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"切实"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"刘敬民"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"创造"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"判断"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"利多"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"利润"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"利率"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"到来"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"到访"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"制造业"	0	0	0	0	1	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	0.999	-0.089	0.249	1.822	"5"
"刻意"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"剂"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"前景"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"前言"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"前锋"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"加上"	0	0	0	0	2	0	2	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	-0.471	-0.131	-0.147	1.83	-0.178	0.379	3.359	"5"
"加之"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"加工"	0	1	0	0	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	-0.074	-0.046	-0.089	0.249	1.012	"2"
"加油战"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"劣势"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"努力"	0	2	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	1.249	-0.065	-0.074	-0.046	-0.089	-0.36	1.994	"2"
"势"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"势头"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"势必"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"勃勃"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"勘探"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"包机"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"匈"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"北政"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"区域"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"医药"	0	1	0	0	0	2	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	0.254	-0.098	-0.11	-0.069	1.573	-0.54	2.811	"6"
"十分"	0	0	2	1	2	2	2	1.084	2.137	0.653	0.731	0.462	0.878	3.054	-0.502	-1.06	0.87	0.273	1.127	0.664	-0.441	4.937	"5"
"华商"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"华尔街"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"华文"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"华族"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"华社"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"卓越"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"单国玺"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"南大"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"卡拉"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"卡西亚诺夫"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"卢武铉"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"原先"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"原料"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"原本"	1	3	0	0	0	0	0	0.482	0.95	0.29	0.325	0.206	0.39	1.358	0.396	1.356	-0.131	-0.147	-0.092	-0.178	-0.72	3.02	"2"
"县长"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"双方"	0	1	3	0	0	2	4	1.205	2.375	0.725	0.812	0.514	0.976	3.394	-0.557	-0.563	1.507	-0.368	-0.229	0.594	0.34	4.158	"3"
"双边"	0	0	1	0	0	1	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	0.854	-0.074	-0.046	0.731	-0.36	2.411	"3"
"反转"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"发"	0	0	1	0	0	3	0	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	-0.471	0.585	-0.147	-0.092	2.463	-0.72	4.701	"6"
"发展"	0	6	9	2	7	31	3	6.987	13.774	4.207	4.708	2.98	5.66	19.684	-3.233	-2.085	1.635	-0.853	1.543	16.073	-6.775	32.197	"6"
"取决"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"受累"	0	0	0	1	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	0.808	-0.046	-0.089	0.249	1.603	"4"
"受访者"	0	0	0	1	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	0.808	-0.046	-0.089	0.249	1.603	"4"
"变得"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"变成"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"变数"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"叙"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"口号"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"另一方面"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"可喜"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"可期"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"可比"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"可观"	0	0	0	0	0	2	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	2.021	-0.36	2.912	"6"
"叶"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"叶菊兰"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"司"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"司法权"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"各界"	2	0	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	1.838	-0.235	-0.065	-0.074	-0.046	-0.089	-0.36	2.707	"1"
"合作"	0	5	14	1	1	14	5	4.819	9.499	2.902	3.247	2.055	3.903	13.575	-2.23	-1.208	6.374	-0.814	-0.416	4.855	-2.704	18.601	"3"
"同行"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"名竹"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"向前"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"吕福源"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"否则"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"含量"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"吴官正"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"呈现出"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"告别"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"咄咄逼人"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"和合"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"和平"	0	5	0	0	0	0	1	0.723	1.425	0.435	0.487	0.308	0.585	2.036	-0.334	2.439	-0.196	-0.221	-0.137	-0.268	-0.469	4.064	"2"
"和解"	0	3	0	0	0	0	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	1.873	-0.098	-0.11	-0.069	-0.134	-0.54	2.991	"2"
"哈地"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"哈塔米"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"商业"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"商家"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"商讨"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"商贸业"	0	2	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	1.249	-0.065	-0.074	-0.046	-0.089	-0.36	1.994	"2"
"喀布尔"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"嘱托"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"四国"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"回教徒"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"回暖"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"国乐"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"国产品"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"国内外"	0	0	1	0	0	1	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	0.854	-0.074	-0.046	0.731	-0.36	2.411	"3"
"国际组"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"图案"	0	2	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	1.249	-0.065	-0.074	-0.046	-0.089	-0.36	1.994	"2"
"圆满"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"地利"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"坏"	0	0	0	0	1	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	1.289	-0.045	-0.18	1.758	"5"
"坐下来"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"坦率"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"垦"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"埃中"	0	0	2	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	2.279	-0.074	-0.046	-0.089	-0.36	3.194	"3"
"域"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"培育"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"基亚"	0	1	0	0	0	1	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	-0.074	-0.046	0.731	-0.36	1.765	"6"
"基因组"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"基本面"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"堪忧"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"堪虞"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"塑化业"	0	0	0	0	0	2	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	2.021	-0.36	2.912	"6"
"塔里班"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"境界"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"增强"	0	0	0	0	0	0	7	0.843	1.662	0.508	0.568	0.36	0.683	2.376	-0.39	-0.824	-0.229	-0.257	-0.16	-0.312	3.285	5.457	"7"
"增添"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"增进"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"增长"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"备受"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"复杂性"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"复甦"	0	0	0	1	0	0	2	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	-0.098	0.649	-0.069	-0.134	0.573	2.043	"4"
"复苏"	0	0	0	0	1	0	3	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	-0.471	-0.131	-0.147	0.721	-0.178	0.933	2.804	"7"
"外交"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"外商"	0	1	0	0	1	1	2	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	-0.181	-0.164	-0.184	0.635	0.396	0.259	2.098	"5"
"外移"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"外观"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"多元"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"多方面"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"多样性"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"大中华区"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"大大"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"大好"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"大家"	5	2	0	0	0	0	0	0.843	1.662	0.508	0.568	0.36	0.683	2.376	3.365	0.281	-0.229	-0.257	-0.16	-0.312	-1.26	5.864	"1"
"大桥"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"大法官"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
