"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"施行"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"施遵骅"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"无政府"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"日元"	0	2	0	0	6	1.35	1.352	2.22	1.174	1.904	-0.642	0.395	-1.129	-0.551	2.491	5.208	"5"
"日内"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"日圆"	0	0	0	0	16	2.7	2.704	4.44	2.348	3.808	-1.284	-1.287	-2.259	-1.103	9.974	15.907	"5"
"日平"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"日平均"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"早先"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"明年"	3	4	5	0	1	2.193	2.197	3.607	1.908	3.094	0.42	0.785	0.553	-0.896	-0.831	3.485	"4"
"易事"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"春季"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"普"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"普遍"	0	0	1	0	15	2.7	2.704	4.44	2.348	3.808	-1.284	-1.287	-1.405	-1.103	8.256	13.335	"5"
"景气灯"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"暗示"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"暨"	0	1	2	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	0.37	0.725	-0.207	-0.354	1.897	"3"
"曼德尔"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"曼纳伊"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"最近"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"月报"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"有余"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"有助"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"有助于"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"有赖"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"朝日新闻"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"末"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"本"	0	2	7	0	9	3.037	3.042	4.995	2.641	4.284	-1.445	-0.406	0.678	-1.24	1.853	5.622	"5"
"本身"	0	0	2	0	3	0.844	0.845	1.387	0.734	1.19	-0.401	-0.402	0.372	-0.345	1.04	2.56	"5"
"机制"	0	2	4	0	2	1.35	1.352	2.22	1.174	1.904	-0.642	0.395	0.809	-0.551	0.22	2.617	"3"
"机构"	5	1	6	1	0	2.193	2.197	3.607	1.908	3.094	1.271	-0.484	0.912	-0.386	-1.535	4.588	"5"
"权限"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"李威廉"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"李胜彦"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"杠杆"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"松"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"松紧"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"林勋强"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"林斯潘"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"架构"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"标区"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"根据"	3	2	5	0	2	2.025	2.028	3.33	1.761	2.856	0.482	-0.175	0.659	-0.827	-0.368	2.511	"4"
"梁业倩"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"欧"	0	1	1	1	1	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	-0.16	0.328	0.179	1.269	"4"
"欧元"	1	3	4	0	25	5.568	5.578	9.157	4.842	7.855	-1.762	-0.776	-1.547	-2.274	9.343	15.702	"5"
"欧元价"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"欧元区"	1	0	4	0	0	0.844	0.845	1.387	0.734	1.19	0.22	-0.402	1.637	-0.345	-0.59	3.194	"3"
"欧元国"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"欧元国家"	0	2	0	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	1.544	-0.282	-0.138	-0.236	2.361	"2"
"欧洲"	1	2	6	1	7	2.868	2.873	4.717	2.494	4.046	-0.716	-0.363	0.489	-0.578	1.065	3.211	"5"
"欧洲中央银行"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"欧洲人"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"欧盟"	0	2	1	0	3	1.012	1.014	1.665	0.88	1.428	-0.482	0.57	-0.328	-0.413	0.821	2.614	"5"
"欲"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"款"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"此"	4	3	2	0	9	3.037	3.042	4.995	2.641	4.284	0.442	-0.196	-1.057	-1.24	1.853	4.788	"5"
"段"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"每下愈况"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"比价"	0	0	0	0	13	2.193	2.197	3.607	1.908	3.094	-1.043	-1.045	-1.835	-0.896	8.104	12.923	"5"
"比索"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"毗邻国"	0	0	0	2	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	1.667	-0.236	2.507	"4"
"求进"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"汇"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"汇价"	0	1	0	31	5	6.243	6.254	10.267	5.429	8.807	-2.969	-2.045	-5.223	19.871	-1.018	31.126	"4"
"汇市"	0	0	0	0	4	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	-0.565	-0.276	2.494	3.978	"5"
"汇率"	0	7	3	0	20	5.062	5.071	8.325	4.402	7.141	-2.408	0.63	-1.748	-2.067	6.102	12.955	"5"
"油价"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"法定"	0	0	4	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	2.227	-0.276	-0.472	3.618	"3"
"法郎区"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"泛太平洋"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"波动"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"洲"	0	1	0	1	2	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	-0.565	0.328	0.617	2.112	"5"
"活期"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"流动性"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"流通"	0	0	10	0	2	2.025	2.028	3.33	1.761	2.856	-0.963	-0.965	4	-0.827	-0.368	7.123	"3"
"流通量"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"流量"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"浮动"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"涨"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"涨到"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"涨跌"	0	0	0	0	3	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	-0.423	-0.207	1.87	2.982	"5"
"混乱"	1	0	1	0	0	0.337	0.338	0.555	0.293	0.476	0.51	-0.161	0.321	-0.138	-0.236	1.366	"1"
"温和"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"港元"	0	0	7	0	0	1.181	1.183	1.942	1.027	1.666	-0.562	-0.563	3.897	-0.482	-0.826	6.33	"3"
"滑落"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"澳元"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"激"	0	0	0	0	4	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	-0.565	-0.276	2.494	3.978	"5"
"激励"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"灵活"	0	2	3	0	0	0.844	0.845	1.387	0.734	1.19	-0.401	0.697	0.871	-0.345	-0.59	2.904	"3"
"物价"	0	1	3	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	1.17	-0.276	-0.472	2.52	"3"
"特里谢"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"犹太"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"狙击"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"独立性"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"狭义"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"率"	1	0	0	1	0	0.337	0.338	0.555	0.293	0.476	0.51	-0.161	-0.282	0.566	-0.236	1.755	"4"
"王建生"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"王振华"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"现有"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"理事会"	1	1	0	0	0	0.337	0.338	0.555	0.293	0.476	0.51	0.509	-0.282	-0.138	-0.236	1.675	"1"
"理当"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"理智"	0	0	0	1	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	0.833	-0.118	1.252	"4"
"生产率"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"用"	0	0	1	1	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	0.321	0.566	-0.236	1.445	"4"
"电子"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"略"	0	1	1	0	1	0.506	0.507	0.832	0.44	0.714	-0.241	0.37	0.206	-0.207	0.254	1.278	"2"
"疲弱"	1	0	0	0	4	0.844	0.845	1.387	0.734	1.19	0.22	-0.402	-0.706	-0.345	1.886	3.559	"5"
"疲软"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"白俄罗斯"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"百分之三点二"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"百分之四十三"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"百分之四十二"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"百分点"	0	0	3	0	1	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	1.17	-0.276	0.179	2.268	"3"
"盈余"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"监管"	0	1	0	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	-0.282	-0.138	0.377	1.467	"2"
"盖瑞史得"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"目标区"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"相对"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"相应"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"相当于"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"相继"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"盾"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"看涨"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"看跌"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"真伪"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"真假"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"研讨"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"硬"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"票据"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"种类"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"科艾勒"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"称伊"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"税制"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"稳"	0	2	1	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	1.119	0.206	-0.207	-0.354	2.127	"2"
"稳中"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"稳健"	0	9	1	0	0	1.687	1.69	2.775	1.467	2.38	-0.803	6.02	-0.727	-0.689	-1.181	9.42	"2"
"稳定"	0	0	3	0	2	0.844	0.845	1.387	0.734	1.19	-0.401	-0.402	0.871	-0.345	0.466	2.485	"3"
"稳定性"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"稳建"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"究竟"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"空子"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"立场"	0	4	1	0	0	0.844	0.845	1.387	0.734	1.19	-0.401	2.452	-0.24	-0.345	-0.59	4.028	"2"
"竞相"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"第纳尔"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"策"	0	2	1	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	1.119	0.206	-0.207	-0.354	2.127	"2"
"管制"	1	0	1	0	1	0.506	0.507	0.832	0.44	0.714	0.371	-0.241	0.206	-0.207	0.254	1.279	"1"
"篮"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"篮子"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"紧"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"紧缩"	0	11	0	0	0	1.856	1.859	3.052	1.614	2.618	-0.883	8.492	-1.553	-0.758	-1.299	12.985	"2"
"累计"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"约定"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"纪念币"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"纽约"	1	1	0	0	13	2.531	2.535	4.162	2.201	3.57	-0.597	-0.599	-2.117	-1.034	6.3	10.647	"5"
"纾困"	1	0	0	0	1	0.337	0.338	0.555	0.293	0.476	0.51	-0.161	-0.282	-0.138	0.377	1.468	"1"
"组织"	63	0	0	0	0	10.63	10.649	17.482	9.244	14.995	48.688	-5.066	-8.893	-4.342	-7.438	74.427	"1"
"织"	6	0	0	0	1	1.181	1.183	1.942	1.027	1.666	3.86	-0.563	-0.988	-0.482	-0.323	6.216	"1"
"经济区"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"经济学家"	1	0	0	0	1	0.337	0.338	0.555	0.293	0.476	0.51	-0.161	-0.282	-0.138	0.377	1.468	"1"
"经济适用房"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"经济面"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"结算"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"统一"	0	1	7	0	2	1.687	1.69	2.775	1.467	2.38	-0.803	-0.322	2.178	-0.689	-0.25	4.242	"3"
"统合"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"继续"	2	9	3	0	4	3.037	3.042	4.995	2.641	4.284	-0.405	2.901	-0.656	-1.24	-0.247	5.449	"2"
"维护法"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"维持"	0	4	3	0	0	1.181	1.183	1.942	1.027	1.666	-0.562	1.732	0.519	-0.482	-0.826	4.121	"2"
"罗格夫"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"罪嫌"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"美元"	1	11	6	6	59	14.004	14.029	23.032	12.179	19.756	-5.41	-0.631	-5.54	-1.507	18.894	31.982	"5"
"美联储"	0	3	1	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	1.773	-0.16	-0.276	-0.472	3.002	"2"
"美金"	0	0	1	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	0.321	-0.138	0.377	1.158	"5"
"考虑"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"职能"	0	4	0	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	3.088	-0.565	-0.276	-0.472	4.722	"2"
"联储局"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"联准"	0	7	0	0	0	1.181	1.183	1.942	1.027	1.666	-0.562	5.404	-0.988	-0.482	-0.826	8.262	"2"
"联盟"	0	2	3	0	3	1.35	1.352	2.22	1.174	1.904	-0.642	0.395	0.408	-0.551	0.535	2.531	"1"
"脱不了"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"自由"	0	0	0	1	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	0.833	-0.118	1.252	"4"
"致使"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"英镑"	0	0	1	0	4	0.844	0.845	1.387	0.734	1.19	-0.401	-0.402	-0.24	-0.345	1.886	3.274	"5"
"药方"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"菲"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"营利"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"营造"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"葛"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"董事会"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"蒲亭"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"行长"	0	1	1	0	1	0.506	0.507	0.832	0.44	0.714	-0.241	0.37	0.206	-0.207	0.254	1.278	"2"
"行长沃尔芬森"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"衰"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"衰退"	0	1	0	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	-0.282	-0.138	0.377	1.467	"2"
"裕"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"西兰"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"西方"	0	0	0	0	7	1.181	1.183	1.942	1.027	1.666	-0.562	-0.563	-0.988	-0.482	4.364	6.959	"5"
"西非"	0	0	4	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	2.227	-0.276	-0.472	3.618	"3"
"要闻"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"观察"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"託管"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"计价"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"让出"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"议"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"评论"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"识别"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"诈欺"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
