"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"行销"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"表"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"装备"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"西"	2	0	0	0.231	0.882	0.887	1.875	-0.505	-0.509	2.889	"1"
"西北"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"西部"	0	8	1	1.04	3.969	3.991	-0.48	2.106	-1.378	3.964	"2"
"西部大开发"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"要员"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"观众"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"观察员"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"观摩"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"规划"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"览"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"订"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"认证"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"讨"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"讨论"	0	4	7	1.271	4.851	4.878	-0.586	-0.376	0.789	1.751	"3"
"讨论会"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"训诂学"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"议"	2	1	3	0.693	2.646	2.661	0.836	-0.757	0.263	1.856	"1"
"议会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"议题"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"讲"	0	1	2	0.347	1.323	1.33	-0.16	-0.231	0.381	0.772	"3"
"讲座"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"讲话"	0	1	7	0.924	3.528	3.548	-0.427	-1.157	1.782	3.366	"3"
"许惠祐"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"许玉"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"论坛"	15	9	1	2.888	11.026	11.086	8.042	-0.566	-5.042	13.65	"1"
"论文"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"设有"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"设立"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"设计"	2	0	0	0.231	0.882	0.887	1.875	-0.505	-0.509	2.889	"1"
"设计国"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"访华"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"证券市"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"评议"	0	0	5	0.578	2.205	2.217	-0.267	-1.263	1.766	3.296	"3"
"诊治"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"试点"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"诗"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"诗歌"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"诚品"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"话题"	0	1	2	0.347	1.323	1.33	-0.16	-0.231	0.381	0.772	"3"
"诞辰"	0	2	2	0.462	1.764	1.774	-0.213	0.226	0.223	0.662	"2"
"说明"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"请到"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"课堂教"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"谈"	1	1	1	0.347	1.323	1.33	0.511	-0.231	-0.233	0.975	"1"
"谈话"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"谢震"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"貍溪"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贝瑞特"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"负责"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"负责人"	0	1	3	0.462	1.764	1.774	-0.213	-0.392	0.633	1.238	"3"
"财"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"财富"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"财政部"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"财经"	0	2	2	0.462	1.764	1.774	-0.213	0.226	0.223	0.662	"2"
"财长"	1	0	1	0.231	0.882	0.887	0.662	-0.505	0.161	1.328	"1"
"责"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贸促会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贸易"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"贺陈旦"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贾古玛"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贾庆林"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"贾春旺"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"贿选"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"资讯"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"赞比亚"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"走出来"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"赵毅"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"赵永吉"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"起"	0	2	2	0.462	1.764	1.774	-0.213	0.226	0.223	0.662	"2"
"越南"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"趋势"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"足球"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"跨世纪"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"跻身"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"转衔"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"辅大"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"辅导"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"达赖"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"迎接"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"返台"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"进行"	0	1	4	0.578	2.205	2.217	-0.267	-0.569	0.904	1.74	"3"
"远东"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"远景"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"远程教育"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"连养鱼"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"连战"	0	0	3	0.347	1.323	1.33	-0.16	-0.758	1.059	1.977	"3"
"适"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"选定"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"透过"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"透露"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"途径"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"通过"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"週六"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"週年"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"邀"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"邀请"	0	3	16	2.195	8.38	8.425	-1.013	-2.023	3.366	6.402	"3"
"邀集"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"邓振中"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"邱正雄"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"部长"	3	1	1	0.578	2.205	2.217	1.89	-0.569	-0.575	3.034	"1"
"部长级"	5	0	1	0.693	2.646	2.661	3.952	-1.516	-0.765	6.233	"1"
"酒师"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"释宪"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"里"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"里巴加湾"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"里斯本"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"里面"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"重组"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"重要"	0	0	3	0.347	1.323	1.33	-0.16	-0.758	1.059	1.977	"3"
"野声楼谷欣厅"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"金融"	0	3	1	0.462	1.764	1.774	-0.213	0.639	-0.396	1.248	"2"
"金边"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"针对"	0	2	4	0.693	2.646	2.661	-0.32	-0.338	0.612	1.27	"3"
"钱其琛"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"银行家"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"银行界"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"销"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"锁"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"长春"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"闭幕"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"防治"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"阿扁"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"际"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"陆"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"陆委会"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"陈哲男"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"陈垣"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"陈文"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"陈明通"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"陈至立"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"陕西省"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"院长"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"障碍"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"难以为继"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"集思广益"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"集集"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"青岛"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"青年"	0	3	1	0.462	1.764	1.774	-0.213	0.639	-0.396	1.248	"2"
"青辅会"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"非"	1	5	1	0.809	3.087	3.104	0.239	0.849	-0.963	2.051	"3"
"非典型"	0	2	1	0.347	1.323	1.33	-0.16	0.385	-0.233	0.778	"2"
"非凡"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"非官方"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"非常"	1	1	0	0.231	0.882	0.887	0.662	0.163	-0.509	1.334	"1"
"非正式"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"非洲"	4	3	1	0.924	3.528	3.548	2.072	-0.303	-1.168	3.543	"1"
"面向"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"面对面"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"革新"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"韩"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"音乐季"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"项"	0	11	5	1.848	7.057	7.095	-0.853	1.38	-0.672	2.905	"2"
"顺序"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"顾秀莲"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"顾问"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"颁发"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"颁布"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"预订"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"领导"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"领袖"	2	0	1	0.347	1.323	1.33	1.432	-0.758	-0.233	2.423	"1"
"频宽"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"题"	0	2	1	0.347	1.323	1.33	-0.16	0.385	-0.233	0.778	"2"
"题为"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"风暴"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"饭店"	0	4	0	0.462	1.764	1.774	-0.213	1.422	-1.018	2.653	"2"
"馆"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"馆召"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"首"	1	1	7	1.04	3.969	3.991	-0.142	-1.365	1.34	2.847	"2"
"首度"	0	1	2	0.347	1.323	1.33	-0.16	-0.231	0.381	0.772	"3"
"首脑"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"首长"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"马宝山"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"驻泰"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"高中生"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"高官"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"高层"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"高峰"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"高新"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"高校"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"高等"	0	2	1	0.347	1.323	1.33	-0.16	0.385	-0.233	0.778	"2"
"高级"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"高行健"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"高雄县"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"高飞"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"鲸类"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"鳌"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"鹿鸣堂"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"麻省理工"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"黄石城"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"龙永图"	4	0	0	0.462	1.764	1.774	3.749	-1.01	-1.018	5.777	"1"
